build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
726759354,fb0b60e94f6c6301e0a4432df7b0cefe97145e04,331,master,passed,185,2020-09-13 14:00:10 UTC,726759355,pull_request
722361386,3b4587459982a47fd7bd270f51db0bc9efd0e1fd,331,master,passed,176,2020-08-29 20:42:28 UTC,722361387,pull_request
722359642,eab21b90add240b308ceb8dda2b7250638a1024d,331,master,passed,241,2020-08-29 20:27:17 UTC,722359643,pull_request
722359458,5bb1d1cda96c856ec0a2529f255c445281da022e,331,master,canceled,0,,722359459,pull_request
707353169,cc45207e619e6cf42b1d6375d58bde5de04f80d9,,master,passed,210,2020-07-12 12:42:03 UTC,707353170,push
707353053,405050e3f58b091148dec672c5603ec1165fbc97,,v0.12,passed,215,2020-07-12 12:40:49 UTC,707353054,push
707352771,405050e3f58b091148dec672c5603ec1165fbc97,,master,passed,230,2020-07-12 12:38:27 UTC,707352772,push
706762947,4daad9e89d294308ad9a0b812828cf809c69deb9,326,master,passed,219,2020-07-10 05:10:53 UTC,706762948,pull_request
706444417,2d1a4d89a9ebd8c67619ad0cf0f9be4bd6bd0ed7,,master,passed,177,2020-07-09 08:24:41 UTC,706444418,push
706443669,3d4648e38915d7d0ea59d9f770e45582ca7da947,,v0.11,passed,169,2020-07-09 08:22:10 UTC,706443670,push
706425216,3d4648e38915d7d0ea59d9f770e45582ca7da947,,master,passed,209,2020-07-09 07:05:09 UTC,706425217,push
702404691,799b46d87d2ca64d7c6ff726c64c99e53a5d67b6,325,master,passed,208,2020-06-26 14:47:37 UTC,702404692,pull_request
702402661,fa8718d2c3bebf3bd1c1fbf9746e0f73e1fb7abe,325,master,failed,131,2020-06-26 14:39:33 UTC,702402662,pull_request
664928379,9307abe95c4a619cb69e9d251ace0384eb2bbbfc,320,master,passed,237,2020-03-20 16:40:26 UTC,664928380,pull_request
664906460,a30e35a384fdae4197ae34343c228325c29c98d4,320,master,failed,144,2020-03-20 15:51:38 UTC,664906461,pull_request
664530402,b8e3edae27862bccc16e818ecef6600045cd971f,319,master,passed,149,2020-03-19 18:35:30 UTC,664530403,pull_request
664522539,0ad51cdf342f222a09dcd9e4f903a1eb3c395253,319,master,passed,161,2020-03-19 18:18:18 UTC,664522540,pull_request
664471310,db425d1f96f6365aba4d3b3a61f42dadaefc8ce8,319,master,passed,182,2020-03-19 16:30:46 UTC,664471311,pull_request
658608568,234e6dbbc855809190932f0d0850e0e4e6df2b19,,master,failed,123,2020-03-05 09:49:11 UTC,658608569,push
639667426,d31b17d857baa87ee9f688eb17e90d36db71da50,314,master,passed,193,2020-01-20 21:24:25 UTC,639667428,pull_request
634684676,48938bde9c6b5fd5a1786e0c7d4f69bc957ac3a6,313,master,passed,222,2020-01-09 10:56:28 UTC,634684677,pull_request
634680169,6e08c85edce9e1df5c4a3bc6d75e99c2e1fb6459,312,master,passed,161,2020-01-09 10:43:40 UTC,634680170,pull_request
634679828,d4eec8cc63eeb05df094b93bc47f908997b014c5,312,master,passed,176,2020-01-09 10:42:32 UTC,634679829,pull_request
617519322,83379be3358580f396378df1097005e7ed679c77,306,master,failed,155,2019-11-27 02:51:59 UTC,617519323,pull_request
586920803,011a4af84e58d2e93333d39b352d9a0f9aea09c8,302,master,errored,18,2019-09-19 09:16:06 UTC,586920804,pull_request
525792364,dc31477df7e8cf60f95d9d476af7d9c00c891ec4,289,master,passed,182,2019-04-29 03:36:39 UTC,525792365,pull_request
525786710,1e0c9c6709df0ebb6343197ab6b7e3e50e34b51d,289,master,passed,190,2019-04-29 03:02:25 UTC,525786711,pull_request
525640383,ae5820be3d1f125935ca592dd46f7388cc7b64c8,289,master,passed,247,2019-04-28 15:37:13 UTC,525640384,pull_request
476169807,9995f01845949c63aff732ab7170401fe3a64858,279,master,failed,154,2019-01-07 02:35:23 UTC,476169808,pull_request
458398898,d5e7d667c99dc8d1b800e3edf0dfa178aaaaa1d2,255,master,failed,229,2018-11-22 13:03:03 UTC,458398899,pull_request
456865080,f6e56370cd883dccc634553f982248f3bbb0cd69,,master,passed,223,2018-11-19 08:59:32 UTC,456865081,push
455060797,49a7bbfff5dc2c0f23e8df5f0120ebdfdb9a1fa4,269,master,passed,226,2018-11-14 16:09:26 UTC,455060798,pull_request
452040263,03cc0bf57a4461040b1e3dbc802c1e98084b39a0,266,master,passed,195,2018-11-07 19:01:11 UTC,452040264,pull_request
451055166,579aa7c589990c84052f1737180ead8c816e4549,266,master,passed,254,2018-11-05 20:22:58 UTC,451055168,pull_request
442992656,f4ec99933f3bddd6bc9d5403d526a5ca18b0faec,255,master,failed,207,2018-10-18 02:58:48 UTC,442992657,pull_request
442990483,bf1798586d1f44dd32b34827a61da301450bd4e1,255,master,failed,111,2018-10-18 02:48:28 UTC,442990484,pull_request
