build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
498285233,4a167f032fa415e5daa1a6e21f9de817cf258cee,,master,passed,201,2019-02-25 17:38:08 UTC,498285234,498285235,498285236,push
497322669,c80a95efe6f90627d370d0d7ffa54b257ee78399,432,master,failed,126,2019-02-23 00:48:40 UTC,497322670,497322671,497322672,pull_request
497321417,c80a95efe6f90627d370d0d7ffa54b257ee78399,432,master,failed,170,2019-02-23 00:42:56 UTC,497321418,497321419,497321420,pull_request
497316014,c80a95efe6f90627d370d0d7ffa54b257ee78399,432,master,failed,158,2019-02-23 00:22:16 UTC,497316015,497316016,497316017,pull_request
497315985,c80a95efe6f90627d370d0d7ffa54b257ee78399,432,master,failed,167,2019-02-23 00:22:09 UTC,497315986,497315987,497315988,pull_request
496761620,59ffc6131a7d08189e2c5235adb95f4a506c8a18,425,master,passed,228,2019-02-21 22:45:38 UTC,496761621,496761622,496761623,pull_request
496761601,59ffc6131a7d08189e2c5235adb95f4a506c8a18,425,master,passed,201,2019-02-21 22:45:37 UTC,496761602,496761603,496761604,pull_request
496242874,9e84428a87977adf272160a6e7c5b1a54ec3d4c6,425,master,passed,238,2019-02-20 22:51:14 UTC,496242875,496242876,496242877,pull_request
496235996,71bb3cbe873c97daa490f08c65b522ba9112a0f4,402,master,passed,228,2019-02-20 22:32:47 UTC,496235997,496235998,496235999,pull_request
496221335,988745e806960de5cfedf5a297469f28574b65f4,,master,passed,250,2019-02-20 21:56:43 UTC,496221336,496221337,496221338,push
496171624,75683a805446d083cf4166308cc1a7bd314b20bc,430,master,passed,280,2019-02-20 20:03:53 UTC,496171625,496171626,496171627,pull_request
496165636,8245a7bc7d99c58957ff09e1eda9ed62e2680b58,430,master,passed,199,2019-02-20 19:48:02 UTC,496165637,496165638,496165639,pull_request
496143577,91a703773c6769665467a2023d6766eede808a45,,master,passed,244,2019-02-20 18:53:40 UTC,496143578,496143579,496143580,push
496138769,d0d6113286ebe8820b21973ad391c77b016d9da7,416,master,passed,282,2019-02-20 18:40:56 UTC,496138770,496138771,496138772,pull_request
495773927,d442bb5d4324c7c7eda7c4e9a232fa05412f53f5,429,master,failed,194,2019-02-20 01:50:11 UTC,495773928,495773929,495773930,pull_request
495767194,4ddeb80d0208b596ae9f1af2f96a21b521d818de,429,master,failed,194,2019-02-20 01:21:29 UTC,495767195,495767196,495767197,pull_request
495759949,ea54fb74af095ee62ed66408ac03d2c26654edf7,428,master,failed,225,2019-02-20 00:54:27 UTC,495759950,495759951,495759952,pull_request
495748413,0951158f813adbb7d3c670933ee5e84f67e00190,428,master,failed,198,2019-02-20 00:10:19 UTC,495748414,495748415,495748416,pull_request
495736445,cc4860c8469a70a0aa3ae3b224362c493cbea905,428,master,failed,218,2019-02-19 23:30:56 UTC,495736446,495736447,495736448,pull_request
495733770,b5fe7ed7bef1c70531c4f9aa09822220d41264d4,429,master,failed,220,2019-02-19 23:23:52 UTC,495733771,495733772,495733773,pull_request
495731917,b7a5965c19aa1c7063ee16e9b7a7442535232a46,429,master,failed,180,2019-02-19 23:17:48 UTC,495731918,495731919,495731920,pull_request
495728632,0a6f65adbba3ac47717f1e4ea54ddcefdee7e4ce,428,master,failed,184,2019-02-19 23:07:55 UTC,495728633,495728634,495728635,pull_request
495199537,477badeff5f02f31b5bf2aed8876ea55785a6c67,426,master,passed,209,2019-02-18 23:58:19 UTC,495199538,495199539,495199540,pull_request
495197303,5f0e79beeb80cb9cec41ba7c4e654fa3f73c31ab,426,master,passed,216,2019-02-18 23:52:41 UTC,495197304,495197305,495197306,pull_request
495195207,4437151176e188bab56bc658751c40f15a9af3ad,426,master,passed,205,2019-02-18 23:47:27 UTC,495195208,495195209,495195210,pull_request
494497086,714f1e67fb01c8203caa3b61fe2d4d3538ba073a,425,master,passed,208,2019-02-17 13:43:53 UTC,494497087,494497088,494497089,pull_request
494205240,9451acb2ce7295cdf4701059c55490224948f615,425,master,failed,229,2019-02-16 13:30:03 UTC,494205242,494205243,494205245,pull_request
493481674,8d4098704bc02822e07521077b1e495e8495df21,,master,passed,268,2019-02-14 22:22:24 UTC,493481675,493481676,493481677,push
493479797,fd214b0b35147f83af7d47f74a9715112644dced,,master,passed,397,2019-02-14 22:17:21 UTC,493479798,493479799,493479800,push
493477680,1523c2f755de6d5035458526a4e8f033d5b32565,405,master,passed,252,2019-02-14 22:12:30 UTC,493477681,493477682,493477683,pull_request
