tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
276681445,276681446,9033,1b98a7012439f8d3eb818efa705787210cb469f5,ruby,ok,101,ruby,"",false,,,0,,,,,,"",,
279620418,279620419,9080,64327c5a8f518b5a8c3a044311c7c944dd2a7e6f,ruby,ok,97,ruby,"",false,,,0,,,,,,"",,
279661262,279661263,9081,b5e55ca68f69b76e795767b6ae92ed7ca545ee70,ruby,broken,108,ruby,"",false,,,0,,,,,,"",,
279740109,279740110,9082,30c2517306d3a23895bb1dd115cf627cb1b219c4,ruby,ok,112,ruby,"",false,,,0,,,,,,"",,
279904231,279904232,9083,34803dbd9eea69566db40b4082166e38d1fb940d,ruby,broken,96,ruby,"",false,,,0,,,,,,"",,
279904402,279904403,9084,11b80d5dc61000723903551c0ac47e823f7b6a71,ruby,broken,101,ruby,"",false,,,0,,,,,,"",,
279906761,279906762,9085,0b4557a45107747fa3689a1f446963dc4dc24824,ruby,ok,95,ruby,"",false,,,0,,,,,,"",,
279910959,279910960,9086,41432b6661a638ee703f7f9537dd6e56be89fa53,ruby,broken,98,ruby,"",false,,,0,,,,,,"",,
279912649,279912650,9087,f103e33c0c145a85663d30bae98b9316247f6431,ruby,ok,102,ruby,"",false,,,0,,,,,,"",,
279914388,279914389,9088,2b2288e71e55adc35173953588bd7c5c77ad12a0,ruby,ok,96,ruby,"",false,,,0,,,,,,"",,
280290782,280290783,9089,97ac9601e32752b19786d9ae4cc17048ba384ffc,ruby,ok,92,ruby,"",false,,,0,,,,,,"",,
280370253,280370254,9090,effda122e59aa0b3dbc2c794d0c295562d9a0dac,ruby,broken,105,ruby,"",false,,,0,,,,,,"",,
280417525,280417526,9091,f4e4ca43c64a09a7c6248e375c67b8991858cd99,ruby,ok,98,ruby,"",false,,,0,,,,,,"",,
280544391,280544392,9092,f66b21d3b7b4f1f1797eeeaa4166bdc11d5a186b,ruby,broken,107,ruby,"",false,,,0,,,,,,"",,
280576562,280576563,9093,80ca074d0a024565cc3222dfb6f018a5c633ebd0,ruby,broken,99,ruby,"",false,,,0,,,,,,"",,
280718850,280718851,9094,0467f982f6a14b9bb0c130d796e54ab1895d0c78,ruby,ok,96,ruby,"",false,,,0,,,,,,"",,
280724586,280724589,9095,f3e48dbe2d0752964acd281e77b09ab0c8438247,ruby,broken,95,ruby,"",false,,,0,,,,,,"",,
280733004,280733005,9096,91740a837d277ef88789f0190d4e32585bcf1837,ruby,ok,109,ruby,"",false,,,0,,,,,,"",,
280736557,280736558,9097,50774fe9fb78c3b383b2183291f0fd4483848a1e,ruby,ok,100,ruby,"",false,,,0,,,,,,"",,
