build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761594069,5a02701f1200d23a973ae375bff65239cc73ad22,1682,master,passed,1314,2021-03-05 16:17:05 UTC,761594070,761594071,761594074,761594075,761594078,761594079,761594082,pull_request
760917246,1fba400746f57c30b230279728dcf6ef2200a605,1682,master,passed,1284,2021-03-01 09:45:02 UTC,760917247,760917248,760917249,760917250,760917251,760917252,760917253,pull_request
760835092,e3bcfbf8c1f0d6f763afc851b3f61eaa4032becc,1681,master,passed,1314,2021-02-28 20:18:49 UTC,760835093,760835094,760835095,760835096,760835097,760835098,760835099,pull_request
758884658,ed2add378576ffa0d5225fd541e6a974b2f054a4,,master,passed,1304,2021-02-14 02:19:43 UTC,758884659,758884660,758884661,758884662,758884663,758884664,758884665,push
758744637,e79e9e6c56846452a90cd941244a26f3c819e61e,,master,passed,1278,2021-02-12 20:42:59 UTC,758744638,758744639,758744640,758744641,758744642,758744643,758744644,push
754303239,671f47c6734dde09159b35edbd210e7ec6624424,,master,passed,1306,2021-01-13 16:04:01 UTC,754303240,754303241,754303242,754303243,754303244,754303245,754303246,push
754300766,28b93a56d8849310cd86327f1424ba8c6e8dc269,,master,canceled,0,,754300767,754300769,754300770,754300771,754300772,754300773,754300774,push
753669945,9b97bb0a038e0b8cfb19a7863f76f5d4b70d4e34,1678,master,passed,1301,2021-01-09 11:59:37 UTC,753669946,753669947,753669948,753669949,753669950,753669951,753669952,pull_request
753593915,f6b48d3199b3a73a21ae2ca96c9fc8f28ba93072,1677,master,passed,1323,2021-01-08 20:11:00 UTC,753593916,753593917,753593918,753593919,753593920,753593921,753593922,pull_request
753579459,394ea13aadfaf88a27b91ed65a58f9ef23306956,1677,master,passed,1314,2021-01-08 18:22:16 UTC,753579460,753579461,753579462,753579463,753579464,753579465,753579466,pull_request
753491878,3f49e2fd6a601dc105ac2b06f705a7e8b00c19d6,1676,master,passed,1266,2021-01-08 06:58:13 UTC,753491880,753491881,753491882,753491883,753491884,753491885,753491886,pull_request
753441996,ad4e974ebbe41046854bee2159be3b554740400d,,master,passed,1319,2021-01-07 23:12:10 UTC,753441997,753441998,753441999,753442000,753442001,753442002,753442003,push
753383021,9b56448cc9f0e1c00c1e69e0d5d9ad5763070d21,1653,master,passed,1308,2021-01-07 16:50:13 UTC,753383022,753383023,753383024,753383025,753383026,753383027,753383028,pull_request
753363951,a9f8a98fb218c4bf55a7a481868f9a5532920d64,,master,passed,1301,2021-01-07 14:45:44 UTC,753363952,753363953,753363954,753363955,753363956,753363958,753363959,push
753363198,d39b135c67b134bd3c8fea636f244d77422e18bc,,master,passed,1311,2021-01-07 14:34:28 UTC,753363199,753363200,753363201,753363202,753363203,753363204,753363205,push
753362566,8ed1f0b640d7aca6047d89bad44e1e556d3f2f37,,master,passed,1283,2021-01-07 14:28:51 UTC,753362567,753362568,753362569,753362570,753362571,753362572,753362573,push
753015582,cc1179a3c73475dbd5f02427ec43a2ec4d00314f,1653,master,passed,1306,2021-01-05 16:58:04 UTC,753015583,753015584,753015585,753015586,753015587,753015588,753015589,pull_request
753014167,e51150069644c9c93980e3a30bfc1f8134ebe404,,master,passed,1291,2021-01-05 16:08:02 UTC,753014168,753014169,753014170,753014171,753014172,753014173,753014174,push
752155367,fa57b8ca4a827301ce036bd5619473881c4aeb60,1670,master,passed,1422,2020-12-30 17:25:25 UTC,752155368,752155369,752155370,752155371,752155372,752155373,752155374,pull_request
752154036,9f397eb8b193714acffc9a4d2643d4b566f44832,,master,passed,1388,2020-12-30 17:03:12 UTC,752154037,752154038,752154039,752154040,752154041,752154042,752154043,push
752130958,994a5c3dd3dc28b9efa45a10a6fc580ce9ec5840,1670,master,failed,1288,2020-12-30 14:35:36 UTC,752130959,752130960,752130961,752130962,752130963,752130964,752130965,pull_request
752037974,39967995f6a87b0f49f6926cd721a1361494a821,1670,master,failed,1099,2020-12-29 22:01:48 UTC,752037975,752037976,752037977,752037978,752037979,752037980,752037981,pull_request
752010806,1f32e774c6ce591c5598ae7e280dac6d13d6ded8,1670,master,passed,1426,2020-12-29 18:25:43 UTC,752010807,752010808,752010809,752010810,752010811,752010812,752010813,pull_request
752009457,cb64dd3516e486f79b3ecaad2c473830d61e56b5,,master,passed,1377,2020-12-29 18:11:39 UTC,752009458,752009459,752009460,752009461,752009462,752009463,752009464,push
752003439,17e1d64657e66fd51c7eab52078568dd21de7eb8,1673,master,passed,1415,2020-12-29 17:28:57 UTC,752003440,752003441,752003442,752003443,752003444,752003445,752003446,pull_request
752002496,fdb143afa06056a5f8e9323e3f51ededdd79f026,1673,master,canceled,0,,752002497,752002498,752002499,752002500,752002501,752002502,752002503,pull_request
751993903,227849ced67f938fcf994ae3ad0a0a3a2790aaf1,1673,master,passed,1372,2020-12-29 16:33:09 UTC,751993904,751993905,751993906,751993907,751993908,751993909,751993910,pull_request
751980223,7873b8d1ec3adf1c4a01205422d58c4de296c912,1673,master,passed,1351,2020-12-29 15:09:44 UTC,751980224,751980225,751980226,751980227,751980228,751980229,751980230,pull_request
751978272,b76198ef3a8c2e9a3552a3d5e5eee6d28bce7259,1673,master,errored,1272,2020-12-29 14:49:34 UTC,751978273,751978274,751978275,751978276,751978277,751978278,751978279,pull_request
751842092,9168d4f89875d34b8cb471c567c6896861c834cf,1672,master,passed,1219,2020-12-28 17:07:05 UTC,751842093,751842094,751842095,751842096,751842097,751842098,pull_request
751818482,0c43689056aa974fa880ad15dd6407a0ee2e47ae,1671,master,passed,1195,2020-12-28 14:35:06 UTC,751818483,751818484,751818485,751818486,751818487,751818488,pull_request
750331274,c414047b098980c0b14d63b504c6dc6e3ee8e0f1,1670,master,passed,1353,2020-12-18 02:48:29 UTC,750331275,750331276,750331277,750331278,750331279,750331280,750331281,pull_request
750324250,6ca17dd2dfdcc8e320dbe5ac36948e410954c16a,1670,master,passed,1298,2020-12-18 01:38:01 UTC,750324251,750324252,750324253,750324254,750324255,750324256,750324257,pull_request
750315590,17bff9247131db49c0b5c5da05745368a7b37c50,1670,master,passed,1363,2020-12-18 00:25:46 UTC,750315591,750315592,750315593,750315594,750315595,750315596,750315597,pull_request
750302591,b53111339a7b9a65881669c80c6cf638210da74f,1670,master,passed,1271,2020-12-17 22:48:01 UTC,750302592,750302593,750302594,750302595,750302596,750302597,750302598,pull_request
750279799,f8d91fd5f69c2e3b28e82f59643757ab6037bd8e,1670,master,passed,1270,2020-12-17 20:21:13 UTC,750279800,750279801,750279802,750279803,750279804,750279805,750279806,pull_request
750272976,51b58fcf9ed32af6598aec145196f65a465299ac,1670,master,passed,1307,2020-12-17 19:34:21 UTC,750272977,750272978,750272979,750272980,750272981,750272982,750272983,pull_request
750272603,a6c360deae4cd1070586a5e2c2a67d67b8c0191b,1670,master,canceled,0,,750272604,750272605,750272606,750272607,750272608,750272609,750272610,pull_request
749418232,d64398335476918e80ef7dc5df85a07982e80af6,1668,master,passed,2079,2020-12-13 13:24:54 UTC,749418233,749418234,749418235,749418236,749418237,749418238,pull_request
749416957,9329f5f9807cd2e6f2006e7520726091c947d83d,1668,master,passed,2141,2020-12-13 13:11:03 UTC,749416958,749416959,749416960,749416961,749416962,749416963,pull_request
743467120,238dd2bc6144587581a4448163a46443a8d91462,,master,passed,1252,2020-11-13 19:02:31 UTC,743467121,743467122,743467123,743467124,743467125,743467126,push
743467054,e7e04306e07e08770abb970809d0e09a26237fdb,,master,canceled,0,,743467055,743467056,743467057,743467058,743467059,743467060,push
742990392,a9649b4f18a9059de3161906c9c6e95ec06fdef9,,master,passed,1223,2020-11-11 17:57:36 UTC,742990393,742990394,742990395,742990396,742990397,742990398,push
742667730,46f7f19a8005dc14425a6a931f85085bee2fdede,1665,master,passed,1218,2020-11-10 10:43:38 UTC,742667731,742667732,742667733,742667734,742667735,742667736,pull_request
742480938,209e7b52368607eea593dbbb23d12e36afb8bf29,1663,master,passed,1211,2020-11-09 16:52:18 UTC,742480941,742480944,742480949,742480952,742480953,742480957,pull_request
741613977,91f15007d96a03356aebe20a7fa85e95f07a5962,,master,passed,1244,2020-11-05 12:07:29 UTC,741613978,741613979,741613980,741613981,741613982,741613983,push
741443561,f27d31b2c70781f563d002d3b4a78f8ae2a499bb,1662,master,passed,1271,2020-11-04 18:51:59 UTC,741443562,741443563,741443564,741443565,741443566,741443567,pull_request
741443550,ce25d56ca9557e4536804903a14a08909513cd7a,,revert-1214-prepend-helpers,passed,1233,2020-11-04 17:56:49 UTC,741443551,741443552,741443553,741443554,741443555,741443556,push
741435736,1298f9d05d712ec3b198e1ee9302e1964a40bcb7,1662,master,canceled,0,,741435737,741435738,741435739,741435740,741435741,741435742,pull_request
741435638,fb9b2098d7618a5e947fbf622b3b1e7aba9f52cb,,revert-1214-prepend-helpers,canceled,0,,741435639,741435640,741435641,741435642,741435643,741435644,push
739209269,d8d44006bf8b3d82956b87f7d156c431848a4785,1656,master,failed,1082,2020-10-27 08:00:05 UTC,739209270,739209271,739209272,739209273,739209274,739209275,pull_request
738690165,ca6d8d76252eda2f3dd654a066dc22315fef7bc8,1655,master,failed,1070,2020-10-25 09:23:53 UTC,738690166,738690167,738690168,738690169,738690170,738690171,pull_request
738604662,2186541b6e9d871b19f3ade9fe5b1d9cc39d96eb,1655,master,passed,1226,2020-10-24 19:21:56 UTC,738604663,738604664,738604665,738604666,738604667,738604668,pull_request
738317917,c52f9f73d093bdff43734b55934dd6b52b9fc874,1543,master,passed,1237,2020-10-23 14:39:41 UTC,738317918,738317919,738317920,738317921,738317922,738317923,pull_request
736896918,177392f44bb84ff69799a98d5d006bdb7286c12e,,master,passed,1232,2020-10-18 21:24:29 UTC,736896919,736896920,736896921,736896922,736896923,736896924,push
736873240,78f2a832286d2ca11b7319c3ae19dafc2e406905,1649,master,passed,1225,2020-10-18 18:51:04 UTC,736873241,736873242,736873243,736873244,736873245,736873246,pull_request
735605216,578c1a68f8a724893d42234bf6c5f7fedfae1a57,,master,passed,1230,2020-10-14 03:27:25 UTC,735605217,735605218,735605219,735605220,735605221,735605222,push
734672386,d1df49ab7e81b9acf400890c1f7a0208a42ccefc,1649,master,passed,1216,2020-10-11 03:05:28 UTC,734672387,734672388,734672389,734672390,734672391,734672392,pull_request
734647842,7bd7d8b355f5dd4ca11ba602781f82c4e637e3bb,1649,master,passed,1238,2020-10-10 23:15:47 UTC,734647843,734647844,734647845,734647846,734647847,734647848,pull_request
