build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
589685531,3f21c1948062250db767eb76ba1430d35d9cb862,,st3-2.27.7,passed,211,2019-09-25 22:55:51 UTC,589685532,589685533,push
589685290,3f21c1948062250db767eb76ba1430d35d9cb862,,master,passed,200,2019-09-25 22:55:10 UTC,589685291,589685292,push
589684464,3d7ba85fdebf6a658f76226a17df9342cec42594,535,master,passed,214,2019-09-25 22:52:05 UTC,589684465,589684466,pull_request
589683506,b36d15b333121d08f5e78841a8567f87715a0ac1,,changelog,passed,194,2019-09-25 22:48:51 UTC,589683507,589683508,push
589680286,f16d0defcd2f7efe5a779aa422963c864c8f4c62,,master,passed,181,2019-09-25 22:37:10 UTC,589680287,589680288,push
589646247,731bd090aa32236604b7fc7e8e95002aed32d705,534,master,passed,213,2019-09-25 20:54:14 UTC,589646248,589646249,pull_request
567625305,f07cfe997523a5eae0b1099ec32044717d6be533,,master,passed,207,2019-08-04 20:21:43 UTC,567625306,567625307,push
550675374,54e0bb0efbd15049ad0b21ff50790a9eed4c1c1e,529,master,passed,170,2019-06-26 07:51:36 UTC,550675375,550675376,pull_request
544458276,c1b7006b8ff216be73e47c03ec8a47ed93e27f39,,master,passed,226,2019-06-11 22:07:56 UTC,544458277,544458278,push
542901797,190ec64e83a236de534a5c5950555614fc8f9864,523,master,passed,189,2019-06-07 18:29:35 UTC,542901798,542901799,pull_request
542603753,147d627b91182ff578f3b004cf647b9e664e5f85,522,master,passed,165,2019-06-07 05:28:45 UTC,542603754,542603755,pull_request
542601968,07e3cfdde6e9745fb28c2e234075d896d9ea5e79,523,master,passed,200,2019-06-07 05:19:35 UTC,542601969,542601970,pull_request
542601775,87a417898ae4b091ab8b86f02a8361560477003e,522,master,passed,207,2019-06-07 05:18:22 UTC,542601776,542601777,pull_request
540103068,ec4a0163b93664581c99415007b4d61839cb023d,,master,passed,190,2019-06-01 14:09:43 UTC,540103069,540103070,push
540101764,adddf8fe52cf206be589ae27ce2081fd4ef90d9c,527,master,passed,265,2019-06-01 14:06:17 UTC,540101765,540101766,pull_request
