build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
595511922,9b6c95aa1ec316a12da6821c3499aa7c0965ed99,,modules,errored,348,2019-10-09 08:42:10 UTC,595511923,595511924,push
595507980,2f1a2866fdd88ab3aa0c3c2b7b4358bf97e985be,,modules,failed,2338,2019-10-09 08:33:06 UTC,595507981,595507982,push
595505374,7d5a011df9c32d3cea98dadfd04fec946e959f9b,,modules,errored,1100,2019-10-09 08:24:35 UTC,595505375,595505376,push
595503340,98f7cee537c8d0f4b867006bd68882cbf3e3622a,,modules,errored,65,2019-10-09 08:22:18 UTC,595503341,595503342,push
595503094,a7703053cb3ac7dd3db31deb94e4d06bcdf754b0,,modules,errored,70,2019-10-09 08:20:49 UTC,595503095,595503096,push
595500918,2b5bc8d0938d8d0a18e18b95e0502304846bbab9,,modules,failed,2474,2019-10-09 08:09:18 UTC,595500919,595500920,push
595499828,253a06eaf56838e9f91a346555e6b106406d93b6,,modules,failed,2911,2019-10-09 08:05:43 UTC,595499829,595499830,push
595495897,4f3050d5454d50ea8e5eba6008fec475553fa14a,,modules,failed,2797,2019-10-09 07:51:53 UTC,595495898,595495899,push
595476006,6f6a148a726def8fde9d44502d272fc04aa632aa,,master,passed,2345,2019-10-09 06:45:39 UTC,595476007,595476008,push
595473870,6f4fa6d0a5867ae69b8934bbee8da76061ad7f20,,use-modules,errored,103,2019-10-09 06:38:00 UTC,595473871,595473872,push
595465589,72efde0e9fa0b4f70f90d55c260507c593e17de3,,master,errored,2323,2019-10-09 06:05:31 UTC,595465590,595465591,push
594705602,89a7f4adb2a7d3957fb26231e5f41b19be8f1eda,1494,master,passed,2517,2019-10-07 17:12:00 UTC,594705603,594705604,pull_request
594479657,3c2ca4046a2f2df129f0d893ae0020ef49aeb814,1493,master,passed,2416,2019-10-07 10:04:05 UTC,594479658,594479659,pull_request
594479650,e23cbbc472b65a9bb27b4a43160035f24bc3d0b0,,concept_table,passed,2359,2019-10-07 08:48:27 UTC,594479651,594479652,push
594476597,c4f65a1043f92189860ee7d5155f5c73c6337650,1493,master,failed,2344,2019-10-07 08:41:03 UTC,594476598,594476599,pull_request
594475396,9c0c3fa53a0071dd808439e0b63f1b808e785dbf,,concept_table,failed,2349,2019-10-07 08:38:18 UTC,594475400,594475401,push
594270696,5fa119271310e11fd43ceaef8a02c44a531ab945,1492,master,passed,2322,2019-10-10 05:57:42 UTC,594270697,594270698,pull_request
594265663,d9361adcbaa18a9312c8a496b3b7c8849e5c3a2f,1492,master,failed,2335,2019-10-06 17:29:36 UTC,594265664,594265665,pull_request
593474942,e3e6867a4b80e4fcb07cc036d4f849172c6fddce,,consume_streamed_result,failed,2347,2019-10-04 10:27:26 UTC,593474943,593474944,push
585402013,047a847fe7e7f3ac4cbdea0152564ae5d3d84d34,,master,errored,1507,2019-09-16 04:32:19 UTC,585402014,585402015,push
584439714,e1b3c80eacc590aef38a27dd8a9a8f54e0696795,1481,master,passed,2531,2019-09-13 05:08:31 UTC,584439715,584439716,pull_request
584099510,49cc0d331496cc2f6e769e7b326c37bec1e9b4bc,,verbose-console,passed,2355,2019-09-12 11:44:18 UTC,584099511,584099512,push
582517983,36ecfa497d1be9852cc11bf29ce43922a7334e65,,master,passed,2326,2019-09-09 05:25:56 UTC,582517984,582517985,push
581655427,e9578bf0774fe880e5ce8218fc4e4ad7b6f838fc,1479,master,errored,62,2019-09-06 12:33:52 UTC,581655429,581655430,pull_request
581052095,df9c3558b2cf6ccf895b0fc725c9cc3b570a356b,,save_screenshot_file,errored,121,2019-09-05 06:00:19 UTC,581052096,581052097,push
581045669,7983ca0525d53f92a11eb9a30adf15837d6a6541,,save_screenshot_file,errored,2858,2019-09-05 05:39:42 UTC,581045670,581045671,push
577779942,477b4ae2cb6045b682c141cbe5ed3693f4fdc832,,master,errored,1548,2019-08-28 10:36:01 UTC,577779943,577779944,push
577699239,c6ead2934d052c16ab579f4e0d0045b5349385b3,,master,passed,2642,2019-08-28 08:13:57 UTC,577699240,577699244,push
577691474,2657d39805e278932ceeaa6db4662376eaa6dbe1,1471,master,passed,2161,2019-08-28 06:02:31 UTC,577691475,577691476,pull_request
577691458,c0dacf7052392e40ebb43c91c7a805a6b211bc3b,,server_crash,passed,2196,2019-08-28 06:02:28 UTC,577691459,577691460,push
577683975,24be66c28ced385aaea018768558fbb480414393,,master,passed,2201,2019-08-28 05:27:14 UTC,577683976,577683977,push
577683256,e13dc8026914169bea701644fa060202f01ae2bf,1471,master,passed,2256,2019-08-28 05:22:23 UTC,577683257,577683258,pull_request
577256898,bf00de4ca7bd9b37b16e369abc087c05ee77fbce,,server_crash,passed,2322,2019-08-27 09:36:06 UTC,577256899,577256900,push
577188477,2449c3d23f4f85a480abdcbfaec53fe870800ba9,,server_crash,passed,2283,2019-08-27 07:04:35 UTC,577188478,577188479,push
