build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
735200959,d4b7c0ca5aaeb9b2004a611de420daa3946870c5,147,master,passed,498,2020-10-13 00:12:49 UTC,735200960,735200961,735200972,735200974,735200975,pull_request
735200948,64a251e5fc4cf97bac9b7119fdde673e3be6ff4a,,dependabot/maven/junit-junit-4.13.1,passed,356,2020-10-13 00:11:09 UTC,735200949,735200950,735200951,735200952,735200953,push
710506029,2a24164c5254b3e36646dfa707e1ae71edd33752,141,master,passed,432,2020-07-21 19:19:38 UTC,710506030,710506031,710506032,710506033,710506034,pull_request
697311524,4861b35ee869e523e7231038d85f701591ecb7e1,140,master,passed,392,2020-06-11 17:09:14 UTC,697311525,697311526,697311527,697311528,697311529,pull_request
696170825,9af660f6950d8102796eaea450d15b1cd9541ced,140,master,errored,289,2020-06-08 19:09:42 UTC,696170826,696170827,696170828,696170829,696170830,pull_request
692598288,4a8d6f11eaf2fb573ba3c142fe4b1464823f24fa,,master,passed,363,2020-05-29 14:58:46 UTC,692598289,692598290,692598291,692598292,692598293,push
692592627,b25a85d1e772245878b5faadf3c313b6849fb8ec,,master,passed,389,2020-05-29 14:43:26 UTC,692592628,692592629,692592630,692592631,692592632,push
692592611,590399d1b70df0b59d5b92bc449e4441fc2662d0,,v1.3.0,passed,390,2020-05-29 14:41:45 UTC,692592612,692592613,692592614,692592615,692592616,push
692592592,590399d1b70df0b59d5b92bc449e4441fc2662d0,,master,canceled,0,,692592593,692592594,692592595,692592596,692592597,push
692592386,d941fd33a9b4240f4e3ccc47642f905679c14409,,master,passed,396,2020-05-29 14:40:00 UTC,692592387,692592388,692592389,692592390,692592391,push
691587447,bf6af2907d510ca88528b4250cbd273018aca90a,,master,passed,393,2020-05-27 03:40:08 UTC,691587448,691587449,691587450,691587451,691587452,push
691585638,f4abc9d2b2e4f7f5aac7c0511aa500afdf535036,,master,passed,358,2020-05-27 03:32:18 UTC,691585639,691585640,691585641,691585642,691585643,push
691585632,fb29cd59d66848a36538f49e8d45a067900030e7,,v1.2.5,passed,413,2020-05-27 03:30:44 UTC,691585633,691585634,691585635,691585636,691585637,push
691585626,fb29cd59d66848a36538f49e8d45a067900030e7,,master,canceled,0,,691585627,691585628,691585629,691585630,691585631,push
691585558,3e03ffa9e595f68b7e34b44e38bae11c2769bc4e,,master,canceled,0,,691585559,691585560,691585561,691585562,691585563,push
691585483,a37ce2c09f0229f2a2490ecc78f560241caa7c6b,,master,canceled,0,,691585484,691585485,691585486,691585487,691585488,push
691585389,c19fc0611d74c5996476c71ac946d1f600be910a,,master,canceled,0,,691585390,691585391,691585392,691585393,691585394,push
691581642,9f2ec8347043e98f2368f8bef07e0ff09ed15633,,master,passed,393,2020-05-27 03:11:09 UTC,691581643,691581644,691581645,691581646,691581647,push
691580937,fd481e47fdb79b2cea49c837890a7045c4b97098,,master,passed,415,2020-05-27 03:09:05 UTC,691580938,691580939,691580940,691580941,691580942,push
691580927,4728f210b7cc617c709cabc7f7de9dd86c57e291,,v1.2.4,passed,387,2020-05-27 03:07:27 UTC,691580928,691580929,691580930,691580931,691580932,push
