build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
312262136,1d7865c9805fc5ee493dee0f51ff4ac8049ff1c6,129,master,passed,168,2017-12-06 06:41:03 UTC,312262139,312262140,pull_request
125144843,b0791708cb397f5e8995a855af0d1a8b0aa89a2e,,master,passed,43,2016-04-22 22:48:06 UTC,125144844,125144845,push
125138223,162f0472337baf6464a143994506099c50833276,119,master,passed,50,2016-04-22 22:10:35 UTC,125138225,125138226,pull_request
113072849,c84fe77da39c2c0b40a5bf6c0335595835eb9204,118,master,passed,47,2016-03-02 09:18:02 UTC,113072850,113072851,pull_request
48893555,b5bb5419f380ce2906ddb58270d42048e01a0822,109,master,passed,19,2015-01-30 13:29:11 UTC,48893556,48893557,pull_request
45838281,436879948f8e2aead564f41ab7ae28156bf932b7,108,master,passed,13,2015-01-04 10:37:24 UTC,45838282,45838283,pull_request
45832128,16f3b97b6fbec10476ce9695aaa82b23d9e06860,108,master,passed,15,2015-01-04 08:16:27 UTC,45832129,45832130,pull_request
45830551,d52778e44d0e25bae7e9bd9798557d724b99f710,108,master,failed,13,2015-01-04 07:31:50 UTC,45830552,45830553,pull_request
45826280,9399eb499708f64fefcb74ef0487f2cc4e2ad536,107,master,passed,14,2015-01-04 05:18:08 UTC,45826281,45826282,pull_request
45825775,a8ba2be97dcd7cd088f1a96cf42bab290869f57c,107,master,passed,13,2015-01-04 05:03:40 UTC,45825776,45825777,pull_request
45766251,3aae08c69057801d00170e0a0252671c5db581e8,106,master,passed,20,2015-01-03 12:02:06 UTC,45766252,45766253,pull_request
30423058,93c7985bfe72a4955cfdede4da618a40d61b9012,,master,passed,13,2014-07-21 01:28:11 UTC,30423059,30423060,push
30396475,919e2e512b52dcb89dc5f1a2e2366444622e480d,102,master,passed,13,2014-07-20 15:06:38 UTC,30396476,30396477,pull_request
29698611,0a62aa06fbcb61df953ed5f91ffddd252372f196,100,master,passed,30,2014-07-11 13:41:07 UTC,29698612,29698613,pull_request
23168369,9151291926136374cdeb0cf3da6576b95efd2722,97,master,passed,87,2014-04-17 00:25:56 UTC,23168370,23168371,pull_request
17527004,1a1dbb3e150655e2c27b126f48ac91ef6d9253e6,,master,passed,45,2014-01-24 05:23:37 UTC,17527005,17527006,push
17495292,55f82522eea96b5e2f9acdb3fa884f125ddc2abd,96,master,passed,52,2014-01-23 18:19:50 UTC,17495293,17495294,pull_request
15449929,0068a5973d623ef7f38e14019ca0cf8d3d4b9b2f,92,master,passed,47,2013-12-14 15:28:59 UTC,15449930,15449931,pull_request
15428195,cc18127b67aefd9ed0cf66a41860d361c935f17d,,master,passed,52,2013-12-14 00:01:44 UTC,15428196,15428198,push
15424558,3d09fd0cc3d3bae67aab03558b1bb24bd7ad59e1,93,master,passed,49,2013-12-13 22:28:04 UTC,15424559,15424560,pull_request
15424314,0b91b1bc914c012a13412643bcc1ab53f7746cdf,92,master,passed,57,2013-12-13 22:21:34 UTC,15424315,15424316,pull_request
14802383,b78f2610a78794ea22b905765decad221471c49c,,master,passed,45,2013-12-02 12:16:59 UTC,14802384,14802385,push
14802355,bdc6356da16fe08c4255c34f2b7889f15f485082,90,master,passed,48,2013-12-02 12:16:06 UTC,14802356,14802357,pull_request
14329647,8d4ec29830f93cdae825dd958ed0da89178f8aa0,88,master,passed,51,2013-11-21 19:49:14 UTC,14329648,14329650,pull_request
14067351,931be8bc86bb84735263ec377998a3720af33a04,88,master,passed,42,2013-11-16 15:28:16 UTC,14067352,14067353,pull_request
13712433,df7aa87140bbce1097c46ff7e2a7dd30edd2651b,,master,passed,44,2013-11-08 23:16:10 UTC,13712434,13712435,push
13709351,4c7d0b907b4ae695489b79c9a65373a9641d456f,87,master,passed,48,2013-11-08 21:54:20 UTC,13709352,13709353,pull_request
13656349,b475c2532f176819e34a4e0675fd5481821bb11b,,master,passed,51,2013-11-07 22:06:41 UTC,13656350,13656351,push
13656276,722023f09491d4dfd41141cf48c349af82cca504,86,master,errored,11,2013-11-07 22:03:41 UTC,13656277,13656278,pull_request
13203651,25e2642ea2f3c7a87873dcfc21d7138213818ec8,,master,passed,42,2013-10-29 11:39:29 UTC,13203652,13203653,push
13203140,8ba0c072131ac371b8ff86332c324213c5271195,83,master,passed,54,2013-10-29 11:25:23 UTC,13203141,13203142,pull_request
12295180,ac1c8e297d8e07e2e27678be976020d4951c96b7,,master,passed,46,2013-10-08 22:12:12 UTC,12295181,12295182,push
12290108,dd311b55a2302ce4f4fe8d3ee77faa2a655ed575,81,master,passed,47,2013-10-08 20:01:17 UTC,12290109,12290110,pull_request
12183986,7aa11ce619c63857c3c4d9a4a6664220dc24cdfc,,master,passed,38,2013-10-06 00:16:32 UTC,12183987,12183988,push
12166436,65742d7d90c44a4a4fb0d9656f0683e6f890302f,80,master,passed,40,2013-10-05 12:49:14 UTC,12166437,12166438,pull_request
12152744,1d722e21581bc995c6ff528a5926d6df46806166,79,master,passed,43,2013-10-04 22:24:02 UTC,12152745,12152746,pull_request
11610126,ab2cf2b517b59f3badd5358b2a2f20d396af1c6b,,master,passed,44,2013-09-20 20:44:51 UTC,11610127,11610128,push
11609795,589a9cd019b02edbf125e19a00d528b78b4f0b7b,,master,passed,42,2013-09-20 20:34:51 UTC,11609796,11609797,push
11284910,1324093f0e19e53c13e2ace92705f876ecf4d90b,77,master,passed,52,2013-09-12 15:33:05 UTC,11284911,11284912,pull_request
11136583,32b8d84b762d417a920b1e36e624dc9f232a0c23,78,master,passed,40,2013-09-09 01:43:59 UTC,11136584,11136585,pull_request
11136526,1b4b2f21858a3d427970c9cb571371ec663e400d,,version-bump,passed,40,2013-09-09 01:41:30 UTC,11136527,11136528,push
10716117,4a83ea06028022397ade9bfa95a8a3ef155fbfc4,77,master,passed,44,2013-08-28 15:01:33 UTC,10716118,10716119,pull_request
9373361,b88d2df249224d9e7f14e3f4550112a32370bb60,,master,passed,43,2013-07-22 23:27:09 UTC,9373362,9373363,push
9372318,9b92de6787fa831f1b66d261e1b55de835af3fca,76,master,passed,50,2013-07-22 22:40:58 UTC,9372319,9372320,pull_request
8614541,0c86814c441fd2614dd4117eb4083e8208539fde,,master,passed,39,2013-07-01 08:53:40 UTC,8614542,8614543,push
8614336,d2ce11cf4c0b070f359e0c798ece6943f1e56539,,master,passed,44,2013-07-01 08:41:46 UTC,8614337,8614338,push
8613954,322d1642ae09c9c5b69c373a149b691dfbe86bc6,,master,passed,40,2013-07-01 08:32:03 UTC,8613955,8613956,push
8596054,2182a762beb244f68d03c4e9cd31287a35423b63,65,master,passed,39,2013-06-30 15:53:36 UTC,8596055,8596056,pull_request
8595981,cc9b6dd385f3fe4f7dfd096e87f07b2f56024662,65,master,passed,38,2013-06-30 15:48:39 UTC,8595982,8595983,pull_request
8270122,79a73dab5bdf51fb3fae72dfa18444f63733d702,47,master,passed,46,2013-06-20 09:27:07 UTC,8270123,8270124,pull_request
8263311,75b03b7b551ca3d6beeb2860494c155243e2bbde,65,master,passed,51,2013-06-20 03:11:41 UTC,8263312,8263313,pull_request
8263140,f2157755a88faa2f729e3df6d7de5682110bf68c,65,master,passed,46,2013-06-20 03:00:27 UTC,8263141,8263142,pull_request
8262832,93e1c5db3c7610e18e14e92619575fa0a1085ba4,73,master,passed,49,2013-06-20 02:39:53 UTC,8262833,8262834,pull_request
8262594,7aa1ea609baf5edf4281fda2d9f492418b80966b,65,master,passed,51,2013-06-20 02:28:47 UTC,8262595,8262596,pull_request
8247893,96d2ef040b0e923205abed82fc504a87e137d9b6,,master,passed,47,2013-06-19 18:09:37 UTC,8247894,8247895,push
8247845,d3abc7e480b6d2b0fa8200a4215ce5d96f5a0636,,master,passed,49,2013-06-19 18:08:12 UTC,8247846,8247847,push
8149746,1ed26823fe2f61542a78ea8738dde175a3c5843e,72,master,passed,40,2013-06-17 05:26:50 UTC,8149747,8149748,pull_request
8149739,9e436987600dd6865d37c97a1c67db972d6ba360,,implementations-readme,passed,36,2013-06-17 05:26:15 UTC,8149740,8149741,push
8149579,bfbd0c703a99b06a0eef1ae0237e21341943a27e,,master,passed,35,2013-06-17 05:19:27 UTC,8149580,8149581,push
8149379,e7430874c9cffe1c1d17bc3ebb6b7a26bd667b5b,,master,passed,43,2013-06-17 05:05:46 UTC,8149380,8149381,push
8148839,85d346e2e6e9212ba0c9e2702bb0257df019bfe9,71,master,passed,39,2013-06-17 04:29:04 UTC,8148840,8148841,pull_request
8148785,5c0e5b0c3a3afcd812d5c6209e2c005e8a408c5b,,pseudo-selectors,passed,35,2013-06-17 04:24:53 UTC,8148786,8148787,push
8111150,6232a82de47f96db3276c1588d9ed02fc89473ef,,master,passed,37,2013-06-15 09:32:12 UTC,8111151,8111152,push
8107078,11bd45c00476d6440ac3f5983651f9fcb3cc75bc,,master,passed,37,2013-06-15 02:51:58 UTC,8107079,8107080,push
8107012,9b428ec92744f2c4ab50f01c5020d06f082f3dba,,master,passed,36,2013-06-15 02:48:15 UTC,8107013,8107014,push
8106498,1cdf6e804e8d2ed47f3f2d5b54c45012d4825a3f,,master,passed,33,2013-06-15 02:04:30 UTC,8106499,8106500,push
8106482,cb8806f56394d5a012cdc13b94491c8d683ffca7,,master,passed,36,2013-06-15 02:01:25 UTC,8106483,8106484,push
8106479,174f18af9eecaf239b67fc06288451b4a74c2918,,master,passed,35,2013-06-15 02:00:56 UTC,8106480,8106481,push
