build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
522945981,d6dd97dcd4f409a8dc652b496355c6914d5cae59,,jch-v2,passed,126,2020-01-03 11:51:35 UTC,522945982,push
517628496,504e42d5c29b8978467a4533994fc69f4bc0a5c9,120,jch-v2,passed,91,2019-04-09 06:04:49 UTC,517628497,pull_request
515146224,842ee8e5a6f38ab674e0e60d6c2c3f795c0b70f0,120,jch-v2,passed,96,2019-04-03 11:34:00 UTC,515146225,pull_request
515014764,cd59b14f67169d23364008af3f0a14b421245dae,120,jch-v2,passed,95,2019-04-03 05:06:08 UTC,515014765,pull_request
515013205,4e980f267d248deda94738f95a42499c1348cdf7,120,jch-v2,errored,58,2019-04-03 05:00:03 UTC,515013209,pull_request
512994248,7d57d1859c2ef338d144bcdb91de837bf3e069f5,120,jch-v2,passed,106,2019-03-29 12:30:38 UTC,512994249,pull_request
510821785,b83197b8601de5c8ad7d86b390cf44fdb896bdbd,,jch-v2,passed,100,2019-03-25 06:44:33 UTC,510821786,push
510820545,abaf7d11f96958c7c78b38cbe678787a26e77f5c,119,jch-v2,passed,77,2019-03-25 06:39:21 UTC,510820546,pull_request
496894794,9e23e4cff51660a6ad8dec0139351cefe5b30b8b,,jch-v2,passed,93,2019-02-22 07:08:56 UTC,496894795,push
496473129,20f4dcb1011d301964eb6e055db5e5b0c3778beb,115,jch-v2,passed,71,2019-02-21 12:20:58 UTC,496473130,pull_request
496440090,fc58b07a91661d20c675b5a6b0a5f04257178ee2,115,jch-v2,passed,117,2019-02-21 10:50:33 UTC,496440091,pull_request
488441648,71b36d7dae7b3c361d34fcc19dad48c1341799cb,115,jch-v2,passed,245,2019-02-04 10:57:23 UTC,488441649,pull_request
483284761,166028ff2d266ca5dc5a3afd7944c47757dd239e,,jch-v2,passed,104,2019-01-23 08:13:19 UTC,483284762,push
483282334,34b2430a9da5abc710fc4c4c1d9197809adaa0ab,114,jch-v2,passed,85,2019-01-23 08:07:58 UTC,483282335,pull_request
483276394,8b5a818b24e0e104d57bb2c978359b1ce96d4b87,,jch-v2,passed,100,2019-01-23 07:45:48 UTC,483276395,push
483274027,1869c4bc92ed8284175e38b4844adfeda1bcd6a9,113,jch-v2,passed,69,2019-01-23 07:39:40 UTC,483274028,pull_request
483271303,74882d4dc40031d9db5555cf3e4376e0d2e22801,113,jch-v2,passed,90,2019-01-23 07:29:24 UTC,483271304,pull_request
483266614,74882d4dc40031d9db5555cf3e4376e0d2e22801,113,jch-v2,passed,93,2019-01-23 07:13:15 UTC,483266615,pull_request
477705082,6f1b94b6f6a88609b6818433741ad79204c39d94,,jch-v2,passed,90,2019-01-10 07:53:47 UTC,477705083,push
477681536,eb2a0f9c3a0e032cdcda18bde66b7842f1b25d02,112,jch-v2,passed,96,2019-01-10 06:10:55 UTC,477681537,pull_request
477197421,2ebc7cc07365d90e79dd8afd4a3e312dd9320793,112,jch-v2,passed,89,2019-01-09 06:25:23 UTC,477197422,pull_request
449281954,6c98d54bc21367e738c1d13036326f5bcfceebac,,jch-v2,passed,79,2018-11-01 10:56:32 UTC,449281955,push
448837325,4da22784a99dae7635add0d24bfb531affc2d8b9,107,jch-v2,passed,67,2018-10-31 13:01:11 UTC,448837326,pull_request
448819145,00b7891726cf942fc5afc2986f7497b2b9963df1,107,jch-v2,passed,63,2018-10-31 12:17:27 UTC,448819146,pull_request
448815074,a11f0400159b1da574d500f38e320a12a4fa19f8,107,jch-v2,errored,29,2018-10-31 12:08:14 UTC,448815075,pull_request
448767212,103ac2ce1c9a520bdfbd4b4586ca277618fc7099,,jch-v2,failed,168,2018-10-31 10:06:39 UTC,448767213,push
448764588,4829e4c6e2ed9755a0236cc059d762a082175a8d,106,jch-v2,canceled,0,,448764589,pull_request
448739783,ceb6dfb5b36c388bb4b3357f5a4779bd3b682c01,106,jch-v2,failed,112,2018-10-31 08:48:37 UTC,448739785,pull_request
447748696,6348b240ba8a827923a48e52a0160f463acd95dc,106,jch-v2,errored,48,2018-10-31 07:32:06 UTC,447748697,pull_request
447720672,6b876065adefef8a76c6563a1f838ecff8edbfa7,106,jch-v2,passed,73,2018-10-29 10:41:46 UTC,447720673,pull_request
447643171,60bd89af9c2ee2c9f137ca11d9351a24f45855cf,,jch-v2,failed,108,2018-10-29 06:35:33 UTC,447643172,push
