build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
758421359,c1509c25b846ca0a7642e28380fdfc8cabb86e92,459,master,passed,333,2021-02-10 19:57:42 UTC,758421360,758421361,758421362,758421363,pull_request
757796126,a6a5debc30bbaa8ba1f37071ffb21fb93870cc96,,v0.4.3,passed,320,2021-02-06 07:47:57 UTC,757796127,757796128,757796129,757796130,push
757796111,a6a5debc30bbaa8ba1f37071ffb21fb93870cc96,,master,passed,318,2021-02-06 07:45:51 UTC,757796112,757796113,757796114,757796115,push
757795977,cdd522c7e3acdc92a6ed4effc7f3fff2c7ef20ab,,master,passed,315,2021-02-06 07:42:52 UTC,757795978,757795979,757795980,757795981,push
757795958,ded5b36cc8bbef742da0b0e0e421b092660acb23,,master,canceled,0,,757795959,757795960,757795961,757795962,push
757524628,23913f9bbbb2f5ddb45ab5c571ae2a3897bdc4ce,457,master,passed,292,2021-02-04 09:33:18 UTC,757524629,757524630,757524631,757524632,pull_request
757376365,68cd2abad878fcae4c580f13ad9dd2b0ac947840,456,master,passed,319,2021-02-03 11:09:36 UTC,757376366,757376367,757376368,757376369,pull_request
757338078,f7841c34db03d05f9cefbd530d9e20f73148a830,455,master,passed,368,2021-02-03 04:22:17 UTC,757338079,757338080,757338081,757338082,pull_request
757331540,5825a1f918f6c47307be88a1fa96154560a7fe58,455,master,passed,312,2021-02-03 03:02:02 UTC,757331541,757331542,757331543,757331544,pull_request
757317897,f0e6576a6f695ee00a17ceecb9ad8eacb2e4e677,455,master,failed,281,2021-02-03 00:36:10 UTC,757317898,757317899,757317900,757317901,pull_request
757310384,51675c7920088d95741cc4b1325340626fa5cb05,455,master,failed,204,2021-02-02 23:31:35 UTC,757310388,757310390,757310392,757310395,pull_request
754874962,5c9297c295c8c6447810736b3d530224082b0907,,master,passed,300,2021-01-17 14:31:51 UTC,754874963,754874964,754874965,754874966,push
754874582,43769ca1942d76cc741703eb7995a9dccd8c8219,452,master,passed,285,2021-01-17 14:27:50 UTC,754874583,754874584,754874585,754874586,pull_request
744849155,1f6f5e4862177fff4556b12f1fc21b7f56c277b9,,master,passed,304,2020-11-20 10:36:18 UTC,744849156,744849157,744849158,744849159,push
744849135,e2db2297921e9a05e8c13fc0173892e9ad049374,,master,canceled,0,,744849136,744849137,744849138,744849139,push
734787911,82bdee6dea33a7735cf664e574c457a2da0f547d,438,master,passed,312,2020-10-11 17:50:56 UTC,734787912,734787913,734787914,734787915,pull_request
734553124,8c914a3ccf5ecf7413ccb01c9d3c98e4b0b6bf74,440,master,passed,346,2020-10-10 14:17:47 UTC,734553125,734553126,734553127,734553128,pull_request
734550787,0427f62e6b40fb399afa94738564b2467711839c,440,master,failed,325,2020-10-10 14:01:35 UTC,734550788,734550789,734550790,734550791,pull_request
734550155,977a2ad8a6d64bbd73acd1d10800ee2cf30c20cc,440,master,failed,333,2020-10-10 13:56:10 UTC,734550156,734550157,734550158,734550159,pull_request
734548352,ce1563c7160efd97944f0caa4c329283d29b047c,440,master,failed,314,2020-10-10 13:42:31 UTC,734548353,734548354,734548355,734548356,pull_request
734529190,69663e571d43e93ca3c5d7dd288a513c208c9709,,master,passed,310,2020-10-10 11:31:05 UTC,734529191,734529192,734529193,734529194,push
734526956,b73e89efc1a9b9891218663812edbd45a36b2869,,master,failed,221,2020-10-10 11:13:45 UTC,734526957,734526958,734526959,734526960,push
734525977,e7c93d778c0a5f511e5c15dc45eb38a04a32de39,,master,failed,223,2020-10-10 11:05:01 UTC,734525978,734525979,734525980,734525981,push
734521570,0dfb303e614876fe4d5b6526f4fb22ed08df7299,439,master,failed,205,2020-10-10 10:29:26 UTC,734521571,734521572,734521573,734521574,pull_request
734508686,8ec7c550b098a44fc6d8e13a3a192883a49829af,438,master,failed,218,2020-10-10 08:30:51 UTC,734508687,734508688,734508689,734508690,pull_request
734506414,3f6bf3d64eee73e6b542ff97cd859314dbc45bbe,438,master,failed,202,2020-10-10 08:06:25 UTC,734506415,734506416,734506417,734506418,pull_request
734506229,cffb8b30ebdad99b72cbbc7ada7c7f5396bde8da,438,master,failed,217,2020-10-10 08:04:29 UTC,734506230,734506231,734506232,734506233,pull_request
729581327,51c67c67889164c47bcd1cda7b9fb75588e0349b,,master,failed,323,2020-09-23 10:43:31 UTC,729581328,729581329,729581330,729581331,push
729581074,56b85fe49a223e03b713ab2554cc6b285de56761,,master,failed,243,2020-09-23 10:41:39 UTC,729581075,729581076,729581077,729581078,push
726230420,cf64dd5fc437cf5f4b228e9878b49345ba772b9a,433,master,failed,221,2020-09-11 10:41:55 UTC,726230421,726230422,726230423,726230424,pull_request
722484200,de97b2c97de4bd19d9d1575fd2ae87840eba7ba2,432,master,failed,222,2020-08-30 14:45:25 UTC,722484201,722484202,722484203,722484204,pull_request
722478372,f4795b48f404ccd9991b447cab49b835a5538b32,432,master,failed,685,2020-08-30 14:26:38 UTC,722478373,722478374,722478375,722478376,pull_request
722475987,557e6b9d7c93bba0bf5eabd2ea4d814e34bd2c67,432,master,failed,744,2020-08-30 14:15:17 UTC,722475988,722475989,722475990,722475991,pull_request
722474902,896a4ff5564a436cc2af0b86dc272f0f39f2b997,432,master,failed,734,2020-08-30 14:06:19 UTC,722474903,722474904,722474905,722474906,pull_request
705473639,d5911ea66cbb1dc757a249c0f219d00ccb643c03,,master,failed,217,2020-07-06 16:30:19 UTC,705473640,705473641,705473642,705473643,push
705473522,24dc441170d9f96f94613aa4715a6fcebf3cec01,,master,canceled,0,,705473523,705473524,705473525,705473526,push
704794843,6d79d9f6d87530d2627520b9b00cda6767ffcb89,426,master,failed,211,2020-07-03 21:26:37 UTC,704794844,704794845,704794846,704794847,pull_request
701393953,13d53d7f982d47a301bb00bd1ee02a01e0cab3cb,425,master,failed,211,2020-06-23 19:18:49 UTC,701393954,701393955,701393956,701393958,pull_request
699982742,8117f73a6a8a79cb30b781ad3091961a6c8beb1f,,master,failed,218,2020-06-19 07:20:14 UTC,699982743,699982744,699982745,699982746,push
687360040,21d004297ed874154665b67fe4306ccfd4704611,,master,passed,177,2020-05-15 09:33:08 UTC,687360041,687360042,push
667550941,7bedf31aef9c6f7f845c7bfa3ec630a1de9eb895,406,master,passed,163,2020-03-27 04:10:16 UTC,667550942,667550943,pull_request
654968541,09e936250a95bcdf51e1f3fef07f2ea19d0cafc7,,master,passed,248,2020-02-25 16:05:56 UTC,654968542,654968543,push
654041415,625fe5894e006cde6b303227e951948b8b239401,398,master,passed,170,2020-02-23 11:18:06 UTC,654041416,654041417,pull_request
622679119,baa00750b3164cefc676ab774e1866252514882b,384,master,errored,72,2019-12-09 14:00:50 UTC,622679120,622679121,pull_request
618884708,6c1b1d136fd7c882243db838cfc3f0192a6f49d4,,master,passed,173,2019-11-30 10:09:29 UTC,618884709,618884710,push
614869568,329fa5be0c5fd4ba57873ad18383b4124b9f65c7,383,master,passed,177,2019-11-21 03:51:00 UTC,614869569,614869570,pull_request
589307885,51f56c0ac0da81ce38637fc06daa31a13470278d,,v0.4.2.11,passed,174,2019-09-25 07:00:37 UTC,589307886,589307887,push
589307810,51f56c0ac0da81ce38637fc06daa31a13470278d,,master,passed,174,2019-09-25 06:59:29 UTC,589307811,589307812,push
589307731,969b83b3b2368926dc47a0b5740a7e39ce052706,,v0.4.2.10,passed,162,2019-09-25 06:59:16 UTC,589307732,589307733,push
589307667,5a657222b72bfc622d0b53887e535c1e0e938bba,,v0.4.2.9,failed,146,2019-09-25 06:58:56 UTC,589307668,589307669,push
582302001,969b83b3b2368926dc47a0b5740a7e39ce052706,,master,passed,153,2019-09-08 12:17:44 UTC,582302002,582302003,push
579444842,3e8846f43089d5048e977636bbfada891ab2d8ef,,master,passed,166,2019-09-01 14:30:52 UTC,579444843,579444844,push
569315107,2488041832913ba6d08cbd5eefa873b88a09cf7e,,master,passed,164,2019-08-08 12:06:25 UTC,569315108,569315109,push
569243593,5a657222b72bfc622d0b53887e535c1e0e938bba,,master,failed,125,2019-08-08 08:44:10 UTC,569243594,569243595,push
568895760,6071174cd892d536158aaccfade294bb7b560290,,master,passed,161,2019-08-07 14:25:31 UTC,568895761,568895762,push
568830010,894af7805144b5751d2d551e17f1fc139a726fd7,,master,passed,147,2019-08-07 12:17:06 UTC,568830011,568830012,push
568713926,0f03ef27f875c1cff769c321df8afb5bf3400e2a,,master,passed,200,2019-08-07 07:21:14 UTC,568713927,568713928,push
568706909,ef6a1d8e3fc8019117f17c5b4a6679c7b7e86aa7,,master,failed,333,2019-08-07 07:02:23 UTC,568706910,568706911,push
568234859,8a566a662ed3ff5836d8026fe95900d5e9a0a973,,master,passed,172,2019-08-06 07:17:26 UTC,568234860,568234861,push
567321734,d414b9354663cdb66f033ca1df4cfd164ed412ec,,master,passed,208,2019-08-03 15:24:43 UTC,567321735,567321736,push
566509806,f3c92967353a4b50fb37cdf4e8740105284aa86c,359,master,passed,357,2019-08-01 14:42:44 UTC,566509807,566509808,pull_request
555219421,20fc4a015394ce6ba6f9e4c672d7182f7b9a44bc,,master,passed,141,2019-07-07 08:50:22 UTC,555219422,555219423,push
554948824,55e3bd69456b0a22350f28e3748dd3e2513482cd,351,master,passed,177,2019-07-06 06:59:39 UTC,554948825,554948826,pull_request
554913463,01a973b2e83cdabeea41018923142856e5d3823e,351,master,passed,145,2019-07-06 02:49:30 UTC,554913464,554913465,pull_request
554911773,32711caa98ec1f8f931d09bd446886db57b4cc62,351,master,failed,177,2019-07-06 02:39:09 UTC,554911774,554911775,pull_request
551252795,b1e1aed41f86e2580c9b3a6d612fdaef2ec3d496,,master,passed,154,2019-06-27 10:52:07 UTC,551252796,551252797,push
551248621,c2814000447c69233ed7eccea315bf66dc6fe27d,350,master,passed,142,2019-06-27 10:40:14 UTC,551248622,551248623,pull_request
543437481,55ba55708987c20ab2c66cfbeafdb2035278879c,,master,passed,143,2019-06-09 17:08:59 UTC,543437482,543437483,push
543429657,c075c2c3201dc53e6ca74f03d6fc4b700833f6b7,344,master,passed,163,2019-06-09 16:33:55 UTC,543429658,543429659,pull_request
543429442,04240fc6ea52bef806a55db3277f2c8c91000e46,,use-pcapng-in-dumpcap-if-available,passed,221,2019-06-09 16:33:02 UTC,543429443,543429444,push
543080814,4b20bcfdb9f15eb9c539e4badbfb244dc34a0918,,master,passed,140,2019-06-08 08:25:36 UTC,543080815,543080816,push
543033270,66a4a05a76fb62eb8b5d12a87883608de818e3e2,343,master,passed,142,2019-06-08 02:53:03 UTC,543033271,543033272,pull_request
540452595,4a3b53cdcd75fe07a6a41fc4402da0174a5b177a,,master,passed,184,2019-06-02 18:43:21 UTC,540452596,540452597,push
536085397,996d2853cc63fb66fd5c9427db5d84d7506def81,338,master,passed,159,2019-05-23 03:36:42 UTC,536085398,536085399,pull_request
529733814,ab5a21b5db6530620255900fede60f941ff973af,,v0.4.2.3,passed,163,2019-05-08 11:24:20 UTC,529733815,529733816,push
529733367,ab5a21b5db6530620255900fede60f941ff973af,,master,passed,173,2019-05-08 11:23:23 UTC,529733368,529733369,push
529728540,e84becbbee4985561413aeb2873cc28fbb08401d,333,master,passed,178,2019-05-08 11:08:08 UTC,529728541,529728542,pull_request
529728494,22821dfbca43491f5597b22978869e4e2e262353,,support-v3-json,passed,198,2019-05-08 11:08:05 UTC,529728495,529728496,push
529728366,dfc682db76b634fc808589bcdf973b3f4d3cbf4a,333,master,canceled,0,,529728367,529728368,pull_request
529728355,f461980c6728d4f235c59e1e9a590d646cc98b53,,support-v3-json,canceled,0,,529728356,529728357,push
529725857,d8b0c00dbf89144992482f6f168f99fe3e2afc5f,,master,passed,220,2019-05-08 10:59:41 UTC,529725858,529725859,push
528113492,8902014b728001370f045cce09adf73ed44d3d10,333,master,failed,169,2019-05-04 10:06:38 UTC,528113493,528113494,pull_request
528113484,69a6aee4340ba81a349fb78b228b27719ef82c83,,support-v3-json,failed,175,2019-05-04 10:06:36 UTC,528113485,528113486,push
