build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
758274911,2f03dd197022da442c6a15c47321f4335d113a3f,,master,passed,21,2021-02-09 20:43:13 UTC,758274912,push
726307038,baf4f65445c00d686d4098841b3ca1f62a886326,,master,passed,22,2020-09-11 14:52:39 UTC,726307039,push
726299814,b502bfa6a6840d6ce58de508b2bc73ba19776397,52,master,passed,22,2020-09-11 14:40:25 UTC,726299815,pull_request
719500734,2671cb5bd0f97655909cf8ef73c0d048dab765af,51,master,passed,22,2020-08-20 06:47:17 UTC,719500735,pull_request
677388225,5716b3e91d0e264322c31823a4a8c0a4f230da27,,master,passed,21,2020-04-20 18:51:09 UTC,677388226,push
639581394,688cb1ec99944d52690c1034f6dcfe830b24d3fd,,master,passed,20,2020-01-20 17:21:08 UTC,639581395,push
639556356,29d3b318edabbac8d39a68ac9ab53d13e7f19f2b,,master,passed,20,2020-01-20 16:23:21 UTC,639556357,push
639552861,c6d5f8b381ee6df1402d2663d145da6c39372f75,44,master,passed,21,2020-01-20 16:16:08 UTC,639552862,pull_request
639552568,70a6bc55eaeb07a831dea720636dd47efdac44e3,,fix-pip,passed,20,2020-01-20 16:15:32 UTC,639552569,push
639293927,4f1a537e1c20fc35f6a4cd13a4c59beaf1b0f8c3,43,master,passed,20,2020-01-20 02:09:26 UTC,639293928,pull_request
627950759,4cc427a86ae790bd3e472ff0739dbd105f9730da,,master,passed,20,2019-12-20 23:22:22 UTC,627950760,push
627948369,2466797cac7b50a1cf7fb171bb8da7ccb870c37b,41,master,passed,16,2019-12-20 23:18:24 UTC,627948370,pull_request
616689224,9a9f4dabfb4c8ca64c4b4af60dd2ca3792c219cf,41,master,passed,20,2019-11-25 13:47:00 UTC,616689225,pull_request
616687983,76f07f40c25e422477cc298ae5aedb984554b5ae,41,master,failed,21,2019-11-25 13:44:29 UTC,616687984,pull_request
609864191,700c57b79be2f10bc7f57287fbbb4fa503436ead,,master,passed,20,2019-11-10 06:10:47 UTC,609864192,push
609842455,8ec81557b72e5c55e8dd061cd8bf38092158f2cc,,master,passed,21,2019-11-10 04:03:39 UTC,609842456,push
609842300,a5a4e6ae9b6b7b543788252d1e1bfd178801b755,39,master,passed,21,2019-11-10 04:02:31 UTC,609842301,pull_request
609842212,1e9611d77f547d3fdad54bf6beb20167c6912646,,four_step,passed,20,2019-11-10 04:02:00 UTC,609842213,push
599214792,7b20df21c6be8b89a84657feecf3b3cdd61fb4fe,,master,passed,18,2019-10-17 15:29:16 UTC,599214793,push
598471546,5ffec036540db0575b89d3d1aa0e5e22e5fb082d,,master,passed,22,2019-10-16 04:25:55 UTC,598471547,push
598470621,a9307e30063d5aada73fcd59f67653d4a20f21c6,,master,passed,24,2019-10-16 04:21:29 UTC,598470622,push
598311459,f214a8ea87dd6d1ebe70d94e66b67af9080b8e25,,master,passed,213,2019-10-15 19:33:36 UTC,598311460,push
598311394,35a54cbd2a881c3a5401620e5434a35074dfc27a,37,master,errored,16,2019-10-15 19:36:45 UTC,598311395,pull_request
598311213,3f9693f2149b0534e177e88da548c8055aa63242,,LiyuanLucasLiu-patch-1,errored,45,2019-10-15 19:32:39 UTC,598311214,push
598310552,0b0b6b549ed508eb296d36a2f49de561099454e4,,LiyuanLucasLiu-patch-1,passed,25,2019-10-15 19:30:56 UTC,598310553,push
598168421,dbabdfd3a4763fc792cbbd3d94bfac91446bcfea,36,master,passed,28,2019-10-15 14:02:16 UTC,598168422,pull_request
596212395,373b3e405c7f8d24fe068aee0472e5c3ae231cdc,,master,passed,24,2019-10-10 17:01:05 UTC,596212396,push
592116353,62cc2b2bc8d7f3d1cfc00001774a4c834fae772d,,master,passed,35,2019-10-01 16:23:51 UTC,592116354,push
591968394,e11c43c4241b89e851b14c31fef8f3fe3fe061da,33,master,passed,40,2019-10-01 11:16:44 UTC,591968395,pull_request
585660629,a8ab9fbdc1c2cc1fbaf29a77d8cfa21445d6d9eb,,master,passed,31,2019-09-16 16:11:31 UTC,585660630,push
585246390,a03351809f66e113bf43c66c04bda08743dcc06f,,master,passed,31,2019-09-15 16:37:07 UTC,585246391,push
584428017,86b2ed0ceac957655057747748637a7d7bb36b42,29,master,passed,27,2019-09-13 04:01:25 UTC,584428018,pull_request
584426075,a51a6e920fae7cade9d0cec9799f8e46c307ffec,28,master,passed,18,2019-09-13 03:50:05 UTC,584426076,pull_request
581475795,513327860cccd323425b5b7b5b429812c4b4bffa,,master,passed,18,2019-09-06 01:37:39 UTC,581475796,push
581474888,b77498ee6f5ed5f5993537708db013a6b437fd2b,26,master,passed,16,2019-09-06 01:32:04 UTC,581474889,pull_request
576808439,28df866263a90f2f58e5e21ebc639d4b1fd60a43,23,master,passed,18,2019-08-26 13:02:33 UTC,576808440,pull_request
