build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
664933540,89d074a1d8ce9bfe719859c60846fe5f721b8cda,,parent-2.5.0,passed,1774,2020-03-20 17:33:25 UTC,664933541,push
664933416,fb7077f73cea5595555a0ecbc8d13bed2bb18a7a,,master,failed,1884,2020-03-20 17:32:26 UTC,664933418,push
664660966,4e9cf347debb0dcc217ccda034aa513479d5ee47,,master,passed,1595,2020-03-20 00:59:00 UTC,664660967,push
661204952,6f6ad2b4d14a69f1b31188e813abb4886965af05,,master,errored,1376,2020-03-11 18:44:33 UTC,661204953,push
660800821,667d64bf88ad35625e8b1e5b55b22be748e53c2d,707,master,passed,1771,2020-03-11 17:31:33 UTC,660800822,pull_request
660800528,fb2e4181a5ff2a5b44d87c90271a9b809f15a97b,,egorand/200310/kotlin-1.3.70,passed,1698,2020-03-10 21:16:44 UTC,660800529,push
660797909,df98a2b03e74e128666f6e21094f5950ab5f025d,706,master,passed,1512,2020-03-10 20:52:23 UTC,660797910,pull_request
660797832,537da146a6afe147a360d38f65188dca017cc8bb,,egorand/200310/bug-url,passed,1412,2020-03-11 18:42:18 UTC,660797836,push
659001586,7120b15f89135586e1b5bd1ed73e5cd2bbeb97c3,,master,failed,1355,2020-03-06 04:50:53 UTC,659001587,push
659001552,ada7d02d1820bea01c846e2252816de0999ac833,,master,canceled,0,,659001553,push
658983763,60966456cf1504a77d703f630f70321232875dc1,705,master,passed,1324,2020-03-06 04:27:12 UTC,658983764,pull_request
658983738,45ef396472b2cfd7df2188b8bcba79d6c4ce4948,,jakew/jvm-plugin/2020-03-05,passed,1408,2020-03-06 03:14:29 UTC,658983739,push
658983602,c4294d1b563b1c4b0658d85a16c3757e212db8c6,704,master,passed,1280,2020-03-06 04:27:29 UTC,658983603,pull_request
658980061,504a3d08ca5a47a42be66f549f13f76c6f083c0b,,jakew/duplicate/2020-03-05,passed,1312,2020-03-06 03:33:48 UTC,658980062,push
652764647,7f9f8cee5c440181ff49e7887f7ffa94d1635a6b,,master,passed,1377,2020-02-20 00:18:06 UTC,652764648,push
652289316,a5d7d763cfef62dac9b4c6714b0319a3bd82cc59,,master,passed,1316,2020-02-19 02:57:13 UTC,652289317,push
652218847,bb126b667134b21242ed6a8325a7e8c8d8e75acc,701,master,passed,1291,2020-02-19 02:32:11 UTC,652218848,pull_request
652218837,390637d0dd683ee6289577ec846021829d648a61,,egorand/200218/gradle-6.2,passed,1458,2020-02-18 22:43:47 UTC,652218838,push
652205278,6f5a19f73ded56fa08c9ef9532cb45a0206a5481,701,master,passed,1524,2020-02-18 22:11:34 UTC,652205279,pull_request
