build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
453742344,47b9522db39cf9fcaf49cf0a7d7471c8488bd833,,v2.1.0,errored,1253,2018-11-12 00:42:25 UTC,453742345,453742346,453742347,453742348,453742349,453742350,453742351,453742352,453742353,453742354,453742355,453742356,453742357,453742358,push
453742257,47b9522db39cf9fcaf49cf0a7d7471c8488bd833,,master,errored,1440,2018-11-12 00:39:02 UTC,453742258,453742259,453742260,453742261,453742262,453742263,453742264,453742265,453742266,453742267,453742268,453742269,453742270,453742271,push
452318838,adc3d36e1c47976a1ec2630bd4577e082593c884,,master,errored,1570,2018-11-08 10:35:57 UTC,452318839,452318840,452318841,452318842,452318843,452318844,452318845,452318846,452318847,452318848,452318849,452318850,452318851,452318852,push
452004538,d79e71604736ffbcd0235a70e83b76916a9cbf83,4018,master,errored,1541,2018-11-07 17:33:01 UTC,452004539,452004540,452004541,452004542,452004543,452004544,452004545,452004546,452004547,452004548,452004549,452004550,452004551,452004552,pull_request
442904825,676ccd810f2b677510b438fd3ae2ba94c1897706,,master,errored,1657,2018-10-17 21:24:48 UTC,442904826,442904827,442904828,442904829,442904830,442904831,442904832,442904833,442904834,442904835,442904836,442904837,442904838,442904839,push
442899442,4bf2bf433de517da176dd0e8afb817f1d982cce2,,master,errored,1613,2018-10-17 21:12:11 UTC,442899443,442899444,442899445,442899446,442899447,442899448,442899449,442899450,442899451,442899452,442899453,442899454,442899455,442899456,push
442003412,b7de392dcdcc702ab17b887941524edc3282dd7b,4015,master,errored,1452,2018-10-16 05:17:57 UTC,442003414,442003415,442003416,442003417,442003418,442003419,442003420,442003421,442003422,442003423,442003424,442003425,442003426,442003427,pull_request
432516411,d740e8d0236202242e5167fd0446cbf9d757eefd,4013,master,errored,1768,2018-09-24 15:12:00 UTC,432516412,432516413,432516414,432516415,432516416,432516417,432516418,432516419,432516420,432516421,432516422,432516423,432516424,432516425,pull_request
432516142,ad6c6dbbef956d4647265235857e73064ee8fbec,,xenserver-lock,errored,1591,2018-09-24 15:07:32 UTC,432516143,432516144,432516145,432516146,432516147,432516148,432516149,432516150,432516151,432516152,432516153,432516154,432516155,432516156,push
428742916,e4baf0e1c5dd723d57ac40e451264af53d9bf303,,master,errored,1524,2018-09-14 18:26:15 UTC,428742917,428742918,428742919,428742920,428742922,428742925,428742926,428742928,428742929,428742930,428742931,428742932,428742933,428742934,push
428494537,2c9ee579d0349a4dfb58245e47398ab273e09111,4010,master,errored,1683,2018-09-14 07:06:02 UTC,428494538,428494539,428494540,428494541,428494542,428494543,428494544,428494545,428494546,428494547,428494548,428494549,428494550,428494551,pull_request
421382358,1e8db6361d7fe341980f042e82e5da114e63a754,4009,master,errored,1218,2018-08-28 02:58:42 UTC,421382359,421382360,421382361,421382362,421382363,421382364,421382365,421382366,421382367,421382368,421382369,421382370,421382371,421382372,pull_request
410788285,6d04a12da361fb156eb1a23ae71f289165ad55c4,,master,errored,1502,2018-08-01 12:40:06 UTC,410788286,410788287,410788288,410788289,410788290,410788291,410788292,410788293,410788294,410788295,410788296,410788297,410788298,410788299,push
409876661,90109c844b6fd2aa27d5190ac2dbd9c8f36d6fa5,,master,errored,1800,2018-07-30 14:32:08 UTC,409876662,409876663,409876664,409876665,409876666,409876667,409876668,409876669,409876670,409876671,409876672,409876673,409876674,409876675,push
407625440,db546451ffe06c5cbf9d2ee7a165742f76b9b0c9,,release-1.42.0,errored,3050,2018-07-24 14:02:36 UTC,407625441,407625442,407625443,407625444,407625445,407625446,407625447,407625448,407625449,407625450,407625451,407625452,407625453,407625454,407625455,407625456,push
407560781,a14b5c999343e9678c64d60ccb016959ee758fa8,4005,release-1.42.0,errored,1935,2018-07-24 11:14:35 UTC,407560782,407560783,407560784,407560785,407560786,407560787,407560788,407560789,407560790,407560791,407560792,407560793,407560794,407560795,407560796,407560797,pull_request
401290771,d9b0de917df502d1453af25bf0cbc0fa97b8b702,4004,master,errored,1417,2018-07-07 20:02:52 UTC,401290772,401290773,401290774,401290775,401290776,401290777,401290778,401290779,401290780,401290781,401290782,401290783,401290784,401290785,pull_request
397809772,bb77eff44f1f9231099f97715affe424f330334d,,master,errored,1531,2018-06-28 14:01:14 UTC,397809773,397809774,397809775,397809776,397809777,397809778,397809779,397809780,397809781,397809782,397809783,397809784,397809785,397809786,push
397808126,4b98d71783e601f749368dbab8ff4aba4e428bb5,,release-1.42.1,errored,2046,2018-06-28 13:46:37 UTC,397808128,397808129,397808130,397808131,397808132,397808133,397808134,397808135,397808136,397808137,397808138,397808139,397808140,397808141,397808142,397808143,push
396914943,5b39eb8384a4b5f3943b855060a61649c986da0c,,master,errored,1717,2018-06-26 14:32:10 UTC,396914944,396914945,396914946,396914947,396914949,396914950,396914952,396914953,396914954,396914955,396914956,396914957,396914958,396914959,push
396914568,2778ec2c07685838623a9a546e6a371b0ce795fb,,release-1.42.0,errored,2100,2018-06-26 14:26:26 UTC,396914569,396914570,396914571,396914572,396914573,396914574,396914575,396914576,396914577,396914578,396914579,396914580,396914581,396914582,396914583,396914584,push
396779561,c46e8779836e10a54b494f4bb30e916b58f0db22,4003,master,errored,1662,2018-06-26 08:56:00 UTC,396779562,396779563,396779564,396779565,396779566,396779567,396779568,396779569,396779570,396779571,396779572,396779573,396779574,396779575,pull_request
396777105,d944f4e9248abfe814c10242bd76602b95145e6c,4002,release-1.42.0,errored,2011,2018-06-26 08:49:58 UTC,396777106,396777107,396777108,396777109,396777110,396777111,396777112,396777113,396777114,396777115,396777116,396777117,396777118,396777119,396777120,396777121,pull_request
396554473,3ea8007df4201171025c0c1ade9e969cb9e37f52,,release-1.42.0,errored,1938,2018-06-25 19:23:34 UTC,396554474,396554475,396554476,396554477,396554478,396554479,396554480,396554481,396554482,396554483,396554484,396554485,396554486,396554487,396554488,396554489,push
395936443,d8109154bee1a154acaa1221fdaac2841355d3ff,4001,master,errored,1610,2018-06-23 21:55:33 UTC,395936444,395936445,395936446,395936447,395936448,395936449,395936450,395936451,395936452,395936453,395936454,395936455,395936456,395936457,pull_request
395374217,da32177d47869f8ea40e10c1ac584edd16df37b9,,xml_on_edge,errored,1500,2018-06-22 08:41:26 UTC,395374218,395374219,395374220,395374221,395374222,395374223,395374224,395374225,395374226,395374227,395374228,395374229,395374230,395374231,push
395113451,05450fea147c5d79db5a0dffe124ba73302bfcfa,,xml_on_edge,errored,1454,2018-06-22 08:32:51 UTC,395113452,395113453,395113454,395113455,395113456,395113457,395113458,395113459,395113460,395113461,395113462,395113463,395113464,395113465,push
395107767,f173e85bcb57a0d2f565d5bc903fdb425472c69e,,xml_on_edge,errored,1569,2018-06-21 16:33:54 UTC,395107768,395107769,395107771,395107772,395107774,395107775,395107776,395107777,395107778,395107779,395107780,395107781,395107782,395107783,push
395029072,610c1793f8aded1c3f5ae59dfebe5ebecf88ed11,,master,errored,1583,2018-06-21 13:51:04 UTC,395029073,395029074,395029075,395029076,395029077,395029078,395029079,395029080,395029081,395029082,395029083,395029084,395029085,395029086,push
394948025,f80ecedf57e0bd9637d3e7488fa92c9bdadeb468,3998,master,errored,1514,2018-06-21 10:17:36 UTC,394948026,394948027,394948028,394948029,394948030,394948031,394948032,394948033,394948034,394948035,394948036,394948037,394948038,394948039,pull_request
394941916,0bda54cff981dee7392bbcaa3a553cd4f298437b,,fix_deprecations,errored,1578,2018-06-21 09:58:59 UTC,394941917,394941918,394941919,394941920,394941921,394941922,394941923,394941924,394941925,394941926,394941927,394941928,394941929,394941930,push
394274162,f799ff75108cd0a9812b763e72dcdfea3f543ea8,,master,errored,2739,2018-06-19 20:11:19 UTC,394274163,394274164,394274165,394274166,394274167,394274168,394274169,394274170,394274171,394274172,394274173,394274174,394274175,394274176,push
394062964,9c91acc9582a5f5df26ccb8db8a8842cd5190558,3997,master,errored,2130,2018-06-19 11:36:04 UTC,394062965,394062966,394062967,394062970,394062972,394062973,394062974,394062975,394062976,394062977,394062978,394062979,394062980,394062981,pull_request
394055374,74d6977b5ac9957bf7a48c390eeb816faf87186a,,fix_main_travis_issues,errored,3077,2018-06-19 11:12:36 UTC,394055375,394055376,394055377,394055378,394055379,394055380,394055381,394055382,394055383,394055384,394055385,394055386,394055387,394055388,push
394050524,69e28fe870cedc6d9e54c626f922760c47178404,,fix_main_travis_issues,errored,2235,2018-06-19 10:58:25 UTC,394050525,394050526,394050527,394050528,394050529,394050530,394050531,394050532,394050533,394050534,394050535,394050536,394050537,394050538,push
394047724,a759f973885dbd2cd8dd653a4c605ba06a3d4a9b,,fix_main_travis_issues,errored,2233,2018-06-19 10:49:23 UTC,394047725,394047726,394047727,394047728,394047729,394047730,394047731,394047732,394047733,394047734,394047735,394047736,394047737,394047738,push
368766398,33d438e440adeb3893f81fbf98af34e3aecfe064,,master,errored,1685,2018-04-19 17:53:14 UTC,368766399,368766400,368766401,368766402,368766403,368766404,368766405,368766406,368766407,368766408,368766409,368766410,368766411,368766412,push
