build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
750499250,9ca256625cd36270b76c57cc1e65bcd3d513eb41,,first3,passed,68,2020-12-19 01:00:41 UTC,750499251,push
750498863,025ad7223f74550824efd4fc0e8dab83889ed2dc,,first2,passed,62,2020-12-19 00:55:32 UTC,750498864,push
750497366,961ac80bbfa17461c314b74e8aaf6d4370b95af4,,first3,errored,35,2020-12-19 00:45:16 UTC,750497367,push
750496913,12608c4c0a2988e5f3c37fbcdc1dfaf16174cff6,,first2,canceled,0,,750496914,push
750495743,48e278b353fdde9de59b8881cf6164ad8213a56b,,first2,canceled,0,,750495744,push
750469168,049427464c642a880c476cc8b0ab3b4571ec5fc6,,first,passed,60,2020-12-18 21:18:34 UTC,750469169,push
720491145,17f178ae50f16b4063a220968daa1ca721b34fe6,,v1.5.1,passed,55,2020-08-24 00:09:26 UTC,720491146,push
720490182,17f178ae50f16b4063a220968daa1ca721b34fe6,,v1-dev,passed,56,2020-08-24 00:03:44 UTC,720490183,push
720489959,8197dfa062e93b6afe422b01abaf12efb04ff45e,,v1-dev,failed,59,2020-08-24 00:01:33 UTC,720489960,push
718184509,661c496052eb52507b75307ae71fa668cda519c7,,v1-dev,passed,56,2020-08-15 14:24:22 UTC,718184510,push
718184454,661c496052eb52507b75307ae71fa668cda519c7,,v1,errored,24,2020-08-15 14:24:08 UTC,718184455,push
693205550,c64059c77f236f55cd2e85c6d4d1ae573375feb6,,master,passed,58,2020-05-31 18:27:59 UTC,693205551,push
693205028,cad6dba4baea8c1dc5d28a505a239987b82dbb4b,,1_long,passed,58,2020-05-31 18:24:44 UTC,693205029,push
693152765,1669306171e6d2e027078ad393f56a7848e3d492,,master,passed,62,2020-05-31 14:11:37 UTC,693152766,push
693120881,c531f3716739ceae4de6dd5b0efc1b3411a09e2e,,gosec,passed,62,2020-05-31 12:31:57 UTC,693120882,push
692700057,661c496052eb52507b75307ae71fa668cda519c7,,v1.5.0,passed,55,2020-05-29 20:02:41 UTC,692700058,push
692697035,661c496052eb52507b75307ae71fa668cda519c7,,master,passed,62,2020-05-29 19:52:57 UTC,692697036,push
692695393,661c496052eb52507b75307ae71fa668cda519c7,,stuff,passed,60,2020-05-29 19:47:43 UTC,692695395,push
691866677,32fa35dc8890906de9641cef38654fdb88e94648,,v2_7_createdby_stack,errored,21,2020-05-27 18:34:23 UTC,691866678,push
691785697,80ee555b85363a168e925be79e998ed248c922a6,,v2_4_args,passed,63,2020-05-27 14:57:58 UTC,691785698,push
691550620,1ba5547fb377225bc938881fd769bf2310fe6393,,master,passed,62,2020-05-27 00:44:16 UTC,691550621,push
691549394,1ba5547fb377225bc938881fd769bf2310fe6393,,int,passed,62,2020-05-27 00:38:47 UTC,691549395,push
691549049,b9b9d499b3dc736dd0c70b5ab9b8829579e1a4ed,,int,errored,22,2020-05-27 00:37:26 UTC,691549050,push
691119325,282e53836ad17cdafbd82652b20c35d6a97c6102,,master,passed,58,2020-05-25 23:03:53 UTC,691119326,push
691118048,3935d51847f0a8bc88d6f1c1756f4a65eb470432,,ga,passed,53,2020-05-25 22:57:13 UTC,691118049,push
691114758,9ab65d2aa2cd506fc170b5518445eabc56c10d2e,,v2,passed,142,2020-05-25 22:42:12 UTC,691114759,691114760,691114761,push
691113814,ea4d707bda241698354fbd1cfdac0ac54858fe93,,v2,passed,139,2020-05-25 22:38:20 UTC,691113815,691113816,691113817,push
691112869,b9a871fcf033434bf7750ba03d171b1a51055609,,v2,passed,138,2020-05-25 22:34:00 UTC,691112870,691112871,691112872,push
691111867,b5a26ec06b4f1b7a8fe37fac83b7763fd1db7ca8,,v2,passed,144,2020-05-25 22:29:04 UTC,691111868,691111869,691111870,push
691108624,0ca2c9fc6a0b678ebc0cdf91dbab486d46c12dd9,,v2,passed,141,2020-05-25 22:17:58 UTC,691108625,691108626,691108627,push
691107911,65f0b4a373bc63367a609ba3e07b5de5ed1a3078,,v2,failed,143,2020-05-25 22:14:27 UTC,691107912,691107913,691107914,push
691107035,bc639a5129fc87bd997298dabbc992f6a7689dd9,,v2,failed,136,2020-05-25 22:09:42 UTC,691107036,691107037,691107038,push
691100378,0b1e6ef0f034d5ff7b60a9dc5e705fed074ba5d9,,v2,failed,142,2020-05-25 21:40:08 UTC,691100379,691100380,691100381,push
691091983,126a58a616c687e779a8ed7f3e46e1447c6cfa39,,v2,failed,139,2020-05-25 21:08:53 UTC,691091984,691091985,691091986,push
691088204,1b6597c7a0cd536ee045fc4ea915e64d2bfa5180,,v2,failed,151,2020-05-25 20:57:00 UTC,691088212,691088213,691088214,push
691082606,9ed7f3a5d2eac054a1c29ac54fe1fcc41c4f7951,,master,passed,140,2020-05-25 20:37:51 UTC,691082607,691082608,691082609,push
691081586,4c5d7c86af6c2a774d69bc12fdfe5a0eb82dfd02,,master,passed,170,2020-05-25 20:34:29 UTC,691081587,691081588,691081589,push
691080535,e8cc4faa1720a22bdd9d2a982da7e2da38a86e57,,ga,passed,136,2020-05-25 20:29:32 UTC,691080536,691080537,691080538,push
691080095,4c5d7c86af6c2a774d69bc12fdfe5a0eb82dfd02,,gomod,passed,170,2020-05-25 20:27:33 UTC,691080096,691080097,691080098,push
691078647,0c07b973a7730986389708bf1336bc18140e330d,,master,passed,161,2020-05-25 20:22:10 UTC,691078648,691078649,691078650,push
691078069,dffe433678d607281d5a76de2cef409c0ad8a42e,,master,passed,163,2020-05-25 20:20:19 UTC,691078070,691078071,691078072,push
691076669,e70f23607ab8a34af60b59187836bb0eadc71989,,ga,passed,135,2020-05-25 20:15:29 UTC,691076670,691076671,691076672,push
691075092,f0aebf4f2f3f297ff83fd0d425c83879c0152566,,ga,passed,136,2020-05-25 20:08:33 UTC,691075093,691075094,691075095,push
691072979,22bca36679fd8287510fa01c562b04f5c5262337,,ga,passed,139,2020-05-25 20:00:34 UTC,691072980,691072981,691072982,push
691072219,5656075d8d00030eaa23477c6cfc1aa8d4742bbc,,ga,failed,124,2020-05-25 19:57:32 UTC,691072220,691072221,691072222,push
691066798,98964c2e886636fa401affca082285819b2d6acb,,ga,passed,135,2020-05-25 19:37:56 UTC,691066799,691066800,691066801,push
