build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
746712286,7a41431c3d2a0636616f7d14722870b5832fbf60,308,master,passed,240,2020-11-30 09:51:28 UTC,746712287,746712288,746712289,pull_request
739602693,09d26518fb63da5e5006ef70b241801bf636e9ff,307,master,passed,242,2020-10-28 13:49:33 UTC,739602694,739602695,739602696,pull_request
734826190,5f8128d5ee2c0aee4e2c15fda68225f26738ec8d,306,master,passed,291,2020-10-11 21:33:44 UTC,734826191,734826192,734826193,pull_request
712430437,8e11f190726e99dac6623fc7d833a5c5ad3ca194,304,master,passed,245,2020-07-28 04:16:04 UTC,712430438,712430439,712430440,pull_request
712430431,880950f22bd31b4b1c7bf926a9cdf2680ef1ff44,,dependabot/bundler/json-2.3.1,passed,250,2020-07-28 04:16:01 UTC,712430432,712430433,712430434,push
656511421,36856ea0cd11cc9db9a784870dc65d47394bb36d,301,master,passed,246,2020-02-29 00:40:15 UTC,656511422,656511423,656511424,pull_request
656511413,b7b45af801a2d6ee5fb0e7deaa0733b90d888232,,dependabot/bundler/rake-13.0.1,passed,247,2020-02-29 00:40:14 UTC,656511414,656511415,656511416,push
626854565,f9b817c946b3ef99c7652c318c155200aadc6489,,v0.0.20,passed,244,2019-12-18 19:20:54 UTC,626854566,626854567,626854568,push
626854504,f9b817c946b3ef99c7652c318c155200aadc6489,,master,passed,234,2019-12-18 19:20:40 UTC,626854505,626854506,626854507,push
623297522,f9b817c946b3ef99c7652c318c155200aadc6489,,openssl_110,passed,287,2019-12-10 18:00:30 UTC,623297523,623297524,623297525,push
540729143,f41b721605ae56739e6d33ba9aef429f2fa7e67e,295,master,passed,435,2019-06-03 12:46:29 UTC,540729144,540729145,540729146,540729147,pull_request
540720390,f41b721605ae56739e6d33ba9aef429f2fa7e67e,295,master,passed,404,2019-06-03 12:25:57 UTC,540720391,540720392,540720393,540720394,pull_request
540705253,8cbb33590c4bb61ee437b0e748e9bae9de9c9dac,294,master,errored,229,2019-06-03 11:44:00 UTC,540705254,540705255,540705256,540705257,pull_request
534334682,4cfb22dbb8e96ecbc0673e3dc17b85a24a9bedd4,293,master,errored,236,2019-05-19 02:49:34 UTC,534334683,534334684,534334685,534334686,pull_request
518153826,8337a2fd7099b51dfa638eba18066003ad999146,290,master,errored,219,2019-04-10 07:17:52 UTC,518153827,518153828,518153829,518153830,pull_request
505314118,f2c47a1653b480eda44c80d156f9328950ff1b84,,v0.0.19,errored,623,2019-03-12 16:32:29 UTC,505314119,505314120,505314121,505314122,push
505314054,f2c47a1653b480eda44c80d156f9328950ff1b84,,master,errored,322,2019-03-12 16:32:14 UTC,505314055,505314056,505314057,505314058,push
484019168,c3d834206d286025c99284010595c4186bc98020,285,master,passed,494,2019-01-24 18:20:41 UTC,484019169,484019170,484019171,484019172,pull_request
474842435,f62b000020a00978ac660a86abd648c52f121b97,284,master,errored,298,2019-01-03 12:58:57 UTC,474842436,474842437,474842438,474842439,pull_request
442326857,870955ef4b079a171abeed4942712e82421e23f8,283,master,passed,415,2018-10-16 18:51:07 UTC,442326858,442326859,442326860,442326861,pull_request
441944479,d218e975cd1ba155d8ea32c9c8969fe4a1315a4e,282,master,passed,396,2018-10-16 00:23:35 UTC,441944480,441944481,441944482,441944483,pull_request
430806367,d71afcd89bd4163ccf5ef8af556d3679a810236d,281,master,passed,419,2018-09-20 00:15:44 UTC,430806368,430806369,430806370,430806371,pull_request
430341229,c882e1fc87e5d6f93a491cd054a139e80fa588bb,281,master,passed,389,2018-09-19 02:03:03 UTC,430341230,430341231,430341232,430341233,pull_request
430340002,1fa881378d3466860f13bb0a2ace3f4717c3f9a4,281,master,passed,362,2018-09-19 01:57:40 UTC,430340003,430340004,430340005,430340006,pull_request
421195956,48b8897efae4aeb67eef0c5750ec30fe1478510b,,master,passed,451,2018-08-27 17:20:46 UTC,421195960,421195961,421195962,421195963,push
419839203,522d136f4fa0b95329faa4dfb33d482c8c057a37,,master,passed,495,2018-08-23 20:41:22 UTC,419839204,419839205,419839206,419839207,push
419830668,fa2dfeaa984c3f15d8351ec81ac1f41495d36405,276,master,passed,487,2018-08-23 20:19:06 UTC,419830669,419830670,419830671,419830672,pull_request
419790710,10304a850174ba12c002bde5a438198d34247e75,276,master,passed,406,2018-08-23 18:40:17 UTC,419790711,419790713,419790714,419790715,pull_request
419769699,05303d061bfed6e343f4aa3800fa18f6d52f4d96,276,master,passed,559,2018-08-23 17:50:03 UTC,419769700,419769701,419769702,419769703,pull_request
419583736,e73b428db8e70cef8feddf6fe0baaa46db8a61a9,,master,passed,533,2018-08-23 10:19:10 UTC,419583737,419583738,419583739,419583740,push
419452959,5b67e046179abcf577f709bb61d9170c89760b1b,275,master,passed,417,2018-08-23 01:53:35 UTC,419452960,419452961,419452962,419452963,pull_request
419448269,14f51d970f8ab98d0ce048f997a4ec379f858abd,275,master,failed,408,2018-08-23 01:32:39 UTC,419448270,419448271,419448272,419448273,pull_request
419414423,0a90a568bfb791c3a437da3a7a99a90a319f4e46,,master,passed,405,2018-08-22 23:05:51 UTC,419414424,419414425,419414426,419414427,push
419383287,341d38276129679be2db5ebed204c6f6b0b41cfe,272,master,passed,481,2018-08-22 21:31:57 UTC,419383288,419383289,419383290,419383291,pull_request
