build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
717590700,dc29490a4b46347e7bef8b778ae755bc89893ad3,2397,master,passed,1244,2020-08-13 13:48:37 UTC,717590701,717590703,717590705,717590706,717590707,717590708,pull_request
717581486,e1b520873caef3b23851a754ff5e69ebec1ef6c1,2397,master,passed,1306,2020-08-13 13:16:28 UTC,717581487,717581488,717581489,717581490,717581491,717581492,pull_request
717571156,b210af3c04b69c6a40bbf591f50c9562056dd106,2397,master,passed,1263,2020-08-13 12:35:02 UTC,717571157,717571158,717571159,717571160,717571161,717571162,pull_request
717395873,d782a52454304c01932b497021216106299d268e,2397,master,passed,1411,2020-08-12 21:06:52 UTC,717395874,717395875,717395876,717395877,717395878,717395879,pull_request
717386300,51afd3eed7da88bae163c6b02bcefcb748866a79,2396,master,failed,42,2020-08-12 20:28:07 UTC,717386301,717386302,717386303,717386304,717386305,717386306,pull_request
717199199,1abe9bcd255a45873c95950dcb1b5db4a6377475,,master,passed,1368,2020-08-12 09:45:04 UTC,717199200,717199201,717199202,717199203,717199204,717199205,push
717075515,cc605b6b654597d31698dbf1a095cc02d2946297,2394,master,passed,1215,2020-08-11 22:05:51 UTC,717075516,717075517,717075518,717075519,717075520,717075521,pull_request
716882788,b9eeadf54438eb062e3a921fcfda91c8cde0bb4e,,master,passed,1241,2020-08-11 11:49:19 UTC,716882789,716882790,716882791,716882792,716882793,716882794,push
715060848,ca98a00185593ef731bc02d2a9c1eee51105d40e,2392,master,passed,1241,2020-08-05 07:05:48 UTC,715060849,715060850,715060851,715060852,715060853,715060854,pull_request
714713894,d15a9ee3721330e168ac2e747925e28d7c174370,2389,master,failed,1097,2020-08-04 06:38:28 UTC,714713895,714713896,714713897,714713898,714713899,714713900,pull_request
714173547,7f27c11a85143ce018504fa53142e016607ef9cb,,master,passed,1200,2020-08-02 09:44:47 UTC,714173548,714173549,714173550,714173551,714173552,714173553,push
713957244,08fff1f6af6814b2987b039193b4e73d5f54b4a0,,master,passed,1211,2020-08-01 10:34:14 UTC,713957245,713957246,713957247,713957248,713957249,713957250,push
713725365,66c2951e35100c1aa35bd97d703d299ebf09cfae,2391,master,passed,1250,2020-07-31 14:58:48 UTC,713725366,713725367,713725368,713725369,713725370,713725371,pull_request
713719062,bf974bcd18c909e633b69c42aa666c9f361a2aea,2391,master,passed,1232,2020-07-31 14:47:21 UTC,713719063,713719064,713719065,713719066,713719067,713719068,pull_request
713711737,31900fbae60e3a861aed1a4531751d375d7705f8,2391,master,passed,1283,2020-07-31 14:34:22 UTC,713711738,713711739,713711740,713711741,713711742,713711743,pull_request
713459502,db34dc2fa7b4c77d2d5d76ca6e2c7571644ab4f4,2391,master,passed,1245,2020-07-30 20:43:28 UTC,713459503,713459504,713459505,713459506,713459507,713459508,pull_request
713452515,4c3dfd1c4c91071f1ac39c11aa49b10855a113c4,2391,master,failed,1127,2020-07-30 20:24:12 UTC,713452516,713452517,713452518,713452519,713452520,713452521,pull_request
713441961,803c0f5546e8a4a75688a2a8d4cf5132b04ba479,2391,master,failed,1168,2020-07-30 19:45:21 UTC,713441962,713441963,713441964,713441965,713441966,713441967,pull_request
713436019,6abe169096859187fc83fbd57559c5112a4735dd,2391,master,failed,351,2020-07-30 19:24:33 UTC,713436020,713436021,713436022,713436023,713436024,713436025,pull_request
713429595,50982251fff40427f34424851e3cf2d2dc5f0724,2391,master,failed,317,2020-07-30 19:04:02 UTC,713429599,713429602,713429608,713429609,713429611,713429617,pull_request
713418881,5860e521451423de0994768f84b3475ac27c2ca9,2391,master,failed,353,2020-07-30 18:36:43 UTC,713418882,713418883,713418884,713418885,713418886,713418887,pull_request
713418805,6c1e08ee39fe8bef47c2784c288542b0bad34857,2391,master,failed,354,2020-07-30 18:30:47 UTC,713418806,713418807,713418808,713418809,713418810,713418811,pull_request
713418563,4d1d9ddaf3742c2b8d90cd809a066e41a219c5f7,2391,master,failed,353,2020-07-30 18:30:11 UTC,713418564,713418565,713418566,713418567,713418568,713418569,pull_request
713418356,2b19979b4e7df6344011f9bee19ecf852e91a949,2391,master,canceled,0,,713418357,713418358,713418359,713418360,713418361,713418362,pull_request
713408871,b18384ef6e5b617c9f19d8905addd0335405a8e6,2391,master,failed,362,2020-07-30 18:00:08 UTC,713408872,713408873,713408874,713408875,713408876,713408877,pull_request
713408286,ab1f7798be199c02b11f69ff2f4bad411e22febe,2391,master,canceled,0,,713408288,713408294,713408297,713408298,713408302,713408305,pull_request
713408039,e582663ce3baa764f5f59ca8d6c73c3c956ebfcc,2391,master,failed,361,2020-07-30 17:54:33 UTC,713408040,713408041,713408042,713408043,713408044,713408045,pull_request
713407623,2484f95cf648dfd968234bfd85b05e9b9ac81e66,2391,master,failed,357,2020-07-30 17:53:36 UTC,713407624,713407625,713407626,713407627,713407628,713407629,pull_request
713399066,fdc8abf410bc824c23376fd5b20a41a419039189,2391,master,failed,352,2020-07-30 17:25:03 UTC,713399067,713399068,713399069,713399070,713399071,713399072,pull_request
713371906,6093537580e694cb641d16f0ad1ca3482ac6890d,2391,master,failed,358,2020-07-30 15:58:32 UTC,713371907,713371908,713371909,713371910,713371911,713371912,pull_request
713363321,4c8d2f916858e2c29839cd817dbfb68618ae9762,2391,master,failed,42,2020-07-30 15:38:21 UTC,713363322,713363323,713363324,713363325,713363326,713363327,pull_request
713325799,a999e5e256c5df7368ee60a129f1b7f9d86d7dae,2390,master,passed,1562,2020-07-30 14:20:27 UTC,713325800,713325801,713325802,713325803,713325804,713325805,pull_request
713318198,39c7847a6952d27667639dafdd4296daca6d8911,2390,master,failed,42,2020-07-30 14:08:10 UTC,713318199,713318200,713318201,713318202,713318203,713318204,pull_request
712961924,9a3ed3d7333db15dec1494de91049dab0c182d64,,master,passed,1446,2020-07-29 15:20:02 UTC,712961925,712961926,712961927,712961928,712961929,712961931,push
712946365,ebe62e612267ed85f7bc1c8a96af6bf5a883ce9a,,master,passed,1230,2020-07-29 14:43:43 UTC,712946366,712946367,712946368,712946369,712946370,712946371,push
712566370,2ac9775b6fc18f129a7bbee9976cfdfe5b6586f0,2387,master,passed,1313,2020-07-28 14:00:39 UTC,712566371,712566372,712566373,712566374,712566375,712566376,pull_request
711987729,4a9a04af528508ad6d133373f6380c5b04cc5589,,release28,passed,35,2020-07-26 19:15:18 UTC,711987730,cron
711916475,6d617574831ebdf857a94185f517e4792e3186db,2388,master,passed,1206,2020-07-26 13:12:33 UTC,711916476,711916477,711916478,711916479,711916480,711916481,pull_request
710988365,c2ee3477eedbc99e6808bd178a70683d6549cb05,,master,passed,1225,2020-07-23 05:39:51 UTC,710988366,710988367,710988368,710988369,710988370,710988371,push
710711955,97930db85c58f6032df8eb898f6b0d558a25a232,,master,passed,1168,2020-07-22 11:46:21 UTC,710711956,710711957,710711958,710711959,710711960,710711961,push
710643591,e35ea167e9580ea430ed446cf30bafbfe282e9f5,2384,master,passed,1139,2020-07-22 06:41:19 UTC,710643592,710643593,710643594,710643595,710643596,710643597,pull_request
710531266,c885bd07bf14b1caf316273ce78a468c91b21049,2382,master,passed,1159,2020-07-21 20:52:11 UTC,710531267,710531268,710531269,710531270,710531271,710531272,pull_request
710151327,506effe4eb0a47c011fa69da5bd8adae52757df3,2382,master,passed,1153,2020-07-20 20:43:01 UTC,710151328,710151329,710151330,710151331,710151332,710151333,pull_request
709926524,4a9a04af528508ad6d133373f6380c5b04cc5589,,release28,passed,41,2020-07-20 09:14:02 UTC,709926525,push
709926045,daacd6e22a7e9a988b86bbc3f652ee5621ac474c,2383,release28,passed,39,2020-07-20 09:12:38 UTC,709926046,pull_request
709909365,662fc212061075a68d46ef001a36f9174a8ad06a,2382,master,passed,1182,2020-07-20 08:13:08 UTC,709909366,709909367,709909368,709909369,709909370,709909371,pull_request
709802029,b1824ada373ec8e98b891116206c7268ac656e4c,2382,master,failed,38,2020-07-19 22:10:22 UTC,709802030,709802031,709802032,709802033,709802034,709802035,pull_request
709675291,31fa87ddd6f848793870da7dee2b10d3756aa7d4,,master,passed,1168,2020-07-19 10:58:17 UTC,709675292,709675293,709675294,709675295,709675296,709675297,push
709435613,bfedca3cc087aaad7d11d9e2b4cad5a3c152e5c1,2380,master,passed,1276,2020-07-18 08:56:22 UTC,709435614,709435615,709435616,709435617,709435618,709435619,pull_request
709430895,d00af69c5f23c79c183af12b822ec64b11e98fd2,2380,master,passed,1314,2020-07-18 08:20:43 UTC,709430896,709430897,709430898,709430899,709430900,709430901,pull_request
709429672,37a7c14451b775990b89081145833b4a99ed3203,2379,master,passed,1204,2020-07-18 08:09:51 UTC,709429673,709429674,709429675,709429676,709429677,709429678,pull_request
709422804,9251a7a3d71777ecb73d42004f28d52606843cd8,2379,master,passed,1376,2020-07-18 07:03:18 UTC,709422805,709422806,709422807,709422808,709422809,709422810,pull_request
708787769,aa5e226b00c825b2fd31e5d67a2a89f8ab968c7e,2377,master,passed,1137,2020-07-16 15:03:10 UTC,708787770,708787771,708787772,708787773,708787774,708787775,pull_request
708353273,46645bacf4e2fe062ed79ad0d4570ab396f92b26,2377,master,passed,1210,2020-07-15 14:16:28 UTC,708353274,708353275,708353276,708353277,708353278,708353279,pull_request
708342926,7ed4c1779f19c5335e9cb54daa970feab9135f63,2377,master,passed,1141,2020-07-15 13:59:41 UTC,708342927,708342928,708342929,708342930,708342931,708342932,pull_request
708342238,04d6007f3df6fcfab06757e208c6ae3b0a408814,2377,master,passed,1141,2020-07-15 13:54:23 UTC,708342239,708342240,708342241,708342242,708342243,708342244,pull_request
707121604,172b8a0f79d110dcac1f50acfe412e0a01ff20ab,,master,passed,1165,2020-07-11 08:22:42 UTC,707121605,707121606,707121607,707121608,707121609,707121610,push
706753399,ebc48bf76c3ae3546fddf0ec19584936df0519fe,2374,master,passed,1133,2020-07-10 04:05:40 UTC,706753400,706753401,706753402,706753403,706753404,706753405,pull_request
704677030,acb9fa3ba653f74c59927a1218767d0c392eb5a0,,master,passed,1112,2020-07-03 14:09:27 UTC,704677031,704677032,704677033,704677034,704677035,704677036,push
704667116,3bb0c07e4089a6da6e4bacd2d55ffc2b479a8ddb,,master,passed,1195,2020-07-03 13:49:21 UTC,704667117,704667118,704667119,704667120,704667121,704667122,push
703921485,b50e3e3464d1437e75a5bed0d065ef4a83e70213,,master,passed,1187,2020-07-01 13:54:05 UTC,703921486,703921487,703921488,703921489,703921490,703921491,push
703662109,bf9124d7dbe611fc160a1b8eafb1c427315695d2,2367,master,passed,1577,2020-06-30 19:52:18 UTC,703662110,703662111,703662112,703662113,703662114,703662115,pull_request
702483753,c78f54dc731bdc459f4ea1826ba715c265d6673c,,release28,passed,39,2020-06-26 19:14:37 UTC,702483756,cron
702392785,e0e3701c2a32b86222fc9af1901f7f249492ea1f,2365,master,passed,1185,2020-06-26 14:16:50 UTC,702392793,702392796,702392799,702392800,702392801,702392802,pull_request
702375856,523d4fc6b886928fa740b1f69d89743b3c3ec07e,2365,master,failed,49,2020-06-26 13:45:21 UTC,702375857,702375858,702375859,702375860,702375861,702375862,pull_request
702275219,048b915cfa2e2d5e6de92f8fab2028f8c24e3ad3,,master,passed,1145,2020-06-26 06:13:37 UTC,702275220,702275221,702275222,702275223,702275224,702275225,push
700809893,f09ca4ae793ffbe8d579dfbb9e427720563e38ff,,master,passed,1392,2020-06-22 09:22:03 UTC,700809894,700809895,700809896,700809897,700809898,700809899,push
700012617,f17098cafed0f1a99ee6f396f5f56265f60cc5c0,2361,master,passed,1448,2020-06-19 09:35:33 UTC,700012618,700012619,700012620,700012621,700012622,700012623,pull_request
699675143,5bd33b25006bbe054db8ac314515af4fbf418ccd,,master,passed,1241,2020-06-18 12:34:32 UTC,699675144,699675145,699675146,699675147,699675148,699675149,push
699611403,42cf88851a9cc036a11bcb4dcdabd69edb486380,2360,master,passed,1241,2020-06-18 08:31:56 UTC,699611404,699611405,699611406,699611408,699611409,699611415,pull_request
697582401,ff404884091a8b74e28837045fc167969bf7db74,,master,passed,1180,2020-06-12 11:48:15 UTC,697582402,697582403,697582404,697582405,697582406,697582407,push
696821089,c342cb9c00ac13e48c8c085df51bc0f04346efbf,2359,master,passed,1287,2020-06-10 12:11:49 UTC,696821090,696821091,696821092,696821093,696821094,696821095,pull_request
696817243,e456451cfcb2ccaca3907a6d6f82ee31845c81e4,2359,master,passed,1370,2020-06-10 11:58:25 UTC,696817244,696817245,696817246,696817247,696817248,696817249,pull_request
696485534,c2254bfec302788982088596f60932dbb765a4b4,,master,passed,1176,2020-06-09 14:16:50 UTC,696485535,696485536,696485537,696485538,696485539,696485540,push
696294075,a03e0e11a3cc844e09d7dd93cf1dfd1887a8361c,2351,master,passed,1130,2020-06-09 02:28:37 UTC,696294076,696294077,696294078,696294079,696294080,696294081,pull_request
696163452,fc6b65fdf5a606d1226f99dda212d01da11ffe10,2359,master,passed,1168,2020-06-08 18:47:36 UTC,696163453,696163454,696163455,696163456,696163457,696163458,pull_request
695989893,0dc7d9cdebdb37e48bce7a29a98daf1daef2bb3c,2359,master,passed,1228,2020-06-08 12:11:07 UTC,695989894,695989895,695989896,695989897,695989898,695989899,pull_request
695909631,93621fe7f71abe00e0e350ee29e07e86c264c8cb,2347,master,failed,37,2020-06-08 07:47:33 UTC,695909632,695909633,695909634,695909635,695909636,695909637,pull_request
695831569,312a94dbc5e47401410e885df4ac40bc0ad8fb61,2351,master,passed,1265,2020-06-08 01:40:50 UTC,695831570,695831571,695831572,695831573,695831574,695831575,pull_request
695725369,cef6cfdeb0fc2bad446ca99268796d93340875fb,,master,passed,1205,2020-06-07 17:03:50 UTC,695725370,695725371,695725372,695725373,695725374,695725375,push
695174982,e99d70229d1a9b848e012d184f91f3d0efefe3e0,2355,master,passed,1266,2020-06-05 19:29:46 UTC,695174983,695174984,695174985,695174986,695174987,695174988,pull_request
693890381,be0ee714381187f16fb7e00b56062df86972e398,2357,master,passed,1297,2020-06-02 15:01:41 UTC,693890382,693890383,693890384,693890385,693890386,693890387,pull_request
693827595,d0cc3339999024f2bda65b021887236a8199e332,2355,master,failed,945,2020-06-02 12:44:56 UTC,693827596,693827597,693827598,693827599,693827600,693827601,pull_request
693790556,db1ae1ca8d8e14cfbcd5f816aec129f9b67ea4b9,2355,master,failed,968,2020-06-02 10:26:03 UTC,693790557,693790558,693790559,693790560,693790561,693790562,pull_request
693035044,176bf4c7d226dfacb8c4a41bcec9c31d46847d4d,2351,master,passed,1231,2020-05-31 02:16:36 UTC,693035045,693035046,693035047,693035048,693035049,693035050,pull_request
693004064,407792cf4fb9423dc075db6cbdbc92780a7f8d58,2353,master,failed,945,2020-05-30 22:56:16 UTC,693004065,693004066,693004067,693004068,693004069,693004070,pull_request
693002304,f0a06deb3b6c07c99b9a233888c870a176055260,2352,master,failed,38,2020-05-30 22:47:11 UTC,693002305,693002306,693002307,693002308,693002309,693002310,pull_request
692583591,2d9a7f1f2bb8b593cbb67c4f211dde56abc8f991,2351,master,passed,1389,2020-05-29 14:16:07 UTC,692583593,692583596,692583597,692583598,692583602,692583603,pull_request
692465103,7d45ed592f9dd77e19f17f8fc0d3ded611f3635e,,master,passed,1345,2020-05-29 08:00:05 UTC,692465104,692465105,692465106,692465107,692465108,692465109,push
692422951,41572f3da1871afd6366adb923fca44004f03563,2351,master,failed,1010,2020-05-29 04:20:49 UTC,692422952,692422953,692422956,692422959,692422960,692422961,pull_request
692144425,1ff89cdb450fe348d0cf8728cd894e0ff51be5a3,2349,master,failed,41,2020-05-28 12:53:39 UTC,692144426,692144427,692144428,692144429,692144430,692144431,pull_request
691806443,e00bdb7b79bce1187de9709eeaa07ac218c9b1a7,2347,master,failed,939,2020-05-27 15:48:34 UTC,691806444,691806445,691806446,691806447,691806448,691806449,pull_request
691680507,a955562ad42e55c738882799fd26b95f8cae1ae2,,master,failed,936,2020-05-27 10:13:11 UTC,691680508,691680509,691680510,691680511,691680512,691680515,push
691677301,60c6804529d822ba9f771fe9ad41596916ebd2c8,,master,failed,452,2020-05-27 10:05:04 UTC,691677302,691677303,691677304,691677305,691677306,691677307,push
691636361,83765779242087388cdbccd51905d466723c0ad7,,master,passed,1298,2020-05-27 07:48:36 UTC,691636362,691636363,691636364,691636365,691636366,691636367,push
691628003,fcf58be390d769c9a8eed6481792bddde0c6fbcf,,master,passed,1233,2020-05-27 07:13:55 UTC,691628004,691628005,691628006,691628007,691628008,691628009,push
691620965,a6b8b98f70b4f13224b0a039af435dea5dd72540,2344,master,passed,1270,2020-05-27 06:44:58 UTC,691620966,691620967,691620968,691620969,691620970,691620971,pull_request
691445760,c78f54dc731bdc459f4ea1826ba715c265d6673c,,release28,passed,41,2020-05-26 19:14:03 UTC,691445761,cron
689220816,e0327b0bfd33d6ed7bb99a1412e35b874f05390e,2344,master,passed,1224,2020-05-20 12:33:10 UTC,689220817,689220818,689220819,689220820,689220821,689220822,pull_request
689141679,3601955989f5c6e333d6796307a9c334d29b71a4,2344,master,failed,895,2020-05-20 07:42:17 UTC,689141680,689141681,689141682,689141683,689141684,689141685,pull_request
687389109,ddacb75ee5f6d83d490917d58d1d086369557e1e,,master,passed,1146,2020-05-15 11:06:49 UTC,687389110,687389111,687389112,687389113,687389114,687389115,push
687363412,f018b40907b3b4dd5cd6c1eaf6d5c55fa1f906ea,2202,master,passed,1187,2020-05-15 09:44:38 UTC,687363413,687363414,687363415,687363416,687363417,687363418,pull_request
686912193,381c9379a6caefd0f735c5c40c6b607e957147b9,2202,master,passed,1144,2020-05-14 08:33:56 UTC,686912194,686912195,686912196,686912197,686912198,686912199,pull_request
686911122,38766af4c982b02e7279e7a568f8c501c612516a,2202,master,passed,1132,2020-05-14 08:29:55 UTC,686911123,686911124,686911125,686911126,686911127,686911128,pull_request
686905573,dc8ab935ddb7f8642333e77a43b2d199dfc02071,2202,master,passed,1186,2020-05-14 08:10:58 UTC,686905574,686905575,686905576,686905577,686905578,686905579,pull_request
