build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
623812384,756e6b1df285f56fa8dd199c5bd23db754946f05,5738,master,errored,4181,2019-12-11 19:00:43 UTC,623812385,623812386,623812387,623812388,623812389,623812390,623812391,pull_request
618655417,a5d1f2fdb68abe2ad6466301d753a44c2d192282,5684,master,failed,1493,2019-11-29 15:57:54 UTC,618655418,618655419,618655420,618655421,618655422,618655423,618655424,pull_request
618653499,f9cf9961d1f0fcd57261063e723094f20d318063,,master,passed,2539,2019-11-29 15:52:04 UTC,618653500,618653501,618653502,618653503,618653504,618653505,618653506,push
618653361,eead24ebee515d13dbcc74708a65cad1cf16f9a1,5674,master,errored,287,2019-11-29 15:49:00 UTC,618653362,618653363,618653364,618653365,618653366,618653367,618653368,pull_request
618647682,e4551160282904f8d83f589d06b3baf7436e830b,5684,master,passed,2272,2019-11-29 15:41:11 UTC,618647683,618647684,618647685,618647686,618647687,618647688,618647689,pull_request
618643721,4e4c99f73ca78de06c831fbe5c149f525f0b486f,5674,master,passed,2262,2019-11-29 15:30:32 UTC,618643722,618643723,618643724,618643725,618643726,618643727,618643728,pull_request
618642649,20197b8c1d5249650d4f21aa629944fc5cc6ab44,5684,master,errored,2806,2019-11-29 15:21:00 UTC,618642650,618642651,618642652,618642653,618642654,618642655,618642656,pull_request
618640946,d39467b03f5733c006698998a5d12d752ad9ee93,5684,master,passed,2619,2019-11-29 15:15:17 UTC,618640947,618640948,618640949,618640950,618640951,618640952,618640953,pull_request
618637672,ec49363aea466d445c17342195ff7a203e862f78,5674,master,passed,1470,2019-11-29 15:07:30 UTC,618637673,618637674,618637675,618637676,618637677,618637678,618637679,pull_request
618637366,6ef56005b5fa49beb7e2e6801ef24b77fe1fa8cb,5674,master,passed,2123,2019-11-29 15:02:38 UTC,618637367,618637368,618637369,618637370,618637371,618637372,618637373,pull_request
618621368,a623bd367154d96c7d17f275c54d922451d4d931,5684,master,passed,2031,2019-11-29 14:23:04 UTC,618621371,618621372,618621373,618621374,618621380,618621386,618621387,pull_request
618609916,2be0501fa8cf6025b9fea12c8262230ddf892b4f,5674,master,passed,2098,2019-11-29 13:54:32 UTC,618609917,618609918,618609919,618609920,618609921,618609922,618609923,pull_request
618602240,f5e712e3a14c3414d84838b507e833aa548384e0,5684,master,passed,2083,2019-11-29 13:36:00 UTC,618602241,618602242,618602243,618602244,618602245,618602246,618602247,pull_request
618599690,6056844a1bf8238f793652d0b7d499fb061d870c,5682,master,passed,2241,2019-11-29 13:28:32 UTC,618599691,618599692,618599693,618599694,618599695,618599696,618599697,pull_request
618586765,8e6efd3609949a8ad74866dcb1934a49be2bbbe4,,master,passed,2089,2019-11-29 12:51:39 UTC,618586766,618586767,618586768,618586769,618586770,618586771,618586772,push
618519618,c408118ee210b62591dcfc1198dd324b78d84d93,5676,master,passed,92,2019-11-29 09:46:07 UTC,618519619,pull_request
618518533,bd9f534efa6ea7ebe0c7e07310751b8968dc08f2,5676,master,passed,89,2019-11-29 09:43:34 UTC,618518534,pull_request
618512191,fec01f419af2489a0a65d2f3a2f977a127e84c19,5676,master,passed,92,2019-11-29 09:22:04 UTC,618512192,pull_request
618506397,e36a56eda1e6ff5ec290ae27c9f066e323f66ca5,5678,master,passed,2284,2019-11-29 09:04:30 UTC,618506398,618506399,618506400,618506401,618506402,618506403,618506404,pull_request
618506389,e36a56eda1e6ff5ec290ae27c9f066e323f66ca5,5678,master,canceled,0,,618506390,618506391,618506392,618506393,618506394,618506395,618506396,pull_request
618506357,16b86476163280ce722ac6d0f698f89223e7ada4,5678,master,canceled,0,,618506358,618506359,618506360,618506361,618506362,618506363,618506364,pull_request
618506325,f1e84b3843c4b714b48cee2b775983906d5a1fbf,5678,master,canceled,0,,618506326,618506327,618506328,618506329,618506330,618506331,618506332,pull_request
618506252,65b373c6b1f7ddd354394b39c8ecb947f52da027,5678,master,canceled,0,,618506253,618506254,618506255,618506256,618506257,618506258,618506259,pull_request
618506242,65b373c6b1f7ddd354394b39c8ecb947f52da027,5678,master,canceled,0,,618506243,618506244,618506245,618506246,618506247,618506248,618506249,pull_request
618506229,a03f653b1fc55da4778ebdb7ff69d370337a1e99,5678,master,canceled,0,,618506230,618506231,618506233,618506234,618506235,618506236,618506237,pull_request
