build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
737122431,dacbe1a1813d1e1b8f44f17b03ffe0cd9fb5ba54,,v3.1.0,passed,233,2020-10-19 15:45:29 UTC,737122432,737122433,push
735863007,f31829945ad6cf93fc153acc36a26d0d0437c4a8,314,master,passed,227,2020-10-14 21:48:44 UTC,735863008,735863009,pull_request
710283426,cda92710ec2ce985719cb9c3f0bd834c2b78b1e5,312,master,passed,220,2020-07-21 08:09:11 UTC,710283427,710283428,pull_request
686855288,e1f5612b2aac2b96f8d8523ead5b02070bddc7e5,311,master,passed,217,2020-05-14 04:27:04 UTC,686855289,686855290,pull_request
686834474,a160884c3c79d66f8208af8da141ad7fed88c72f,311,master,passed,217,2020-05-14 02:37:36 UTC,686834475,686834476,pull_request
686800263,5da7ed4e97ba9e15eab0a11f1b76a7cdc3718ec3,311,master,passed,225,2020-05-13 23:55:27 UTC,686800264,686800265,pull_request
686726158,367688e432899c1d8dd758bc89b763b297172175,310,master,passed,220,2020-05-13 19:43:59 UTC,686726159,686726160,pull_request
686448559,6e197e79dd88ccd3da83e6fca76ea3c03071255e,311,master,passed,217,2020-05-13 06:54:14 UTC,686448560,686448561,pull_request
686345398,4b7c51bd8de4a38488f839de18ec390af0e0b5d6,310,master,passed,221,2020-05-12 23:02:13 UTC,686345399,686345400,pull_request
654662728,dacbe1a1813d1e1b8f44f17b03ffe0cd9fb5ba54,,master,passed,235,2020-02-24 23:23:41 UTC,654662729,654662730,push
634995524,5f8cb6346337bcd48a84656159acb6e724c16fa9,,master,passed,225,2020-01-09 22:41:07 UTC,634995525,634995526,push
634251431,b9d1f6bc448c0d5bd241acfcca3a38eafd343cb8,308,master,passed,219,2020-01-08 14:04:45 UTC,634251432,634251433,pull_request
633704376,7a0c237ecff1065bc88cc3b85487e06cfa883d57,307,master,errored,50,2020-01-07 10:36:49 UTC,633704377,633704378,pull_request
601446896,247a138c4ce68d2c6cf169500e921035a901dc8a,305,master,passed,261,2019-10-22 19:23:35 UTC,601446897,601446902,pull_request
596785117,013cf2585e275521099df1a6202e8c920eebb41b,,master,passed,257,2019-10-11 21:07:02 UTC,596785118,596785119,push
596759474,0c964115ac703112ce1e54e05adcd74a44224adf,304,master,passed,244,2019-10-11 19:51:24 UTC,596759475,596759476,pull_request
596759471,d908b7b5a4e76861d5e3daccb70c46a01f98065f,,fixts,passed,268,2019-10-11 19:51:20 UTC,596759472,596759473,push
596758401,cf565328578a79959e24d7e81a9fb58a8ed01933,304,master,passed,248,2019-10-11 19:48:31 UTC,596758402,596758403,pull_request
596758381,c0d735d93935ca33402b6509dcf091b2bbaaef36,,fixts,passed,249,2019-10-11 19:48:30 UTC,596758382,596758383,push
596755405,07ad701d14789c13c5877ba9c5dfbe426b50c7a7,304,master,passed,259,2019-10-11 19:40:35 UTC,596755406,596755407,pull_request
596755377,02c821beadfdaa90da0e102771c92c598b7fa660,,fixts,passed,276,2019-10-11 19:40:34 UTC,596755378,596755379,push
596752416,77bcb9b8985dc7e15a0aa544fd693c40fcd941fd,304,master,failed,116,2019-10-11 19:32:09 UTC,596752417,596752418,pull_request
