build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
739325605,07c93c0b39004b5c619ea4597cba5bf12e021158,,master,failed,881,2020-10-30 05:11:40 UTC,739325606,739325607,push
739325250,9e106a9ab1c70fca4f1a41d170bef47e8efe00bd,,master,canceled,0,,739325251,739325252,push
739323412,525c7096020883fec69bf04c28b7f7fdbdc2e227,3328,master,passed,695,2020-10-30 04:57:25 UTC,739323413,739323414,pull_request
739311750,ec00f03c508cbbdb273393c5f81a2f36bf6738bc,,master,canceled,0,,739311751,739311752,push
739311539,c716ebcee6bb5ef4e9572115f7ad7ed6c2345a32,,master,canceled,0,,739311540,739311541,push
739307268,c9c4e09bf4b249a1a7a0e598ac25fb720ef6e03b,,master,canceled,0,,739307269,739307270,push
739298770,727f57efbe9d94f279fcd309a863fda5eb3fd569,3326,master,passed,679,2020-10-30 04:54:08 UTC,739298771,739298772,pull_request
739294741,8f2b83e1fe5a066b0e2e191f488563e4457b3270,,master,canceled,0,,739294742,739294743,push
739293115,545d81bb3b36a0bb7c6a5cf046f2089e0aee622e,,master,canceled,0,,739293117,739293119,push
739292534,b7a7c3cbe8feb73a625b0dc966bdbcb58b358e7a,,master,canceled,0,,739292535,739292536,push
739290611,f66cd4d0f42abe4109d5a83aa0160cd24ccad960,,master,canceled,0,,739290612,739290613,push
739287121,ef4792209578fb6d1d6d8b0b8d60c1c9c09a5587,,master,canceled,0,,739287122,739287123,push
739286247,d48df111eea1c5de73e729af5f88e68231c2e1bf,,master,canceled,0,,739286248,739286249,push
739286159,38e49be2dfd580f04d256f60a265d3d779163b03,,master,canceled,0,,739286160,739286161,push
739285860,f7616aca78238ee7232ede3948d5d13b35a141c0,,master,canceled,0,,739285861,739285862,push
739283977,75a76d7e1d0f725aef215b86fc6d6fae7cc81ef6,,master,canceled,0,,739283979,739283983,push
739283219,73c9cdc45fe34f3e14b00bc817ea1d4d2acb7a81,3320,master,errored,26,2020-10-30 04:32:00 UTC,739283220,739283221,pull_request
739278506,bb66a1b64714a546ce16e535179e3d585f78ce65,3320,master,canceled,0,,739278507,739278508,pull_request
739250921,d05a46fd452f5ef865a7090373f42a3722552c73,3320,master,canceled,0,,739250922,739250923,pull_request
739240789,ac1b03219d1c9b99e6cb248071d022655a31b3b6,3320,master,canceled,0,,739240790,739240791,739240792,739240793,739240794,pull_request
739230781,eb73c1853b14d827f476f967ef9d4ee9bb9af1d5,3320,master,canceled,0,,739230782,739230783,739230784,739230785,739230786,pull_request
739222316,e5bb204f76387e7cd5eb6b275b7bf4704ec6223e,3320,master,canceled,0,,739222317,739222318,739222319,739222320,739222321,pull_request
739218527,83bb9ad1c67da1d9a5ec72d39a2eecaa3998c966,3320,master,canceled,0,,739218528,739218529,739218530,739218531,739218532,pull_request
739216207,4ffbd6e3285491922579ea567c609d7c0de5152a,3320,master,canceled,0,,739216208,739216209,739216210,739216211,739216212,pull_request
739214009,778d4723da3629d5b9f28de03d615eedba73dd4f,3320,master,canceled,0,,739214010,739214011,739214012,739214013,739214014,pull_request
739212325,323468fdfc9468b127c528cccf367283647f216e,3320,master,canceled,0,,739212326,739212327,739212328,739212329,739212330,pull_request
739211956,d829c8ab01baead34966bb84a6f4d5137cd6174b,3320,master,canceled,0,,739211957,739211958,739211959,739211960,739211961,pull_request
739211064,7e526c7a8748897f02f1173f2d4e22a1044eddbe,3320,master,canceled,0,,739211065,739211066,739211067,739211068,739211069,pull_request
739207194,c1a3232061e715d04c14d035a209613d1d6e740c,,master,canceled,0,,739207195,739207196,739207197,739207198,739207199,push
739140383,224d88f4800a8f1fdd2f17023cba12a754e25760,3322,master,failed,1662,2020-10-29 21:56:53 UTC,739140384,739140385,739140386,739140387,739140388,pull_request
739114995,eea9ec6fa6f9b6c4d6fbe7652d6bddfddb90493a,3321,master,errored,67,2020-10-29 20:54:52 UTC,739114996,739114997,739114998,739114999,739115000,pull_request
739096885,24d8e836a1875506e6bb3af03a7e542b8c90d6cf,3320,master,canceled,0,,739096886,739096889,739096891,739096892,739096893,pull_request
739094268,352bd9f28b9bc9d1bfa22ce17b44ad230045f780,3320,master,canceled,0,,739094269,739094270,739094271,739094272,739094273,pull_request
739087286,e9593a76125595fa9252d878766a6de42c2c4866,3320,master,canceled,0,,739087287,739087288,739087289,739087290,739087291,pull_request
739086166,54815e150fbe5a20c1348ce65fa32736e892a022,3320,master,canceled,0,,739086167,739086168,739086169,739086170,739086171,pull_request
739082163,2a9d813d9453157dc833ae23dc3592d361b43676,3320,master,canceled,0,,739082164,739082165,739082166,739082167,739082168,pull_request
739081272,e23a5d306697ec7f2d8b0f26acfd03c2d18b0423,3320,master,canceled,0,,739081273,739081274,739081275,739081276,739081277,pull_request
739024272,5d9f3aa0ca3da3a714233f987fa732f62c0965f6,,master,canceled,0,,739024273,739024274,739024275,739024276,739024279,push
