build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
483332123,82fdf21809b7f018c616c4d1c78cfbf04cd5d9e3,,master,failed,119,2019-01-23 10:22:28 UTC,483332125,483332126,push
483331710,be6a80ad07e27e15ccc784a2376a73b6d5292f9c,,master,failed,95,2019-01-23 10:21:23 UTC,483331711,483331713,push
476739514,386a965f5fa43a213dfa1ef33c37452a65c1d543,29,master,failed,161,2019-01-08 09:03:54 UTC,476739515,476739516,pull_request
404692338,9656073975bc3a0d8cf565079520c3e07f962d55,,master,failed,200,2018-07-17 01:37:24 UTC,404692339,404692340,push
390140155,ddd3ce26a379f0c582fc4d3619d4cc79a09997c1,,master,failed,117,2018-06-09 15:19:11 UTC,390140156,390140157,push
390139540,e542ad0cef24da6057b55818661abeb16be4c3eb,,master,failed,196,2018-06-09 15:16:00 UTC,390139541,390139542,push
390137021,f9600180eb3dd60b110a48794cc2aa9064bb1813,,master,failed,104,2018-06-09 15:04:46 UTC,390137022,390137023,push
381512048,ed90f62e2e8d327dd77170b371e38116c72a0038,,master,failed,74,2018-05-21 04:07:35 UTC,381512049,381512050,push
381511551,dbf963f715030e1f3dff2625bb4dd7d0c2f27b63,,master,failed,86,2018-05-21 04:04:47 UTC,381511552,381511553,push
381511252,efc15c5e35410e021b1a46bd555f3d17a54a17bd,,master,failed,87,2018-05-21 04:03:21 UTC,381511253,381511254,push
381510800,26f37e22dad96cc258eeb52f8be26dc193de6780,,master,failed,110,2018-05-21 04:00:54 UTC,381510801,381510802,push
378771384,c7f2218ac7f8c4b890c1f548e188b5492f758da5,,master,failed,93,2018-05-14 15:13:57 UTC,378771385,378771386,push
378763236,583b41b05f725bcd5d33c472fcd7b31ed22ff206,,master,failed,85,2018-05-14 14:57:14 UTC,378763237,378763238,push
378761486,d8cfee813f6968852c5317738c77478ec17eaa00,,master,failed,108,2018-05-14 14:53:29 UTC,378761487,378761488,push
378760967,605cd0835e07b2d37a16c186c46956ebad033173,,master,failed,112,2018-05-14 14:52:26 UTC,378760968,378760969,push
378760265,ababc242b72363af38d03e3e9a3fb4f90d9579c2,,master,failed,91,2018-05-14 14:51:06 UTC,378760266,378760267,push
374705660,8fbe200a803c1979e632d5dee6ee530f4cb93b0d,,master,failed,110,2018-05-04 03:14:56 UTC,374705661,374705662,push
355018476,930a1c5112f6d1dfbf74113c74a700a0e903e4de,,master,failed,104,2018-03-18 14:42:20 UTC,355018478,355018480,push
354958261,6c6deaaa6eea0b18ffc2a5451d61595d4770a199,,master,failed,109,2018-03-18 10:09:18 UTC,354958262,354958263,push
354957877,b28da0fac30b033eb08c56f8c169b7a57b34e48b,,master,failed,115,2018-03-18 10:07:01 UTC,354957879,354957880,push
354956894,1523b1dc1ead02a786c41091afe89e31588fa1c9,,master,failed,215,2018-03-18 10:01:56 UTC,354956895,354956896,push
354479016,930a1c5112f6d1dfbf74113c74a700a0e903e4de,,master,failed,120,2018-03-16 19:43:41 UTC,354479017,354479018,push
354469386,fa292dda9b31be246891fcebb867d920b8228c0f,,master,failed,106,2018-03-16 19:18:02 UTC,354469387,354469388,push
