build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
497925675,64b2a274b86cfdc8e8cd58a7f40d82baa9718956,,master,errored,286,2019-02-24 23:55:10 UTC,497925676,497925677,push
497925657,47c4f7f1864952f1e9eb3ef8ae5a2d1491dfab09,58,master,errored,62,2019-02-24 23:55:11 UTC,497925658,497925659,pull_request
497925454,81cf55cb02bca77a7e9343f51e99553f15c77a23,,ej/v2,errored,249,2019-02-24 23:54:22 UTC,497925455,497925457,push
497919358,f1eab30c5a4758cb7e346f4c136406657a2332af,,master,passed,287,2019-02-24 23:28:20 UTC,497919359,497919360,push
497906253,428af645a3c748e2eff0c628540076b1c5cc62a8,57,master,passed,280,2019-02-24 22:38:18 UTC,497906254,497906255,pull_request
497906248,31391893f9c9e96a385ddd6892f89304bacc852f,,ej/v2,passed,280,2019-02-24 22:38:16 UTC,497906249,497906250,push
497905533,fec4b395f11c9d4aa8d33b872bd65beb0a6d0952,57,master,passed,271,2019-02-24 22:35:10 UTC,497905534,497905535,pull_request
497905490,f877b1abf10730400119a5cf3161ae6cb92c3800,,ej/v2,passed,273,2019-02-24 22:35:11 UTC,497905491,497905492,push
497860684,8b242187a1e443ff82256cc2cf9b498c32f9e2ee,57,master,passed,278,2019-02-24 19:46:47 UTC,497860685,497860686,pull_request
497860677,c5316869b20525c2609ecdc387acd52d6cc68eb4,,ej/v2,passed,269,2019-02-24 19:46:46 UTC,497860678,497860679,push
497842841,4d8fd1f59e55f4d691a4007851e879c08fc92cdb,57,master,passed,285,2019-02-24 18:38:25 UTC,497842842,497842843,pull_request
497842832,f6143d188a667739ffe991b0ced95de881815aa3,,ej/v2,passed,277,2019-02-24 18:37:07 UTC,497842833,497842834,push
497842417,abf3c60888dde2280fe4217fbeb7f940297a0525,57,master,passed,278,2019-02-24 18:35:30 UTC,497842418,497842419,pull_request
497842410,c0b88a46c16ae32fc67a6c13f51cabd772631803,,ej/v2,passed,386,2019-02-24 18:35:29 UTC,497842411,497842412,push
497645307,9b1500c472c7e88bd63b4eae8ff96b99729c08f1,57,master,passed,296,2019-02-24 02:00:34 UTC,497645308,497645309,pull_request
497645288,eca585e33e03c3fd3d8564efc565292bf2b9619d,,ej/v2,passed,291,2019-02-24 02:00:39 UTC,497645289,497645290,push
497600927,5dda8a474748967b81a0d235810fe82013307dbe,57,master,passed,276,2019-02-23 22:26:34 UTC,497600928,497600929,pull_request
497600922,b1a87f5fd0d83df6595b3a4a21eee835e6cd0cbb,,ej/v2,passed,271,2019-02-23 22:26:29 UTC,497600923,497600924,push
497549121,f6845f74bf1e5e34ff442c1f541b63889f0d992c,57,master,passed,284,2019-02-23 18:54:35 UTC,497549122,497549123,pull_request
497549110,3afbded57620f2777002116667dc41cee286c038,,ej/v2,passed,236,2019-02-23 18:54:30 UTC,497549111,497549112,push
497545798,4d27961ad099b5eedd4a53411dc03e890507f7cb,57,master,passed,287,2019-02-23 18:39:35 UTC,497545799,497545800,pull_request
497545668,a8a27fef569ff842c4ad3a624b3e7797d6590023,,ej/v2,passed,235,2019-02-23 18:39:05 UTC,497545669,497545670,push
497522767,758d031b58910cdc711ce2d151099c1d9f44c10d,,ej/v2,passed,248,2019-02-23 17:04:27 UTC,497522768,497522769,push
494667404,5eafe4476f8ea3a42cca74d52663a898e8ba980b,56,master,passed,239,2019-02-18 01:16:34 UTC,494667405,494667406,pull_request
475426510,1fbba68f7f13fe718e377256e3b7ed410823d735,,master,passed,254,2019-01-04 18:25:58 UTC,475426511,475426512,push
475422525,d2be95fbc5d98d908d44487d48f313afc336ac86,55,master,passed,315,2019-01-04 18:19:31 UTC,475422526,475422527,pull_request
475422504,3003aff99538292218b5d3ee4630f6444e7b7c5f,,ej/fix-generate,passed,258,2019-01-04 18:16:17 UTC,475422505,475422506,push
475421056,4cb87842687d7b799e8705c3cab79ff38a0ee603,55,master,canceled,0,,475421057,475421058,pull_request
475420965,9d7a0d36e02111ad9305109cd1b5eb2732014a22,,ej/fix-generate,failed,271,2019-01-04 18:12:18 UTC,475420966,475420967,push
475419517,c0e51bbe1ee0de0e68575cee8a43dd91986c8323,55,master,errored,873,2019-01-04 18:08:11 UTC,475419518,475419519,pull_request
475419505,051fe42a911766f23fc40e35bd8c8dfe44a2bb27,,ej/fix-generate,errored,1460,2019-01-04 18:08:12 UTC,475419506,475419507,push
474701051,8dbac5c8d2f991f452223645b26a3880e8f5a113,55,master,passed,241,2019-01-03 04:43:16 UTC,474701052,474701053,pull_request
474700817,cabc9b9c24915a6289cd2a86d9108ba696ecabd4,,ej/fix-generate,passed,284,2019-01-03 04:42:17 UTC,474700818,474700819,push
437452420,21bedd6414c2702658aeb1393643dc0cf05d9e36,48,master,passed,245,2018-10-05 05:05:20 UTC,437452421,437452422,437452423,pull_request
432188883,833999f9aa7e85c20c99a1c3615f0a7f7d5c3429,,master,passed,222,2018-09-23 17:13:50 UTC,432188884,432188885,push
432182075,bf021379a6321950a0fd4eb1390f21e484c74afa,51,master,passed,277,2018-09-23 16:47:23 UTC,432182076,432182077,pull_request
431235567,5ecbdeec98bc1b0a65d26e57991886b609207acf,,master,passed,230,2018-09-20 21:29:04 UTC,431235568,431235569,push
431230532,409860d864f46f8eec05865ea86da576e7f70b56,50,master,passed,217,2018-09-20 21:16:14 UTC,431230533,431230534,pull_request
431230522,222ef5126c0beee3b40c7be5179b7a5772c38a79,,ej/fix-file-commit,passed,262,2018-09-20 21:16:12 UTC,431230523,431230524,push
431075513,14038f5abe3d9bfb11db2e708a9c328db0cd901d,50,master,errored,402,2018-09-20 15:10:56 UTC,431075514,431075515,431075516,431075518,431075519,pull_request
431075363,46d856ca5e64d9b326ae019fb4fce81559d9239c,,ej/fix-file-commit,errored,380,2018-09-20 15:09:34 UTC,431075364,431075366,431075369,431075370,431075372,push
416757418,2b5a20491bb691a203db9f9ead561e0fd83e7020,48,master,passed,333,2018-08-16 10:43:34 UTC,416757419,416757420,416757421,pull_request
412239341,fffbbda0f27a50c41b4f3fc69991f120f0f040a8,48,master,passed,261,2018-08-05 04:40:50 UTC,412239342,412239343,412239344,pull_request
412238168,3b0e67f38fc679250dc2c1f0642897efab490bbe,48,master,passed,305,2018-08-05 04:28:59 UTC,412238169,412238170,412238171,pull_request
412039402,5a9eee367d0da40a74b8da552498e39fc794e68d,48,master,passed,278,2018-08-04 08:48:32 UTC,412039403,412039404,412039405,pull_request
412038636,d06c73b14c6b71fee103481deb24bcf2e2475711,48,master,errored,346,2018-08-04 08:43:12 UTC,412038637,412038638,412038639,412038640,412038641,pull_request
367227656,c7da1f5dfa9d2e1cafddc1f10e95662feef50989,47,master,passed,280,2018-04-16 15:50:30 UTC,367227657,367227658,367227659,pull_request
366214670,b5b3a586698d706a6c05ae89f19abf68832fe10b,47,master,passed,276,2018-04-13 17:19:01 UTC,366214671,366214672,366214673,pull_request
366195006,005776aa96668d41dae832b464051347e4772af1,47,master,passed,369,2018-04-13 16:32:38 UTC,366195007,366195008,366195009,pull_request
363631142,2999bd2e16bf20ebe36d2fff4890d84b41196135,47,master,passed,226,2018-04-08 00:07:41 UTC,363631145,363631146,363631147,pull_request
363503523,b88ed5b8011dbc2ca6006443c040a007885553ba,47,master,passed,326,2018-04-07 14:20:06 UTC,363503524,363503525,363503526,pull_request
363497220,b88ed5b8011dbc2ca6006443c040a007885553ba,47,master,passed,282,2018-04-07 13:53:07 UTC,363497221,363497222,363497223,pull_request
363472861,219dab42bc904bf796e2e102295199bdf0c047d5,47,master,passed,245,2018-04-07 11:50:50 UTC,363472862,363472863,363472864,pull_request
363470224,6a6c79ca4c9da5b8b0a82d5f10d5a16c677cf165,47,master,passed,273,2018-04-07 11:37:27 UTC,363470225,363470226,363470227,pull_request
363398755,27d92feff9777cce6747512599dd3fc52596baf5,47,master,errored,232,2018-04-07 03:56:25 UTC,363398756,363398757,363398758,pull_request
363395322,4d06ed0997ffc355db28f66944b08e56751fcd0a,46,master,errored,305,2018-04-07 03:34:20 UTC,363395323,363395324,363395325,pull_request
363160049,0b7d86d9af8ee39845f99eb4cce0f44492f60d95,46,master,passed,270,2018-04-06 15:17:00 UTC,363160050,363160052,363160054,pull_request
348699707,3eb278a20eae44c2fc87eecd5f12c465b3a3747b,45,master,failed,851,2018-03-03 17:59:01 UTC,348699708,348699709,348699710,348699711,348699712,pull_request
348685422,28c00c732c8db9db9a926805701d59a9df5dd411,45,master,errored,425,2018-03-03 17:02:25 UTC,348685423,348685424,348685425,348685426,348685427,pull_request
348680730,70f289c6f3d3a8a1231f246532fe59a1f33b9a04,45,master,errored,470,2018-03-03 16:45:17 UTC,348680731,348680732,348680733,348680734,348680735,pull_request
348668811,34a62aaf717c1da85f9da629fb956bae04d48102,45,master,errored,506,2018-03-03 16:00:43 UTC,348668812,348668813,348668814,348668815,348668816,pull_request
348668716,c2f50708ab1a509bfc4721c463c16aa7a61d06fd,45,master,canceled,0,,348668717,348668718,348668719,348668720,348668721,pull_request
348668393,8cf0cad2f86a68972c9bc250ee56c53a50104bd0,45,master,errored,372,2018-03-03 15:58:27 UTC,348668394,348668396,348668397,348668398,348668399,pull_request
348667879,07d9a6dade35fda3383e516794b0a96ecc07f0df,45,master,errored,547,2018-03-03 15:56:27 UTC,348667880,348667881,348667882,348667883,348667884,pull_request
348666650,5d1ac07a80591df1d2bc4c418beb92c0fa9c21aa,45,master,errored,354,2018-03-03 15:53:46 UTC,348666651,348666652,348666653,348666654,348666655,pull_request
348665248,1a6df40d760ea74c92cd594100099df54b443629,45,master,errored,965,2018-03-03 15:47:32 UTC,348665249,348665250,348665251,348665252,348665253,pull_request
348665059,379abfa95dbcebfb184a377f3fc45be2fa5e073c,45,master,errored,604,2018-03-03 15:46:36 UTC,348665060,348665061,348665062,348665063,348665065,pull_request
348664245,32defa92b0b3341a46437b31068784da936aebd6,45,master,errored,363,2018-03-03 15:43:03 UTC,348664246,348664247,348664248,348664249,348664250,pull_request
348663204,a225742d37199f298601e375200f1f2a72a80542,45,master,errored,452,2018-03-03 15:36:50 UTC,348663205,348663206,348663207,348663208,348663209,pull_request
348469834,145bbcd84305ded51ae0268ff41b4c15e73afaa1,45,master,errored,365,2018-03-02 23:08:27 UTC,348469835,348469836,348469837,348469838,348469839,pull_request
279309972,1689ac6a1fd02081099f45d45764ace200e41c29,,master,passed,284,2017-09-24 21:51:27 UTC,279309973,279309974,279309975,279309976,279309977,push
275669280,9bee04a0819908596a91e9a4f0c965f8311ff4d1,,master,passed,210,2017-09-14 22:29:05 UTC,275669281,275669282,275669283,275669284,275669285,push
227497469,3a1355b2e0b47fa43551d0626e2313cd964dba91,,v1.1,passed,267,2017-05-01 03:32:04 UTC,227497470,227497471,227497472,227497473,227497474,push
221800701,3a1355b2e0b47fa43551d0626e2313cd964dba91,,master,passed,227,2017-04-13 16:40:53 UTC,221800702,221800703,221800704,221800705,221800706,push
221799751,dce4b0e2ba826fbeb103239adc0c12a76c6a4407,,ejcx/UpdateTravisGo1.8,passed,241,2017-04-13 16:38:06 UTC,221799752,221799753,221799754,221799755,221799756,push
221799614,1ab84fd9bea21df516eec963e4c5687aef4d97b5,44,master,passed,240,2017-04-13 16:37:32 UTC,221799615,221799617,221799621,221799622,221799623,pull_request
197742120,99ac76a6ac8c8ee5e9b221cd8a90c9e2c7a2b596,,master,passed,146,2017-02-02 18:27:30 UTC,197742121,197742122,197742123,push
197741938,ac1abaf121aed87dee338cd9f865205e28ccf26f,43,master,errored,74,2017-02-02 18:27:01 UTC,197741939,197741940,197741941,pull_request
197741934,42db81a297d45a2e373a030ec5277912724e64ba,,evan/FixDocs,passed,134,2017-02-02 18:26:58 UTC,197741935,197741936,197741937,push
187900052,26bdeb8e6366ac88337b06990cb95c81a848e4d1,,evan/FixDocs,passed,134,2016-12-31 14:29:30 UTC,187900053,187900054,187900055,push
187900011,526982c463d43b650b9d0aff5653535148c76f88,,master,passed,144,2016-12-31 14:29:05 UTC,187900012,187900013,187900014,push
187845874,19da38b9a9aa50193d58fb8a3dd6f1c87bc138c2,42,master,passed,125,2016-12-31 04:17:16 UTC,187845875,187845876,187845877,pull_request
187845838,be710b13c364328d196e1a2a583a0ee438cbd48b,,evan/FixDocs,passed,124,2016-12-31 04:16:39 UTC,187845839,187845840,187845841,push
156549828,cf820e51d95421fd99e0379e64a80316d7aefe5e,,master,passed,188,2016-08-31 15:17:53 UTC,156549829,156549832,156549835,push
156506700,dc824e85f2b1f355755385fa58c459f088743534,39,master,passed,212,2016-08-31 12:48:30 UTC,156506701,156506702,156506703,pull_request
152730836,57bbaa9c2969437f5cfacdd913097c9c7fd069a0,,master,passed,167,2016-08-16 16:25:35 UTC,152730841,152730843,152730845,push
152693697,7c1b7a7167185e64e0bc54b96b6081a94f8c80ca,37,master,passed,178,2016-08-16 14:22:17 UTC,152693698,152693701,152693702,pull_request
150971762,cb8b309be9c8a002fe64eba354d2430a5d92fd63,,v1.0,passed,166,2016-08-09 16:16:47 UTC,150971763,150971764,150971765,push
150824406,cb8b309be9c8a002fe64eba354d2430a5d92fd63,,master,passed,145,2016-08-09 03:49:50 UTC,150824407,150824408,150824410,push
150823994,cd5e889167f95071f507dff6de999c79c0ba5507,36,master,passed,138,2016-08-09 03:47:06 UTC,150823995,150823996,150823997,pull_request
150823990,293107f39a052f9be2b3beaeee3f2954a867ff91,,secureFiles,passed,155,2016-08-09 03:47:06 UTC,150823991,150823992,150823993,push
150823758,050c1f3c311c601626513ad0df9fdf3190a17916,36,master,errored,142,2016-08-09 03:43:52 UTC,150823759,150823760,150823761,pull_request
150823754,53962bc5026b8fa93b15e1630f80c017c896ed8c,,secureFiles,errored,163,2016-08-09 03:43:52 UTC,150823755,150823756,150823757,push
150532428,eeb05cdea9dae9bf1cec78cac81839ece9602291,36,master,passed,183,2016-08-08 04:59:40 UTC,150532429,150532430,150532431,pull_request
150531822,d1cb31f8c241407b07cb89df5d8f91f42e1b5a40,,secureFiles,passed,154,2016-08-08 04:54:02 UTC,150531823,150531824,150531825,push
150531742,80e35b44e4f114d043e596ca304e6d727280a1e2,,secureFiles,errored,184,2016-08-08 04:53:29 UTC,150531743,150531744,150531745,push
148412693,052dc858a3035ff4ee7804fd966806523b002973,,master,passed,173,2016-07-29 19:53:52 UTC,148412694,148412695,148412696,push
148349559,ef6acc766e073c436226ad8b0220ac1c2a3378c0,,master,passed,180,2016-07-29 15:54:52 UTC,148349560,148349561,148349562,push
