build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
738106171,2fd765ec64e632516f85bb3800ecbaa9d15f25ec,297,master,passed,31,2020-10-22 19:13:41 UTC,738106172,pull_request
736566568,7d96c43b1cdeb5a5e8797ed233769ccb9d0eea5b,296,master,failed,29,2020-10-17 05:04:58 UTC,736566569,pull_request
736263608,b4ae3d0f7487bff2f57b542b1dd33cd0607a81ee,295,master,failed,29,2020-10-16 05:24:22 UTC,736263609,pull_request
736261788,a9270b9501f415b4fb2f03de4726ec5a50d2e551,295,master,failed,27,2020-10-16 05:09:55 UTC,736261789,pull_request
736259788,6d31f32eab2afca818934183a5c2a90a047b9595,295,master,passed,29,2020-10-16 04:57:05 UTC,736259789,pull_request
736258880,aa0cdbf62b8e9c61f0c88e8ef045052a87a9ab4b,295,master,passed,32,2020-10-16 04:49:09 UTC,736258881,pull_request
708561561,557bd3f3ee7046bf4a7421582222bcf7c593d405,291,master,passed,29,2020-07-16 02:09:50 UTC,708561562,pull_request
708446427,43a27334ce4fcc5531fb33ab1efadc354f655a8e,291,master,failed,27,2020-07-15 19:23:43 UTC,708446428,pull_request
682240129,7379a5d67bb1f1ecf0d7af271c3cfa12e99dbea0,289,master,passed,26,2020-05-02 09:57:31 UTC,682240130,pull_request
654025492,d56fdb13cd3e45386922bca22d76977c0cb80a1b,288,master,passed,29,2020-02-23 09:43:28 UTC,654025493,pull_request
632599543,3dfcffc91fa2663734c25f2e0edc0193c2cf8601,,master,passed,29,2020-01-04 10:12:17 UTC,632599544,push
625639899,e5ab17942b8df7207f61faa18b0410535920fa51,,master,passed,27,2019-12-16 11:44:36 UTC,625639900,push
625612426,2e8f342c296b9d683a0ae8131ef2588e6fa66da0,,1.0,passed,42,2019-12-16 10:35:14 UTC,625612427,push
625612410,2e8f342c296b9d683a0ae8131ef2588e6fa66da0,,master,passed,42,2019-12-16 10:35:19 UTC,625612411,push
625605829,0313f4afb0738f5964036cda903fcd2082cb6261,,master,passed,35,2019-12-16 10:19:20 UTC,625605830,push
625604408,61202eb2ca312a3e5c1a5f44f66ccb91666df2c4,,master,passed,39,2019-12-16 10:16:11 UTC,625604409,push
625602447,af97729d5db992f42cb8be94344538bccd6937c6,,pyup-update-jinja2-2.9.6-to-2.10.3,passed,41,2019-12-16 10:11:28 UTC,625602448,push
625602439,af97729d5db992f42cb8be94344538bccd6937c6,,master,passed,39,2019-12-16 10:11:26 UTC,625602440,push
625602384,857269c0f165961af068825514dbe1fb0859660c,287,master,passed,33,2019-12-16 10:11:03 UTC,625602385,pull_request
625602376,5d385514a68942ee9a99d382f311d390ff4be66c,,pyup-update-tqdm-4.15.0-to-4.40.2,passed,41,2019-12-16 10:10:58 UTC,625602377,push
625602372,3f7a8de55553c0fe0cd4b05294b838eac3973673,,pyup-update-tqdm-4.15.0-to-4.40.2,canceled,0,,625602373,push
625602219,c51ff4a1ddbc60f1d349714ae802bc2a9c3f5125,,pyup-update-jinja2-2.9.6-to-2.10.3,passed,30,2019-12-16 10:10:37 UTC,625602220,push
625602212,2c03dc249b5d286dc8878a069abefc8ef0cdd85c,286,master,errored,26,2019-12-16 10:10:37 UTC,625602213,pull_request
625602191,3f7a8de55553c0fe0cd4b05294b838eac3973673,,pyup-update-jinja2-2.9.6-to-2.10.3,canceled,0,,625602192,push
625602033,3f7a8de55553c0fe0cd4b05294b838eac3973673,,master,passed,32,2019-12-16 10:10:15 UTC,625602034,push
625601988,3de917bb090f71924ce9f756abdd68d1ed91ee5e,,master,canceled,0,,625601989,push
625601936,ce74929ac234fa3828fe93dc5912783734c3732f,285,master,errored,26,2019-12-16 10:09:49 UTC,625601937,pull_request
625601920,757f780ec2df20e4b380e422d386830e1f1bb183,,pyup-update-coverage-4.3.4-to-5.0,passed,41,2019-12-16 10:12:05 UTC,625601921,push
625601904,63e60665ac205b6be809cbec1621358bfe13d8ab,,pyup-update-coverage-4.3.4-to-5.0,canceled,0,,625601905,push
625601824,63e60665ac205b6be809cbec1621358bfe13d8ab,,master,passed,33,2019-12-16 10:09:23 UTC,625601825,push
625601785,838de6a7b9db9f248a915eac6810677e11fe273b,284,master,passed,40,2019-12-16 10:09:17 UTC,625601786,pull_request
625601775,049f6c0e006566e441c65d9b36f429e038eb2b0c,,pyup-update-jinja2-2.9.6-to-2.10.3,passed,43,2019-12-16 10:09:15 UTC,625601776,push
625601761,10aeadfe24f9b55bd1a2a40077b3afb9ff625c51,,pyup-update-jinja2-2.9.6-to-2.10.3,canceled,0,,625601762,push
625601632,19434d81b664bcb99764c43d0ab941469c58023b,283,master,passed,41,2019-12-16 10:08:50 UTC,625601633,pull_request
625601628,ffdce000a4dc9fa555f54c2ab047f5f2671b8955,,pyup-update-markdown2-2.3.3-to-2.3.8,passed,41,2019-12-16 10:08:46 UTC,625601629,push
625601626,10aeadfe24f9b55bd1a2a40077b3afb9ff625c51,,pyup-update-markdown2-2.3.3-to-2.3.8,canceled,0,,625601627,push
625601394,10aeadfe24f9b55bd1a2a40077b3afb9ff625c51,,master,passed,50,2019-12-16 10:08:17 UTC,625601395,push
625601277,ff0f11003f0bb2623d684e91338eb51c405870e8,,master,canceled,0,,625601278,push
625601171,0df3131db0531ce354741df3941c1a14b107e07b,,master,canceled,0,,625601172,push
625599306,de13736f47e1bbd5edf117d9a8924e5fece551c0,,master,passed,47,2019-12-16 10:02:37 UTC,625599307,push
625599067,7d7a0b06b2665d81de6a70ff04bdfe910c69a54e,,master,passed,50,2019-12-16 10:02:02 UTC,625599068,push
625598085,90fa75bc07ca5b89d2f007cf0611094469320d95,282,master,passed,46,2019-12-16 10:00:07 UTC,625598086,pull_request
625597043,ebf43e41d7e07f053dc97f80dd0d8afba02195bb,,master,passed,50,2019-12-16 09:57:09 UTC,625597044,push
625595686,87c37628d6e7c7835fe987fa00cbcc83f137d236,,master,passed,41,2019-12-16 09:53:18 UTC,625595687,push
625595465,6a188732c1e1eb8c669e3de7369ed21d905094c7,189,master,errored,25,2019-12-16 09:52:44 UTC,625595466,pull_request
625595157,dfbf9ff856f6938a8430aeb3af185bd98c25c019,,master,passed,40,2019-12-16 09:51:48 UTC,625595158,push
625594706,135a91b798be55a51bc3d4738fb4e3473ecb497f,,master,passed,55,2019-12-16 09:50:54 UTC,625594707,push
625594328,7a9e90ac3dad54678ce74557a52e7b9db667cd1e,,master,passed,58,2019-12-16 09:49:50 UTC,625594329,push
625201956,c80c38a5f356e63ebe7ee02ff52d1af73d06e30a,281,master,passed,52,2019-12-15 04:43:20 UTC,625201957,pull_request
625201952,b47cf969cd1b112d36d73c652bf9b1a6b933d810,,pyup-update-coverage-4.3.4-to-5.0,passed,56,2019-12-15 04:43:15 UTC,625201953,push
625201950,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-coverage-4.3.4-to-5.0,canceled,0,,625201951,push
623404098,a5c261029332441b41496f9e07e598217ad71725,280,master,passed,48,2019-12-10 22:10:19 UTC,623404099,pull_request
623404090,32c98d4287642403ddb7251e71cc7195208fd94b,,pyup-update-tqdm-4.15.0-to-4.40.2,passed,56,2019-12-10 22:10:17 UTC,623404091,push
623404084,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-tqdm-4.15.0-to-4.40.2,canceled,0,,623404085,push
621736056,8b089217172281504e74969cdba3e9990931d7b2,279,master,passed,55,2019-12-06 18:43:04 UTC,621736057,pull_request
621736012,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-tqdm-4.15.0-to-4.40.1,passed,51,2019-12-06 18:43:04 UTC,621736013,push
621736010,2874b9b748c4f32b64f9fb8f26cfa07d91c2b234,,pyup-update-tqdm-4.15.0-to-4.40.1,canceled,0,,621736011,push
619271015,fef452a224a096d86d89e60b07b4f365b41d15a3,278,master,passed,49,2019-12-01 16:31:15 UTC,619271016,pull_request
619271011,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-tqdm-4.15.0-to-4.40.0,passed,57,2019-12-01 16:31:19 UTC,619271012,push
619271009,98a5f5bdf994b7a6b701b5b2c1a4f3ec54379f43,,pyup-update-tqdm-4.15.0-to-4.40.0,canceled,0,,619271010,push
615807999,4e84b8094332c0a86ddfec8af345aea96fd01ef5,277,master,passed,53,2019-11-22 23:33:56 UTC,615808000,pull_request
615807959,983a81360d2ea9e9381044ff151d489ce03ffc7f,,pyup-update-tqdm-4.15.0-to-4.39.0,passed,57,2019-11-22 23:33:55 UTC,615807960,push
615807947,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-tqdm-4.15.0-to-4.39.0,canceled,0,,615807948,push
609764388,ff28eb54287ca036cd82f75d575bfe84e3e7f6e0,276,master,passed,50,2019-11-09 21:28:21 UTC,609764389,pull_request
609764380,c1ea28e2a18dbd495ddc32a8095c4c1a8c9b9224,,pyup-update-tqdm-4.15.0-to-4.38.0,passed,70,2019-11-09 21:28:23 UTC,609764381,push
609764378,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-tqdm-4.15.0-to-4.38.0,canceled,0,,609764379,push
608643384,dec43a1c278ce50ab559d7f72a6de42b977d8ede,275,master,passed,49,2019-11-07 09:42:17 UTC,608643385,pull_request
608643363,473f11932a7f699f5d2c32d4e70834f0fc4b1153,,pyup-update-pygithub-1.34-to-1.44.1,passed,59,2019-11-07 09:42:13 UTC,608643364,push
608643359,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-pygithub-1.34-to-1.44.1,canceled,0,,608643360,push
605658862,411f8a2c4a014b3cf0c91d4e49e07c395531696f,274,master,passed,53,2019-10-31 18:37:40 UTC,605658864,pull_request
605658858,685d45f7a153330c0b52054b4e2245226dcc1580,,pyup-update-tqdm-4.15.0-to-4.37.0,passed,49,2019-10-31 18:37:38 UTC,605658859,push
605658847,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-tqdm-4.15.0-to-4.37.0,canceled,0,,605658848,push
599979118,ca6088aceba06f489d03a60fee3b76c0a1b31654,273,master,passed,188,2019-10-19 07:59:41 UTC,599979119,pull_request
599979104,43d0db5917658c01b3a80bc7c63952d6f422e957,,pyup-update-pygithub-1.34-to-1.44,passed,195,2019-10-19 07:59:41 UTC,599979105,push
599979102,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-pygithub-1.34-to-1.44,canceled,0,,599979103,push
594567689,b058bc267acfb66cca1387f5091a90077b72457d,272,master,passed,46,2019-10-07 12:27:29 UTC,594567690,pull_request
594567685,2a4046790b199130242979732126ab3a877822e7,,pyup-update-jinja2-2.9.6-to-2.10.3,passed,58,2019-10-07 12:27:18 UTC,594567686,push
594567683,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-jinja2-2.9.6-to-2.10.3,canceled,0,,594567684,push
586833091,51aaf2b621a76f25c29d9efbfbe360196513fe32,271,master,passed,55,2019-09-19 03:48:37 UTC,586833092,pull_request
586833085,72500066168c6cec637db134bbd47932998b0ec0,,pyup-update-tqdm-4.15.0-to-4.36.1,passed,49,2019-09-19 03:49:05 UTC,586833086,push
586833079,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-tqdm-4.15.0-to-4.36.1,canceled,0,,586833080,push
586196456,6e398f76f3b6df405db3d1a64339697c8b162027,270,master,passed,181,2019-09-17 18:34:04 UTC,586196457,pull_request
586196430,2fd2c298c43a7ee1dd978c9fee4e44ce2721269b,,pyup-update-tqdm-4.15.0-to-4.36.0,passed,57,2019-09-17 18:33:56 UTC,586196432,push
586196425,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-tqdm-4.15.0-to-4.36.0,canceled,0,,586196426,push
576325651,a562cde56d13783bf4920ce2d83e535597fe573d,269,master,passed,46,2019-08-25 00:01:52 UTC,576325652,pull_request
576325649,e51a8e9ead8aea5614049cf1c26ea47aeadf60a5,,pyup-update-tqdm-4.15.0-to-4.35.0,passed,53,2019-08-25 00:01:52 UTC,576325650,push
576325647,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-tqdm-4.15.0-to-4.35.0,canceled,0,,576325648,push
573577185,fc34808d407e9bd9ba6959b171d5a2414bba0cd5,268,master,passed,52,2019-08-18 23:30:43 UTC,573577186,pull_request
573577177,1e32bfb7bc3136ccfac22bffe6265a540493746c,,pyup-update-tqdm-4.15.0-to-4.34.0,passed,49,2019-08-18 23:30:45 UTC,573577178,push
573577175,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-tqdm-4.15.0-to-4.34.0,canceled,0,,573577176,push
569924340,72099cbe5b0d192d4f91aa983151f5d6d6a7260b,267,master,passed,48,2019-08-09 16:48:42 UTC,569924341,pull_request
569924329,65d64f81a3410088e2e297a09cf445cc9c20c89f,,pyup-update-tqdm-4.15.0-to-4.33.0,passed,52,2019-08-09 16:48:33 UTC,569924330,push
569924321,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-tqdm-4.15.0-to-4.33.0,canceled,0,,569924322,push
565271174,2f0538a41cdc60d6de4fd9da31c2da66431356da,266,master,passed,48,2019-07-30 02:11:12 UTC,565271175,pull_request
565271170,a50a875ef29c72afb4784b15d7618786739e7dd0,,pyup-update-coverage-4.3.4-to-4.5.4,passed,50,2019-07-30 02:11:19 UTC,565271171,push
565271166,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-coverage-4.3.4-to-4.5.4,canceled,0,,565271167,push
561830497,64ceb97e6a5622b975b87b2a9473664a6b09355f,,pyup-update-pygithub-1.34-to-1.43.8,passed,46,2019-07-21 22:26:21 UTC,561830498,push
561830486,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-pygithub-1.34-to-1.43.8,canceled,0,,561830487,push
561829798,de2af22589f8d25099cb01ca343d5211b7ed8879,265,master,passed,176,2019-07-21 22:23:50 UTC,561829799,pull_request
561829796,55f3aeaeb2dbc30b2b4e9501e38193bad70d1530,,pyup-update-pyinstaller-3.2.1-to-3.5,passed,48,2019-07-21 22:24:05 UTC,561829797,push
561829792,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-pyinstaller-3.2.1-to-3.5,canceled,0,,561829793,push
547404359,817417520bcdcd5a604e5afda56fdeddcd5435f4,263,master,passed,175,2019-06-18 20:11:47 UTC,547404360,pull_request
547404355,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-tqdm-4.15.0-to-4.32.2,passed,50,2019-06-18 20:11:44 UTC,547404356,push
547404329,e9bf8cfe1952514397c9b8ee61c5e333e1318ded,,pyup-update-tqdm-4.15.0-to-4.32.2,canceled,0,,547404330,push
538910115,4f75d2155f511fd825fab47777a4b0c794414ead,262,master,passed,48,2019-05-29 19:23:50 UTC,538910116,pull_request
538910093,86a6269e784a4e76cbcc867881ef26874e21a04e,,pyup-update-markdown2-2.3.3-to-2.3.8,passed,52,2019-05-29 19:23:21 UTC,538910094,push
538910081,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-markdown2-2.3.3-to-2.3.8,canceled,0,,538910083,push
533550141,9878d982fc46529be9bf89282ef456251e4163d9,261,master,passed,69,2019-05-16 22:22:49 UTC,533550142,pull_request
533550134,69a89521d8156761ec0cdae3426db71edaac3c9d,,pyup-update-requests-2.13.0-to-2.22.0,passed,69,2019-05-16 22:22:44 UTC,533550135,push
533550127,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-requests-2.13.0-to-2.22.0,canceled,0,,533550128,push
532051794,9bc366fa233f4631fba73b248ed1915ecadd4578,260,master,passed,72,2019-05-13 23:54:41 UTC,532051795,pull_request
532051792,c858db20d0290038cca380dfc20b6f112377e9d9,,pyup-update-tqdm-4.15.0-to-4.32.1,passed,71,2019-05-13 23:54:37 UTC,532051793,push
532051786,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-tqdm-4.15.0-to-4.32.1,canceled,0,,532051787,push
531914144,47a07f77509bac174f94125653975115ca962fde,259,master,passed,52,2019-05-13 17:55:29 UTC,531914145,pull_request
531914130,512b5955c21b14ce42946aa2fc2e5311ecfe48bb,,pyup-update-tqdm-4.15.0-to-4.32.0,passed,70,2019-05-13 17:55:23 UTC,531914131,push
531914122,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-tqdm-4.15.0-to-4.32.0,canceled,0,,531914123,push
529569823,34b7b48e505920fde1ee8d33738d4f38c79ed104,258,master,passed,68,2019-05-08 01:16:34 UTC,529569824,pull_request
529569803,12d10df417fcf9fa17cb70daef6f0a2a744bff62,,pyup-update-mock-2.0.0-to-3.0.5,passed,72,2019-05-08 01:16:11 UTC,529569804,push
529569801,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-mock-2.0.0-to-3.0.5,canceled,0,,529569802,push
528206852,7c00fb5f84322fc85aa7dd70247eec374c1fa17d,257,master,passed,49,2019-05-04 16:47:09 UTC,528206853,pull_request
528206842,51adce44d0902c6328df0a1c08f7acc1f18fdc7f,,pyup-update-mock-2.0.0-to-3.0.4,passed,66,2019-05-04 16:47:33 UTC,528206843,push
528206838,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-mock-2.0.0-to-3.0.4,canceled,0,,528206839,push
527293560,a56640f4969baf2a00eca2f3b0060b29895bab2b,256,master,passed,49,2019-05-02 13:02:11 UTC,527293561,pull_request
527293517,a73797d76eb7c6a7116e320dbbcdb6c2725ca878,,pyup-update-mock-2.0.0-to-3.0.3,passed,68,2019-05-02 13:02:20 UTC,527293518,push
527293508,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-mock-2.0.0-to-3.0.3,canceled,0,,527293509,push
527261581,cc7c1b1366ec72e729e933bf125bfe6e069396a6,255,master,passed,66,2019-05-02 11:47:10 UTC,527261582,pull_request
527261553,22670341da3048d263d1ff92b9691c55ff12b441,,pyup-update-mock-2.0.0-to-3.0.2,passed,77,2019-05-02 11:47:07 UTC,527261554,push
527261548,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-mock-2.0.0-to-3.0.2,canceled,0,,527261549,push
520586397,47d32f469460c03a7df541b3dd61f2d6359d64cb,254,master,passed,47,2019-04-16 04:21:30 UTC,520586398,pull_request
520586388,2f4f229252a408ee9188e5b7d1e9c38e53ba7be8,,pyup-update-pygithub-1.34-to-1.43.7,passed,64,2019-04-16 04:21:30 UTC,520586389,push
520586384,c1e6cd6ce98159a073929c6b7301beec5914e32b,,pyup-update-pygithub-1.34-to-1.43.7,canceled,0,,520586385,push
516699951,6082442d86c6f2d32d7cf21011d411d7684ff526,253,master,passed,67,2019-04-06 22:12:17 UTC,516699952,pull_request
