build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
4241667,372950071a5963ee59333971244ba0285541e229,,master,failed,20,2013-01-19 00:33:30 UTC,4241668,push
4241627,967bd7587b07d0475a300a1552986a125f0f9752,532,master,failed,227,2013-01-19 00:29:57 UTC,4241628,pull_request
4240930,fc38bbd1797755502107a6c9080d79ce3f161261,,master,failed,22,2013-01-18 23:59:26 UTC,4240931,push
4240888,3a8d3277456a37bf75456a7c8780780a05181a20,530,master,failed,33,2013-01-18 23:58:03 UTC,4240889,pull_request
4240756,c97c14d734b5cb5ff7d8ad9461b6e4baffa0755d,530,master,failed,23,2013-01-18 23:47:40 UTC,4240757,pull_request
4240727,28098462afcd071b1cca46ff1134ffcaf8505c29,530,master,failed,24,2013-01-18 23:46:08 UTC,4240728,pull_request
4239106,7d416a90de54f74443614965799db60c1a63cd93,,master,failed,35,2013-01-18 22:25:48 UTC,4239107,push
4238141,ed68f227acb412579346889f6d30182e3c5eb59c,,master,failed,23,2013-01-18 21:31:09 UTC,4238142,push
4237078,f72b1e7eeca4a4a06401fbac3b4055be21d27403,,master,failed,23,2013-01-18 20:26:21 UTC,4237079,push
4236966,bbd756f0d3e87710baf560bb583eb698552f9191,,master,passed,407,2013-01-18 19:17:13 UTC,4236967,4236968,4236969,push
4236702,87a9c12827e252e3b5555d0bba4ad3ab0bd9f8cb,,master,passed,422,2013-01-18 19:02:15 UTC,4236703,4236704,4236705,push
4236682,ebd83e1f191df983a05596614d6a6f0c5dbf5bb7,,master,errored,431,2013-01-18 19:00:07 UTC,4236683,4236684,4236685,push
4236036,5b4b99f44ecf623f547be9bc89053e2061d8b210,,master,passed,408,2013-01-18 18:23:35 UTC,4236037,4236038,4236039,push
4234471,d153e3e25c5ce3d70d8f32c456ad18278368ce0c,,master,passed,417,2013-01-18 16:53:35 UTC,4234472,4234473,4234474,push
4232623,e3b3b7cfdbe7ee05d34a68296cacdd0c0cc9b076,,master,passed,406,2013-01-18 15:11:28 UTC,4232624,4232625,4232626,push
4224131,db1c0647ed3f1d1ea365019cc2cfeeecd22933c0,,master,passed,413,2013-01-18 04:26:52 UTC,4224132,4224133,4224134,push
4223225,2f16dbc9b5a64ef8284c8164f8f7aaa87d798ff5,,master,passed,414,2013-01-18 02:36:24 UTC,4223226,4223227,4223228,push
4223202,7e7ab249c25aaeba9ce177587346c47b06473068,,master,passed,412,2013-01-18 02:32:44 UTC,4223203,4223204,4223205,push
4222640,1d2298e5f639fdd675e4c98476b060d84f78b226,,master,passed,409,2013-01-18 01:57:53 UTC,4222641,4222642,4222643,push
4220701,b53b5bbc6c209aea56cf80a3eb43db452795356f,,master,passed,396,2013-01-17 23:38:39 UTC,4220702,4220703,4220704,push
4220468,0dfd2fe9ef2094b1ff11fb1e00bc34af795ff30d,,master,passed,416,2013-01-17 23:26:13 UTC,4220469,4220470,4220471,push
4220144,c0b3a4e9290ad2cd9087903c9acea855b6450475,,master,passed,403,2013-01-17 23:12:23 UTC,4220145,4220146,4220147,push
4217094,5830bf461deda4005e3f2a664bd21bd314e7ddf1,,master,passed,499,2013-01-17 20:32:57 UTC,4217095,4217096,4217097,push
