build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
743263471,c4ad41e1d5a0c41ca273c282a8890d554d05d47b,3936,dev,failed,653,2020-11-12 21:08:10 UTC,743263472,pull_request
743233342,b01df036790743032e114b48abb9b6837adf9c2f,3997,dev,failed,659,2020-11-12 18:35:36 UTC,743233343,pull_request
743179703,c46b338c1beb172342ea4675784ad92310e25ac7,4029,dev,failed,693,2020-11-12 14:23:03 UTC,743179704,pull_request
743010982,3684feb2fbdf666dc4cff356e56446b02e57e474,3936,dev,failed,699,2020-11-11 19:50:09 UTC,743010983,pull_request
743008733,6c9e3188949bcd162375fe642022b188721c173e,3997,dev,failed,641,2020-11-11 19:38:29 UTC,743008734,pull_request
742859982,2082a7e70ce6a46e2b742d7d7276cd20aed8c90d,3997,dev,failed,658,2020-11-11 04:01:43 UTC,742859983,pull_request
742760079,71149411be3fc9ce29b11bbee88d89b93297710a,3997,dev,failed,682,2020-11-10 18:42:05 UTC,742760080,pull_request
742590967,8389d801e88150e8a6bf524656a997a1cccd7438,3997,dev,failed,720,2020-11-10 01:23:02 UTC,742590968,pull_request
742142365,8aa6486bf76ab9a61a5494bee284b1a5e9180bf3,,dev,passed,646,2020-11-07 21:44:18 UTC,742142366,cron
742004363,0967560538034126441d1a9e8cc37e27c281b9cc,3997,dev,failed,673,2020-11-07 00:38:38 UTC,742004364,pull_request
741398773,bad4f1c642dd47a33108c0534224367cf5a531ca,3997,dev,failed,641,2020-11-04 14:58:38 UTC,741398774,pull_request
741100054,579035286eb1a9d9aa4c8dae58a382f38bafc151,3997,dev,failed,633,2020-11-03 10:49:35 UTC,741100055,pull_request
740847614,5bc1a30bfb0a3a92e348cf1aea7161f8be48b785,3997,dev,failed,666,2020-11-02 14:28:54 UTC,740847615,pull_request
740495232,6675508b2457178295401aae09368af2c3d1bd4b,,dev,passed,666,2020-10-31 21:44:06 UTC,740495233,cron
740044388,f420ccc0a5bf778e5a3bbd1a6d7e1bfd7cb9e762,3895,dev,failed,691,2020-10-29 22:54:29 UTC,740044389,pull_request
739276886,a33dbc8367d3813501f739a54762c903d47e89e0,3978,dev,failed,708,2020-10-27 13:28:56 UTC,739276887,pull_request
739245097,64a6b3fa10200e015b50d737e20ada52632b8fd8,3895,dev,failed,681,2020-10-27 11:02:46 UTC,739245098,pull_request
738992879,80b95c313f475fa33b82ab2f68652171f1791e6e,3895,dev,failed,707,2020-10-26 15:35:33 UTC,738992880,pull_request
738782623,a697c288e8cabe430c0846320e4308d7b152a0e8,3895,dev,failed,715,2020-10-25 19:29:04 UTC,738782624,pull_request
738776840,ba5a306369f213ad2101360033be8b40b5780ff9,3972,dev,failed,671,2020-10-25 18:58:02 UTC,738776841,pull_request
738751008,e01f811e27306db49ad07be99e5c0b82951e25c6,3895,dev,failed,682,2020-10-25 16:37:14 UTC,738751009,pull_request
738626247,837ce62844ad287468deb15b5f33e73d0190d020,,dev,passed,694,2020-10-24 21:44:01 UTC,738626248,cron
738596393,2c38f20d7b8af86ced6077e13264dbecbceb27b5,3936,dev,failed,698,2020-10-24 18:30:44 UTC,738596394,pull_request
738586914,ef711ddea585fcf8a1f4f32c6c1d1fdb205b6258,3895,dev,failed,1022,2020-10-24 17:36:31 UTC,738586915,pull_request
738582561,d89ac18e09c82887890a84a4e53521cddd6e5d71,3895,dev,failed,680,2020-10-24 17:13:24 UTC,738582562,pull_request
738582349,ae8412dfda57624e1321256936e6e7767c4737ac,3895,dev,canceled,0,,738582350,pull_request
738501401,69e64572f8dc05e503998a9f9d582ad805d611d1,3895,dev,failed,691,2020-10-24 07:15:02 UTC,738501402,pull_request
738491440,cced6512e2f54287fb9ad711ed3661d6175983cf,3895,dev,failed,675,2020-10-24 05:30:22 UTC,738491441,pull_request
738438953,8dd4cb4b391c1353f05a690206db8e13d25399e2,3895,dev,failed,648,2020-10-23 22:49:35 UTC,738438954,pull_request
738389876,04b2c986af679c72338c53e21461a9aaa91cbc54,3895,dev,failed,702,2020-10-23 19:10:48 UTC,738389877,pull_request
738307820,f68fcc69fd27722c0219e68fcda24679653d5d69,3895,dev,failed,690,2020-10-23 13:55:18 UTC,738307821,pull_request
738210571,bdc17c25eb4ff000fb7813a440567e32599a399d,3895,dev,failed,654,2020-10-23 04:44:32 UTC,738210572,pull_request
738137292,2b1085b2e23ddfc2ff46cc0587fdd501c9106ec1,3895,dev,failed,697,2020-10-22 21:27:03 UTC,738137293,pull_request
738110845,7b99671a05cee279eb721e83018e5de826d97b3c,3895,dev,failed,711,2020-10-22 19:35:33 UTC,738110846,pull_request
