build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
610725940,16880c65af7225cc9182d5ba383bf5c4ed71af76,,master,passed,364,2019-11-12 07:23:00 UTC,610725941,610725942,610725943,610725944,push
596158642,8b3fb5c9b1d5b279ffdeb244ea38e0dac05e67e6,,v1.0.1,passed,461,2019-10-10 14:57:40 UTC,596158643,596158644,596158646,596158647,596158648,596158650,push
465240830,8b3fb5c9b1d5b279ffdeb244ea38e0dac05e67e6,,master,passed,389,2018-12-08 04:27:14 UTC,465240831,465240832,465240833,465240834,465240835,465240836,push
465054556,21411e7510d9cf38bdf1505edb4fc92cf44d2d80,,master,passed,411,2018-12-07 17:29:42 UTC,465054557,465054558,465054559,465054560,465054561,465054562,push
424875481,a813fd5a91a4c129de5fcc20309bb237b0c3d98a,,master,passed,415,2018-09-05 16:27:09 UTC,424875482,424875483,424875484,424875485,424875486,424875487,push
376204961,ee7cead549675302bf27cba93cf7f6bb0647efd1,,master,passed,381,2018-05-08 04:56:03 UTC,376204970,376204971,376204972,376204973,376204974,376204975,push
376204661,bcf1aec3a10b87ecf71b9e6450836c7b2aa6b1ee,,master,passed,386,2018-05-08 04:54:29 UTC,376204662,376204663,376204664,376204665,376204666,376204667,push
375989871,4b5e5cda7046f4889a36a4695975e36420b70837,21,master,passed,433,2018-05-07 17:05:55 UTC,375989872,375989873,375989874,375989875,375989876,375989877,pull_request
355702592,6f1c074f55b95e332d009000f22db7a230812b70,,master,passed,401,2018-03-20 05:24:26 UTC,355702593,355702594,355702595,355702596,355702597,355702598,push
355702267,79bcf6a838ebd0c65bb045f214ce593045f82518,20,master,passed,390,2018-03-20 05:22:15 UTC,355702268,355702269,355702270,355702271,355702272,355702273,pull_request
355668088,c61120625ea88641e793cda568e7997e403b8f26,20,master,passed,388,2018-03-20 02:18:24 UTC,355668089,355668090,355668091,355668092,355668093,355668094,pull_request
354621003,6565f25cf48f171541d423805a62917ea02f7d65,,v1.0.0,passed,354,2018-03-17 04:17:28 UTC,354621004,354621005,354621006,354621007,354621008,354621009,push
353996256,6565f25cf48f171541d423805a62917ea02f7d65,,master,passed,474,2018-03-15 19:18:45 UTC,353996257,353996258,353996259,353996260,353996261,353996262,push
353966770,1c0718d814e5bb5705ae2b5f93b43f2ff2033611,,master,passed,429,2018-03-15 18:06:35 UTC,353966771,353966774,353966776,353966777,353966780,353966792,push
353962152,f9d12a904e19f87c7d9954d6807990b0b35bb446,,master,failed,489,2018-03-15 17:57:05 UTC,353962154,353962155,353962156,353962157,353962158,353962159,push
343499602,48b6ca79198ae49516a56a8369cbf1f81e751870,,master,passed,302,2018-02-19 18:42:37 UTC,343499604,343499605,343499606,343499608,push
343498576,5ee42ba0a20033144a027324fe37a0ce787647f6,,master,passed,670,2018-02-19 18:39:52 UTC,343498577,343498578,343498579,343498580,push
343495188,f10b75e4dc93c4d41fed73865b72127511349036,,master,passed,310,2018-02-19 18:30:28 UTC,343495189,343495190,343495191,343495192,push
342326314,9217916e5a5c6ce4c02469d138f80ea20a7800a5,,master,passed,344,2018-02-16 12:52:18 UTC,342326315,342326316,342326317,342326318,push
342324800,78b28d53fcd28224e985fee6167a11831c3b8c72,19,master,passed,379,2018-02-16 12:47:33 UTC,342324801,342324802,342324803,342324804,pull_request
339391609,3ae448897ab4250cc4a52f1fbdd489140918ca10,,master,passed,424,2018-02-09 10:22:03 UTC,339391610,339391611,339391612,339391613,push
339360412,aaedffb50b31e82f63be5696678f560627cb92e6,,master,passed,595,2018-02-09 08:45:15 UTC,339360413,339360414,339360415,339360416,push
339359025,54c6b07f69956897ffd619607c4e76e21118e006,,master,passed,308,2018-02-09 08:40:19 UTC,339359026,339359027,339359028,339359029,push
339351108,d5809685d4712b7916623bd29789b89ea760ef98,,master,passed,289,2018-02-09 08:13:41 UTC,339351109,339351110,339351111,339351112,push
327684633,4d83f150bba9de64983a5df3b4ba68eef7f416f6,,master,passed,334,2018-01-11 13:31:35 UTC,327684634,327684651,327684653,327684654,push
327644111,3b5c16f7f3480462344752527b98a00c7f54b380,,master,passed,330,2018-01-11 11:38:21 UTC,327644112,327644113,327644114,327644115,push
278963343,5fb4683561da5a7ae59cfaa6ae150ecd5df59fd5,,master,passed,283,2017-09-23 15:03:39 UTC,278963344,278963345,278963346,278963347,push
278873420,843e057e94f6323da4117a3bf9717240c7541731,,master,passed,178,2017-09-23 05:54:32 UTC,278873421,278873422,278873423,278873424,push
249646299,9cb326b0ad344c9d01b24ca5c9df6ecdbcb867b9,,master,passed,351,2017-07-03 14:11:53 UTC,249646300,249646301,249646302,249646303,push
249644796,5f253453d6ee279db5aaf777da91d8742d84654d,,master,passed,347,2017-07-03 14:08:33 UTC,249644797,249644798,249644799,249644800,push
249642894,92612bbcd3cd9dc8488445ba9cd0115cf05a90ea,17,master,passed,231,2017-07-03 14:03:26 UTC,249642895,249642897,249642899,249642900,pull_request
249637898,414c0f394cbe60b587b45a43a8ff7acecb880604,17,master,passed,343,2017-07-03 13:47:56 UTC,249637899,249637900,249637901,249637902,pull_request
249631964,f0f60092690b88def4e5bd4833b19c98da533950,17,master,passed,298,2017-07-03 13:31:11 UTC,249631965,249631966,249631967,249631968,pull_request
249630659,cb4098e1187332c7dd6532028b62a66ff4138f15,17,master,failed,399,2017-07-03 13:27:47 UTC,249630660,249630661,249630662,249630663,pull_request
249625824,033c5ad5a59225d478c3f2fd00cf5f41ec5cca05,16,master,passed,259,2017-07-03 13:12:49 UTC,249625825,249625826,249625827,249625828,pull_request
249589793,7f0bc4a8534b49647eeb7052f04905456266ba0c,16,master,passed,334,2017-07-03 11:13:25 UTC,249589794,249589795,249589796,249589797,pull_request
233519890,b3d42cfb70dcbdab07c361af90c5b63566a25084,,master,passed,207,2017-05-18 07:01:39 UTC,233519891,233519892,233519893,233519894,push
233519449,fd690d3863e6d5b222c14b50ee04f6a091726b56,13,master,passed,236,2017-05-18 06:59:37 UTC,233519450,233519451,233519452,233519453,pull_request
233502018,4a5a7ded8b0351e9b4a8eb1e5aa68b023f20f619,,master,passed,213,2017-05-18 05:36:37 UTC,233502019,233502020,233502021,233502022,push
232711403,673f880972cc800f29d6647bb41b1e8d6398e61d,12,master,passed,223,2017-05-16 07:03:03 UTC,232711404,232711405,232711406,232711407,pull_request
217004606,beea37073e5bb00d1667d108a28f48e0c0c9c7bb,,master,passed,190,2017-03-31 01:48:09 UTC,217004607,217004608,217004609,217004610,push
216950454,c694a9408a30ca88eaed8c1b7d21cf3f3b5275f5,11,master,passed,182,2017-03-30 21:44:05 UTC,216950455,216950456,216950457,216950458,pull_request
216576164,8ba7634c336cdb5a9a6358683689eb05cd1c5a03,,master,passed,180,2017-03-30 00:23:51 UTC,216576165,216576166,216576167,216576168,push
216253422,f0b6c37f8cae3c2d05dbda39495d557d78e16f36,,master,passed,189,2017-03-29 08:19:35 UTC,216253423,216253424,216253425,216253426,push
216251438,201906c0d5ba3b0d65956546a907c448414816f0,,master,failed,189,2017-03-29 08:12:40 UTC,216251439,216251440,216251441,216251442,push
216241700,94c248da0e6ca0650729ee2dfe355608163aba09,,master,passed,178,2017-03-29 07:37:39 UTC,216241701,216241702,216241703,216241704,push
216240184,1965f8ea98df058f6d3755f90bd3cb49ad37248f,,master,passed,170,2017-03-29 07:24:43 UTC,216240185,216240186,216240187,216240188,push
216239983,9404c8a7bbf0585d8ad8e7c02992e4251e292263,10,master,passed,220,2017-03-29 07:23:28 UTC,216239984,216239985,216239986,216239987,pull_request
216237146,d6c3b30f96754d47b121c51f250fb45716dc43b4,,master,passed,245,2017-03-29 07:11:23 UTC,216237147,216237148,216237149,216237150,push
216236369,6f6dfe474863ed2d6d3e305303cadb028d60d449,9,master,passed,186,2017-03-29 07:08:17 UTC,216236370,216236371,216236372,216236373,pull_request
216110949,bf763e15a303e51709ac03474fdbbb8c70d1f7c8,9,master,passed,180,2017-03-28 21:13:12 UTC,216110950,216110951,216110952,216110953,pull_request
216101540,ca0419a2e2639bd7092b2a37c88c6f7a9aa494a3,9,master,passed,169,2017-03-28 20:47:11 UTC,216101541,216101542,216101543,216101544,pull_request
215389614,668a11cb00400187035224feb14fd18370148844,,master,passed,201,2017-03-27 05:18:55 UTC,215389615,215389616,215389617,215389618,push
215383738,04c3743cf7284d11dae9efd6590657437a23b83d,6,master,passed,196,2017-03-27 04:41:57 UTC,215383739,215383740,215383741,215383742,pull_request
215249598,8dc5c8b16aea855b2e459e7411c50fd093f8a0ac,,master,passed,196,2017-03-26 16:29:11 UTC,215249599,215249601,215249602,215249604,push
215248924,aea4452a754d35cd266f8cfa3e6cfa82a61166a9,7,master,passed,189,2017-03-26 16:25:51 UTC,215248925,215248926,215248927,215248928,pull_request
215219000,b7dcb69dc13ff3b3fed524eecd50f8a3be19a502,6,master,passed,197,2017-03-26 13:58:41 UTC,215219001,215219002,215219003,215219004,pull_request
215127056,8a69bee5afccc28754bcc91dd92ab5d86fd4ff6e,,master,passed,173,2017-03-26 02:33:37 UTC,215127057,215127058,215127059,215127060,push
214989300,b128163c91af29141991894e8bbede4f9184f337,4,master,passed,167,2017-03-25 15:17:22 UTC,214989301,214989302,214989303,214989304,pull_request
214882444,b84aa559b8653ef38eebda0a086ff495e86c857d,,master,passed,166,2017-03-25 03:10:58 UTC,214882445,214882446,214882447,214882448,push
214882192,f722b958bc83b62508ea078f7bcb0c42e49b0187,,master,passed,185,2017-03-25 03:08:35 UTC,214882193,214882194,214882195,214882196,push
214772767,17f12b61e878ca484aaf976ec3bbb8f9d9531d95,3,master,passed,180,2017-03-24 19:19:19 UTC,214772768,214772769,214772770,214772771,pull_request
214576050,1e35848539a92520beed47b6920b53fcbf3940cc,,master,passed,206,2017-03-24 09:21:39 UTC,214576051,214576052,214576053,214576054,push
214574711,90fadb34ad58f27dc46e1ec4aa1dec0cc141808c,,master,errored,199,2017-03-24 09:19:20 UTC,214574713,214574715,214574718,214574719,push
214481344,cdd884e5ba49e53eed1b4f4bb70646dfe8ed94a1,,master,passed,167,2017-03-24 00:47:35 UTC,214481345,214481346,214481347,214481348,push
214480672,561565c9a5e96a1b1e4e692275279d20e18621bc,1,master,passed,172,2017-03-24 00:43:57 UTC,214480673,214480674,214480678,214480679,pull_request
214479174,4cc5ef829ca330f57f57a203a3b9f76ba21c958b,1,master,passed,172,2017-03-24 00:36:50 UTC,214479175,214479176,214479177,214479178,pull_request
214342971,f5425aa6ef9ccf19d9534239625347cf1b72d48a,,master,passed,183,2017-03-23 17:36:53 UTC,214342972,214342973,214342974,214342975,push
214342456,5bcfe661b602ee51a39a00bc6c0a47c50d704666,,master,passed,178,2017-03-23 17:35:29 UTC,214342457,214342458,214342459,214342461,push
214342046,55621a74cf6621c16c81d3ac214b8b59046361af,,master,passed,195,2017-03-23 17:34:28 UTC,214342047,214342048,214342049,214342052,push
214340134,7e9aef88e7b7df1fcb73a78255e526d5980800bd,,master,passed,214,2017-03-23 17:29:37 UTC,214340135,214340136,214340137,214340138,push
214284460,a0bb31d354243d8a4b6766c09fb2f7933cdf82b8,,master,failed,29,2017-03-23 15:19:53 UTC,214284461,push
