build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761525859,cbe4964538406bb2fccf3fb9e01cf5ee190234cc,2072,master,passed,1385,2021-03-05 02:39:32 UTC,761525860,761525861,761525862,pull_request
761524963,3a0df1911ecb58e6b89c08af0de28240a4d442d7,2072,master,passed,1402,2021-03-05 02:24:11 UTC,761524964,761524965,761524966,pull_request
761414054,2c2a5e1414fa4e89494b74d9edb5eda75beb0949,2070,master,passed,1417,2021-03-05 02:32:56 UTC,761414055,761414056,761414057,pull_request
761412601,efc06360f58920a1b88e2845219b78805b6cd0cf,2069,master,passed,1376,2021-03-04 10:02:21 UTC,761412602,761412603,761412604,pull_request
761412405,d610b0def005ae3fca4f19ae156e979c39e6b9a4,2068,master,errored,109,2021-03-04 10:00:29 UTC,761412406,761412407,761412408,pull_request
761411799,13d70b666c13e2756cad77167591b4d6ef6d66bd,2068,master,canceled,0,,761411800,761411801,761411802,pull_request
761411314,9a79ada69286306a7dcfcf74d431102148c0d3c7,2068,master,passed,1377,2021-03-04 08:50:14 UTC,761411315,761411316,761411317,pull_request
761411084,296469a0a5c596d2b6f98717fbd2fdb8902ff676,2068,master,passed,1334,2021-03-04 08:45:57 UTC,761411085,761411086,761411087,pull_request
761410715,1122809f0c7733d40c730d9e5722db17752bccba,2068,master,passed,1375,2021-03-04 08:40:12 UTC,761410716,761410717,761410718,pull_request
761407646,ae4c6bf791199aab9683e33d482e8622cc179608,2068,master,failed,1414,2021-03-04 08:06:22 UTC,761407647,761407648,761407649,pull_request
761407343,6b6e3e87e04bedf15f784db1f721fd06a58f7261,2067,master,errored,479,2021-03-04 08:02:07 UTC,761407344,761407345,761407346,pull_request
761407072,bcad5a2c853026fcb3076f4992fcfc3ecdf465f0,2067,master,errored,1950,2021-03-04 07:58:00 UTC,761407073,761407074,761407075,pull_request
761385212,df871b03502300fc967837212f742c548730d2bb,,master,passed,1351,2021-03-04 03:56:27 UTC,761385213,761385214,761385215,push
761245853,3755d53498edc335b99aae60cf3a4681413b5ac2,,master,passed,1388,2021-03-03 06:13:31 UTC,761245854,761245855,761245856,push
761245219,21ebd0a8122ea5f0294ce564a58dd11ac595c80b,2064,master,passed,1503,2021-03-03 06:07:00 UTC,761245220,761245221,761245222,pull_request
760928648,3bbf26ea5b8d2402944d80cd68c747d66d924af5,2059,master,passed,1391,2021-03-01 11:31:22 UTC,760928649,760928650,760928651,pull_request
