build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
753003648,6d0a1f4d57aa2f62d1593430bf67eea4ef6d2dae,,v3.4,passed,52,2021-01-05 14:58:54 UTC,753003649,753003650,push
753003433,6d0a1f4d57aa2f62d1593430bf67eea4ef6d2dae,,master,passed,50,2021-01-05 14:57:33 UTC,753003434,753003435,push
753002666,77ff53134d2c0d552abccbe39a54745897f98d98,,master,canceled,0,,753002667,753002668,push
753002132,420eaffebc6162eab049741583b19da86f61c2ad,,master,canceled,0,,753002133,753002134,push
747113659,8b292a7bb22366d8f0cf0f9e7494044bd605b3cb,104,master,passed,52,2020-12-02 03:32:31 UTC,747113660,747113661,pull_request
747108483,cce232e1f40e8c84126a103767e4de001ea37d81,103,master,passed,56,2020-12-02 02:54:47 UTC,747108484,747108485,pull_request
747106927,98d1df9242bc3ea29fd2e99e4936058a3852c34a,103,master,canceled,0,,747106928,747106929,pull_request
723191947,3bf364ded3aa157b3e6d2bd180d89dd5d6326608,101,master,passed,54,2020-09-01 18:42:50 UTC,723191948,723191949,pull_request
648969973,28ed9d85ff78bcc9e343bd6ee6ef1c21f56195b3,93,master,failed,53,2020-02-11 15:39:49 UTC,648969974,648969975,pull_request
647818945,f9b971582d378ff4d5dd3ecba8d1eae800479434,91,master,passed,49,2020-02-08 20:03:18 UTC,647818946,647818947,pull_request
647070792,f5d203b9747585a8ba6853ccddf2f36f25425a88,89,master,passed,49,2020-02-06 21:41:14 UTC,647070793,647070794,pull_request
646974889,2f36cdbbff46d5f9142bf52b454959c06934a06b,,master,passed,51,2020-02-06 17:48:19 UTC,646974890,646974891,push
646967387,c2ad573f7d8b5928e649ea978fed9a83b3730ed8,,master,passed,80,2020-02-06 17:28:21 UTC,646967388,646967389,push
622721405,f352ca36858fe37cc4aa7f6d036386951e1b0719,86,master,passed,48,2019-12-09 15:28:51 UTC,622721406,622721407,pull_request
621312883,2de646a70c42f6895353ae299ef570f37bab5958,85,master,passed,49,2019-12-05 21:05:04 UTC,621312884,621312885,pull_request
611702464,cfc2c237c7ca06427fff77eb04b479eadff19ca9,,master,passed,51,2019-11-14 04:43:20 UTC,611702465,611702466,push
611698654,9b391ea4e9c9684047b666459bf749daaa790305,,master,passed,51,2019-11-14 04:24:14 UTC,611698655,611698656,push
611693274,1307d204790ee26c603467dcee525c27e38e8d80,,master,passed,51,2019-11-14 03:57:12 UTC,611693275,611693276,push
611692661,670b8d6bfe0590d06ade66e40e53f88eab07a8a9,,master,passed,52,2019-11-14 03:55:27 UTC,611692662,611692664,push
611691154,9231f103ffe0753c0094b1573bf5f8b3c168aa6c,,master,passed,54,2019-11-14 03:48:09 UTC,611691155,611691156,push
611689317,c5c3663a7dc24cc76f114a1eb5fde7b991789598,,master,passed,52,2019-11-14 03:39:47 UTC,611689318,611689319,push
611684694,633e44ca042d15f881987fd6b76227288181c148,,master,passed,52,2019-11-14 03:17:55 UTC,611684695,611684696,push
611677492,8b972543f2f50ed517b40be737ae8cb12ba1c73c,,master,passed,54,2019-11-14 02:40:35 UTC,611677493,611677494,push
611676160,f2638c1bdcb02415238fd4c0ca83a1e9b803dbe4,,master,passed,49,2019-11-14 02:35:04 UTC,611676162,611676163,push
611672411,774b40f07c78207e987a172f9a7606698cdec31c,,master,passed,63,2019-11-14 02:19:20 UTC,611672412,611672413,push
611672055,35931d3c974bc5f49ec03fb8c1fd95dfeb02007f,,master,passed,52,2019-11-14 02:17:26 UTC,611672056,611672057,push
611671821,9c485e9181f439b58418bc68d5419c09fbdf4d09,,master,passed,54,2019-11-14 02:16:06 UTC,611671822,611671823,push
611671381,46fa08e5dfe3d6c243c408b89adb118b41d2b379,,master,passed,52,2019-11-14 02:13:39 UTC,611671382,611671383,push
611657874,282579bda51610599d63a0fba736379506e8fd60,82,master,passed,51,2019-11-14 01:14:22 UTC,611657875,611657876,pull_request
542044647,55978fb36e0bf0adb67ce81f2da6dc4a79e3dc6e,80,master,passed,195,2019-06-06 01:26:00 UTC,542044648,542044649,pull_request
533077629,54618713e374d4ac2a67bce37c27d8c65512ddf9,79,master,passed,49,2019-05-15 23:50:08 UTC,533077630,533077631,pull_request
516535423,8faf0bec8ebb5fc8ee04eece3480124ed852975a,76,master,passed,71,2019-04-06 10:14:55 UTC,516535424,516535425,pull_request
501467676,1f523248f2bf9745d44cfb67af390cd54af596c0,66,master,passed,247,2019-03-04 12:29:53 UTC,501467677,501467678,pull_request
438653679,577a2131e1ba5358a93f6bc8202a930e8fcc1715,72,master,passed,162,2018-10-08 14:23:23 UTC,438653680,438653681,pull_request
438013284,6bdd11d8770f516e6364ce43d896e8ce60994e90,71,master,failed,62,2018-10-06 14:20:00 UTC,438013287,438013288,pull_request
437151890,a9909320098066826f7b7eb1a1bbf85f0981a67c,70,master,passed,67,2018-10-04 14:03:08 UTC,437151891,437151892,pull_request
428058799,89e4f214fe0de171b021d4ab34d3056a95e341d9,66,master,passed,115,2018-09-13 08:49:58 UTC,428058800,428058801,pull_request
418247299,5ee6f41e392acdaaee520cb3aa978f2dce6dbe22,67,master,passed,72,2018-08-20 14:07:37 UTC,418247300,418247301,pull_request
418243823,29af41a86f442561a54d606ea87fe766ed9e8631,66,master,passed,66,2018-08-20 13:59:46 UTC,418243824,418243825,pull_request
417217204,2ff9279b9b44ce7dd0321d1b7493c2da1804bb50,65,master,passed,77,2018-08-17 11:16:55 UTC,417217205,417217206,pull_request
416752468,26926c11b234a5d7bfe292cb9419c0f269bd834c,64,master,passed,57,2018-08-16 10:28:15 UTC,416752469,416752470,pull_request
416751648,7b5c9701b703a873bfe6920d8e2e41544c3bdf67,64,master,failed,52,2018-08-16 10:25:11 UTC,416751649,416751650,pull_request
416749572,14b4445c878fca9b1f50fad6e9ce255f4cf8d497,64,master,failed,66,2018-08-16 10:19:23 UTC,416749573,416749574,pull_request
416747917,b7e2cbb770489a1f61a69e31e41a303e441e4566,64,master,failed,65,2018-08-16 10:14:56 UTC,416747918,416747919,pull_request
416745961,401cfcb8ff45699aed1f9525fdca2016296f337a,64,master,failed,55,2018-08-16 10:08:24 UTC,416745963,416745965,pull_request
412806468,605444019fade55ae0323495a7a81c6c00254926,63,master,passed,59,2018-08-06 19:52:20 UTC,412806469,412806470,pull_request
