build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
756741382,842ae8d4709e7f1c2b805fc6f0d8e2dce10a735b,,master,failed,383,2021-01-29 19:18:36 UTC,756741383,756741384,push
756741334,842ae8d4709e7f1c2b805fc6f0d8e2dce10a735b,,unit-test-increase,failed,380,2021-01-29 19:17:51 UTC,756741335,756741336,push
756741214,75e7b4120bd57642ae226056980f153add711412,,unit-test-increase,canceled,0,,756741215,756741216,push
756658928,b44a799809eebc8dc2cadfbe096674bed4a1ad18,272,master,failed,378,2021-01-29 04:07:54 UTC,756658929,756658930,pull_request
756347662,75e7b4120bd57642ae226056980f153add711412,,master,failed,364,2021-01-27 03:51:48 UTC,756347663,756347664,push
756347628,0e9102e224573b1912fd5731e642cb91e3b947de,,master,canceled,0,,756347629,756347630,push
756347599,2101dc89e38813aa3860e6e1793f1dd49f05d498,,master,canceled,0,,756347600,756347601,push
756346758,eae5a2e96b54f7322635f2b0756e0fe761336a7a,,master,canceled,0,,756346759,756346760,push
756346710,24ffdadbf864b7c200502af225f4bfa5a2fe3705,,master,canceled,0,,756346711,756346712,push
752316031,5cd2bec97b2b7d40d4490d0b899e1a3f445c749c,266,master,failed,376,2020-12-31 19:12:54 UTC,752316032,752316033,pull_request
752315219,8521417c1cb50a41f9ef7ae6a4a080d92908a379,266,master,failed,377,2020-12-31 19:04:32 UTC,752315220,752315221,pull_request
752005422,6f7704613b1f6b72e67a4e1a47e41047023ca729,272,master,failed,371,2020-12-29 17:42:13 UTC,752005423,752005424,pull_request
745168945,f931f69d6e5e2a513cf9d25bcbc27a2f3534b89d,,master,failed,377,2020-11-22 04:25:34 UTC,745168946,745168947,push
745168863,6e34aae429c58f582bec53a227c2adfc38de116b,,master,canceled,0,,745168864,745168865,push
745166550,cef3a7e7a6fed95b803effb8be8152e9e88f1c17,,master,failed,376,2020-11-22 04:00:16 UTC,745166551,745166552,push
745166408,fd754b5263379108bf3d20282eebdc611e3bf9f0,,master,canceled,0,,745166409,745166410,push
741703723,703ac7768d442cf90b4fedcfbdd14a48141065d2,266,master,failed,385,2020-11-05 19:06:00 UTC,741703724,741703725,pull_request
741701847,071830df78721ad9748df1d9ee47564282e3d8e6,266,master,canceled,0,,741701848,741701849,pull_request
741486547,12f88953bbed6e7bbda1af6e131708863250f02c,266,master,failed,385,2020-11-04 21:22:40 UTC,741486548,741486549,pull_request
741486026,4d43ce793743af586ddf4df4682758f7505c33b5,266,master,canceled,0,,741486027,741486028,pull_request
735264060,22584765ea2a3033962414a371c5e8c90cf9f117,262,master,failed,370,2020-10-13 05:41:23 UTC,735264061,735264062,pull_request
726620581,25ec342f6609ca1595d14b697b3eb856acc66f2d,258,master,failed,355,2020-09-12 18:06:55 UTC,726620582,726620583,pull_request
720232857,ba7fa122b2bfccd01c433b035f519ef11232fea3,,master,failed,354,2020-08-22 16:51:00 UTC,720232858,720232859,push
720232665,65ff420b2506ec1510172fd8b63a4dd547b013ad,,master,failed,362,2020-08-22 16:50:18 UTC,720232666,720232667,push
720231740,fd73dd5216fc15d19d39df97838f107f6a28ce04,,v0.10.0,failed,349,2020-08-22 16:44:49 UTC,720231741,720231742,push
720231504,fd73dd5216fc15d19d39df97838f107f6a28ce04,,master,failed,367,2020-08-22 16:44:05 UTC,720231505,720231506,push
720230982,775e23efac2074a75bfdcf04c00b0f3fbc2e874d,,v0.10.0,failed,349,2020-08-22 16:39:52 UTC,720230983,720230984,push
720230943,775e23efac2074a75bfdcf04c00b0f3fbc2e874d,,master,failed,349,2020-08-22 16:39:25 UTC,720230944,720230945,push
720230789,ae6c93ba96237646a63e73d366a6d5d2d6451bc0,,v0.10.0,errored,112,2020-08-22 16:38:16 UTC,720230790,720230791,push
720230702,ae6c93ba96237646a63e73d366a6d5d2d6451bc0,,master,failed,358,2020-08-22 16:37:24 UTC,720230703,720230704,push
720230427,88b1e1c2d334eafbdaaefa7191695ef4699df409,,v0.10.0,errored,112,2020-08-22 16:35:26 UTC,720230428,720230429,push
720188134,b86f2f5a68c384ba05133c11e70b9004584732f2,252,master,failed,360,2020-08-22 13:32:32 UTC,720188135,720188136,pull_request
717537048,efc2c2a620d7dd2efafc979176f1e0c3dd9c6de9,253,master,failed,351,2020-08-13 10:00:47 UTC,717537049,717537050,pull_request
717300364,b52a1fcf77e359b8a29adfdd99d849dbee1e644f,252,master,failed,380,2020-08-12 15:32:34 UTC,717300367,717300368,pull_request
717048175,fd4ccc0281dac5c33c3c60fa6d2b249825264ed1,252,master,failed,377,2020-08-11 20:22:56 UTC,717048176,717048178,pull_request
716853044,9d879dff46af73205800b0a025f5926fcc0bca1a,252,master,failed,357,2020-08-11 09:33:36 UTC,716853045,716853046,pull_request
716820554,8d6525e26d2c630819f339629c047c291070e432,252,master,failed,366,2020-08-11 07:18:36 UTC,716820555,716820556,pull_request
716814100,3bb827aa08b9b6816156341a6b68569688ede341,252,master,failed,368,2020-08-11 06:45:14 UTC,716814101,716814102,pull_request
716812659,e5bc9e730264c9aae3e78d624b2eb7e6b833203a,252,master,failed,350,2020-08-11 06:35:33 UTC,716812660,716812661,pull_request
716604637,9207f0e2b3db7cd310b000c1469e617b899a6d37,252,master,failed,374,2020-08-10 15:25:40 UTC,716604638,716604639,pull_request
716576069,450e9082c21129c37cb47ff379634dc2ac1b0127,252,master,failed,349,2020-08-10 14:27:28 UTC,716576070,716576071,pull_request
716061604,0ea260dbe8847fe1925167f48364cc22808fa61b,248,master,failed,364,2020-08-08 05:28:55 UTC,716061605,716061606,pull_request
712542665,323fcd43516432c15668c4e47543ba516561fad0,248,master,failed,372,2020-07-28 12:40:57 UTC,712542666,712542667,pull_request
711355590,a29b6c0c02791ba5b063b8e7a69537d433cb5663,248,master,failed,361,2020-07-24 05:38:21 UTC,711355591,711355592,pull_request
711355331,4325b586fd8fd4f289ce9ee35d257572025efe0a,248,master,failed,368,2020-07-24 05:37:18 UTC,711355332,711355333,pull_request
707334967,bf84bad79353eaf06711d7482ab8d5f3d9cdc9e2,248,master,failed,358,2020-07-12 10:03:27 UTC,707334968,707334969,pull_request
707326834,8e11a6df4600ecb926e6d86f67d968e4c5e2bf02,248,master,errored,284,2020-07-12 08:57:48 UTC,707326835,707326836,pull_request
707326035,fa62f797edd6ca6c3420ff26efcdb897337f5dbb,248,master,errored,283,2020-07-12 08:52:34 UTC,707326036,707326037,pull_request
704254887,fe8a5ee82f9522585a3208d6614e71a6ac6c8751,248,master,failed,358,2020-07-02 09:36:53 UTC,704254888,704254889,pull_request
704252427,627b0493754627bdbc855febd8e02ce1b30dbdf9,248,master,failed,364,2020-07-02 09:26:05 UTC,704252428,704252429,pull_request
704251302,2467c1528953b9f2b616981cf045e9c2f2d52d49,248,master,failed,359,2020-07-02 09:21:44 UTC,704251303,704251304,pull_request
703180133,e3661370d3c607a7c027c037206a696d419528aa,248,master,errored,299,2020-06-29 14:35:57 UTC,703180136,703180138,pull_request
703075040,79c8fcd9729fdc36d93360d432ee605d6e4c72fe,248,master,errored,275,2020-06-29 07:59:59 UTC,703075041,703075042,pull_request
703073529,f778384435c83b5d76586c789fe17f9e288a9036,248,master,errored,315,2020-06-29 07:53:06 UTC,703073530,703073531,pull_request
703030027,3f12add244906f5b23911db48e7fc78b04e95794,248,master,errored,276,2020-06-29 04:02:07 UTC,703030028,703030029,pull_request
702994801,86fc2a134f877740fd0602c818f6687145d1ead5,246,master,failed,353,2020-06-29 00:03:26 UTC,702994802,702994803,pull_request
702993330,88b1e1c2d334eafbdaaefa7191695ef4699df409,,master,failed,332,2020-06-28 23:54:21 UTC,702993331,702993332,push
702921455,73e7ed83c54093620ad4a2c8aaaab0605388ccef,245,master,failed,338,2020-06-28 16:58:38 UTC,702921456,702921457,pull_request
700730925,13dbb93407a3233f8486c4ab30702baba7286b42,246,master,failed,350,2020-06-22 03:33:01 UTC,700730926,700730927,pull_request
700727507,aef2334f8c5934a7c6830147f811f951c0b3e6bf,245,master,failed,326,2020-06-22 03:09:32 UTC,700727508,700727509,pull_request
700725781,e3d3c46c6d10f6a6f5afc432fff1148867551273,245,master,errored,297,2020-06-22 02:59:40 UTC,700725782,700725783,pull_request
699438749,d65a63e962a8c5900e1f1b5408f174bd64c644d2,,master,failed,342,2020-06-17 19:21:38 UTC,699438750,699438751,push
699049646,40176f8016db60156068e4114882988bddbacc66,243,master,failed,350,2020-06-16 19:12:16 UTC,699049647,699049648,pull_request
698249589,05b28250780f1964853afe6ae8d687902e03af3b,243,master,failed,355,2020-06-14 16:28:57 UTC,698249590,698249591,pull_request
698246420,330719f5a757a28e5e885e349bf694add4db6427,243,master,failed,357,2020-06-14 16:16:01 UTC,698246423,698246424,pull_request
690548796,585f7c1f14eb979a7f3c3aa3aed1b89e0c11cb79,,master,failed,340,2020-05-24 07:01:45 UTC,690548797,690548798,push
689584935,795cfad8b519c7b0cf51effd6cab777730f6205e,237,master,failed,348,2020-05-21 10:01:00 UTC,689584936,689584937,pull_request
689584482,e4e0d8d134b7d95b08bd615eeeb495637d8a26f4,237,master,failed,369,2020-05-21 09:59:36 UTC,689584483,689584484,pull_request
688634629,42582c7f8e643e96cf26a1b1df46c59b184becc1,,master,failed,360,2020-05-19 01:30:59 UTC,688634630,688634631,push
688634587,625c4c393da8892012afa92ba79b2446b741f3b3,,master,failed,346,2020-05-19 01:30:36 UTC,688634588,688634589,push
687821164,5568202e3036b299246c83c67ba23f3497f95eae,,master,failed,367,2020-05-16 16:09:55 UTC,687821165,687821166,push
685730036,53b3dc1d34ed7f72bab8afda54c616d4ab6ff329,235,master,failed,354,2020-05-11 16:05:22 UTC,685730037,685730038,pull_request
685417638,5d34c0875489278b36f6c8a3e2fd8c99fd81c945,,master,failed,356,2020-05-10 21:14:40 UTC,685417639,685417640,push
685417065,c35e0abd1c597aedbe98053e26c68265810afb7b,,v0.10.0-beta,failed,344,2020-05-10 21:12:18 UTC,685417066,685417067,push
685416516,c35e0abd1c597aedbe98053e26c68265810afb7b,,master,failed,352,2020-05-10 21:09:25 UTC,685416517,685416518,push
685416054,a3f51715d9f78cd19e0abf272159e602ac74d35f,,master,failed,347,2020-05-10 21:06:17 UTC,685416055,685416056,push
