build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
719045183,9a63b54b7f69cdaef458a62921cac1d94855df06,279,master,failed,1046,2020-08-18 18:00:02 UTC,719045184,719045185,719045186,719045187,719045188,719045189,pull_request
719045157,84fd02bd5ddab950ba43bdd66c7b25ce196d7960,,jwe,failed,969,2020-08-18 17:57:14 UTC,719045158,719045159,719045160,719045161,719045162,719045163,push
719038782,5e363daf0cf58cd712d11cc6bde155ecdf579669,279,master,failed,942,2020-08-18 17:43:04 UTC,719038783,719038784,719038785,719038786,719038787,719038788,pull_request
719038697,a57150596f0d4c541be9cd3704c2d4ac62d13d31,,jwe,failed,967,2020-08-18 17:38:49 UTC,719038698,719038699,719038700,719038701,719038703,719038704,push
719037923,b2f48e43361ca28a6d6733cc777da20513e0f2ef,279,master,canceled,0,,719037924,719037925,719037926,719037927,719037928,719037929,pull_request
719037687,267b75d07a56c713f0a26f31202ba82deedaa14a,,jwe,canceled,0,,719037689,719037691,719037692,719037694,719037695,719037696,push
719036261,f8d39bf12b94925ea2d0de5bf372dc8431737cba,279,master,failed,996,2020-08-18 17:32:30 UTC,719036262,719036263,719036264,719036265,719036266,719036268,pull_request
719036216,d1310063645e0f8bcc0ae5f6a6322089dcfac7d2,,jwe,errored,890,2020-08-18 17:32:26 UTC,719036219,719036221,719036223,719036224,719036225,719036227,push
717976861,143bbb940e8e073e0826bee6b87c575e5a1ef8c2,279,master,failed,986,2020-08-14 16:37:46 UTC,717976865,717976867,717976869,717976892,717976894,717976896,pull_request
717976844,33938b70df6add1a554fe4284d70ce24355fbfd3,,jwe,failed,1002,2020-08-14 16:35:12 UTC,717976846,717976847,717976848,717976849,717976850,717976851,push
717323818,94b23e33106307ce4ad7b2eef591385007e2a396,279,master,failed,1052,2020-08-12 16:51:34 UTC,717323819,717323820,717323821,717323822,717323823,717323824,pull_request
717323778,de3dc7edd340acca765c5a8030453ebce6dc30d6,,jwe,failed,1063,2020-08-12 16:48:20 UTC,717323779,717323780,717323781,717323782,717323783,717323784,push
716708713,647802365f9eae76bd75eb3e5baea777a46153c0,279,master,failed,987,2020-08-10 21:14:24 UTC,716708714,716708716,716708720,716708721,716708722,716708723,pull_request
716708706,7e8c67b2af6447cb861605171351f91dd6194fd5,,jwe,failed,1038,2020-08-10 21:11:25 UTC,716708707,716708708,716708709,716708710,716708711,716708712,push
710927923,5c5f1b818a1363ef49f0fbc7b35a22c63cdb8a3b,,master,passed,905,2020-07-22 23:23:19 UTC,710927924,710927925,710927926,710927927,710927928,710927929,push
710927817,d02cee54741ed4cec2b853ecbaff6a3270d33993,,master,passed,926,2020-07-22 23:20:42 UTC,710927818,710927819,710927820,710927821,710927822,710927823,push
709272769,4ec9aaa0a1387961fe35cf6b478dc078d00b22fe,279,master,failed,978,2020-07-17 17:51:54 UTC,709272770,709272773,709272774,709272775,709272776,709272777,pull_request
709272716,3eb7389ec9f13a42f2d9e2e405a00a3c7870583b,,jwe,failed,1029,2020-07-17 17:49:19 UTC,709272717,709272718,709272719,709272720,709272721,709272722,push
707708490,901048aeacfb9e1243a3af391176c6618e3ccb27,,master,passed,950,2020-07-13 16:56:39 UTC,707708491,707708492,707708493,707708494,707708495,707708496,push
707194630,8bc961043f5d97b2e6f24e1b5d1c1395ab01b93b,279,master,failed,960,2020-07-11 16:22:34 UTC,707194631,707194632,707194633,707194634,707194635,707194636,pull_request
707194588,743dc5091eab8ebc8ba990690b3ff16f857b3c7b,,jwe,failed,1020,2020-07-11 16:19:35 UTC,707194589,707194590,707194591,707194592,707194593,707194594,push
706659362,205c65b539a20c18cda6abd4bdf0143e26921eb9,611,master,passed,935,2020-07-09 20:19:39 UTC,706659363,706659364,706659365,706659366,706659367,706659368,pull_request
706659276,b182d36360ffc85f55a0d76bc3625271c8abade4,,lazy-compression-parser-builder,passed,958,2020-07-09 20:17:02 UTC,706659277,706659278,706659279,706659280,706659281,706659282,push
706656128,dc120e8c54f828792af3f4afc4eae62039655dcf,,master,passed,918,2020-07-09 20:05:17 UTC,706656129,706656130,706656131,706656132,706656133,706656134,push
706644851,10b2223b003976cdb46e76215a7d3d4c405fd8f1,602,master,passed,986,2020-07-09 19:30:19 UTC,706644852,706644853,706644854,706644855,706644856,706644857,pull_request
706644835,ce540349b1391b5bae5a431a4afd8f3593741747,,dependabot/maven/com.fasterxml.jackson.core-jackson-databind-2.10.0.pr1,passed,924,2020-07-09 19:26:43 UTC,706644836,706644837,706644838,706644839,706644840,706644841,push
706644329,3aaa70bd18d5ca68a8be34b01676643659e1e6a9,,master,passed,985,2020-07-09 19:24:05 UTC,706644330,706644331,706644332,706644333,706644334,706644335,push
706590444,dbc550edc4f8058684e9d864aaa832593c6905e4,610,master,passed,943,2020-07-09 16:23:51 UTC,706590445,706590446,706590447,706590448,706590449,706590450,pull_request
706590413,2c039103c6ad09f2133d050d128630de1fd9d555,,update-java-7-ci,passed,1020,2020-07-09 16:20:57 UTC,706590416,706590417,706590418,706590419,706590420,706590421,push
706574858,9e61d6e49d197c2a8935bf594916a9b05ccc1c36,609,master,passed,802,2020-07-09 15:39:00 UTC,706574859,706574860,706574861,706574862,706574863,pull_request
706574747,75b9fe637a06fa0c3b3bbe29daf0b9beb81772c9,,remove-java7-ci,passed,804,2020-07-09 15:36:38 UTC,706574748,706574749,706574750,706574751,706574752,push
703438139,58d5fa9bb0b02e4e0310f0d8abbd74e01932de83,607,master,errored,826,2020-07-22 23:15:14 UTC,703438140,703438141,703438142,703438143,703438144,703438145,pull_request
701692599,b080dec716bfdcbf15de1ff3b79921ac80ec85e2,605,master,errored,805,2020-06-24 15:47:57 UTC,701692600,701692601,701692602,701692603,701692604,701692605,pull_request
700076137,90ee47127c7bbc8b4798dcc55675ecfdc8205afe,602,master,errored,824,2020-06-23 14:53:00 UTC,700076138,700076139,700076140,700076141,700076142,700076143,pull_request
700076125,128fc03f095230acac91ba0c03ca734a2774118e,,dependabot/maven/com.fasterxml.jackson.core-jackson-databind-2.10.0.pr1,errored,837,2020-06-22 14:02:26 UTC,700076126,700076127,700076128,700076129,700076130,700076131,push
699764772,3e14e16d84cdf4d0f9116c806835728505c0239b,,dependabot/maven/com.fasterxml.jackson.core-jackson-databind-2.10.0.pr1,errored,401,2020-06-18 15:53:21 UTC,699764773,699764774,699764775,699764776,699764777,699764778,push
699764765,eebef77316cecb20f01817854086d46823b546ec,602,master,errored,413,2020-06-18 15:53:22 UTC,699764766,699764767,699764768,699764769,699764770,699764771,pull_request
697772123,78eaa2a30d2d032d63ca1beda6388d5684d17a61,279,master,failed,977,2020-06-12 20:22:31 UTC,697772124,697772125,697772126,697772127,697772128,697772129,pull_request
697772112,3703a45f588f3bd25f0b3c66db3458fede2d02cd,,jwe,failed,991,2020-06-12 20:19:45 UTC,697772113,697772114,697772115,697772116,697772117,697772118,push
697379012,14b2f19b29ddb18aefcb3eeb560a88469ee77db8,,master,passed,1080,2020-06-11 20:24:49 UTC,697379013,697379014,697379015,697379016,697379017,697379018,push
697367537,14b2f19b29ddb18aefcb3eeb560a88469ee77db8,,0.11.x,passed,950,2020-06-11 19:53:29 UTC,697367538,697367539,697367540,697367541,697367542,697367543,push
697367516,274749373f29108e777790351df4a0d45f63e64d,,0.11.2,passed,982,2020-06-11 19:50:39 UTC,697367517,697367518,697367519,697367520,697367521,697367522,push
697367489,274749373f29108e777790351df4a0d45f63e64d,,0.11.x,canceled,0,,697367490,697367491,697367492,697367493,697367494,697367496,push
697337503,0596bea16a3861cbc22793a431378b066a3ccb7c,,0.11.x,passed,1015,2020-06-11 18:25:44 UTC,697337504,697337505,697337506,697337507,697337508,697337509,push
697336691,5c8064bbd17116b7ded4322b1965c4b3da328fb8,,0.11.x,canceled,0,,697336692,697336693,697336694,697336695,697336696,697336697,push
697336030,5c8064bbd17116b7ded4322b1965c4b3da328fb8,,master,passed,958,2020-06-11 18:21:40 UTC,697336033,697336034,697336042,697336045,697336047,697336049,push
697334463,26527bd43c1f09d5da58d730aa46575b45110606,,master,passed,979,2020-06-11 18:18:06 UTC,697334464,697334465,697334466,697334467,697334468,697334469,push
697333972,2f897cbb4d16301bc88549c10232df1347313204,,master,passed,988,2020-06-11 18:15:15 UTC,697333973,697333974,697333975,697333976,697333977,697333978,push
697325186,72973f9b9ba72438d97834db2bd56e36d3c48592,,master,passed,974,2020-06-11 17:46:37 UTC,697325187,697325188,697325189,697325190,697325191,697325192,push
697319928,5e9ba6719e54b4cb29d63b2a3be5432749dd2011,601,master,passed,985,2020-06-11 17:39:26 UTC,697319929,697319930,697319935,697319937,697319938,697319939,pull_request
697319918,89ff864b232e086fe01ceecac773cc55eb1bdc18,,583-seconds-overflow,passed,942,2020-06-11 17:35:49 UTC,697319919,697319920,697319921,697319922,697319923,697319924,push
697319131,d57bf913af0a47df22e99712ffd8609373ae38b7,601,master,passed,1019,2020-06-11 17:31:40 UTC,697319132,697319133,697319134,697319135,697319136,697319137,pull_request
697318584,dd045ae5d7748897a20b38a708507da68fa0804a,,583-seconds-overflow,passed,990,2020-06-11 17:29:01 UTC,697318585,697318586,697318587,697318588,697318589,697318590,push
696545214,2b00ed1819ef92da8a02dec9090404d624c8fbfc,,583-seconds-overflow,passed,952,2020-06-09 17:03:54 UTC,696545215,696545216,696545217,696545218,696545219,696545220,push
696544948,2b00ed1819ef92da8a02dec9090404d624c8fbfc,,0.11.x,passed,935,2020-06-09 17:01:22 UTC,696544949,696544950,696544951,696544952,696544953,696544954,push
696151622,4d944807da6955aca6a9344f85b5db50057a8e63,279,master,failed,981,2020-06-08 18:14:47 UTC,696151623,696151624,696151625,696151626,696151627,696151628,pull_request
696151608,0a3668595f38dc4bb93cdf0fb037c08e685e31dc,,jwe,failed,935,2020-06-08 18:14:47 UTC,696151609,696151610,696151611,696151617,696151618,696151619,push
696149246,2b00ed1819ef92da8a02dec9090404d624c8fbfc,,master,passed,1124,2020-06-08 18:07:39 UTC,696149247,696149248,696149249,696149250,696149251,696149252,push
696147235,82b870e283799be75a957bafaec91b61fbc64205,,master,passed,1451,2020-06-08 18:02:32 UTC,696147236,696147237,696147238,696147239,696147241,696147242,push
696147013,d8c313cfa641af351008a4ff80ee6f3fa431ec17,,master,canceled,0,,696147014,696147015,696147016,696147017,696147018,push
696146811,43de9a34e341796c5023ba53624296a529b4d59d,,master,passed,818,2020-06-08 18:00:14 UTC,696146812,696146813,696146814,696146815,696146816,push
695499391,6b02041be62cb50ad3fcea80e655f7f5fe46f6f8,,master,passed,1838,2020-06-06 20:44:39 UTC,695499392,695499393,695499394,695499395,695499396,push
695474094,83076f65a8c6bcf31e1df6211e636bc6e2a69d18,589,master,passed,804,2020-06-06 18:41:02 UTC,695474095,695474096,695474097,695474098,695474099,pull_request
695463028,92c2ed3df2e7f3b1a53867320829e299248e8cd6,589,master,passed,1825,2020-06-06 17:51:25 UTC,695463029,695463030,695463031,695463032,695463033,pull_request
694370530,2ecc2d31d04248b9161b4d120d5568c0c295d04a,597,master,passed,2484,2020-06-03 18:32:24 UTC,694370531,694370532,694370533,694370534,694370535,pull_request
694370485,2ad681aa49b15cc76e80221ca895b67a19592e4d,,jjwt-591,passed,2898,2020-06-03 18:23:28 UTC,694370486,694370487,694370488,694370489,694370490,push
687494093,66ddd908cce4691e991222c3ce40f0717aa0dcb5,592,master,passed,860,2020-05-15 15:29:57 UTC,687494094,687494095,687494096,687494097,687494098,pull_request
685027277,0fd73f3fa295f238cfa8bc6dfe286d1b12da0237,590,master,passed,1204,2020-05-09 12:50:14 UTC,685027278,685027279,685027280,685027281,685027282,685027283,pull_request
684980161,9eba35f39d21d3e3860e0ab4f0d97d70e9a178c1,589,master,passed,891,2020-05-09 08:17:49 UTC,684980162,684980163,684980164,684980165,684980166,pull_request
682216444,0e5d680c2dce3109638c19bb42519efb5a7efb0e,589,master,failed,765,2020-05-02 07:18:04 UTC,682216445,682216446,682216447,682216448,682216449,pull_request
680307738,403e1895e352bb599c5c18bd4d0c0ed5a74d3200,,master,passed,827,2020-04-27 21:40:33 UTC,680307739,680307740,680307741,680307742,680307743,push
679187036,972591f87f7c8cc0e062c7d7e96d539e8f3ad0fd,,master,passed,1757,2020-04-24 20:07:16 UTC,679187037,679187038,679187039,679187040,679187041,push
678696302,5f2c254cff94ef7909a3e77014ca309d8e5a52c7,587,master,passed,1971,2020-04-23 17:31:53 UTC,678696303,678696304,678696305,678696306,678696307,pull_request
678696296,6318d662d164546a9038679c5cfc14bd01faa1a8,,dependabot/maven/com.fasterxml.jackson.core-jackson-databind-2.9.10.4,passed,1725,2020-04-23 17:26:42 UTC,678696297,678696298,678696299,678696300,678696301,push
667819190,d55596a7f94e5ff5e2beca357312cf920606c15b,584,master,failed,459,2020-03-27 17:47:58 UTC,667819191,667819192,667819193,667819194,667819195,pull_request
667786364,25c1b2e6b53b20d77484d2cd0cb212c965c1aa5b,584,master,failed,852,2020-03-27 16:33:16 UTC,667786365,667786366,667786367,667786368,667786369,pull_request
667620751,ca3152fe7fb5658b61c25e2022da37a6fbb237d0,584,master,failed,456,2020-03-27 09:39:04 UTC,667620752,667620753,667620754,667620755,667620756,pull_request
666962439,cfef776ab29116b6a632367cddf26b09ae8d0e43,238,master,failed,486,2020-03-25 20:10:41 UTC,666962440,666962441,666962442,666962443,666962444,pull_request
664373871,f63a2e405c2d10cd71f420a2b78f8bd0fd06055f,580,master,passed,839,2020-03-19 12:34:09 UTC,664373873,664373874,664373875,664373876,664373877,pull_request
664328050,308c102946bb887732ac91097ce4396924cfbfc4,579,master,passed,828,2020-03-19 10:19:03 UTC,664328051,664328052,664328053,664328054,664328055,pull_request
664325686,bbd3129c9aed8ffcdddf5ffbe86acca0774a1385,579,master,passed,852,2020-03-19 10:11:58 UTC,664325687,664325688,664325689,664325690,664325691,pull_request
662163875,4533e167e7de6dcfdd9d64e9d9862082959983aa,279,master,failed,859,2020-03-13 21:50:06 UTC,662163876,662163877,662163878,662163879,662163880,pull_request
662163826,8e2155d0e3c31bddc90d74ffa9c5886da2b11cab,,jwe,failed,893,2020-03-13 21:47:44 UTC,662163827,662163828,662163829,662163830,662163831,push
661701835,5616ba769a778294285251b0b739164613e37083,,master,passed,978,2020-03-12 21:04:15 UTC,661701836,661701837,661701838,661701839,661701841,push
661701776,c09deaa5f31fb7b3a8184daec4228269942c77a4,,0.11.1,passed,841,2020-03-12 21:01:15 UTC,661701777,661701778,661701779,661701780,661701781,push
661701740,c09deaa5f31fb7b3a8184daec4228269942c77a4,,master,canceled,0,,661701741,661701742,661701743,661701744,661701745,push
661700782,c563365b97c00b4232cc1789f8923385b01655f2,,master,passed,874,2020-03-12 20:57:51 UTC,661700783,661700784,661700785,661700786,661700787,push
661699641,f22a0e955a1e80f8e836157aed111326ac4c3f6d,,master,passed,1185,2020-03-12 20:54:07 UTC,661699642,661699643,661699644,661699645,661699646,push
661695470,2349d4dce3441b1bc013f2c4a1a8276c251673d5,,master,passed,1100,2020-03-12 20:41:55 UTC,661695471,661695472,661695473,661695474,661695475,push
661693908,7a054bdb9865ed375ce4b85ac2e2887a9e7d3012,576,master,errored,682,2020-03-12 20:38:21 UTC,661693909,661693910,661693911,661693912,661693913,pull_request
661693902,7d56f3d606109bf9c5ad04dd7e45839313bea686,,Issue-567,passed,859,2020-03-12 20:35:59 UTC,661693903,661693904,661693905,661693906,661693907,push
661693639,7b94cb577bb6698a9f0c767178bfe56c5461e402,576,master,canceled,0,,661693640,661693641,661693642,661693643,661693644,pull_request
661693631,bc9f86d8bb4e5ae28f551b3d31845e42600d6f53,,Issue-567,canceled,0,,661693632,661693633,661693634,661693635,661693636,push
661693163,f404c864f3b66326e91b5d03d5800cdded9c991f,,Issue-567,passed,833,2020-03-12 20:33:05 UTC,661693164,661693165,661693166,661693167,661693168,push
661690877,6565bdc0197217e400c05dfa6168b15f59a06458,,master,passed,845,2020-03-12 20:25:42 UTC,661690878,661690879,661690880,661690881,661690882,push
661686077,c8b87ee5d60c4b1cb645ae5c8911b4caf628dffb,575,master,passed,806,2020-03-12 20:09:40 UTC,661686078,661686079,661686080,661686081,661686082,pull_request
661686069,21337da2a0edc2ecb3ef62f7c2c6c40e6621342e,,Issue-535,passed,834,2020-03-12 20:09:35 UTC,661686070,661686071,661686072,661686073,661686074,push
661678866,6e60d215c8d0a18b86f2c98e7387703021aeb96a,575,master,passed,859,2020-03-12 19:51:25 UTC,661678867,661678868,661678869,661678870,661678871,pull_request
661678678,aee8bdd828405bf8ff4659ab4a74f05ec6366c35,,Issue-535,passed,848,2020-03-12 19:48:59 UTC,661678679,661678680,661678681,661678682,661678683,push
661676761,9e65ab7be0677ed2371da96996408d2f20da18e7,,master,passed,842,2020-03-12 19:44:12 UTC,661676762,661676763,661676764,661676765,661676766,push
661218564,a4ccf3cd061761d48d7fc28dfca8f0293e0f1ecc,574,master,passed,819,2020-03-11 18:54:03 UTC,661218565,661218566,661218567,661218568,661218569,pull_request
661218535,e39d524ee72fb21e0fdc9fb135d52d70a9db8e17,,issue-568,passed,855,2020-03-11 18:51:12 UTC,661218536,661218537,661218538,661218539,661218540,push
661218222,297ca8d13829cf3e94661a4ad2a0d71a9880b52f,574,master,canceled,0,,661218223,661218224,661218225,661218226,661218227,pull_request
661217399,34b6cffce2dcd607588d3093797c2e79ce98fefb,,issue-568,passed,868,2020-03-11 18:48:38 UTC,661217400,661217401,661217402,661217403,661217404,push
658835735,111633fa8894a68046ade733e05a815536e94bb2,,master,passed,825,2020-03-05 19:12:07 UTC,658835736,658835737,658835738,658835739,658835740,push
658730397,0fd59efc93a2e974ad8af62c1fcde8a40885eac9,,master,passed,845,2020-03-05 15:10:19 UTC,658730398,658730399,658730400,658730401,658730402,push
658431499,05cb3444d500a1d640fd9c0d32cd7a468fe94700,569,master,passed,854,2020-03-04 22:17:12 UTC,658431500,658431501,658431502,658431504,658431509,pull_request
658431477,002cd9070b418908706593a9857e1201552e7089,,dependabot/maven/com.fasterxml.jackson.core-jackson-databind-2.9.10.3,passed,837,2020-03-04 22:14:45 UTC,658431478,658431479,658431480,658431481,658431482,push
658290040,838f8d182da6cb0301a1ac1efaaed57554fd10a5,565,master,passed,845,2020-03-04 16:20:18 UTC,658290041,658290042,658290043,658290044,658290045,pull_request
658289990,6ef9c98ab20c188153ab7ad8af3226371c4ffe98,,gson-service,passed,814,2020-03-04 16:17:57 UTC,658289991,658289992,658289993,658289994,658289995,push
654612270,48b30fa1c1dc44e33d49529bae7cf747b0fff6ad,565,master,passed,819,2020-02-24 21:07:01 UTC,654612271,654612272,654612273,654612274,654612275,pull_request
654612237,21ede18da8a47a6418ce32c0d289b68815e636b6,,gson-service,passed,858,2020-02-24 21:04:16 UTC,654612238,654612239,654612240,654612241,654612242,push
654611967,e115085b14fbcaeca8445b545c8ee948d28a9cad,,master,passed,823,2020-02-24 21:01:52 UTC,654611968,654611969,654611972,654611973,654611974,push
654607046,01133f5caf37b41a1c4cb9daeb6a79d8406d31a3,566,master,passed,822,2020-02-24 20:53:16 UTC,654607047,654607048,654607049,654607050,654607051,pull_request
654607031,62a9fcc8ef779f6e09b3586bc5ea94249b85a529,,jackson-null-key-fix,passed,833,2020-02-24 20:50:48 UTC,654607035,654607036,654607037,654607038,654607039,push
654573728,5b173132b66fdd0d2afd9ccb58b06837d17f8769,566,master,passed,846,2020-02-24 19:39:00 UTC,654573729,654573730,654573731,654573732,654573733,pull_request
654573710,2e5eddc344876a6b9feb8883783833ce873bd0f5,,jackson-null-key-fix,passed,850,2020-02-24 19:36:28 UTC,654573711,654573712,654573713,654573714,654573715,push
654560831,796d87868ca7eccaeb9d299cd7cc6c4d0e2598d8,565,master,passed,1157,2020-02-24 19:18:01 UTC,654560832,654560833,654560834,654560835,654560836,pull_request
654560762,7198d170b924dc2592d31589b6d88694196a6d1c,,gson-service,passed,872,2020-02-24 19:16:38 UTC,654560764,654560766,654560767,654560768,654560769,push
654560129,991ebaba635b38cabd59d2eb8b698804b15f9e27,565,master,passed,841,2020-02-24 19:10:01 UTC,654560130,654560131,654560132,654560133,654560134,pull_request
