build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
622272785,eb7b017b249bc45e36e860787e4dcd5e8d539a39,,dev,passed,140,2019-12-08 13:43:08 UTC,622272786,622272787,622272788,622272789,622272790,622272791,push
622272276,d64ee27535795e36ae61d382954c0629ddec70f1,129,dev,passed,147,2019-12-08 13:41:00 UTC,622272277,622272278,622272279,622272280,622272281,622272282,pull_request
622272265,22caf6386306804b0c88be888bb919c34dd43cea,,feature/tree-wise-node-pointer,passed,143,2019-12-08 13:40:20 UTC,622272266,622272267,622272268,622272269,622272270,622272271,push
622270574,2b99b4d4b9fcf6b6064fb4d6dcf6172a94e45812,,feature/tree-wise-node-pointer,passed,98,2019-12-08 13:31:08 UTC,622270575,622270576,622270577,622270578,push
622265344,34540a5a4c7f598f948b63004e79ba0a1bf0dff3,,dev,passed,153,2019-12-08 13:06:29 UTC,622265345,622265346,622265347,622265348,622265349,622265350,push
622264178,6424e2579283b7093c479220839139bbd56c7319,,feature/tree-wise-node-pointer,passed,87,2019-12-08 13:00:59 UTC,622264179,622264180,622264181,622264182,push
622257294,effbf9c6a55153aea429ede9d0798a7588797369,,feature/tree-wise-node-pointer,passed,83,2019-12-08 12:29:06 UTC,622257297,622257298,622257299,622257300,push
619424943,86990a299c2f18fd9e7e0ac6fd5c7a8103d2a9d6,,feature/tree-wise-node-pointer,passed,101,2019-12-02 03:23:46 UTC,619424944,619424945,619424946,619424947,push
619283062,a6c123de525ce75fbf130a83797ca962f6c82e49,126,feature/tree-wise-node-pointer,passed,103,2019-12-01 17:22:45 UTC,619283063,619283064,619283065,619283066,pull_request
619156399,a78d08a79efe33168122b7668ba6c5e3867c1fd2,,master,passed,150,2019-12-01 07:07:45 UTC,619156400,619156401,619156402,619156403,619156404,619156405,push
619155112,9593e17f47194cb3001cc5f5e2172043ee57c3a9,,master,passed,151,2019-12-01 06:54:55 UTC,619155113,619155114,619155115,619155116,619155117,619155118,push
619154748,4cb8595994bc58d6d5b6f9519d5f0189cfb1c6f7,125,master,passed,165,2019-12-01 06:51:13 UTC,619154749,619154750,619154751,619154752,619154753,619154754,pull_request
619154632,d5980047435dd11a2c4a4a2782f0e0b3dc611f45,,feature/tree_ancestor_method,passed,152,2019-12-01 06:50:28 UTC,619154633,619154634,619154635,619154636,619154637,619154638,push
619153915,7278206cdfe39045c51ce714debca0bcb47aed49,,feature/tree_ancestor_method,passed,146,2019-12-01 06:44:53 UTC,619153916,619153917,619153918,619153919,619153920,619153921,push
619150443,3127079129af6dbe303e5ecb5ac38ba6522914da,,feature/tree-wise-node-pointer,failed,128,2019-12-01 06:20:46 UTC,619150444,619150445,619150446,619150447,619150448,619150449,push
619148616,e75b50c5aa999bb7a019d04540d83fbaf9320d58,,dev,failed,125,2019-12-01 06:07:10 UTC,619148617,619148618,619148619,619148620,619148621,619148622,push
619148595,a4aa546bf2045f1efb052cd86210cc6f2a7021da,124,dev,errored,132,2019-12-01 06:06:27 UTC,619148596,619148597,619148598,619148599,619148600,619148601,pull_request
608148635,2397417f0b4f772bd03d9764f46cb552934ff5f4,123,master,failed,129,2019-11-06 11:49:46 UTC,608148636,608148637,608148638,608148639,608148640,608148641,pull_request
608147249,b9683d07b0d70a6b78fe88ff2fe381cc2201f55e,122,master,failed,133,2019-11-06 11:46:01 UTC,608147250,608147251,608147252,608147253,608147254,608147255,pull_request
605995892,d47d396feb17776342e363f88ccc0cf4ded10e9d,120,master,passed,110,2019-11-01 13:18:57 UTC,605995893,605995894,605995895,605995896,pull_request
605994278,20769d4f12bfbc449d39eb7c6d876692c1768c5b,120,master,passed,101,2019-11-01 13:14:44 UTC,605994280,605994281,605994282,605994284,pull_request
605987013,57fe872198f42f7932e369273367184f410b7e2d,120,master,passed,102,2019-11-01 12:57:55 UTC,605987014,605987015,605987016,605987017,pull_request
604729839,4dadefef41572845af0c62410d490c335bc3b2de,120,master,passed,101,2019-10-29 23:56:27 UTC,604729840,604729841,604729842,604729843,pull_request
604726536,bf6b4e2492431b93d60c2f10f6ef74b9249128fd,120,master,passed,101,2019-10-29 23:45:08 UTC,604726537,604726538,604726539,604726540,pull_request
604720136,7a94a75122156c52142ff12d49df4905e152c3ca,120,master,passed,101,2019-10-29 23:23:50 UTC,604720137,604720138,604720139,604720140,pull_request
598876141,265774a3d240b9d8ec7828de580741cd5515ac69,120,master,passed,119,2019-10-16 21:40:12 UTC,598876142,598876143,598876144,598876145,pull_request
597119013,5109b0f966f458a3580b8c8a91db2a6536355d47,120,master,passed,108,2019-10-12 23:31:24 UTC,597119014,597119015,597119016,597119017,pull_request
597116965,b8c96a9d607eabd11a120c84341563a25168a6e4,120,master,failed,110,2019-10-12 23:19:52 UTC,597116966,597116967,597116968,597116969,pull_request
597113595,f71aa66d87cb16fab8c479306f9e922cc05b196b,120,master,passed,117,2019-10-12 22:59:55 UTC,597113596,597113597,597113598,597113599,pull_request
597112884,4f9ed68967b62a317a65b8dc0a616bcc246f9f3c,120,master,failed,133,2019-10-12 22:55:57 UTC,597112885,597112886,597112887,597112888,597112889,597112890,pull_request
597112530,a36b0a299a559fd75e9cab9dc11b605a4b8e8ad5,120,master,errored,151,2019-10-12 22:54:40 UTC,597112531,597112532,597112533,597112534,597112535,597112536,pull_request
597111793,b7f1e7224e8dcd796e36031e82b4ff85e77c0744,120,master,errored,127,2019-10-12 22:49:23 UTC,597111794,597111795,597111796,597111797,597111798,597111799,pull_request
597110590,50b72647bd5589c6a89964b2a92d365bc50c16a1,120,master,errored,121,2019-10-12 22:43:18 UTC,597110591,597110592,597110593,597110594,597110595,597110596,pull_request
597107884,21cbbee7174e826dcdacd4064dd409ddcde6cc94,120,master,failed,192,2019-10-12 22:28:56 UTC,597107885,597107886,597107887,597107888,597107889,597107890,pull_request
584031468,e0868915d30691b7796b6c61e5dc79717f7e4406,118,master,failed,108,2019-09-12 08:29:51 UTC,584031469,584031470,584031471,584031472,584031473,584031474,pull_request
503960859,3127079129af6dbe303e5ecb5ac38ba6522914da,,master,passed,242,2019-03-09 10:08:14 UTC,503960860,503960861,503960862,503960863,503960864,503960865,push
503957080,416c2bf986b820f2b36d3b0da0eb2dd8fe07bc3b,,master,failed,253,2019-03-09 09:48:36 UTC,503957081,503957082,503957083,503957084,503957085,503957086,push
478208727,4dac5a30d3f3b983e9c43f1c908cfb7b1116a5c1,105,master,errored,257,2019-01-11 07:27:20 UTC,478208728,478208729,478208730,478208731,478208732,478208733,pull_request
470484408,375b9c440972b06198afe4bb8a9deaea04a5163d,,master,passed,169,2018-12-20 12:32:40 UTC,470484409,470484410,470484411,470484412,470484413,470484414,push
470483986,f469a46de4bba8c22fc3ce0c3561e491bb0ed8c3,,master,passed,229,2018-12-20 12:31:18 UTC,470483987,470483988,470483989,470483990,470483991,470483992,push
470444903,b88ed28f2ed003913d65ddcb0d54b11b00d3ac8f,,master,passed,253,2018-12-20 10:38:55 UTC,470444904,470444905,470444906,470444907,470444908,470444910,push
470443247,3036e030ef6d66c54be4dd91b8ae2181afdfe5b6,,master,passed,211,2018-12-20 10:34:52 UTC,470443248,470443249,470443250,470443251,470443252,470443253,push
470433338,4819e2ee1e54feed3e0dc1e2224832b89d9b46d1,104,master,passed,225,2018-12-20 10:09:39 UTC,470433339,470433340,470433341,470433342,470433343,470433344,pull_request
470433111,0a35df81e2ffb4469f9fcdbec36c84b6260327d8,,dev,passed,253,2018-12-20 10:08:27 UTC,470433112,470433114,470433116,470433117,470433118,470433119,push
467063277,36ea1eeb81fe4f2d500c0a50b336a7a5bc87c247,,master,passed,189,2018-12-12 15:56:06 UTC,467063279,467063280,467063281,467063282,467063283,467063284,push
466612027,16a3a6b267602d251d41e58e9c301d56b0c776a6,,master,passed,154,2018-12-11 17:02:57 UTC,466612028,466612029,466612030,466612031,466612032,466612033,push
466586672,156995b78f08fb8c81f76ad6f91f8f53cfe09bda,,master,passed,199,2018-12-11 16:09:48 UTC,466586673,466586674,466586675,466586676,466586677,466586678,push
466585878,59b8c807b687289f34b2a42e737f90bff9f71d43,,master,passed,163,2018-12-11 16:08:19 UTC,466585879,466585881,466585883,466585884,466585885,466585886,push
466584614,20c61f966b0382af36163fb65124a8a2e6c439f8,,master,canceled,0,,466584615,466584616,466584617,466584618,466584619,466584620,push
463754473,5696ffd85bd70e4a0f6829afdceac2fe8dff3563,103,master,passed,157,2018-12-05 09:39:09 UTC,463754474,463754475,463754476,463754477,463754478,463754479,pull_request
459660331,5f629c49e0d5db6c4d2f48d52a53ecb24d600f46,103,master,passed,218,2018-11-26 09:30:06 UTC,459660332,459660333,459660334,459660335,459660336,459660337,pull_request
451118286,30fb909643ae6d2f59800918f7d02a504f05649b,102,master,passed,169,2018-11-05 22:55:32 UTC,451118287,451118288,451118289,451118290,451118291,451118292,pull_request
443877566,0bcb03135c0f32b3d3d79dbe87de9071b0b81ed7,101,master,passed,274,2018-10-19 20:30:11 UTC,443877567,443877568,443877569,443877570,443877571,443877572,pull_request
401699315,c8eee2ce50a9fe1333f8af4792bc7a9fcb854a45,,master,passed,233,2018-07-09 10:25:46 UTC,401699316,401699317,401699319,401699320,401699321,401699322,push
401467406,941adf1da9d41322c5c8bc7bffd0ab54a8982f20,,master,passed,341,2018-07-08 15:52:22 UTC,401467407,401467408,401467409,401467410,401467411,401467412,push
401466981,76fbe3932d98e1f392f6c132f2523ed94225e698,,master,passed,303,2018-07-08 15:50:18 UTC,401466982,401466983,401466984,401466985,401466986,401466987,push
401466570,bb4caf4e7229b3ae79f55c97f55e70f8623dcccb,,master,passed,324,2018-07-08 15:48:14 UTC,401466571,401466572,401466573,401466574,401466575,401466576,push
401466166,5b7ed53e9e681c8d2438c90ef2679609b8cda7a6,,master,passed,251,2018-07-08 15:46:09 UTC,401466167,401466168,401466169,401466170,401466171,401466172,push
382429078,0f279fdce30ff921f996ab1fd493a0d7765b0a08,98,master,passed,164,2018-05-22 23:50:20 UTC,382429079,382429080,382429081,382429082,382429083,382429084,pull_request
331652593,12f3a2eaece9e3187e3f489af1f43e52fc012f07,89,master,passed,511,2018-01-22 04:19:34 UTC,331652594,331652595,331652596,331652597,331652598,331652599,pull_request
331649056,c7dc7c4a04c996b1c2a08fd7582c546d1a6885e8,89,master,passed,274,2018-01-22 04:01:16 UTC,331649057,331649058,331649059,331649060,331649061,331649062,pull_request
331648723,9023780b32883d6862de54c100a71ae69a549d67,89,master,passed,307,2018-01-22 03:59:42 UTC,331648724,331648725,331648726,331648727,331648728,331648729,pull_request
320530520,bbd7bc557ab87dd0ebc449495f6041825be4a7c8,,master,passed,270,2017-12-23 03:53:09 UTC,320530521,320530522,320530523,320530524,320530525,320530526,push
320530227,828f43d9f5e95eeb4834cb5a872c6fb7aa67dcd7,,master,passed,223,2017-12-23 03:51:24 UTC,320530228,320530229,320530230,320530231,320530232,320530233,push
320528754,84f41ebbb789a6bfce68fd37d4081e00014bafb6,,master,passed,267,2017-12-23 03:43:50 UTC,320528755,320528756,320528757,320528758,320528759,320528760,push
309916574,11f0d7b61da39befffc2e4fedb191563923b94ce,,master,passed,254,2017-12-01 08:20:13 UTC,309916575,309916576,309916577,309916578,309916579,309916580,push
309912627,388637179f35cacfa290462e440e862aa03c9df9,,master,passed,201,2017-12-01 08:07:04 UTC,309912628,309912629,309912630,309912631,309912632,309912633,push
309909273,cceb0ef9dafde799af20d804a2eac507ade9f246,,master,failed,223,2017-12-01 07:55:53 UTC,309909274,309909275,309909276,309909277,309909278,309909279,push
309854745,96b21249fe3868bb460a5341d755da0865dfd8ee,,master,failed,159,2017-12-01 04:23:28 UTC,309854746,309854747,309854748,309854749,309854750,push
309847923,68b0f7df86c0edd432dbb5a9e4d933052c5ed981,,master,failed,247,2017-12-01 03:51:38 UTC,309847924,309847925,309847926,309847927,309847928,push
263004871,1200ec1d7a1c5cda4508dddbfcc0bc13545ff575,,master,passed,66,2017-08-10 09:26:08 UTC,263004872,263004873,263004874,263004877,263004878,push
263001155,19e1f0c7e427914a1e9c3a0a518ad18d6518df6a,,master,errored,82,2017-08-10 09:01:42 UTC,263001156,263001157,263001158,263001159,263001160,push
262995895,8df45b86b95ab34e5f3e48afcb1b1f0f9a1d915b,,master,errored,71,2017-08-10 08:45:16 UTC,262995896,262995897,262995898,262995899,262995900,push
262995806,f3ff837bd825c96fed9bbe62ab2b8dfb4f86023b,,master,canceled,0,,262995807,262995808,262995809,262995810,262995811,push
262995758,2005258b6329867243f55393d4b095c4abf1fd86,,master,canceled,0,,262995759,262995760,262995761,262995762,262995763,push
262984341,fe43088ef89a91cad7fab20c34037330e250ce9d,,master,canceled,0,,262984342,262984343,262984344,262984345,262984346,push
262919835,96ea27b2434ee8417635badcf8375029a3bd9c01,,master,errored,102,2017-08-10 02:40:14 UTC,262919836,262919837,262919838,262919839,262919840,push
259318286,38f24dcbb570417888f0f7b44b124cf44d2b06bd,79,master,errored,95,2017-07-31 10:46:28 UTC,259318287,259318288,259318291,259318293,259318294,pull_request
258585991,be8422ac06ac7ff9b07ef3c0f72c51d74befc5c1,77,master,errored,96,2017-07-28 14:37:57 UTC,258585992,258585993,258585994,258585995,258585996,pull_request
226515460,8794a8153a6f763d6ad873f9a373c37380a3d7ae,73,master,passed,188,2017-04-27 18:34:53 UTC,226515461,226515462,226515463,226515464,226515465,pull_request
219610931,9433a1f7c68b0751fa1cba1508d0c8065a785338,,master,passed,185,2017-04-07 09:32:19 UTC,219610932,219610933,219610934,219610935,219610936,push
219605679,2f12c409e70e42bf971979674a6f0d28c03cd497,,master,passed,188,2017-04-07 09:07:03 UTC,219605680,219605683,219605684,219605685,219605686,push
217805089,8f08307e9ed6c7b2899649c690e855027c45720c,70,master,passed,185,2017-04-02 15:30:55 UTC,217805091,217805092,217805093,217805094,217805095,pull_request
215446297,3d73927259e7c6329d8d0a3ee1c0590809f9b3d0,,master,passed,176,2017-03-27 08:39:01 UTC,215446298,215446299,215446300,215446301,215446302,push
215443842,ea2f6a86a0d1956da7a6b727c78ca76ab1046724,,master,failed,177,2017-03-27 08:29:15 UTC,215443843,215443844,215443845,215443846,215443847,push
210036852,4e3025994e2f801102cdf43fed0eae584fb1b42f,68,master,passed,154,2017-03-11 12:12:28 UTC,210036853,210036854,210036855,210036856,210036857,pull_request
202497526,762c7bf7042b385956113d8f687c0b940813af6d,68,master,passed,129,2017-02-17 04:36:41 UTC,202497527,202497528,202497529,202497530,202497531,pull_request
180378060,c063a7b11966408b502984fec683c2c04eb2b743,,master,passed,138,2016-12-01 12:19:35 UTC,180378061,180378062,180378063,180378064,180378065,push
177682201,b5374cd59f52455e24fd137ee0535622ca23ea98,,master,passed,110,2016-11-21 15:25:47 UTC,177682202,177682203,177682204,177682205,177682206,push
175495327,0cd197d623c1613f547d267a894919841ff8b9a0,66,master,passed,119,2016-11-13 15:47:27 UTC,175495328,175495329,175495330,175495331,175495332,pull_request
175163080,5ce8a6434919521d5d5871aa7f913a2e2c1cceec,66,master,failed,123,2016-11-11 19:42:13 UTC,175163081,175163082,175163083,175163084,175163088,pull_request
175161790,dd27fdb6c2dd3e403be95ca7f3e8f4917592e5b2,66,master,failed,106,2016-11-11 19:36:30 UTC,175161791,175161794,175161796,175161798,175161800,pull_request
175127319,f1aecd92d8d0516c4783398474b6eb9858d0eb94,66,master,failed,122,2016-11-11 17:10:00 UTC,175127320,175127321,175127322,175127323,175127324,pull_request
174969235,bd53bbdf448ce30ec45a69fa54c5cae017abbba5,,master,errored,707,2016-11-11 02:50:10 UTC,174969236,174969237,174969238,174969239,174969240,push
174968030,af6a75c4b0a3d93a2748157d88efb76fb6771263,,master,failed,110,2016-11-11 02:41:51 UTC,174968031,174968032,174968033,174968034,174968035,push
174966347,cc5430909ab2e14bc52169672c00e62d51de243f,,master,passed,111,2016-11-11 02:27:20 UTC,174966348,174966349,174966350,174966351,174966352,push
172378183,7a21efe0cb9a19978a71d1269518de494c902226,63,master,passed,135,2016-11-01 18:26:29 UTC,172378184,172378185,172378186,172378187,172378188,pull_request
172349707,ed33b3056cea0b02bc30e032f875d1c409363bad,63,master,failed,150,2016-11-01 17:00:21 UTC,172349708,172349711,172349712,172349715,172349716,pull_request
164590251,5766a2602844a7443cf924dd33afa18afa804128,,master,passed,114,2016-10-03 10:01:05 UTC,164590252,164590253,164590254,164590255,164590256,push
164589691,5439374e5a78ef41d51450dea15da0c8f820a632,,master,passed,108,2016-10-03 09:57:39 UTC,164589692,164589696,164589697,164589698,164589699,push
164586985,16e90b1c5c920062f7f6936ba50b81602bf8122d,,master,failed,117,2016-10-03 09:45:07 UTC,164586986,164586987,164586988,164586989,164586990,push
164582893,e6dab98d437422eabca5d09cccb344a09e2059a7,,master,failed,112,2016-10-03 09:25:46 UTC,164582894,164582895,164582898,164582900,164582903,push
164582403,a8ca3643bb5cc4755ad96dd58978820852f202f6,,master,failed,103,2016-10-03 09:24:30 UTC,164582404,164582405,164582406,164582407,164582408,push
164582194,ba38f85e2c24e9b02f3066aab79f4f59283902fa,,master,failed,99,2016-10-03 09:23:05 UTC,164582195,164582196,164582197,164582198,164582199,push
164582127,5c88d2cc80be6695468cd1ffbcdaaedc65b98ff4,,master,failed,106,2016-10-03 09:21:21 UTC,164582128,164582129,164582130,164582131,164582132,push
164581832,7fd764700ab915cb8dd8cea9cc34a33a55718d17,,master,failed,98,2016-10-03 09:19:19 UTC,164581833,164581834,164581835,164581836,164581837,push
158371052,aee34f5f1cdd6cfade1a9d9e341004ff0aae5bae,,master,passed,114,2016-09-08 06:23:41 UTC,158371053,158371054,158371055,158371056,158371057,push
158068901,21392954812bc5c392fc98a7fc6094e69ebf9b65,61,master,passed,112,2016-09-07 04:18:04 UTC,158068902,158068903,158068904,158068905,158068906,pull_request
156435430,dcc6ac64d520c65d5a94854b5901d573ac1305e3,,master,passed,116,2016-08-31 06:56:57 UTC,156435431,156435432,156435433,156435434,156435435,push
