build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
702486921,06e4ae5ea6eb4538142b8f89f8e1c67ae48b5f92,,1.13.1,passed,270,2020-06-26 19:26:55 UTC,702486922,push
702129569,0dac6ed2d3458cc292da9d63586695bf56961b06,,github-actions-release,passed,292,2020-06-25 18:21:11 UTC,702129570,push
702128663,82372ee6324ae430caa087e5e041ba5f809e96ee,,1.13.1,passed,320,2020-06-25 18:16:45 UTC,702128664,push
702128272,82372ee6324ae430caa087e5e041ba5f809e96ee,,github-actions-release,passed,297,2020-06-25 18:14:59 UTC,702128273,push
702126976,fe256686bf88172dbf9219f19436cef317a0db37,,github-actions-release,passed,305,2020-06-25 18:09:38 UTC,702126977,push
702122617,7861a08a4af572a22f08f7505939c7323c589bb5,,github-actions-release,passed,313,2020-06-25 17:53:34 UTC,702122618,push
702113254,ef7a780cda21a0691bf4912de9fec5b94c399cc1,,github-actions-release,passed,277,2020-06-25 17:19:39 UTC,702113255,push
702112143,4387a3dab35b30980938b6fa704dbc541b7b1615,,github-actions-release,passed,315,2020-06-25 17:17:37 UTC,702112144,push
702104578,0c8d174df5e69e7b10b60182a0b0198102aaf4b3,,github-actions-release,passed,281,2020-06-25 16:52:12 UTC,702104579,push
702104280,1937b653f5fbc9ded2dd37bd9f868bbf7df78b46,,github-actions-release,canceled,0,,702104281,push
702076052,6a0d07f50b5c81be35ba8e5a5a0f050b3881e712,,master,passed,281,2020-06-25 15:27:09 UTC,702076053,push
702075412,b78f12f1a397c3c1d564318605ceb6565aa83f86,450,master,passed,263,2020-06-25 15:25:18 UTC,702075413,pull_request
702073918,1aa47c6f9894f77c22853fbfb5f458eebe852eb4,,github-actions,passed,285,2020-06-25 15:22:14 UTC,702073919,push
702073290,5428cddb436c81a30e418be8140b3c5532d385eb,,github-actions,passed,280,2020-06-25 15:19:56 UTC,702073291,push
700912777,e2faa9613806e7a49934608362beda3146bc21de,409,master,passed,273,2020-06-22 14:39:21 UTC,700912778,pull_request
695950993,06e4ae5ea6eb4538142b8f89f8e1c67ae48b5f92,,master,passed,272,2020-06-08 09:55:48 UTC,695950994,push
695949621,59e1c57bc305863e4d2d46e3bc0ad716f4882dd2,448,master,passed,272,2020-06-08 09:51:26 UTC,695949622,pull_request
695949442,14a45df8868adc77073a007cc4404a2a68db0b13,,fix-image-itunes-generator,passed,282,2020-06-08 09:51:18 UTC,695949443,push
694180657,2906048a4378d4d17652bec894be486184700869,,master,passed,268,2020-06-03 09:23:49 UTC,694180658,push
694180580,d035f1b19f09bca384c9ea1553e1d523d2f2024e,,1.13.0,passed,277,2020-06-03 09:23:33 UTC,694180581,push
694180541,d035f1b19f09bca384c9ea1553e1d523d2f2024e,,master,canceled,0,,694180542,push
694167979,f855c1ac1668a002fb6448b732d275506b588685,,master,passed,309,2020-06-03 08:42:24 UTC,694167980,push
694165767,d224dfaf42ff64f3cd9bbb6d9af070e3391e355a,447,master,passed,273,2020-06-03 08:34:06 UTC,694165768,pull_request
694165568,e132e7b2d6f52a1a8aea06633cf5f8ff7c9c4179,,delete-osgi-test,passed,269,2020-06-03 08:33:10 UTC,694165569,push
692542186,7bec4e42430ac4e558a39c03c04d8ace307777b2,,master,passed,292,2020-05-29 12:50:02 UTC,692542187,push
692509773,d100c1c813bab99358fa1ebaeaf2b5ac49c47046,,master,failed,311,2020-05-29 10:54:30 UTC,692509774,push
692496088,75f061d1c05c73dbfc06a8aa45d14f646fd75614,445,master,failed,299,2020-05-29 10:02:09 UTC,692496089,pull_request
692211650,9081d7ca4915356daf4f9caf8c5f3c315c048310,445,master,failed,277,2020-05-28 15:20:25 UTC,692211651,pull_request
672312403,aa0e171e62b7521d2edd35ca1b0ae4f437c520c7,443,master,failed,285,2020-04-08 00:23:57 UTC,672312404,pull_request
598074556,eb6efa157af36aa1dfb9f38c2dc08bda0a8d1644,439,master,passed,363,2019-10-15 10:20:13 UTC,598074557,pull_request
597290983,16740746d5fc0529c039689290fa01bd1b4bf2eb,,master,passed,373,2019-10-13 15:43:20 UTC,597290984,push
585927793,0a042aec3ff2bef0fca05091fc15a78729ad06df,,master,passed,339,2019-09-17 07:16:21 UTC,585927794,push
585927660,faa7cfb45954f79ac87f9e3dbe08d4a375680f76,,1.12.2,passed,363,2019-09-17 07:16:10 UTC,585927661,push
585927574,faa7cfb45954f79ac87f9e3dbe08d4a375680f76,,master,canceled,0,,585927575,push
585925563,d0999dc7af2d6b4d5d641a8080188049e3ef4a59,,master,passed,354,2019-09-17 07:10:41 UTC,585925564,push
585921737,6d09f1b90e453fb8a75f8e0f4fc56fce86698e18,,master,passed,381,2019-09-17 06:56:51 UTC,585921738,push
584495348,c1fd6eed89940181ae86f4261f3786db49d57e6b,,master,passed,350,2019-09-13 08:36:04 UTC,584495349,push
584272996,618acf33094d49814f9c79a808b4353489eb4edf,,master,errored,331,2019-09-12 18:38:58 UTC,584272997,push
584119784,d60fe0078ec5a5a9b7f457a67e88359063deff2c,,master,passed,331,2019-09-12 12:36:30 UTC,584119785,push
584118519,518ad9dba94d00855523f2ef79eb0ae4190e3022,438,master,errored,165,2019-09-12 12:34:04 UTC,584118524,pull_request
584117868,3132b311b249202509b3a54724ed7ab6b207f8b2,438,master,canceled,0,,584117869,pull_request
583830402,591cbde362d24e4660feb1fc9c632ff86f675fea,,master,failed,298,2019-09-11 19:54:03 UTC,583830403,push
582833744,802fb96ff8f8abc33b1110135e5ce911c9247f45,,master,passed,285,2019-09-09 19:06:45 UTC,582833745,push
582813200,82b7b04e59acaa5d01081457cbf455ed2efc74d5,,master,errored,789,2019-09-09 18:12:16 UTC,582813201,582813202,582813206,582813207,push
582803678,9c56ca9ac7c3a4f5952e79b44b16a6739b9e34c6,,master,errored,703,2019-09-09 17:47:43 UTC,582803679,582803680,582803681,582803682,push
582725029,00c9dc4724285c45ac40ab6c5afe298126f36f06,436,master,errored,27,2019-09-09 14:52:28 UTC,582725030,582725031,pull_request
582721901,d2b3c6c79ab34edf49cf83a6b9c9aa192edaef2b,436,master,errored,27,2019-09-09 14:44:59 UTC,582721902,582721903,pull_request
549614009,4e35c6db10bec7a9e0e28f975eb7bc3af7c9abc4,,master,errored,344,2019-06-24 08:00:14 UTC,549614010,549614011,push
549613858,727bfee8c6f4b142393e8e6e90c9a7337695ccfd,,1.12.1,errored,322,2019-06-24 08:00:02 UTC,549613859,549613860,push
549613814,727bfee8c6f4b142393e8e6e90c9a7337695ccfd,,master,canceled,0,,549613816,549613819,push
543906330,62460ec49f7668163987f57af25794b07a721104,,master,errored,325,2019-06-10 20:12:12 UTC,543906331,543906332,push
543477085,deac24bf68f675e7d353630f855d4de7a454bc0d,,master,errored,328,2019-06-09 20:21:08 UTC,543477086,543477087,push
543357950,9021bc021383ae7580dcb3c1c2aa01aec9ca1e7a,,master,passed,220,2019-06-09 10:49:19 UTC,543357953,543357954,push
542794494,8b3c99555f2340ff42e605b57e5d5b5903217e34,429,master,errored,366,2019-06-07 14:30:14 UTC,542794495,542794496,pull_request
542775884,f60b9d91a331e57a64c89cd24335cbc4dd8c9b7d,429,master,errored,347,2019-06-07 13:51:54 UTC,542775885,542775886,pull_request
510701273,be5150dad7c924fe3cbf9edf83aeaa5459dac8ed,415,master,passed,371,2019-03-24 21:15:07 UTC,510701274,510701275,pull_request
510698043,b534b02ded3b672187a268422423c69bcea8a19a,415,master,passed,252,2019-03-24 21:03:11 UTC,510698044,510698045,pull_request
503277624,87750923b58c15c0d5a01e4dda5b654894218579,420,master,passed,275,2019-03-07 20:10:59 UTC,503277625,503277626,pull_request
501213067,afb63efeea4fe350cad2a1020d30a8a754f26373,419,master,passed,243,2019-03-03 20:56:55 UTC,501213068,501213069,pull_request
501208023,bbceed606e6eb11e9c27c29a47481231d5fbda16,418,master,passed,263,2019-03-03 20:37:21 UTC,501208024,501208025,pull_request
501207353,88ca18e9ed87f37b597839a2e937dfe9ef157b74,417,master,passed,231,2019-03-03 20:34:58 UTC,501207354,501207355,pull_request
494483196,945adaa06fbbd7b03b398e8ef56fd60ddaaa3e6e,416,master,passed,249,2019-02-17 12:32:21 UTC,494483197,494483198,pull_request
493884751,91cc5e3ae2bb0aa35ef70708d1ff267dc06afa5e,415,master,failed,177,2019-02-15 18:02:35 UTC,493884752,493884753,pull_request
477517454,8f8bdf47a377ac8bda13d2f27dd8d31314e940b4,412,master,passed,264,2019-01-09 20:15:27 UTC,477517455,477517456,pull_request
476303177,723fa58dffa81f233724b2d65ece1302b792795d,409,master,passed,254,2019-01-07 10:56:28 UTC,476303178,476303179,pull_request
476216234,5fcf0b1a9a6cdedbe253a45ad9468c54a0f97010,,master,passed,251,2019-01-07 06:16:41 UTC,476216235,476216236,push
462518319,812a651dee23d1344547d09d5be2a5b789331d9e,,v1.12.0,passed,207,2018-12-02 18:48:03 UTC,462518320,462518321,push
462518223,f2d518fc3719360fe141f600af662f7585e08da5,,v1.11.1,passed,232,2018-12-02 18:47:17 UTC,462518224,462518225,push
462518125,04b361acff919e36b0115aabf950bc14ff3e4333,,v1.11.0,passed,220,2018-12-02 18:45:49 UTC,462518126,462518127,push
462517975,8066d7beaac791649d297c15287549af50d82db4,,master,passed,223,2018-12-02 18:44:52 UTC,462517976,462517977,push
462517921,812a651dee23d1344547d09d5be2a5b789331d9e,,1.12.0,passed,211,2018-12-02 18:44:41 UTC,462517922,462517923,push
462517913,812a651dee23d1344547d09d5be2a5b789331d9e,,master,canceled,0,,462517914,462517915,push
462516763,78f7dcc5ea4303cbc62940e95efc59b8c11a796d,,master,passed,218,2018-12-02 18:40:23 UTC,462516764,462516765,push
462515809,919cb0d6c35ac3432b389e752bc97e1d91cab4e0,405,master,passed,211,2018-12-02 18:37:39 UTC,462515810,462515811,pull_request
462515690,0491bbd58fdafda354185f69321b6f82632517d1,,oops,passed,236,2018-12-02 18:36:56 UTC,462515691,462515692,push
462508497,814a1f4844c555af0dfd37d3f85923232225531a,,master,errored,167,2018-12-02 18:06:12 UTC,462508498,462508499,push
462505266,632bd7b375dab585496feb18f807eccfdfde3a05,,master,passed,222,2018-12-02 17:53:37 UTC,462505267,462505268,push
459919385,b204cccbf8816f312204baca345016e47bbe7473,403,master,passed,219,2018-11-26 19:51:23 UTC,459919386,459919387,pull_request
459466398,3cbfb712086505e5373102fdb52f84fc1618eefe,,master,passed,221,2018-11-25 18:44:53 UTC,459466399,459466400,push
457530363,7fc0f8c2fdb0d0e906022e20f141b48341e1624f,402,master,passed,237,2018-11-20 16:24:43 UTC,457530364,457530365,pull_request
453296044,c56c4a4ab76dd244c2e35fcf6bc60d1b804e1cbc,,master,passed,223,2018-11-10 15:37:31 UTC,453296045,453296046,push
453295953,26b8e6d25d777ee60b280097657a17d0e4300f5d,,master,canceled,0,,453295954,453295955,push
453295691,d3b26f9766274213a4f90e6189fa2fa69eef6cbb,,master,passed,225,2018-11-10 15:36:15 UTC,453295692,453295693,push
453294827,0a68681dff6f902c8cbc53ba71c9c8a5059b206d,,master,passed,217,2018-11-10 15:32:48 UTC,453294828,453294829,push
453293299,49034b38f3237acb02b2815577b986dd50da9ea5,,master,passed,219,2018-11-10 15:26:10 UTC,453293300,453293301,push
453286485,c7f8d17e0f872ed06819f85dc380df83bb56dd72,,master,passed,217,2018-11-10 14:58:42 UTC,453286486,453286487,push
453264436,d47932b40c0062fa47e135df49e3dcc34fa52241,,ROME-244-itunes-update,failed,184,2018-11-10 13:23:31 UTC,453264437,453264438,push
453264058,a248f2817029565bc11a90dfe4eb3b665ea2fb1e,,master,passed,217,2018-11-10 13:21:58 UTC,453264059,453264060,push
