build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
739389031,7487af300fbfc83f4e14092007c8342b9015f0af,6451,master,failed,13314,2020-10-27 20:19:10 UTC,739389032,739389033,739389034,739389035,739389036,739389037,739389038,739389039,739389040,739389041,739389042,739389043,739389044,739389045,739389046,739389047,739389048,739389049,739389050,739389051,739389052,739389053,739389054,739389055,739389056,739389057,739389058,739389059,739389060,739389061,739389062,739389063,739389064,739389065,739389066,pull_request
739157303,be19f5774fd05fa9c71a8d28ccc18781a452fb8e,,travis_sucks,canceled,0,,739157304,739157305,739157306,739157307,739157308,739157309,739157310,739157311,739157312,739157313,739157314,739157315,739157316,739157317,739157318,739157319,739157320,739157321,739157322,739157323,739157324,739157325,739157326,739157327,739157328,739157329,739157330,739157331,739157332,739157333,739157334,739157335,739157336,739157337,739157338,push
739152094,e8e601222c0f6d358b42dcc451f146c9290874a2,,travis_sucks,canceled,0,,739152095,739152096,739152097,739152098,739152099,739152100,739152101,739152102,739152103,739152104,739152105,739152106,739152107,739152108,739152109,739152110,739152111,739152112,739152113,739152114,739152115,739152116,739152117,739152118,739152119,739152120,739152121,739152122,739152123,739152124,739152125,739152126,739152127,739152128,739152129,push
739129283,cf91bc96992996b28a856ae4f0cd9ba872940269,,travis_sucks,canceled,589,2020-10-27 00:17:01 UTC,739129284,739129285,739129286,739129287,739129288,739129289,739129290,739129291,739129292,739129293,739129294,739129295,739129296,739129297,739129298,739129299,739129300,739129301,739129302,739129303,739129304,739129305,739129307,739129309,739129310,739129312,739129313,739129314,739129315,739129316,739129317,739129318,739129319,739129320,739129321,push
738549474,3a3d2c6f9394e43f5b337d2e2c96e8ec8ebca34a,,master,failed,12432,2020-10-24 14:24:26 UTC,738549476,738549477,738549478,738549479,738549480,738549481,738549482,738549483,738549484,738549485,738549486,738549487,738549488,738549489,738549490,738549491,738549492,738549493,738549494,738549495,738549496,738549497,738549498,738549499,738549500,738549501,738549502,738549503,738549504,738549505,738549506,738549507,738549508,738549509,738549510,738549511,push
738549433,ab3e5e1833c44f7933fb118c790d79a54296b162,6447,master,errored,1441,2020-10-24 14:22:03 UTC,738549434,738549435,738549436,738549437,738549438,738549439,738549440,738549441,738549442,738549443,738549444,738549445,738549446,738549447,738549448,738549449,738549450,738549451,738549452,738549453,738549454,738549455,738549456,738549457,738549458,738549459,738549460,738549461,738549462,738549463,738549464,738549465,738549466,738549467,738549468,pull_request
738546389,2528529e95c39d668b92a9f6ca92942da569f1bd,6447,master,failed,12114,2020-10-24 13:56:48 UTC,738546390,738546391,738546392,738546393,738546394,738546395,738546396,738546397,738546398,738546399,738546400,738546401,738546402,738546403,738546404,738546405,738546406,738546407,738546408,738546409,738546410,738546411,738546412,738546413,738546414,738546415,738546416,738546417,738546418,738546419,738546420,738546421,738546422,738546423,738546424,pull_request
738501970,cf65cacb941d822e84ddc258ecdf6fb584f30c81,6422,master,failed,13153,2020-10-24 07:25:29 UTC,738501971,738501972,738501973,738501974,738501975,738501976,738501977,738501978,738501979,738501980,738501981,738501982,738501983,738501984,738501985,738501986,738501987,738501988,738501989,738501990,738501991,738501992,738501993,738501994,738501995,738501996,738501997,738501998,738501999,738502000,738502001,738502002,738502003,738502004,738502005,pull_request
738501792,cb8f65d79cfe1948d7640d2873e3a4d22831ed03,6422,master,failed,6209,2020-10-24 07:19:16 UTC,738501793,738501794,738501795,738501796,738501797,738501798,738501799,738501800,738501801,738501802,738501803,738501804,738501805,738501806,738501807,738501808,738501809,738501810,738501811,738501812,738501813,738501814,738501815,738501816,738501817,738501818,738501819,738501820,738501821,738501822,738501823,738501824,738501825,738501826,738501827,pull_request
738384442,ae755786707cf034a5413c968d1360f645f2541d,6444,master,failed,12112,2020-10-23 18:46:29 UTC,738384443,738384444,738384445,738384446,738384447,738384448,738384449,738384450,738384451,738384452,738384453,738384454,738384455,738384456,738384457,738384458,738384459,738384460,738384461,738384462,738384463,738384464,738384465,738384466,738384467,738384468,738384469,738384470,738384471,738384472,738384473,738384474,738384475,738384476,738384477,pull_request
738376248,b0b1cc15c7e7fa1aae60bdf3ecd986395acb58b2,6444,master,canceled,0,,738376249,738376250,738376251,738376252,738376254,738376255,738376256,738376257,738376259,738376260,738376261,738376262,738376263,738376268,738376269,738376270,738376272,738376275,738376277,738376278,738376279,738376280,738376281,738376282,738376283,738376284,738376285,738376286,738376287,738376288,738376289,738376290,738376291,738376292,738376293,pull_request
738131570,1c6e177466ac290c8ae811dea49e5b09b26318d8,6444,master,errored,13491,2020-10-22 20:59:10 UTC,738131571,738131572,738131573,738131574,738131575,738131576,738131577,738131578,738131579,738131580,738131581,738131582,738131583,738131584,738131585,738131586,738131587,738131588,738131589,738131590,738131591,738131592,738131593,738131594,738131595,738131596,738131597,738131598,738131599,738131600,738131601,738131602,738131603,738131604,738131605,pull_request
737930183,b425fd5422ec24353b44aa4a277e46ae472bf186,6422,master,failed,13457,2020-10-22 06:11:37 UTC,737930184,737930185,737930186,737930187,737930188,737930189,737930190,737930191,737930192,737930193,737930194,737930195,737930196,737930197,737930198,737930199,737930200,737930201,737930202,737930203,737930204,737930205,737930206,737930207,737930208,737930209,737930210,737930211,737930212,737930213,737930214,737930215,737930216,737930217,737930218,pull_request
737857066,4fd5e619f9d1f36d7bbca8f0013bb55e4ad57e8f,,master,failed,12144,2020-10-21 22:43:18 UTC,737857067,737857068,737857069,737857070,737857071,737857072,737857073,737857074,737857075,737857076,737857077,737857078,737857079,737857080,737857081,737857082,737857083,737857084,737857085,737857086,737857087,737857088,737857089,737857090,737857091,737857092,737857093,737857094,737857095,737857096,737857097,737857098,737857099,737857100,737857101,737857102,push
737856301,98cafa243c6d28d598b1e859db562c52dd399e75,,master,canceled,195,2020-10-26 22:09:53 UTC,737856302,737856303,737856304,737856305,737856306,737856307,737856308,737856309,737856310,737856311,737856312,737856313,737856314,737856315,737856316,737856317,737856318,737856319,737856320,737856321,737856322,737856323,737856324,737856325,737856326,737856327,737856328,737856329,737856330,737856331,737856332,737856333,737856334,737856335,737856336,737856358,push
737855700,c4e7583c3a770bfbaee6bc8cee0e14a5299b3028,,master,canceled,199,2020-10-26 22:12:35 UTC,737855701,737855702,737855703,737855704,737855705,737855706,737855707,737855708,737855709,737855710,737855711,737855712,737855713,737855714,737855715,737855716,737855717,737855718,737855719,737855720,737855721,737855722,737855723,737855724,737855725,737855726,737855727,737855728,737855729,737855730,737855731,737855732,737855733,737855734,737855735,737855736,push
737855174,69da94a024e4c6889e9015f0e042b4fe23f17222,,jruby-9.2,passed,10364,2020-10-21 22:20:44 UTC,737855175,737855176,737855177,737855178,737855179,737855180,737855181,737855182,737855183,737855184,737855185,737855186,737855187,737855188,737855189,737855190,737855191,737855192,737855193,737855194,737855195,737855196,737855197,737855198,737855199,737855200,737855201,737855202,737855203,737855204,737855205,737855206,737855207,737855208,737855209,737855210,737855211,737855212,push
737851203,e2598cebdfb32e139f2ef92ca63432b8b7f1c392,,master,canceled,183,2020-10-27 02:59:19 UTC,737851204,737851205,737851206,737851207,737851208,737851209,737851210,737851211,737851212,737851213,737851214,737851215,737851216,737851217,737851218,737851219,737851220,737851221,737851222,737851223,737851224,737851225,737851226,737851227,737851228,737851229,737851230,737851231,737851232,737851233,737851234,737851235,737851236,737851237,737851238,737851239,push
737844190,a70a1352b227fe2293997c179c75382b5eaf9c74,6443,jruby-9.2,errored,6953,2020-10-21 21:51:10 UTC,737844191,737844192,737844193,737844194,737844195,737844196,737844197,737844198,737844199,737844200,737844201,737844202,737844203,737844204,737844205,737844206,737844207,737844208,737844209,737844210,737844211,737844212,737844213,737844214,737844215,737844216,737844217,737844218,737844219,737844220,737844221,737844222,737844223,737844224,737844225,737844226,737844227,pull_request
737842881,eef7a7bedc3236e3d397948cb506c72c5817f22c,6443,jruby-9.2,canceled,0,,737842882,737842883,737842884,737842885,737842886,737842887,737842888,737842889,737842890,737842891,737842892,737842893,737842894,737842895,737842896,737842897,737842898,737842899,737842900,737842901,737842902,737842903,737842904,737842905,737842906,737842907,737842908,737842909,737842910,737842911,737842912,737842913,737842914,737842915,737842916,737842917,737842918,pull_request
737833722,b2441f0e08bfcb329a6f9df40ed64b2dd8e7df22,,master,passed,12346,2020-10-21 21:13:52 UTC,737833723,737833724,737833725,737833726,737833727,737833728,737833729,737833730,737833731,737833732,737833733,737833734,737833735,737833736,737833737,737833738,737833739,737833740,737833741,737833742,737833743,737833744,737833745,737833746,737833747,737833748,737833749,737833750,737833751,737833752,737833753,737833754,737833755,737833756,737833757,737833758,push
737833647,3a0465b9d30d38d06ccfd2c43bcedd70374ef746,6438,master,errored,1590,2020-10-21 20:44:48 UTC,737833648,737833649,737833650,737833651,737833652,737833653,737833654,737833655,737833656,737833657,737833658,737833659,737833660,737833661,737833662,737833663,737833664,737833665,737833666,737833667,737833668,737833669,737833670,737833671,737833672,737833673,737833674,737833675,737833676,737833677,737833678,737833679,737833680,737833681,737833682,pull_request
737792171,11b0bc49c20e61c5063147a1c067306375ed3d12,,master,passed,12570,2020-10-21 18:28:45 UTC,737792172,737792173,737792174,737792175,737792176,737792177,737792178,737792179,737792180,737792181,737792182,737792183,737792184,737792185,737792186,737792187,737792188,737792189,737792190,737792191,737792192,737792193,737792194,737792195,737792196,737792197,737792198,737792199,737792200,737792201,737792202,737792203,737792204,737792205,737792206,737792209,push
737792068,5ea358950e6853fabd7237239f08747dd920e2f2,,master,canceled,0,,737792069,737792070,737792071,737792072,737792073,737792074,737792075,737792076,737792077,737792078,737792079,737792080,737792081,737792082,737792083,737792084,737792085,737792086,737792087,737792088,737792089,737792090,737792091,737792092,737792093,737792094,737792095,737792096,737792097,737792098,737792099,737792100,737792101,737792102,737792103,737792104,push
737791814,0c787e36edf0c4ae7b2624d826cedcfbaa2e98d1,,master,canceled,0,,737791815,737791816,737791817,737791818,737791819,737791820,737791821,737791822,737791823,737791824,737791825,737791826,737791827,737791828,737791829,737791830,737791831,737791832,737791833,737791834,737791835,737791836,737791837,737791838,737791839,737791840,737791841,737791842,737791843,737791844,737791845,737791846,737791847,737791848,737791849,737791850,push
737610231,6257dfc3c3d1cdf18511f6f936ea1bdf14e111ed,,jruby-9.2,passed,10547,2020-10-21 04:09:10 UTC,737610232,737610233,737610234,737610235,737610236,737610237,737610238,737610239,737610240,737610241,737610242,737610243,737610244,737610245,737610246,737610247,737610248,737610249,737610250,737610251,737610252,737610253,737610254,737610255,737610256,737610257,737610258,737610259,737610260,737610261,737610262,737610263,737610264,737610265,737610266,737610267,737610268,737610269,push
737543422,6798b88442c4127a1132908ad88a3bd902c40924,,master,passed,12572,2020-10-20 21:28:08 UTC,737543423,737543424,737543425,737543426,737543427,737543428,737543429,737543430,737543431,737543432,737543433,737543434,737543435,737543436,737543437,737543438,737543439,737543440,737543441,737543442,737543443,737543444,737543445,737543446,737543447,737543448,737543449,737543450,737543451,737543452,737543453,737543454,737543455,737543456,737543457,737543458,push
737509379,d10dcc6dd641494ac75fa616c64566cdab026b16,,master,passed,12616,2020-10-20 19:10:43 UTC,737509380,737509381,737509382,737509383,737509384,737509385,737509386,737509387,737509388,737509389,737509390,737509391,737509392,737509393,737509394,737509395,737509396,737509397,737509398,737509399,737509401,737509402,737509403,737509412,737509413,737509414,737509415,737509416,737509417,737509418,737509419,737509420,737509421,737509422,737509423,737509428,push
737193924,a8f8b7252ee49063c092a53576608bb33c361a06,,no_sourceposition,failed,12509,2020-10-19 20:05:42 UTC,737193925,737193926,737193927,737193928,737193929,737193930,737193931,737193932,737193933,737193934,737193935,737193936,737193937,737193938,737193939,737193940,737193941,737193942,737193943,737193944,737193945,737193946,737193947,737193948,737193949,737193950,737193951,737193952,737193953,737193954,737193955,737193956,737193957,737193958,737193959,push
736109583,75cd8d8095717e6335462eb993b25189013ea09f,6439,master,passed,11964,2020-10-15 17:13:49 UTC,736109587,736109592,736109594,736109596,736109598,736109599,736109600,736109602,736109603,736109604,736109606,736109608,736109609,736109610,736109612,736109614,736109616,736109618,736109619,736109621,736109623,736109626,736109628,736109630,736109632,736109634,736109635,736109636,736109637,736109638,736109639,736109640,736109641,736109642,736109643,pull_request
735994075,d2bb7ca89878efdfca4035e01fd1a9892a688ad1,6439,master,passed,11802,2020-10-15 10:12:32 UTC,735994076,735994077,735994078,735994079,735994080,735994081,735994082,735994083,735994084,735994085,735994086,735994087,735994088,735994089,735994090,735994091,735994092,735994093,735994094,735994095,735994096,735994097,735994098,735994099,735994100,735994101,735994102,735994103,735994104,735994105,735994106,735994107,735994108,735994109,735994110,pull_request
735974309,e5d26acee850ac6d08ffeec938717a4a5178cef6,6439,master,failed,11502,2020-10-15 08:42:34 UTC,735974310,735974311,735974312,735974313,735974314,735974315,735974316,735974317,735974318,735974319,735974320,735974321,735974322,735974323,735974324,735974325,735974326,735974327,735974328,735974329,735974330,735974331,735974332,735974333,735974334,735974335,735974336,735974337,735974338,735974339,735974340,735974341,735974342,735974343,735974344,pull_request
735970784,78a52ec50f4d12a1aa4f4c2c378ceb91dd362d19,6438,master,passed,11842,2020-10-15 08:23:47 UTC,735970785,735970786,735970787,735970788,735970789,735970790,735970791,735970792,735970793,735970794,735970795,735970796,735970797,735970798,735970799,735970800,735970801,735970802,735970803,735970804,735970805,735970806,735970807,735970808,735970809,735970810,735970811,735970812,735970813,735970814,735970815,735970816,735970817,735970818,735970819,pull_request
735328472,ade38e3b6b199b0c706a899a704ea4361d93a0e3,6437,master,passed,12531,2020-10-13 11:05:38 UTC,735328473,735328474,735328475,735328476,735328477,735328478,735328479,735328480,735328481,735328482,735328483,735328484,735328485,735328486,735328487,735328488,735328489,735328490,735328491,735328492,735328493,735328494,735328495,735328496,735328497,735328498,735328499,735328500,735328501,735328502,735328503,735328504,735328505,735328506,735328507,pull_request
735328411,a45cc30c56a43fb49d0d2b288eeb8c4a69142125,,dependabot/maven/maven/jruby/src/it/bouncycastle/junit-junit-4.13.1,passed,12627,2020-10-13 10:49:54 UTC,735328412,735328413,735328414,735328415,735328416,735328417,735328418,735328419,735328420,735328421,735328422,735328423,735328424,735328425,735328426,735328427,735328428,735328429,735328430,735328431,735328432,735328433,735328434,735328435,735328436,735328437,735328438,735328439,735328440,735328452,735328458,735328460,735328461,735328462,735328463,push
735328363,26b3bb956c3a1362a2c3e7b4f28ee877b3f427ea,6436,master,passed,11936,2020-10-13 10:34:17 UTC,735328364,735328365,735328366,735328367,735328368,735328369,735328370,735328371,735328372,735328373,735328374,735328375,735328376,735328377,735328378,735328379,735328380,735328381,735328382,735328383,735328384,735328385,735328386,735328387,735328388,735328389,735328390,735328391,735328392,735328393,735328394,735328395,735328396,735328397,735328398,pull_request
735328317,156ab9d7f28b8e5cfaf2cda5bd975b0cd1b7af69,,dependabot/maven/maven/jruby/src/it/extended/junit-junit-4.13.1,passed,12061,2020-10-13 10:18:29 UTC,735328318,735328320,735328322,735328323,735328325,735328326,735328328,735328330,735328331,735328332,735328333,735328334,735328335,735328336,735328337,735328338,735328339,735328345,735328346,735328347,735328348,735328349,735328350,735328351,735328352,735328353,735328354,735328355,735328356,735328357,735328358,735328359,735328360,735328361,735328362,push
735328259,ee997fededb42bbcec751be65e4041c4d6fbf83f,6435,master,passed,11889,2020-10-13 09:48:28 UTC,735328260,735328261,735328262,735328263,735328264,735328265,735328266,735328267,735328268,735328269,735328270,735328271,735328272,735328273,735328274,735328275,735328276,735328277,735328278,735328279,735328280,735328281,735328282,735328283,735328284,735328285,735328286,735328287,735328288,735328289,735328290,735328296,735328297,735328298,735328299,pull_request
735328223,ddbcb86c064245bf36b4d56fb39d370713277f2e,,dependabot/maven/maven/jruby/src/it/terminate-container-and-extensions-GH-3300/junit-junit-4.13.1,passed,11957,2020-10-13 09:48:27 UTC,735328224,735328225,735328226,735328227,735328228,735328229,735328230,735328231,735328232,735328233,735328234,735328235,735328236,735328237,735328238,735328239,735328240,735328241,735328242,735328243,735328244,735328245,735328246,735328247,735328248,735328249,735328250,735328251,735328252,735328253,735328254,735328255,735328256,735328257,735328258,push
735101314,cce44feecc8d3d28a89234afd84524fedd3396d4,,jruby-9.2,passed,10608,2020-10-12 18:04:37 UTC,735101315,735101316,735101317,735101318,735101319,735101320,735101321,735101322,735101323,735101324,735101325,735101326,735101327,735101328,735101329,735101330,735101331,735101332,735101333,735101334,735101335,735101336,735101337,735101338,735101339,735101340,735101341,735101342,735101343,735101344,735101345,735101346,735101347,735101348,735101349,735101350,735101351,735101352,push
