build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761548216,1bdf86b722026fd650fddfef7fe9bd8342b51b7a,,master,failed,641,2021-03-05 07:13:48 UTC,761548217,761548218,761548219,761548220,761548221,761548222,761548223,761548224,cron
761403491,1bdf86b722026fd650fddfef7fe9bd8342b51b7a,,master,failed,648,2021-03-04 07:12:58 UTC,761403492,761403493,761403494,761403495,761403496,761403497,761403498,761403499,cron
761251473,1bdf86b722026fd650fddfef7fe9bd8342b51b7a,,master,failed,654,2021-03-03 07:12:32 UTC,761251474,761251475,761251476,761251477,761251478,761251479,761251480,761251481,cron
761087914,1bdf86b722026fd650fddfef7fe9bd8342b51b7a,,master,failed,642,2021-03-02 07:12:20 UTC,761087915,761087916,761087917,761087918,761087919,761087920,761087921,761087922,cron
760898974,1bdf86b722026fd650fddfef7fe9bd8342b51b7a,,master,failed,641,2021-03-01 07:11:19 UTC,760898975,760898976,760898977,760898978,760898979,760898980,760898981,760898982,cron
760780015,1bdf86b722026fd650fddfef7fe9bd8342b51b7a,,master,failed,646,2021-02-28 07:10:31 UTC,760780016,760780017,760780018,760780019,760780020,760780021,760780022,760780023,cron
760686991,b62754be5ad9252fd741d50f85959402a52336ef,2618,master,failed,640,2021-02-27 08:42:16 UTC,760686992,760686993,760686994,760686995,760686996,760686997,760686998,760686999,pull_request
760686828,708c60f1237d29abee5aa659888f588b8bddca23,2618,master,failed,620,2021-02-27 08:36:05 UTC,760686829,760686830,760686831,760686832,760686833,760686834,760686835,760686836,pull_request
760686548,9dee794712daab0c6a09e41b2f2fd48edac0ddc3,2618,master,errored,439,2021-02-27 08:28:05 UTC,760686549,760686550,760686551,760686552,760686553,760686554,760686555,760686556,pull_request
760685950,b4fcee7526f1697160413592584d6befed78d10a,2618,master,failed,488,2021-02-27 08:10:54 UTC,760685951,760685952,760685953,760685954,760685955,760685956,760685957,760685958,pull_request
760685448,60d3d4cb6d1722b70209c6c9c12461d521d649fe,2618,master,failed,651,2021-02-27 08:01:41 UTC,760685449,760685450,760685451,760685452,760685453,760685454,760685455,760685456,pull_request
760683839,1bdf86b722026fd650fddfef7fe9bd8342b51b7a,,master,failed,628,2021-02-27 07:09:47 UTC,760683840,760683841,760683842,760683843,760683844,760683845,760683846,760683847,cron
760555522,1bdf86b722026fd650fddfef7fe9bd8342b51b7a,,master,failed,671,2021-02-26 07:09:32 UTC,760555523,760555524,760555525,760555526,760555527,760555528,760555529,760555530,cron
760414332,1bdf86b722026fd650fddfef7fe9bd8342b51b7a,,master,failed,641,2021-02-25 07:08:44 UTC,760414333,760414334,760414335,760414336,760414337,760414338,760414339,760414340,cron
760275234,1bdf86b722026fd650fddfef7fe9bd8342b51b7a,,master,failed,657,2021-02-24 07:08:37 UTC,760275235,760275236,760275237,760275238,760275239,760275240,760275241,760275242,cron
760123289,1bdf86b722026fd650fddfef7fe9bd8342b51b7a,,master,failed,648,2021-02-23 07:07:56 UTC,760123290,760123291,760123292,760123293,760123294,760123295,760123296,760123297,cron
759955047,1bdf86b722026fd650fddfef7fe9bd8342b51b7a,,master,failed,638,2021-02-22 07:07:19 UTC,759955048,759955049,759955050,759955051,759955052,759955053,759955054,759955055,cron
759840926,1bdf86b722026fd650fddfef7fe9bd8342b51b7a,,master,failed,625,2021-02-21 07:07:07 UTC,759840927,759840928,759840929,759840930,759840931,759840932,759840933,759840934,cron
759740165,1bdf86b722026fd650fddfef7fe9bd8342b51b7a,,master,failed,670,2021-02-20 07:06:21 UTC,759740166,759740167,759740168,759740169,759740170,759740171,759740172,759740173,cron
759641098,3f9a097d9b034935f86642d1a3fe9bf40006c45b,2642,master,passed,658,2021-02-19 14:44:04 UTC,759641099,759641100,759641101,759641102,759641103,759641104,759641105,759641106,pull_request
759636846,b5203247ab500edd8ac7337770b928e26fd98573,2641,master,failed,630,2021-02-19 14:01:27 UTC,759636847,759636848,759636849,759636850,759636851,759636852,759636853,759636854,pull_request
759617376,4795e82eb707260ce57f93f0b970f8ffb6c65356,2641,master,failed,607,2021-02-19 10:32:31 UTC,759617377,759617378,759617379,759617380,759617381,759617382,759617383,759617384,pull_request
759617046,9d9ec63c3645f9b0533a9d5aa83e2d8961d68a16,2641,master,failed,471,2021-02-19 10:28:20 UTC,759617047,759617048,759617049,759617050,759617051,759617052,759617053,759617054,pull_request
759609059,93d2c0dee00c087065c2170a7259e715bbcf20b1,2641,master,passed,626,2021-02-19 09:07:55 UTC,759609060,759609061,759609062,759609063,759609064,759609065,759609066,759609067,pull_request
759599637,1bdf86b722026fd650fddfef7fe9bd8342b51b7a,,master,passed,624,2021-02-19 07:05:29 UTC,759599638,759599639,759599640,759599641,759599642,759599643,759599644,759599645,cron
759480215,1f12f196106af5f0fc699e7f41c1e42468a78e1c,2640,master,failed,475,2021-02-18 13:39:30 UTC,759480216,759480217,759480218,759480219,759480220,759480221,759480222,759480223,pull_request
759447910,1bdf86b722026fd650fddfef7fe9bd8342b51b7a,,master,passed,627,2021-02-18 07:05:15 UTC,759447911,759447912,759447913,759447914,759447915,759447916,759447917,759447918,cron
