build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
280971261,5ffa22e2a4e48276626a6dae4926440ee260d607,,master,passed,84,2017-09-28 17:31:11 UTC,280971263,push
268025889,1f581208365b1650d3ac6d1d5ea84da8b1fcf864,,master,passed,80,2017-08-24 15:35:42 UTC,268025890,push
267404118,ea67e0c1725ceb13752f315845585c19a52a7331,239,master,passed,69,2017-08-23 00:21:17 UTC,267404120,pull_request
264147557,bbb2ca706425fcb2e1aa2c7246699b7cf291f907,,master,passed,74,2017-08-13 19:37:10 UTC,264147558,push
259910216,dd7a9476e265435480949f10e02a7d2903d82533,,master,passed,126,2017-08-13 19:31:08 UTC,259910217,push
259533310,f653390a80e36bcfbf985b73fb73583958f225a7,238,master,passed,147,2017-07-31 21:24:31 UTC,259533311,pull_request
249139383,31cb7bfa7bf0884911d4dbfaf158fc9622c29d7f,,v0.3.1,passed,113,2017-07-01 16:30:24 UTC,249139388,push
248378368,31cb7bfa7bf0884911d4dbfaf158fc9622c29d7f,,master,passed,127,2017-06-29 15:04:49 UTC,248378369,push
248362223,3c416a9a280ab3451b1c205435aa93f71764200a,237,master,passed,116,2017-06-29 13:15:25 UTC,248362224,pull_request
248349371,1b0d26c6fc4a4b00c59699599feec4f8af2f3850,237,master,passed,93,2017-06-29 13:10:40 UTC,248349374,pull_request
248310063,a177adf9460e68d7b1478406afeb34b195aa3a93,237,master,failed,110,2017-06-29 10:13:36 UTC,248310064,pull_request
240642149,7e7071d9ea6c0c8837ed73c4525d70190dd769bc,,v0.3.0,passed,107,2017-06-08 03:57:09 UTC,240642150,push
236818443,7e7071d9ea6c0c8837ed73c4525d70190dd769bc,,master,passed,58,2017-05-28 05:18:43 UTC,236818444,push
235038133,47dc42d79dca9aa17835e0ee81a4ea9a753dad56,236,master,passed,60,2017-05-23 00:10:34 UTC,235038134,pull_request
235037843,c34fa22765d9dcf829b7a88941af545af6f113f6,236,master,passed,62,2017-05-23 00:09:23 UTC,235037844,pull_request
230157164,61c92cadfa6b77d5e61412b845f147d2cbe9e28b,,master,passed,61,2017-05-08 23:16:32 UTC,230157165,push
229904393,aa536429b2b03365a6647a12e5f88f59cdceec12,236,master,failed,59,2017-05-08 10:09:16 UTC,229904394,pull_request
229870853,9687065528246b18ce63e35f707f3224e4c53520,235,master,passed,60,2017-05-08 08:03:06 UTC,229870854,pull_request
229870018,ee6b7a4368c287dcc9f5d439ad668f73cc7c03c3,235,master,passed,68,2017-05-08 07:59:32 UTC,229870019,pull_request
229869620,ee6b7a4368c287dcc9f5d439ad668f73cc7c03c3,235,master,passed,54,2017-05-08 07:57:30 UTC,229869621,pull_request
219471361,7acac5a2c4d0f7af165f743b134f0b09058795c9,,master,passed,65,2017-04-06 22:10:44 UTC,219471362,push
219465120,83369f856e785bfb0cc044bcf919f2413f01cd7f,234,master,passed,58,2017-04-06 21:54:48 UTC,219465121,pull_request
202730731,e21b2587ac6b98cc97fcd1739f9c09a80f4f2994,,master,passed,53,2017-02-17 19:05:59 UTC,202730732,push
202636495,345b390f201388f3a201207ea3dc9511b3d60447,233,master,passed,61,2017-02-17 14:19:15 UTC,202636496,pull_request
192366607,1eede2a93f15045ecb6f99b731edbc859087b948,,master,passed,54,2017-01-16 14:14:51 UTC,192366608,push
192364951,197e8f98cce81071407563e13caa443c842fdb4d,229,master,passed,127,2017-01-16 14:09:16 UTC,192364952,pull_request
192314459,a2fd18540740d71d9cf406e93509c6e7b6890aab,229,master,failed,63,2017-01-16 10:45:51 UTC,192314460,pull_request
