build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
743505266,980b7b77c69b8ab2ff3f1effb5426315b6475c54,211,master,failed,607,2020-11-13 22:49:39 UTC,743505267,743505268,pull_request
743493929,9a9e43423a18be5b0d0fe8eb689234a022486bb0,211,master,failed,642,2020-11-13 21:35:32 UTC,743493930,743493931,pull_request
743463110,300ced8be2e489f85585bc6dc339c3e55fc9eb75,211,master,failed,417,2020-11-13 18:40:00 UTC,743463111,743463112,pull_request
726706887,6ab4adefb67c315e49e303c973bab557b213afa7,,master,passed,677,2020-09-13 05:00:42 UTC,726706888,726706889,push
726705707,8fc67e88bffd29ced935dfc2eff650cc30f44d90,207,master,passed,621,2020-09-13 04:52:06 UTC,726705708,726705709,pull_request
726705691,b4b4e8620b9695aa23daae94f6f5cc3690b6ba72,,jw/android-base-classes/2020-09-13,passed,595,2020-09-13 04:47:38 UTC,726705692,726705693,push
726705508,4505b50b7005ca9ca4fceec280351d0f08a41812,207,master,passed,652,2020-09-13 04:46:07 UTC,726705509,726705510,pull_request
726705485,faf314adf587100c825917cad5a8ad5954733360,,jw/android-base-classes/2020-09-13,passed,631,2020-09-13 04:45:48 UTC,726705486,726705487,push
726692408,f35b9177cd7ddd521b34e5806b0a2a61408f3ff3,,master,passed,589,2020-09-13 02:25:59 UTC,726692409,726692410,push
726691701,720ccc9e1fe656bd1083c865c3b9a683db272947,206,master,passed,570,2020-09-13 02:16:30 UTC,726691702,726691703,pull_request
726691603,fb0614b6adbcfad96070e3d5672bc3e56b90e58a,206,master,canceled,0,,726691604,726691605,pull_request
726520118,6b0aae565cda9542c8b39cfa1fb316263a355c2b,206,master,passed,669,2020-09-12 08:24:36 UTC,726520119,726520120,pull_request
726488320,b3c656f182bd7185a0c831c740dbf69035ea4831,,master,passed,594,2020-09-12 04:01:07 UTC,726488321,726488322,push
726487534,0915a1bfa3ad02db8193763fc3c6d3c5f776ceba,205,master,passed,543,2020-09-12 03:53:23 UTC,726487535,726487536,pull_request
726487531,e0d30ac1fc21b3da8590c8bcbf5e5e5b869b2d52,,jw/members-injector/2020-09-11,passed,562,2020-09-12 03:53:20 UTC,726487532,726487533,push
726484794,74336ce91b0d96fb819621caeb53978a2796e490,205,master,passed,566,2020-09-12 03:30:51 UTC,726484795,726484796,pull_request
726484695,52b1a93887b3edbf887f15518c04a748c5d45ea0,,jw/members-injector/2020-09-11,failed,532,2020-09-12 03:29:13 UTC,726484696,726484697,push
726462435,5f170730b18d68120debe893a916eb4c20d7bf66,,master,passed,598,2020-09-12 00:49:31 UTC,726462436,726462437,push
726447225,aa09df3f72a6f9877a7039aa45e5129ad5c33d83,204,master,passed,560,2020-09-11 23:21:20 UTC,726447227,726447229,pull_request
726447081,d017aebfa8071032e04544c1a9b75d4405493098,,jw/twenty-nine/2020-09-11,passed,570,2020-09-11 23:20:16 UTC,726447082,726447083,push
726284051,1e55971bf780c0b8d3a97237ac711964bfc1f1c5,203,master,passed,601,2020-09-11 14:05:09 UTC,726284052,726284053,pull_request
719719649,2f27f90e7389ae59a68c51bc3c17da1c2e311748,200,master,passed,595,2020-08-20 19:11:46 UTC,719719650,719719651,pull_request
719718718,731d8f0e83d6703fa8b97aad2c7f02deb3433b89,200,master,failed,467,2020-08-20 19:08:13 UTC,719718719,719718720,pull_request
719654787,a341fe07b01d418470a845ee4d4bf4da5430ea49,200,master,passed,578,2020-08-20 15:41:13 UTC,719654788,719654789,pull_request
719652238,ad49c8f0a55c277d4f423f73ba9a5f10ddc8927f,200,master,passed,733,2020-08-20 15:32:34 UTC,719652239,719652240,pull_request
719644365,a76530e4bf9562c3e1ddc57d9f0f3c7c63231468,200,master,passed,552,2020-08-20 15:07:08 UTC,719644366,719644367,pull_request
719627311,0f5e8a23f6322d9024bf6c2aca9dc21344db9a70,200,master,passed,588,2020-08-20 14:39:21 UTC,719627312,719627313,pull_request
719619499,ac1f12b7a0a7942e9733b01b923e328df37b9b9d,200,master,failed,403,2020-08-20 14:24:05 UTC,719619500,719619501,pull_request
717342856,0a47d59b486a20b8284037efb5034bc2cee9cdc5,,0.3.0,passed,577,2020-08-12 17:55:55 UTC,717342857,717342858,push
717342843,dec8f8f75256fe70d2fbd86d671b6723de562337,,master,passed,589,2020-08-12 17:56:15 UTC,717342844,717342845,push
717340390,bb7d29b1f3c27ef7cba219d8444848d254c3affb,,master,passed,580,2020-08-12 17:47:05 UTC,717340391,717340392,push
717336011,721c05463412bf9c528c1e74115b42590e54c592,199,master,passed,624,2020-08-12 17:32:00 UTC,717336012,717336013,pull_request
717335888,4709dc44a2946f37097b5b31b8d9ea2c00fc29b3,,jw/latest-dagger/2020-08-12,passed,597,2020-08-12 17:31:18 UTC,717335889,717335890,push
717313676,efc2e6083cb1f7a181d32514dd7967d509e08273,,master,passed,635,2020-08-12 16:14:08 UTC,717313677,717313678,push
717125517,3b47126ec355e4957fb995b6f66dd1486f3a9a0f,198,master,passed,555,2020-08-12 02:51:10 UTC,717125518,717125519,pull_request
717125512,0fc89dfd05de4d77035b498a9256c538d0e2d391,,jw/late-link-map-providers/2020-08-11,passed,543,2020-08-12 02:50:33 UTC,717125513,717125514,push
717125072,e92694d6da01d8b75b1e2ce30beeafa0568e8a80,198,master,passed,582,2020-08-12 02:46:16 UTC,717125073,717125074,pull_request
717124816,3a39bca961e9d67f04b7f3bb351ae569aa39f405,,jw/late-link-map-providers/2020-08-11,passed,584,2020-08-12 02:45:49 UTC,717124817,717124818,push
717124755,be8f64b9f9995ffc4df0c1b405fbb6cafb15b342,,jw/late-link-map-providers/2020-08-11,canceled,0,,717124756,717124757,push
702367368,024d65e5e7b9374b1a72ac22ede1c518bd1ab514,196,master,failed,344,2020-06-26 13:15:47 UTC,702367369,702367370,pull_request
670498524,97189acdbd27278b13fff76854b98ef67b585520,189,master,failed,444,2020-04-03 09:52:03 UTC,670498525,670498526,pull_request
670494535,bfdb6db6615ef218da992ccbb95b09be3ff1c189,189,master,errored,113,2020-04-03 09:40:07 UTC,670494536,670494537,pull_request
670359099,acb64fcc047242b23f0cb8d2a2bb0140ad246fcf,189,master,passed,552,2020-04-02 23:28:37 UTC,670359100,670359101,pull_request
622775422,7820187d0ae56fc718eabed28aa8b1aed2a39fa7,,master,passed,588,2019-12-09 17:22:46 UTC,622775423,622775424,push
622773822,daa68a5977c920ead4b30d6b1a34aec2e36b629d,,0.2.0,passed,728,2019-12-09 17:18:27 UTC,622773823,622773824,push
622773812,3836d3c7b6b42b3c134ad7bcce36cfaaec6cdb13,,master,passed,651,2019-12-09 17:18:24 UTC,622773813,622773814,push
622742080,4445ba643447399eb6828b64e116c1a752999095,,master,passed,665,2019-12-09 16:12:10 UTC,622742081,622742082,push
622738329,8285c78659f9e177d91d49fc511b38606c2d6729,183,master,passed,665,2019-12-09 16:03:18 UTC,622738330,622738331,pull_request
622738227,a4e4b55baa92777205e686b1cb48799928763e78,,jakew/generated/2019-12-09,passed,617,2019-12-09 16:02:58 UTC,622738228,622738230,push
622737892,c6c5773ea6d43829a4b17ee7a027d496e3dbd905,,jakew/generated/2019-12-09,errored,47,2019-12-09 16:02:10 UTC,622737893,622737894,push
622068395,5cbb51d97711f50f001824d8cf44fc3169cbda0a,,master,passed,616,2019-12-07 19:12:20 UTC,622068396,622068397,push
622068232,71dc2978f28c6aebffe300e493d3e5bb0837c31a,,master,canceled,0,,622068233,622068234,push
619418820,07717afda93a755dab985e777c2db1a0a87e5275,182,master,passed,743,2019-12-02 02:51:49 UTC,619418822,619418823,pull_request
619418742,8002ab2d417875faecfe08d03b83d815a106e2bf,,jakew/junit/2019-12-01,passed,642,2019-12-02 02:51:42 UTC,619418743,619418744,push
614356913,c2e9796106b1436c37843f76642fd947cb26c730,181,master,passed,704,2019-11-20 04:43:39 UTC,614356914,614356915,pull_request
614356860,6e65bc564675fd92b89ce12690d84d5cb0f2b813,,jakew/multibinding-annotation/2019-11-19,passed,726,2019-11-20 04:43:10 UTC,614356861,614356862,push
614356598,dc2dc64d1270c9a4893cb1a1f99fcdfab3b11e75,,jakew/multibinding-annotation/2019-11-19,errored,311,2019-11-20 04:41:58 UTC,614356599,614356600,push
614000013,2e53fe26cbb68410001d0139dd92eeddde4079b0,,master,passed,669,2019-11-19 13:03:25 UTC,614000014,614000015,push
613999918,0306c34b2264c198a8eed1787118547f6187d101,,master,canceled,0,,613999919,613999920,push
613821454,275a35d45c716da4db8a3df74256d5cddd0724d1,180,master,passed,619,2019-11-19 03:39:41 UTC,613821455,613821456,pull_request
613821425,88b2e5e35f34af3632235be0fd3e2f0953b463e5,,jakew/dagger-update/2019-11-18,passed,644,2019-11-19 03:39:37 UTC,613821426,613821427,push
613820576,2a7e7f3f4f45e91ca41f85246e4aa918773dcf94,179,master,passed,617,2019-11-19 03:35:57 UTC,613820577,613820578,pull_request
613819617,7dd0817012cfadc4b60ee9b2cbc0adad1ca8c117,,jakew/gradle/2019-11-18,passed,616,2019-11-19 03:32:43 UTC,613819618,613819619,push
570097321,e2fc18e7ad6f78e975c6e8575b555deec2c86175,,master,passed,663,2019-08-10 03:15:21 UTC,570097322,570097323,push
570002904,242fef07a8d7d7dbd0736222869581a5551ba5ad,,master,passed,706,2019-08-09 20:38:45 UTC,570002905,570002906,push
569946496,cc7165ea330e5cdd48b2963ed6ac25782f0c9a38,169,master,errored,357,2019-08-09 17:53:20 UTC,569946497,569946498,pull_request
569945770,93499ce2ad7491183d10794132341dea705d3be3,148,master,errored,355,2019-08-09 17:52:08 UTC,569945771,569945772,pull_request
569941480,011df1ce16c1aad5825e882ceb0ca7d97d6bf6f7,169,master,failed,421,2019-08-09 17:41:04 UTC,569941481,569941482,pull_request
569938425,ac159f7c5bb2b6b4c9d3294a98c3f60f46c9d85f,169,master,failed,447,2019-08-09 17:30:34 UTC,569938426,569938427,pull_request
568786891,aab3becc5f1b45be43b1dffda063536a3c89568a,167,master,errored,1522,2019-08-07 10:18:30 UTC,568786892,568786893,pull_request
568364292,6c0a3a8a58fbe95acf3147c0f1622616d71fb525,129,master,passed,822,2019-08-06 13:16:37 UTC,568364294,568364295,pull_request
568359824,7d8223ad507094f0136de7f91c0e654e3022ea4e,,master,passed,781,2019-08-06 13:07:00 UTC,568359825,568359827,push
568359071,556f0048b11db17543ffa0bafc3ffbac33cca850,,master,passed,687,2019-08-06 13:05:33 UTC,568359072,568359073,push
568358892,9db766e06c0c3849cf255f03e2f5b1aee60d2955,,master,canceled,0,,568358893,568358894,push
568357182,dc9404e47c83c752f8a5f4a9b491ec6fb5354153,,master,passed,669,2019-08-06 13:02:17 UTC,568357184,568357185,push
568176038,b86bc94285064d67311d6bffbeb3a19061eb40cb,165,master,passed,677,2019-08-06 03:08:28 UTC,568176039,568176040,pull_request
568175979,67cedcd6bfa1cda7766ab8e55fe83e4126e76249,,jakew/double-canonicalization/2019-08-05,passed,715,2019-08-06 03:06:58 UTC,568175980,568175981,push
568175309,81b83d42cd74ee2163beac3314165b39b638a9ff,164,master,passed,714,2019-08-06 03:02:51 UTC,568175310,568175311,pull_request
568175294,6545531f0c2bc736b9aaf7ed7cd53189f9011d1c,,jakew/hashcode/2019-08-05,passed,678,2019-08-06 03:02:42 UTC,568175295,568175296,push
568171792,5d21b676bb585c736d34a47f87d4551494368705,163,master,passed,635,2019-08-06 02:46:55 UTC,568171793,568171794,pull_request
568171710,51980646f485d5111bc650c7d95d9636272e2730,,jakew/double-checked/2019-08-05,passed,685,2019-08-06 02:45:30 UTC,568171711,568171712,push
568171398,bea97d359510c2d7799d04781e9d96b9fe626fbd,,jakew/double-checked/2019-08-05,errored,361,2019-08-06 02:43:57 UTC,568171399,568171400,push
568170665,2de0b937d3497f6adf43124a0433e6d66612dde2,162,master,passed,672,2019-08-06 02:39:23 UTC,568170666,568170667,pull_request
568170607,447daab2aadcc961eb36c032266763593cd1b924,,jakew/unneeded-linked-android-factory/2019-08-05,passed,718,2019-08-06 02:39:07 UTC,568170608,568170609,push
568168332,3aada670308dee9d5c1a306b7402cfe081ab4d62,,master,passed,832,2019-08-06 02:25:54 UTC,568168333,568168334,push
568164077,7ca227a907f5e117e255aa71d3515326d9e8972c,,master,passed,694,2019-08-06 02:04:06 UTC,568164078,568164079,push
568163707,aad12e01609b83c0a972f5e9ef23ebec45c09f5a,161,master,passed,611,2019-08-06 02:03:14 UTC,568163710,568163711,pull_request
568163623,48969a0b7f43d5426bc14a6e7d6fdfe630701ea5,,jakew/dumb-scope/2019-08-05,passed,700,2019-08-06 02:02:08 UTC,568163624,568163625,push
568120582,3d0848bed4c96c53ca675860df7b42fc17015df3,158,master,passed,656,2019-08-05 22:51:37 UTC,568120583,568120584,pull_request
568118983,ee79bd4e75ffd09c7f647ecb923153313b1ed954,158,master,passed,703,2019-08-05 22:44:29 UTC,568118984,568118985,pull_request
568113765,179310ed64e9ada8c3df9cc0a9f0be4467431c8a,35,master,passed,720,2019-08-05 22:25:03 UTC,568113766,568113767,pull_request
568103896,f1e868c54a92c8f4171ea73066d8b346dcdf4b3f,35,master,passed,675,2019-08-05 21:57:12 UTC,568103897,568103898,pull_request
568071057,416fcc62a73cdb5ca134826774891f4c86a82f51,,master,passed,738,2019-08-05 20:33:35 UTC,568071058,568071059,push
568044395,960c6e1a3d62a37baee5c6bed8151192efa5ba31,,master,passed,746,2019-08-05 19:32:31 UTC,568044396,568044397,push
568016387,3667fae8b40c56e4c81bb6d75ee994389f6687c2,160,master,passed,726,2019-08-05 18:30:27 UTC,568016388,568016389,pull_request
567992470,0c5e1988e6d45d0e54fe4c0310e401ca4d7f2a24,160,master,passed,635,2019-08-05 17:34:33 UTC,567992471,567992472,pull_request
567988521,25e289604be8d7db07315be617d99efd37437532,,master,passed,683,2019-08-05 17:25:08 UTC,567988523,567988525,push
567986528,10588a99f13e064e4b424d89ccc3b9543caddf79,,master,failed,419,2019-08-05 17:19:58 UTC,567986529,567986530,push
567981001,08b8841b048b2310bfec4b00113deca6975ecdbf,,master,passed,712,2019-08-05 17:07:20 UTC,567981002,567981003,push
567977810,bdbfefe590563c7d694f0d2063e190676b0b9a16,154,master,passed,728,2019-08-05 16:59:13 UTC,567977811,567977812,pull_request
567961992,b8b5f0ec6944b5a071a5cb22271f37e8b1090e92,,master,passed,702,2019-08-05 16:19:11 UTC,567961993,567961994,push
567961590,fba46ad15e06e0a1128d550718a32ba5a976b54c,,master,passed,703,2019-08-05 16:18:31 UTC,567961591,567961592,push
567650844,9325e7127b903845662c010bcda6a075211e00a6,159,master,passed,623,2019-08-04 22:25:47 UTC,567650845,567650846,pull_request
567322683,849f1bff83599be34b74affe89ac40ab255d8745,159,master,failed,451,2019-08-03 15:29:23 UTC,567322684,567322685,pull_request
567318038,f8f28dacae57ea59e88a075975c1cc40cac1e35a,158,master,passed,633,2019-08-03 15:07:33 UTC,567318039,567318040,pull_request
567299660,f0045e5434f4de025da080020f9c5db109bcec1c,157,master,passed,636,2019-08-03 13:31:28 UTC,567299661,567299662,pull_request
567275236,490bc1f243bfc884b083d80d3d5a39cc4601427d,35,master,passed,674,2019-08-03 11:24:33 UTC,567275237,567275238,pull_request
567182922,12358d289fa15904269a946ed875b85ac4d2cdb7,156,master,passed,668,2019-08-03 00:56:30 UTC,567182923,567182924,pull_request
567154613,95e3fdd5c2539f9296d57bc901a069967b69c5fb,43,master,passed,592,2019-08-02 22:44:01 UTC,567154614,567154615,pull_request
567109390,514790fa75d2e3686ca6ef4ac3e3e8c0745146c8,150,master,failed,458,2019-08-02 20:16:26 UTC,567109391,567109392,pull_request
566835508,e57ee90950fb884d26d4b3a90677fd52de69a3a6,154,master,passed,730,2019-08-02 07:59:15 UTC,566835509,566835510,pull_request
566832447,6b630fd61ff92c74be07f71dae9edd6ecb873735,154,master,failed,426,2019-08-02 07:50:31 UTC,566832448,566832449,pull_request
566772734,108171cb5db6433d32573989040c4b91ea84016f,,jakew/obelisk/2019-08-01,passed,672,2019-08-02 03:11:11 UTC,566772735,566772736,push
566455403,ae5ff509ddd7d997692f720b74675f40f1cefff4,155,master,errored,39,2019-08-01 12:42:23 UTC,566455404,566455405,pull_request
565913390,b009ca8d3cdd6dac0a6c653ea4459e02996a540e,,master,errored,42,2019-07-31 10:48:46 UTC,565913391,565913393,push
565426976,c7abe80eca90709c14eef34b4a060e7a9699f79a,154,master,passed,590,2019-07-30 10:47:38 UTC,565426977,565426978,pull_request
563800857,4872c239c611ae404433d2f5b46d23873f5e3f8f,153,master,passed,624,2019-07-26 00:11:26 UTC,563800858,563800859,pull_request
563800714,7eeeda5f3ba1410ddaa615029502ee981854b75e,,jakew/twenty-four/2019-07-25,passed,642,2019-07-26 00:10:52 UTC,563800715,563800716,push
562840425,5f34900ce5d7df87ff246082a29be6ceec736721,,master,passed,595,2019-07-23 23:25:58 UTC,562840426,562840427,push
562837971,13cca7d6be0d87e4d099dcaae51f0cefbd50a5fd,152,master,passed,603,2019-07-23 23:17:58 UTC,562837972,562837973,pull_request
562837637,193865a3795181e58218adecf02e535b1cd9c01a,,amatkovsky-android-parse-included-modules,passed,595,2019-07-23 23:16:35 UTC,562837638,562837639,push
562632680,9fc409789fb66cce77f0b6db0f808a0b908595cc,,master,passed,1185,2019-07-23 14:49:31 UTC,562632681,562632682,push
