build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
751433688,3c2dbcee1047c90f7b61a94b0b933681caaa3d61,,2.0.0b1,passed,269,2020-12-25 05:11:31 UTC,751433689,751433690,751433691,751433692,751433693,751433694,push
728904342,42f4aa159a596177a166b6406f6cf27ff8a287c8,128,master,failed,257,2020-09-21 07:23:21 UTC,728904343,728904344,728904345,728904346,728904347,728904348,pull_request
728895962,0884544f137f0d30cfd5f2cee44eb5b446a9c6be,128,master,failed,306,2020-09-21 06:42:56 UTC,728895963,728895964,728895965,728895966,728895967,728895968,pull_request
728895495,a6a350f9ca2135166ea589fbbc4f473aa75d4def,128,master,failed,266,2020-09-21 06:40:46 UTC,728895496,728895497,728895498,728895499,728895500,728895501,pull_request
728894675,71a42788668a4c6692713a17f732ab557626bc75,128,master,failed,262,2020-09-21 06:36:05 UTC,728894676,728894677,728894678,728894679,728894680,728894681,pull_request
728737963,fe962ccb69466a9f3823f43189e60f5cdc354afa,,master,passed,244,2020-09-20 13:28:46 UTC,728737964,728737965,728737966,728737967,728737968,728737969,push
723419431,78a82e6203a5dca9f5cdbb5491eae99c35c4ced5,132,master,passed,264,2020-09-02 12:11:08 UTC,723419432,723419433,723419434,723419435,723419436,723419437,pull_request
723099700,8b58eb234e41ee554708a2cdc0bbc9c5b141e2bd,132,master,failed,270,2020-09-01 14:28:55 UTC,723099701,723099703,723099705,723099706,723099707,723099708,pull_request
723097413,eaed395a3c56e86248f4e1eb0e30aea592f70c9a,132,master,failed,264,2020-09-01 14:22:37 UTC,723097414,723097415,723097416,723097417,723097418,723097419,pull_request
723096193,c9a83d6e80482b8098da047cc412410af9d6d97b,132,master,failed,266,2020-09-01 14:19:07 UTC,723096194,723096195,723096196,723096197,723096198,723096199,pull_request
723080961,16c42f033553d88f2d34c36db6b4c2aeadf86d13,132,master,failed,260,2020-09-01 13:28:02 UTC,723080962,723080963,723080964,723080965,723080966,723080967,pull_request
711515902,a6d115cb745764e12e7061e9c9da588849e9912e,128,master,failed,262,2020-07-24 16:04:05 UTC,711515903,711515904,711515905,711515906,711515907,711515908,pull_request
711504171,89e46b72f55cf5b44545ae849b23b66be2650242,128,master,failed,266,2020-07-24 15:28:24 UTC,711504172,711504173,711504174,711504175,711504176,711504177,pull_request
711453744,89e46b72f55cf5b44545ae849b23b66be2650242,128,master,failed,266,2020-07-24 13:18:23 UTC,711453745,711453746,711453747,711453748,711453749,711453750,pull_request
707310688,abe13476a523dd9bf7d8280709a0e46f03fbe68c,,master,passed,258,2020-07-12 05:59:13 UTC,707310689,707310690,707310691,707310692,707310693,707310694,push
704029683,a10171f119b33eca6fbee70c3d6fa471f450f19a,125,master,passed,252,2020-07-01 18:08:44 UTC,704029684,704029685,704029686,704029687,704029688,704029689,pull_request
698006145,3c2dbcee1047c90f7b61a94b0b933681caaa3d61,,master,passed,259,2020-06-13 16:28:00 UTC,698006146,698006147,698006148,698006149,698006150,698006151,push
698004921,4d0607487114696ad3f83712256c82d5cd27d55a,,master,passed,242,2020-06-13 16:21:29 UTC,698004922,698004923,698004924,698004925,698004926,698004927,push
698004511,ba03da242fa728a5b499be6f0a22ad9942ce1eaf,,master,passed,249,2020-06-13 16:18:52 UTC,698004512,698004513,698004514,698004515,698004516,698004517,push
697982904,79b2338dc44f1590994dc530c601331bdf6e64c6,,master,passed,241,2020-06-13 14:23:32 UTC,697982905,697982906,697982907,697982908,697982909,697982910,push
697900312,39a1de442d43c8489a0b5a98b4045b102127f8af,,master,passed,239,2020-06-13 06:05:24 UTC,697900313,697900314,697900315,697900316,697900317,697900318,push
697899830,5aac81adb0459046e7677c8f4593a5ad3f56bce2,,1.0.0,failed,271,2020-06-13 06:02:41 UTC,697899831,697899832,697899833,697899834,697899835,push
697899057,5aac81adb0459046e7677c8f4593a5ad3f56bce2,,master,failed,265,2020-06-13 05:55:46 UTC,697899058,697899059,697899060,697899061,697899062,push
697759030,edd9eb8f7ae738e4e8ddb815010b8091207f3c04,,v2beta,passed,248,2020-06-12 19:36:57 UTC,697759031,697759032,697759033,697759034,697759035,697759036,push
697758243,f5d63716f12838ec7a10f5d6fe6be27cf4a7b4b1,,v2beta,errored,245,2020-06-13 05:44:51 UTC,697758244,697758245,697758246,697758247,697758248,697758249,push
697757282,94e0e3bd8cef23076a2ac8e4d633e9d9f5815ea7,,v2beta,passed,255,2020-06-12 19:32:41 UTC,697757286,697757287,697757289,697757292,697757294,697757295,push
697756506,95b9dfc58a5bbfeae9be51c2067f2b0860efef48,,v2beta,passed,251,2020-06-12 19:30:38 UTC,697756507,697756508,697756509,697756510,697756511,697756512,push
697755986,700f94591484728414384996943b3eac1115f9e0,,v2beta,errored,255,2020-06-12 19:29:13 UTC,697755987,697755988,697755989,697755990,697755991,697755992,push
697369369,2081fa33baf0e99efb1f52cb9e60b7eea706e5be,,v2beta,passed,261,2020-06-11 19:56:05 UTC,697369374,697369375,697369376,697369377,697369378,697369379,push
695759107,b183cf9f9ba654c026d3ce627b9fb6919f79c12f,,v2beta,failed,245,2020-06-07 19:29:45 UTC,695759108,695759109,695759110,695759111,695759112,695759113,push
695752386,28f6a7401c3e23aac490e08dd4302826e7a02d17,,v2beta,failed,263,2020-06-07 19:02:51 UTC,695752387,695752388,695752389,695752390,695752391,695752392,push
694784847,b9787600bf5201f9013f15dd334f13901f6ed392,,v2beta,passed,260,2020-06-04 19:47:48 UTC,694784848,694784849,694784850,694784851,694784852,694784853,push
694398598,02709dbb1dcaa7dcd6fde6797c2ffc1b65855348,,v2beta,failed,157,2020-06-03 19:50:20 UTC,694398599,694398600,694398601,694398602,694398603,694398604,push
677103671,1b10b0d23847c5ef88c34a9caee71c9dd89e6516,,v2beta,passed,153,2020-04-20 05:14:47 UTC,677103672,677103673,677103674,677103675,677103676,677103677,push
676866698,e74d927bf02ca29a7bb348e05419f7140d3e6767,,v2beta,failed,313,2020-04-19 13:12:30 UTC,676866699,676866700,676866701,676866702,676866703,676866704,676866705,676866706,676866707,676866708,676866709,676866710,push
676865267,c881b364800e24f3a445620946b286bde5fc7cf3,,v2beta,errored,289,2020-04-19 13:07:02 UTC,676865268,676865269,676865270,676865271,676865272,676865273,676865274,676865275,676865276,676865277,676865278,676865279,push
675893740,e6a933e6f66ea619818c696d4f6a93fd42dc0a9b,,v2beta,passed,155,2020-04-16 19:09:24 UTC,675893741,675893742,675893743,675893744,675893745,675893746,push
675891458,4b196493a90fadb3e1443deb68b7f42480345639,,v2beta,passed,166,2020-04-16 19:03:33 UTC,675891459,675891460,675891461,675891462,675891463,675891464,push
674988279,d4fccb2a713ff1e28fc12bcf794d9204480a57cb,,v2beta,passed,151,2020-04-14 18:57:11 UTC,674988280,674988281,674988282,674988284,674988285,674988286,push
674146432,f0551fa9130108887628b34b640b2a1ab941c12e,,v2beta,passed,154,2020-04-12 19:03:19 UTC,674146433,674146434,674146435,674146436,674146437,674146438,push
673983656,a3033fc4f6bdac63240fbd08eeb5ef77ec710492,,v2beta,passed,152,2020-04-12 06:45:16 UTC,673983657,673983658,673983659,673983660,673983661,673983662,push
609578592,67bba61be962982826b0ada8166ebdb0fecd8482,,v2beta,failed,375,2019-11-09 08:26:15 UTC,609578593,609578594,609578595,609578596,609578597,push
603760970,7c43fe85db30105ebd1e5b49030350ddb023ff04,,v2beta,failed,323,2019-10-28 06:56:23 UTC,603760971,603760972,603760973,603760974,603760975,push
571797109,28ffa3b9355c83a5c5d218431343187c7cccd712,122,master,failed,312,2019-08-14 12:15:21 UTC,571797110,571797111,571797112,571797113,571797114,pull_request
571714573,131f645408d0eb06b85a5bc9963a61bb99e1418c,122,master,failed,313,2019-08-14 08:28:37 UTC,571714574,571714575,571714576,571714577,571714578,pull_request
564300555,bb5b35431946df4d1f5000d47c6d7c2e41ef1203,,v2beta,errored,290,2019-07-27 05:56:29 UTC,564300556,564300557,564300558,564300559,564300560,push
564300012,4f06f6d8662f92cead8cdcc51981e68ed750f8e3,,master,errored,284,2019-07-27 05:52:29 UTC,564300013,564300014,564300015,564300016,564300017,push
560119964,58bcdcd7742671a198d9e1a5af7d3524bd7f9d57,121,master,errored,285,2019-07-17 18:36:37 UTC,560119965,560119966,560119967,560119968,560119969,pull_request
559610676,906e05147b7c764eb973ac550b402c4afadc78cb,,v2beta,errored,279,2019-07-16 19:04:27 UTC,559610678,559610679,559610680,559610681,559610682,push
