build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
570635554,1f026fce98d52508f42e67444c1a3a046f4901db,,master,passed,38,2019-08-12 01:33:37 UTC,570635555,570635556,push
570635375,516172e1915e6974638901f7837feaa33dfbc773,36,master,passed,37,2019-08-12 01:32:13 UTC,570635376,570635377,pull_request
570635193,71030916095da5ea4d652de78a0d383e1400ef2e,,release-040,passed,38,2019-08-12 01:31:59 UTC,570635194,570635195,push
400993435,ea827a5052b39efa94cd3fb48f7ba479a09374cf,,master,passed,50,2018-07-06 17:55:37 UTC,400993436,400993437,push
400991129,2418eac4829fed08b78e1dfe033e606ff85f0ece,34,master,passed,62,2018-07-06 17:49:50 UTC,400991131,400991132,pull_request
400991119,7366f317dd28420c4a9735d37e20d3becc461aab,,test-updates,passed,79,2018-07-06 17:49:47 UTC,400991120,400991121,push
400989580,40fa733b570d620dbae3ffba0b6e9519e3329bdc,34,master,passed,66,2018-07-06 17:45:56 UTC,400989581,400989582,pull_request
400989533,f941a5d714f994c21af1d7a21d8239ccb04cb8bd,,test-updates,passed,79,2018-07-06 17:45:48 UTC,400989535,400989536,push
109202472,cc9978e33bc2bbf8e0466cdc113a362a724719aa,,master,passed,13,2016-02-14 18:58:43 UTC,109202473,push
109202197,4cf766dbf14479551d37715831a754631c9717c8,29,master,passed,10,2016-02-14 18:56:46 UTC,109202198,pull_request
109097533,9949e37103bd1c674e0d5dd3b0771a05ef48fb11,29,master,passed,10,2016-02-14 01:55:08 UTC,109097534,pull_request
109085970,99602f63ecabc3533439b7c8af5b09d7f793c4fb,,master,passed,8,2016-02-14 00:07:58 UTC,109085971,push
109084459,8b09c9a6ad19b97af140115fcb880e90bbabe4ee,,master,failed,9,2016-02-13 23:55:21 UTC,109084460,push
108452703,a3b224ecca3c38d63d13f0200ba6b8202105eea7,29,master,passed,11,2016-02-11 04:12:50 UTC,108452704,pull_request
107719422,38916fbcddea15f6eb98eaffbf6b4e5d8acd5ba9,29,master,failed,12,2016-02-08 08:12:16 UTC,107719423,pull_request
107716655,e3511573a264c7c6188bba556a888a790bf31cf6,29,master,passed,10,2016-02-08 07:46:55 UTC,107716656,pull_request
82863350,453ff65538de4f327717112a043caab2de847930,,master,passed,8,2015-09-30 03:38:56 UTC,82863351,push
82863014,c78f22f9e733053cada0f3083d9629325e180cd4,,master,passed,10,2015-09-30 03:32:33 UTC,82863015,push
80236025,6c89facf719074be15710bddcb97065c8e4ccd29,,master,passed,11,2015-09-14 13:13:43 UTC,80236026,push
80219630,feabf67d1b8cf88c33c71b6d390f55549ba6bf54,24,master,passed,8,2015-09-14 11:23:44 UTC,80219631,pull_request
78953826,a4f56fd499c92d2c71b57eb79fc4d40500121c3f,,master,passed,10,2015-09-06 01:09:51 UTC,78953827,push
78636921,3c90d9968f87179096d6f9576910812ef279098a,23,master,passed,9,2015-09-03 19:25:32 UTC,78636922,pull_request
78577924,ee4ed6c4747f924527a828e3299ec34d5668d825,23,master,failed,19,2015-09-03 13:44:52 UTC,78577925,pull_request
78396743,85e474f50f6c11962c2f723e823cb9681f9f309b,23,master,passed,10,2015-09-02 13:34:46 UTC,78396744,pull_request
67748945,854b1afca41a6a1cc2c42d37a7b5ea8082aac7f1,,master,passed,8,2015-06-21 17:50:49 UTC,67748946,push
67747692,98b845e419c4beb66894318a897547c94c4a3223,,master,passed,17,2015-06-21 17:32:50 UTC,67747693,push
64256229,536a8312d89ffec0e473c1bae374016b65d41d87,20,master,passed,9,2015-05-27 13:51:10 UTC,64256230,pull_request
64187964,d983709c813fbc214458530bcc616b172e702dd9,,master,passed,9,2015-05-27 01:47:29 UTC,64187965,push
64173376,3c1bf183a68a1c4ba97cd02666d6d32b7c80f882,19,master,passed,8,2015-05-26 22:43:54 UTC,64173377,pull_request
56516985,0879dc7b75579dff6646370abf68fc3774d62992,,master,passed,11,2015-03-31 03:54:05 UTC,56516986,push
