build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
705249694,a5ec8b6fefe824b1f43e7b26e810b9f6e3f34f84,457,master,failed,377,2020-07-06 01:55:05 UTC,705249695,705249696,pull_request
703295076,d9776e51ff32e80fd45621133469388d219fcaa5,442,master,passed,400,2020-06-29 20:25:15 UTC,703295077,703295078,pull_request
677950816,9a1114926cd28982b4828cb428569fcb2a5df8d6,455,master,errored,58,2020-04-22 00:14:22 UTC,677950817,677950818,pull_request
639821307,ff527e26ef5e79d641e0588be6330752f33d2f9d,452,master,passed,386,2020-01-21 07:36:40 UTC,639821308,639821309,pull_request
637831301,4f88efd743608c16581c024c0f21371c9bab9328,451,master,passed,376,2020-01-16 07:58:47 UTC,637831302,637831303,pull_request
581045087,1d3fa2f936687f12e49f90c048034e71bdf8ccc4,442,master,passed,406,2019-09-05 05:37:52 UTC,581045088,581045089,pull_request
541530756,90e7eb056fe27593e1178115f01b97562b0fbf56,434,master,passed,280,2019-06-05 02:20:57 UTC,541530757,541530758,pull_request
526339555,c3c84700a997b171657985233c106c22bddf69d2,432,master,passed,484,2019-04-30 09:01:10 UTC,526339556,526339557,pull_request
521080139,3cb4416231f780caa42fe9aaa0ce789339150b55,430,develop,passed,178,2019-04-17 04:24:26 UTC,521080140,521080141,pull_request
520837402,7162c258777eb99fc6fcb3bb648c69a42028d0fe,430,develop,passed,172,2019-04-16 15:56:54 UTC,520837403,520837404,pull_request
520816894,8d757a040b3b058d23646c4e45f11e8853df6b9c,430,develop,passed,157,2019-04-16 15:10:42 UTC,520816895,520816896,pull_request
520814043,d0be14826c0331d70c82c6350b3710a15fffeede,430,develop,errored,735,2019-04-16 15:03:51 UTC,520814044,520814045,pull_request
520803751,849c208b09a7e17426279df9435bfd5741c97f73,430,develop,passed,432,2019-04-16 14:41:53 UTC,520803752,520803753,pull_request
519891256,bdf650463d4f7129bf5c739c8c2d29335ac0220f,430,develop,passed,405,2019-04-14 10:53:41 UTC,519891257,519891258,pull_request
519534823,08318ea8525993607a9deb24aa01d4844a1c3030,430,develop,passed,401,2019-04-13 02:59:03 UTC,519534824,519534825,pull_request
519329890,7973ddf2507d0d1a377355b6daff79c59a1ae9ff,430,develop,passed,351,2019-04-12 16:08:02 UTC,519329891,519329892,pull_request
519196479,32ddcb7f839af9be5f02c4fbd840e1ef18a09b34,430,develop,passed,396,2019-04-12 10:53:39 UTC,519196480,519196481,pull_request
517857538,9ef8a4ba9ff8b42061fe4cc3a2cc03518b2365cd,185,master,passed,426,2019-04-09 15:50:43 UTC,517857539,517857540,pull_request
511793687,ddbcb8845ea770e6a744ded29d7341b0a119174a,428,develop,passed,401,2019-03-27 01:24:34 UTC,511793688,511793689,pull_request
508153606,7d652d4bb65956106d496dc547ef9390f80d8383,427,master,passed,387,2019-03-19 00:02:25 UTC,508153607,508153608,pull_request
498822430,3a40fe5f1737867057fed919034d017d81d4e75a,,develop,passed,402,2019-02-26 16:49:17 UTC,498822431,498822432,push
498361573,231b74bd7ad0475fd82b51332445b02fa3a25f23,405,develop,passed,510,2019-02-25 19:59:46 UTC,498361574,498361575,pull_request
497548641,949901b8d3b8fd3c826c15aa9828a9fbf8dc0fdd,417,develop,passed,386,2019-02-23 18:52:35 UTC,497548642,497548643,pull_request
480172469,4c1b23409a7e48b5fcceb41484cf3bc3e6679f46,,develop,passed,491,2019-01-16 01:29:22 UTC,480172470,480172471,push
478761263,127646501d372a90ec9e0d5733beac885d583cba,405,develop,passed,401,2019-01-12 15:14:23 UTC,478761264,478761265,pull_request
477641038,8fa68f5464f7d99fdac645da52c2a8d9d7a10603,,develop,passed,382,2019-01-10 02:40:38 UTC,477641039,477641040,push
472641146,363629d7d6038b75b0bd157fcb7974fe9ea9a62f,417,develop,passed,352,2018-12-27 12:48:22 UTC,472641147,472641148,pull_request
465518848,ca36fbf45c69c3f2acb6010cd2bc4581a91de90d,414,master,failed,351,2018-12-09 04:46:24 UTC,465518849,465518850,pull_request
465509449,03c598bc8d77187b7d5a5d5cd411245cb8147c08,413,master,failed,364,2018-12-09 03:33:17 UTC,465509450,465509451,pull_request
464817180,3b807bad2db7881b73f9040b399bd250087a043b,411,master,passed,347,2018-12-07 07:08:35 UTC,464817181,464817182,pull_request
457125542,f891b198a92b50b1643871e5fa433fa1dd002e45,407,master,passed,379,2018-11-19 19:27:43 UTC,457125543,457125544,pull_request
457124590,4f08e5ec206a616feca0dd2627099502634732d5,404,master,passed,342,2018-11-19 19:25:01 UTC,457124591,457124592,pull_request
457109239,a3214f4dbe9b151c3801668df7730c6ec7262ef2,407,master,passed,347,2018-11-19 18:48:14 UTC,457109240,457109241,pull_request
457103573,11905c15146742dbbc47968300f72fa4b36702b7,404,master,passed,344,2018-11-19 18:34:24 UTC,457103574,457103575,pull_request
452499759,16cfc9d878cea265a39981d4f45c3fe37640c372,405,master,passed,333,2018-11-08 17:27:44 UTC,452499760,452499761,pull_request
452175943,2b93d57f9908b2b048f75c44493ec3634a3c3efb,404,master,passed,365,2018-11-08 01:06:56 UTC,452175944,452175945,pull_request
441580065,aa18651b590ff6cf5623d4882aa5f09d75f610e4,401,develop,passed,327,2018-10-15 10:02:54 UTC,441580066,441580067,pull_request
434784884,4c1b23409a7e48b5fcceb41484cf3bc3e6679f46,,develop,passed,313,2018-09-28 20:19:57 UTC,434784885,434784886,push
434615291,6b53eb1be111fe0c8977d1a8df87273b6da319e4,,develop,passed,392,2018-09-28 13:21:54 UTC,434615292,434615293,push
434570069,e539dd85533f0f2792dfa0f2eb781f439fc6e43d,,develop,passed,368,2018-09-28 11:24:39 UTC,434570070,434570071,push
428928686,560c16a1f454f4f8dea24ec438573cbe128b4bf0,389,master,passed,376,2018-09-15 08:41:48 UTC,428928687,428928688,pull_request
389219025,154ebf0fe559247dada7c063e945625babe9064d,,develop,passed,304,2018-06-07 12:17:46 UTC,389219026,389219027,push
389214547,34040466e2c392dc8dc6104e571875cbcfbec0c8,,develop,passed,313,2018-06-07 12:06:16 UTC,389214548,389214549,push
372973526,08e6373216689708334f566b718ed4827d3f6407,336,master,passed,356,2018-04-30 10:32:46 UTC,372973527,372973528,pull_request
372888423,ead4e94c80e03bfaaa4fb1e182b36e87ae8a746c,336,master,passed,360,2018-04-30 05:32:12 UTC,372888424,372888425,pull_request
349549450,f2b8833af9fbed2a5bffdcd415ddc558f0fc808a,309,master,passed,532,2018-03-05 22:43:46 UTC,349549453,349549454,pull_request
337798581,11002e45c0ec0a83ced88961ff3bd59cc05f750b,291,master,passed,310,2018-02-05 23:40:11 UTC,337798582,337798583,pull_request
336999467,7092d1550b889985be7c7b6cabeaff5f5288b10e,288,master,passed,291,2018-02-03 18:06:40 UTC,336999468,336999469,pull_request
322809058,63acd7081388f8cb556a33a183024d03ab430e72,267,master,passed,420,2017-12-29 07:12:35 UTC,322809059,322809060,pull_request
300578269,bcfc0eb0e683993ad0c51bacad8d4b354e769393,,master,passed,315,2017-11-11 11:49:33 UTC,300578270,300578271,push
300578067,8dd14a2d8337c45f5b44dfad67fb7ba2109b81e4,,master,passed,326,2017-11-11 11:49:05 UTC,300578069,300578071,push
300577832,7e0d374c5309cb821ce7fedc25c4fa98142f16cf,,master,errored,152,2017-11-11 11:48:10 UTC,300577833,300577834,push
300110281,225fc2c017b8c1f3a61c9b1cd44c4baf62538425,,master,passed,360,2017-11-10 11:04:06 UTC,300110282,300110284,push
300110135,c38941f802bd973df9fb0b779f33b372236ff19b,,master,passed,365,2017-11-10 10:59:29 UTC,300110136,300110137,push
299995181,39a30e7745652ae2bb92dbf73450fc02de95401f,,master,passed,447,2017-11-10 04:17:49 UTC,299995182,299995183,299995184,299995185,push
294444972,4348146bb650829101b90c576d8b1d97e03a4406,222,develop,passed,496,2017-10-29 13:30:08 UTC,294444973,294444974,294444975,294444976,pull_request
288476582,73e8c1a21910e2065c77d704df14fe4485ee51e4,,master,passed,484,2017-10-16 09:21:36 UTC,288476584,288476586,288476587,288476589,push
288476205,73e8c1a21910e2065c77d704df14fe4485ee51e4,,develop,passed,431,2017-10-16 09:20:39 UTC,288476206,288476207,288476208,288476209,push
288470636,e211e6a4c0fb91dcd309bb5e843c11c5d56df561,,develop,passed,385,2017-10-16 09:04:43 UTC,288470637,288470638,288470639,288470640,push
288366842,1a4bd7d1b6c04ec3402021fb56cbcc326ad5cb02,,develop,passed,475,2017-10-16 00:58:47 UTC,288366843,288366844,288366845,288366846,push
288303338,155707a856ff31fa81b839fd46ec070b1ddd1add,,develop,passed,419,2017-10-15 20:25:36 UTC,288303339,288303340,288303341,288303342,push
288292084,bdc505cb2793c18b99fcabd48e7db5593848ff1d,,develop,passed,376,2017-10-15 19:43:12 UTC,288292085,288292086,288292087,288292088,push
288290071,070fa803fc23667f2b33809b1ed2bdedb10e09be,,develop,passed,500,2017-10-15 19:37:03 UTC,288290072,288290073,288290074,288290075,push
284347411,ba74320e242be98285313be67b5db2c9c7b1e11e,,develop,passed,435,2017-10-06 18:57:51 UTC,284347414,284347416,284347417,284347421,push
272737865,f8d1a2fb85b1e8287f884c658e2ace868f795ef7,180,master,passed,585,2017-09-07 02:47:29 UTC,272737866,272737867,272737868,272737869,pull_request
272706077,3148a045d343aaf8654a015740398a7f74c75b43,180,master,passed,570,2017-09-06 23:54:34 UTC,272706078,272706079,272706080,272706081,pull_request
272674795,2ad39253243fdeb361f5f5c6ee1e789026db373b,180,master,passed,627,2017-09-06 21:56:46 UTC,272674796,272674797,272674798,272674799,pull_request
272423398,55d2a069277f5ea7807e9c16efae81b46f7b0977,180,master,failed,553,2017-09-06 10:26:01 UTC,272423399,272423400,272423401,272423402,pull_request
261122523,3973008ad652ca05fbe80995e665191d969fb6f1,173,master,passed,543,2017-08-04 18:56:04 UTC,261122524,261122525,261122526,261122527,pull_request
252823319,cd5e8b0edafa9b19eac66db8a9c62f1495ac0bf1,171,master,passed,491,2017-07-12 14:04:22 UTC,252823320,252823321,252823322,252823323,pull_request
252794623,d4e0029e378477152ca4f1e74ca679a9a7344769,171,master,passed,620,2017-07-12 12:48:13 UTC,252794624,252794625,252794626,252794627,pull_request
251610484,8f80880e28fc1b8d1cd4c54c5d5cfc91c64f8351,169,master,passed,412,2017-07-09 01:31:14 UTC,251610485,251610486,251610487,251610488,pull_request
251126311,fc083bef0e643c10a7e23cc0ac8cd0a0e954edc2,168,master,failed,270,2017-07-07 11:41:19 UTC,251126312,251126318,251126320,251126321,pull_request
250952695,7580db3eda59d7a2c3d6052cd06e5054e3eef534,,master,passed,284,2017-07-06 22:12:46 UTC,250952696,250952697,250952698,250952699,push
250951624,221722118f5dff666c834b03cc1f0a1644d07b57,,master,passed,277,2017-07-06 22:09:32 UTC,250951625,250951626,250951627,250951628,push
250949809,d310477565e199b69a3db71b575ec240cc98cc0a,,master,failed,174,2017-07-06 22:04:23 UTC,250949810,250949811,push
247480434,84c397c96c9f65860a21fbad458c2c59e8844d45,166,master,failed,286,2017-06-27 11:35:59 UTC,247480436,247480437,pull_request
247474270,a843024866732f5435cf09a353e444a6bcc5e9b7,166,master,failed,257,2017-06-27 11:15:08 UTC,247474271,247474273,pull_request
213341628,3d797622322c690b94a40342a16818d540d29012,,master,passed,163,2017-03-21 09:56:00 UTC,213341629,213341630,push
207710918,f13316e262cacd818fafa1452cc404dd3fbb0557,,develop,passed,162,2017-03-04 16:45:20 UTC,207710919,207710920,push
204546188,ab812d52988dcf8cef85ca5790a08dd8b2908c64,,master,passed,178,2017-02-23 11:08:30 UTC,204546189,204546190,push
200673215,14ffc923a8305b1ebd34c278cf104a82d3cae84e,113,master,passed,160,2017-02-11 16:07:51 UTC,200673216,200673217,pull_request
200608951,3b7e894882c1cfaaa406af6e2d617845ad138f95,113,master,passed,142,2017-02-11 09:26:48 UTC,200608952,200608953,pull_request
200482429,ae9c93691d081c556eb4671851f9df0ec6f43fd5,112,master,passed,152,2017-02-10 20:34:30 UTC,200482430,200482431,pull_request
200480289,794b4cabb0cecafeeab359b3e5df4708affe2437,111,master,passed,187,2017-02-10 20:26:24 UTC,200480290,200480291,pull_request
200160954,449142bffebd9a593c9f72c8ca599b242f0ed20e,107,master,passed,234,2017-02-09 22:31:07 UTC,200160955,200160956,pull_request
200087320,f9b8eb2c49dcb265e9a56ee7ec498f7d6c5eba3f,107,master,passed,160,2017-02-09 18:46:39 UTC,200087322,200087323,pull_request
199303716,33f07bfc5aa6ffd2fa4ed6799081565bf636e4f8,107,master,passed,237,2017-02-07 17:30:25 UTC,199303717,199303718,pull_request
199281873,0b514066ba67bd2461b0107cf063097d534d4ac1,107,master,passed,173,2017-02-07 16:31:25 UTC,199281874,199281875,pull_request
198409047,bd1a98da5456b4bd5fd30148bdbeb289ef24e5a2,,master,passed,186,2017-02-04 20:51:16 UTC,198409049,198409050,push
196496993,39264b268a8db568634185828bb25466b957e36f,,develop,passed,153,2017-01-30 06:51:42 UTC,196496994,196496995,push
190144655,eb9b88e5a913867b43e3253fdcde44c3e28b5c4e,102,master,passed,143,2017-01-09 04:51:37 UTC,190144656,190144657,pull_request
175268302,b8a04e1086a9e204f4dbf32a72633e90dfda5210,,develop,passed,222,2016-11-12 06:38:37 UTC,175268303,175268304,push
175267658,b8a04e1086a9e204f4dbf32a72633e90dfda5210,,master,passed,150,2016-11-12 06:33:27 UTC,175267659,175267660,push
163755776,b8de450d7d49fff8dc1a08d72b24b611f7328f2e,,master,passed,215,2016-09-29 15:39:42 UTC,163755777,163755779,push
