build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
756242699,a91f895a50e91f5246206de367c718e8a37bebb7,,master,canceled,-66289,2021-01-26 13:33:00 UTC,756242700,756242701,push
756242644,c13ef97de14652ef7faafbb8b98dbb56d16724e0,3335,master,canceled,-70199,2021-01-26 13:09:45 UTC,756242645,756242646,pull_request
756239538,5b27a7fc8b04dfb74b676a5afdc8e4ea9f096dd1,,master,canceled,0,,756239539,756239540,push
756239111,5f500e85f5aa318dcb97bba7a37c589d14c2fc47,3334,master,canceled,-73797,2021-01-26 12:34:29 UTC,756239112,756239113,pull_request
756238602,b72697e0af047df5f14cd928c62c63002f8beeb3,3334,master,canceled,0,,756238603,756238604,pull_request
756235787,139f453b43d09b4a732d58e5bd0dc76f2fd241c7,3334,master,canceled,0,,756235788,756235789,pull_request
754566686,42912e04c9088233ea8f79f15fae27a4f926b78e,3218,master,passed,540,2021-01-15 03:15:51 UTC,754566687,754566688,pull_request
754566400,211e16002ec0bec18ed71bea480a729c66bb0eae,3218,master,failed,548,2021-01-15 03:11:08 UTC,754566401,754566402,pull_request
753395848,36fc57184e68629101198c6f143e828d0bd4c45f,3324,master,errored,233,2021-01-07 17:25:41 UTC,753395851,753395852,pull_request
753114867,1f26ebf81a295778c231f25c94105c2aa27ac1ba,3323,master,failed,624,2021-01-06 02:43:39 UTC,753114868,753114869,pull_request
753006725,fabd4aa04d80ee8972c764f307ed18624b1e175f,3323,master,failed,318,2021-01-05 14:59:11 UTC,753006726,753006727,pull_request
753006378,2cfb4ac03701570bbee36dfe3b6f45e83a10af5e,3323,master,failed,336,2021-01-05 14:58:17 UTC,753006379,753006380,pull_request
751669472,cfb04791d65cb06d43c846087d1abbdfac0a8bf2,3315,master,passed,630,2020-12-27 12:46:31 UTC,751669473,751669474,pull_request
751668735,f51b9064c04615e9a59a8f6f8323245a9054bcba,3315,master,passed,538,2020-12-27 12:34:16 UTC,751668736,751668737,pull_request
751668449,99cf0ac3f4fc3550222c96bb172f8656651d446e,3315,master,failed,461,2020-12-27 12:29:51 UTC,751668450,751668451,pull_request
751261268,368a0129eed675bb2c40071d251cd518f6599bf1,3319,master,failed,521,2020-12-23 21:44:18 UTC,751261269,751261270,pull_request
751230841,5ec058b3d780bbf7e132d1a1ebcd49ae1a9c9da1,3319,master,failed,573,2020-12-23 17:34:56 UTC,751230842,751230843,pull_request
751032352,84ade0feeee91f67388163ac2b45056815cd8686,3318,master,passed,508,2020-12-22 14:45:46 UTC,751032353,751032354,pull_request
751029489,02de2bccbc54f6f9a44dd66e9f06ca61e3079768,3318,master,passed,544,2020-12-22 14:27:11 UTC,751029490,751029491,pull_request
751021801,892b19efc85faeeb1a109b702ee19cfc79c70f32,3318,master,failed,535,2020-12-22 13:23:59 UTC,751021802,751021803,pull_request
751021080,2ec6663fa5f64a34e65cdfa26b3852b4ff02fbb3,3318,master,failed,519,2020-12-22 13:18:45 UTC,751021081,751021082,pull_request
750770347,456d81e68a50b7ccad2e3c137aa2b82b99bbe84f,3316,master,failed,583,2020-12-21 03:01:34 UTC,750770348,750770349,pull_request
750535102,a214bce0528031ca129e87243786ada571cc5555,3315,master,passed,552,2020-12-19 10:09:59 UTC,750535103,750535104,pull_request
750534823,674f2b2deb6174d79d883468099ee8006173a40d,3315,master,passed,526,2020-12-19 10:04:15 UTC,750534824,750534825,pull_request
750534344,ee499d5980801b8e2d3c8ae48da6729c949a63cd,3312,master,errored,236,2020-12-19 09:53:33 UTC,750534345,750534346,pull_request
750533333,e48bf754fc321991d9d8a12d25e1584375c4c8cf,3312,master,failed,517,2020-12-19 09:33:58 UTC,750533334,750533335,pull_request
750533240,445e5ba270b156bb8dddb8c1242ab2d0e4bba028,3312,master,passed,564,2020-12-19 09:31:14 UTC,750533241,750533242,pull_request
750492358,35f1369d377054088c4c2e9079ddbb6c1375105d,,master,passed,570,2020-12-18 23:39:27 UTC,750492359,750492360,push
750491942,6035b51c73d9df481f86e3b735adec56d3df31e2,3314,master,errored,237,2020-12-18 23:36:06 UTC,750491943,750491944,pull_request
750491077,683804f833870cb62ea3fe3d8b555b707bb7a0fc,3313,master,passed,540,2020-12-18 23:31:31 UTC,750491078,750491079,pull_request
750441793,a3640c9dbeb22f6da3f0ffba402935a27dedb871,3312,master,passed,526,2020-12-18 17:44:00 UTC,750441794,750441795,pull_request
750431286,07399212d289f8820f49aeebacb6304641a785fb,3312,master,failed,601,2020-12-18 16:36:24 UTC,750431287,750431288,pull_request
750429218,bdf4d2443dc29ff0cc877977593eb27525b2991e,3312,master,failed,521,2020-12-18 16:20:11 UTC,750429219,750429220,pull_request
750422823,5ce1d855656aae30f9a9f2ed1c16bb145a9d7499,,master,passed,527,2020-12-18 16:02:50 UTC,750422824,750422825,push
750419188,d75d7fdf578799d6634713ac10a043616592f1b2,3312,master,failed,523,2020-12-18 15:51:15 UTC,750419193,750419196,pull_request
750372808,1092a88b82d25b22c531ce051ea48ca7aff0a8d7,3181,master,passed,545,2020-12-18 09:45:42 UTC,750372809,750372810,pull_request
750260293,f1d138d11252c12cfe751aef95fbfc44d5d34e58,3312,master,failed,520,2020-12-17 17:19:05 UTC,750260294,750260295,pull_request
750259813,6924c31b58c627a84641b4ee03b1cffb0cf61e0c,3312,master,failed,526,2020-12-17 17:15:50 UTC,750259814,750259815,pull_request
749515962,1057ff723bab72d399aac1da82d2c90643a16ba4,,master,passed,560,2020-12-14 02:39:20 UTC,749515963,749515964,push
749369169,09df6e6a4f5216f2a96c89571ba717676c8d380b,3309,master,failed,549,2020-12-13 03:08:34 UTC,749369170,749369171,pull_request
