build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
177984576,eb82240e3199441c2c754dee883c0e1349d19672,,fix-109,failed,794,2016-11-22 14:31:02 UTC,177984577,push
177750540,4eada215a82e2941675dd0196595918378a011ea,,master,errored,163,2016-11-21 19:15:27 UTC,177750541,push
177698840,d5a8d31d58a7d3d939a2e21e3ce527280ea64bef,110,master,errored,167,2016-11-21 16:16:30 UTC,177698841,pull_request
177698830,b119b824a14ee564eb1357372ba079b87f91aca3,,cdp-add-docs,errored,160,2016-11-21 16:16:26 UTC,177698831,push
177698690,d5a8d31d58a7d3d939a2e21e3ce527280ea64bef,110,master,errored,169,2016-11-21 16:15:59 UTC,177698691,pull_request
177698675,250f00cee27823e999638015f578c3366d71a38e,,cdp-add-docs,errored,13,2016-11-21 16:15:22 UTC,177698676,push
177696985,920c309d872a06bb9762260e93695cb74b9bcaa5,110,master,errored,186,2016-11-21 16:07:31 UTC,177696986,pull_request
177696983,acc4cd93d151fe3603070e57625ffb9673e4070a,,cdp-add-docs,errored,168,2016-11-21 16:07:32 UTC,177696984,push
177366149,bc78bcfa1fa7601766041a44fd631d74a28083cf,110,master,errored,145,2016-11-20 02:31:10 UTC,177366150,pull_request
177366145,df8e9821ce82e0362a82f96f73824f8888b4b462,,cdp-add-docs,errored,146,2016-11-20 02:31:07 UTC,177366146,push
177155682,00a1121dab570ed647f08694434c505379ed4afc,110,master,errored,159,2016-11-18 22:11:34 UTC,177155683,pull_request
177155675,895790de1d36d0539bb340386cd7e73e826ff610,,cdp-add-docs,errored,160,2016-11-18 22:11:33 UTC,177155676,push
177133467,3ad62261ad17b4c43fded68ea822ad1d0550a3ce,110,master,errored,156,2016-11-18 20:38:19 UTC,177133468,pull_request
177132694,c524619e997a977b1cf65f0aba39114d8e36ef2b,,cdp-add-docs,errored,146,2016-11-18 20:34:31 UTC,177132695,push
177132290,9c317c77f90fc6bab7e54c7295fa9df1caba6972,,cdp-add-docs,errored,146,2016-11-18 20:32:20 UTC,177132291,push
176382444,5aaed49200367300e8e73508d4f5a075424b4d47,108,master,errored,816,2016-11-16 14:10:43 UTC,176382445,pull_request
176382439,46aae9a0e91a98657c32f59693b23756cfce614d,,docs-for-impls,failed,778,2016-11-16 14:10:08 UTC,176382440,push
176381216,1f80a4dee9ad9606b8e7643c904f922b3576ea3a,108,master,errored,157,2016-11-16 14:06:14 UTC,176381217,pull_request
176380781,ce8f11930c5896f6f5da6cf35dc45aafe285b4cc,,docs-for-impls,errored,154,2016-11-16 14:04:26 UTC,176380782,push
174733065,5b8fcab71169148ddc7361a04c227e7f6292c40f,,master,failed,772,2016-11-10 10:09:38 UTC,174733066,push
174653278,bb6b46d22df5fd19fac620a19b893fbcf13946e6,107,master,passed,165,2016-11-10 01:07:15 UTC,174653279,pull_request
174630792,4b4f13c1f392dc262f3c4e2e947cc38e543818f0,106,master,failed,756,2016-11-09 23:04:16 UTC,174630793,pull_request
174630742,c8e9a58dafeb9ba4af2c1176b2f3ad829c82c9e5,,fix_travis_build,failed,740,2016-11-09 23:03:59 UTC,174630743,push
174231556,15fc155d5f8b1ec89008aee2e37d217e3b674c19,,master,canceled,665,2016-11-09 22:55:22 UTC,174231557,push
174210361,613e0f0b2bc694eb0a958cae8ace648384dd1cd0,,master,failed,723,2016-11-08 13:51:08 UTC,174210362,push
174208524,f58befbc483197761e6217977e76c70e810b043d,,master,failed,751,2016-11-08 13:43:48 UTC,174208525,push
174208212,79afb245e35184231be5a19d8104c62aaf0d84b4,,master,failed,750,2016-11-08 13:42:29 UTC,174208213,push
174197785,2189cdd2eac300ad8d4bb3d5a0cdf4070c458257,,master,failed,770,2016-11-08 12:58:15 UTC,174197786,push
174194167,e80dc6c721c786e0d2becc23e0b261289715a27f,,master,failed,718,2016-11-08 12:42:14 UTC,174194168,push
174193575,a27f417259b5ebe5aeebcd51ca470a76857aa3c8,,master,failed,754,2016-11-08 12:39:47 UTC,174193576,push
169244102,662b9167a0c35e057f0ddafe50eaf4fecd0d4d63,,master,errored,34,2016-10-20 14:27:00 UTC,169244103,push
169241886,3dae07224d0822749ab3b416698896d94e8eb169,,master,failed,751,2016-10-20 14:19:38 UTC,169241887,push
169240938,80b485fb1a1a784627d7276538282b3a0940d3a2,,master,failed,753,2016-10-20 14:16:44 UTC,169240939,push
169238658,41b9881623f4d67e052253cdbfa2652925df1c62,,master,failed,728,2016-10-20 14:07:20 UTC,169238659,push
