build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
414230707,54fb16bd7462abde727ee87803e7c19723e5282d,844,master,passed,244,2018-08-09 20:04:38 UTC,414230708,414230709,pull_request
414229442,902988796e6a92b3f509c76bb23972fa54d9ae8c,844,master,failed,159,2018-08-09 20:01:18 UTC,414229443,414229444,pull_request
414229328,c4f39c07c86d07a3cebb8c8cf076aa38b3f7c60e,844,master,failed,153,2018-08-09 20:00:56 UTC,414229329,414229330,pull_request
414221960,214800b07c3af4a96651ac386c76b1124fb4b9ee,844,master,failed,185,2018-08-09 19:41:52 UTC,414221961,414221962,pull_request
414208790,4c088b57a84a29b36e0a056674cd38edfa26426e,844,master,failed,194,2018-08-09 19:10:15 UTC,414208791,414208792,pull_request
414207898,dcaa29ff1643ec808aa5435fb80efc50f1f5b064,844,master,failed,195,2018-08-09 19:07:43 UTC,414207899,414207900,pull_request
409389576,ad85bf6953bd16028c229d258b53b6f76be9abcc,843,master,passed,197,2018-07-28 21:51:14 UTC,409389577,409389578,pull_request
409388850,42989d3df165bdfaf9ad62e588751e0976d6b212,843,master,failed,156,2018-07-28 21:47:08 UTC,409388851,409388852,pull_request
409386989,e189e7d19ca8d5e7eeb5cf160bd02d15afa6b3e4,843,master,failed,160,2018-07-28 21:37:54 UTC,409386990,409386991,pull_request
403294716,a5ab9dd48a62e71167c38bcc2b8245e728ba6820,843,master,passed,182,2018-07-12 20:47:18 UTC,403294717,403294718,pull_request
403193098,eadedacc376d3241b2176fd08c57129a0b99be2a,843,master,failed,864,2018-07-12 16:19:40 UTC,403193099,403193100,pull_request
403192893,bc1a293f10bccb2a7a61e4b338ade04417305b68,842,master,passed,760,2018-07-12 16:19:29 UTC,403192894,403192895,pull_request
375823535,a6346666e6213cf476a64fa94ca00a26edbf6196,837,master,failed,241,2018-05-07 10:18:40 UTC,375823536,375823537,pull_request
374261495,001c106b6540f61fbb023cf5efed79504eb217e4,839,master,failed,204,2018-05-03 05:46:09 UTC,374261496,374261497,pull_request
374167710,9b147f89bb6a15e460770e53ecbc97839e81361b,838,master,passed,199,2018-05-02 22:07:24 UTC,374167711,374167712,pull_request
373861195,74e69afe1fcc7c06076620b624807a1c7ade3f3a,837,master,failed,222,2018-05-02 10:16:32 UTC,373861196,373861197,pull_request
373803957,33dab7071e16926cda42343b2e7c353cc28b5701,822,master,failed,300,2018-05-02 07:32:41 UTC,373803958,373803959,pull_request
373803686,3fddc48d4cb9a14646530ed54fcd8b93a2cfa1f1,829,master,failed,446,2018-05-02 07:31:49 UTC,373803687,373803688,pull_request
373803351,67102dadcadcf80134b6b2d7313f1eaa78e6c6a9,825,master,failed,243,2018-05-02 07:30:47 UTC,373803352,373803353,pull_request
366347280,7e9c9a6a71c1ada2d7f42484f13074e1ec6b7cd3,,master,failed,230,2018-04-13 23:31:23 UTC,366347281,366347282,push
366347219,e3f31f5381e09fbf83100aadf58f4278af7414dd,,master,failed,212,2018-04-13 23:31:08 UTC,366347220,366347221,push
366296520,7e8050bfbb735bbb45e69ebf8a791352e7d9f6b1,776,master,failed,217,2018-04-13 20:54:42 UTC,366296521,366296522,pull_request
366273484,4a46b908eadc020425b3002e02aa192cf0a0f3ca,776,master,failed,203,2018-04-13 19:46:53 UTC,366273485,366273486,pull_request
366267419,db653ef3273f30be2b353080367f321849be8643,776,master,failed,189,2018-04-13 19:32:12 UTC,366267420,366267421,pull_request
366013770,1fa28fa6924b80673ba83cac85bc1b6403fb49ac,834,master,passed,366,2019-08-02 17:22:38 UTC,366013771,366013772,pull_request
365318625,574baabd357026751bc0bad0bbf1f03e27dac059,776,master,failed,236,2018-04-11 20:56:09 UTC,365318627,365318628,pull_request
362726360,7f3652f85986ba24d681493bf2968326bfc2de46,,master,passed,220,2018-04-05 17:00:26 UTC,362726361,362726362,push
362726122,660a521e752834005124884c802f93b4861e73fc,,master,canceled,0,,362726124,362726130,push
362383637,10ad3b2830caed5cf240e7753712947ed382adea,832,master,passed,186,2018-04-04 22:59:38 UTC,362383638,362383639,pull_request
361270142,41c5d2eaa819587b631d893e613612a96031c8af,,master,passed,218,2018-04-02 17:28:14 UTC,361270144,361270145,push
359171652,4e50d27abeba0b11312146f9a893d6d61c62e7a0,826,master,passed,244,2018-03-28 01:30:10 UTC,359171654,359171657,pull_request
359171396,eafcd653a4f9e4bee4cb2dfa295a0c95662d0081,826,master,errored,147,2018-03-28 01:28:41 UTC,359171397,359171398,pull_request
359169808,eafcd653a4f9e4bee4cb2dfa295a0c95662d0081,826,master,passed,247,2018-03-28 01:21:06 UTC,359169809,359169810,pull_request
355262926,ac4d8cdce036f62c7b1203c9deb32b57fec60bfa,829,master,failed,164,2018-03-19 08:50:49 UTC,355262927,355262928,pull_request
354421795,9a21d1e9f58d89e5a11d7bc58c2bcbd0bf4b1329,828,master,passed,205,2018-03-16 17:23:27 UTC,354421796,354421797,pull_request
354419477,4ba2f4740ae151f00304e4f0aa28e0f44b773631,828,master,passed,213,2018-03-16 17:13:59 UTC,354419478,354419479,pull_request
353275179,ee70ea14cd45f1a4a66970f345433f095166a248,828,master,passed,207,2018-03-14 11:03:54 UTC,353275180,353275181,pull_request
353266598,d4bc331aa62fa064854b350c6fbc1d58f0e84db8,828,master,passed,189,2018-03-14 10:40:46 UTC,353266599,353266600,pull_request
353260910,e8a82b8459ca796ec43454160a51ae7aff3dfc53,828,master,passed,254,2018-03-14 10:25:26 UTC,353260911,353260912,pull_request
353250112,4f228c9fd9f2ce0eb1013bed6341e93a5e2d8d9b,828,master,passed,205,2018-03-14 09:54:42 UTC,353250113,353250114,pull_request
353248354,372f841c0ab51f07e7dc15d254246deaac9d5e11,828,master,failed,149,2018-03-14 09:50:32 UTC,353248355,353248356,pull_request
353244850,ae102bd8287046f472cea501aaf47fb0a0af4228,828,master,failed,154,2018-03-14 09:40:41 UTC,353244851,353244852,pull_request
353242824,91815ed5c9591c3c16f8fd5fb96598b9dfe6281b,828,master,failed,123,2018-03-14 09:34:08 UTC,353242825,353242826,pull_request
353224519,5afc30332a897cd1be6931fb7a4a2d408797699c,828,master,failed,189,2018-03-14 08:39:21 UTC,353224520,353224522,pull_request
352962116,de056fba5385feec95d23bd0e7d0711babb58ea5,828,master,failed,127,2018-03-13 17:43:53 UTC,352962117,352962119,pull_request
351010347,63833ceda2254b13315a3f788f0bf7529c3b4bab,826,master,failed,173,2018-03-08 20:31:49 UTC,351010350,351010351,pull_request
350795063,996a3612b54cd1b4dbdfcd9847671f1728e89d70,825,master,failed,156,2018-03-08 12:12:09 UTC,350795064,350795065,pull_request
350791519,665d27f741d12eff9b27ad160bd26357040eab20,822,master,failed,196,2018-03-08 12:01:58 UTC,350791520,350791521,pull_request
346945219,0ba45328fca8daa7a10f6285f22bf6f17f6a0fb7,776,master,failed,355,2018-02-27 19:34:47 UTC,346945220,346945221,pull_request
346944305,ed7202184cfabe7b5018a8f9924b4a70939b7428,776,master,failed,230,2018-02-27 19:32:38 UTC,346944306,346944307,pull_request
346941637,9eaddd193f8fb7ce6c36a0412cc2757403fb5825,776,master,failed,460,2018-02-27 19:26:46 UTC,346941638,346941639,pull_request
342727417,9a3a97bb0c6b437524fdea15b4cd15a65ff6ac29,,master,passed,223,2018-02-17 12:45:34 UTC,342727418,342727419,push
342727317,c75cd8eec6b3574e68ee230b1c82380046597b2b,,master,canceled,0,,342727318,342727319,push
342688115,fbce417eb2e361da03c7426b45270040276fa62e,823,master,passed,277,2018-02-17 09:13:07 UTC,342688116,342688117,pull_request
342296269,699748f783cf11e0ab5cbc261b51cc46b1bbcdb6,823,master,passed,194,2018-02-16 11:20:29 UTC,342296270,342296271,pull_request
342295063,3084e95a1fac3dddcf42f23150821c4ac383e41a,823,master,errored,295,2018-02-16 11:16:56 UTC,342295064,342295065,342295066,pull_request
341384401,608b95cd3286cb18573df59f837900e67cba1ac8,823,master,passed,450,2018-02-14 11:13:43 UTC,341384403,341384404,341384405,pull_request
341370415,2fc10db7a715b178b1c9b333b89be7ed09ba8689,823,master,passed,536,2018-02-14 10:38:43 UTC,341370416,341370417,341370418,pull_request
341357691,4d20783b2214b2cdcf93463afd517ef4f63d64d2,823,master,passed,426,2018-02-14 09:59:27 UTC,341357692,341357693,341357694,pull_request
341053270,cbff7acd3855cfb0d39504b964ec4aafdf4efa97,823,master,passed,375,2018-02-13 17:34:15 UTC,341053271,341053272,341053273,pull_request
341051475,c68656fc835097ce8208708e32d8d7fc9fcfb044,823,master,passed,497,2018-02-13 17:30:17 UTC,341051476,341051477,341051478,pull_request
339947243,23ab1d95e17d2004285c5134eea4acda8fcc4847,822,master,passed,402,2018-02-10 20:56:00 UTC,339947244,339947245,339947246,pull_request
339571389,63e908114e460d47609869ece898c45d7250247b,,master,passed,367,2018-02-09 17:46:29 UTC,339571390,339571391,339571392,push
339571313,d1f32df416f19474c4e589c1d4d377d46a7052b8,,master,passed,357,2018-02-09 17:46:20 UTC,339571319,339571331,339571334,push
339420557,1c56a3519dc78c386190dd2b2f64c7961c645d91,808,master,passed,334,2018-02-09 11:52:19 UTC,339420558,339420559,339420560,pull_request
339420044,0d845e04dad7e37b4e5a314c3dd08cba38968a8f,808,master,passed,363,2018-02-09 11:51:01 UTC,339420047,339420049,339420050,pull_request
339180381,68c301587d8856c6ec4445a24ec49365bb22a314,,master,passed,325,2018-02-08 21:10:28 UTC,339180382,339180383,339180384,push
339180206,3010bb21a4f869aff089d2cb539801fbb9d78d65,,master,passed,334,2018-02-08 21:10:10 UTC,339180207,339180208,339180209,push
339178556,f6fb0132a684d90ffdbae2a1a5974b12173fe0db,820,master,passed,355,2018-02-08 21:06:24 UTC,339178557,339178558,339178559,pull_request
339174804,3c79392151065475c6894c64d22302af9c591c62,,master,passed,310,2018-02-08 20:57:28 UTC,339174805,339174806,339174807,push
339174715,da9b4ae12264877de3701c06fce84c049c307512,,master,passed,318,2018-02-08 20:57:17 UTC,339174716,339174717,339174718,push
339173230,c49942a08bde93920d4b245788001368f567fb5f,819,master,passed,312,2018-02-08 20:53:51 UTC,339173231,339173232,339173233,pull_request
339165281,3a704115c09223cba8b568b005b7740915094cd6,819,master,passed,305,2018-02-08 20:52:18 UTC,339165283,339165285,339165287,pull_request
337685377,c54dba806d8334b8f938419cb2ae51310cd1bb18,,master,passed,335,2018-02-05 18:47:30 UTC,337685378,337685380,337685382,push
337683380,aa1a0b94874aa5ef88081ff4e58b17de54662e29,818,master,passed,380,2018-02-05 18:38:17 UTC,337683381,337683382,337683383,pull_request
335390727,8462a232f247501a3c531805d578c443c20b5434,818,master,passed,365,2018-01-30 23:05:56 UTC,335390728,335390729,335390730,pull_request
335364248,546d7432e058f157d8361d70008144294b4a24c9,,master,passed,297,2018-01-30 21:54:57 UTC,335364249,335364250,335364251,push
335364126,c88e3fd6b9f090a3911298f0b0a6dc3ce3d9768d,,master,passed,319,2018-01-30 21:54:39 UTC,335364127,335364128,335364129,push
335363063,451d2d7af5297628c406ee94b3743381a09e5939,817,master,passed,331,2018-01-30 21:51:40 UTC,335363064,335363065,335363066,pull_request
335347965,e5a80b4af1e8d5d32e52f2c3a3542a0374c99ead,,master,passed,301,2018-01-30 21:14:58 UTC,335347966,335347967,335347968,push
335347790,75234af2cac367900aab158ef7f65ea010886758,,master,passed,361,2018-01-30 21:14:38 UTC,335347791,335347792,335347793,push
335271284,31c7ebe204ed96a7e88e1fb6b83cbd0a29e55ded,721,master,passed,298,2018-01-30 18:03:54 UTC,335271285,335271286,335271287,pull_request
334827420,24f48d884693b612f6f72ad9a3e4e4a965e557f2,816,master,passed,352,2018-01-29 18:45:11 UTC,334827421,334827422,334827423,pull_request
334732725,9f281bfb7fb44aa5d152b38e73ce04805fdb8958,,master,passed,310,2018-01-29 14:51:41 UTC,334732726,334732727,334732728,push
334732508,9205eebfc8d1b2d2396ee74f0a2d5faa625ebbdc,,master,canceled,0,,334732509,334732510,334732511,push
334580510,7fc769da744c5266c06ffaa7dce373f50a43eb32,808,master,passed,364,2018-01-29 06:49:28 UTC,334580511,334580516,334580518,pull_request
333925503,147ab581d3b5724b53a74cb43913fa496a878497,816,master,passed,443,2018-01-26 21:53:17 UTC,333925504,333925505,333925506,pull_request
333917782,e5c7a56068d8c8c4177b1f3e7d3849f1733c052f,816,master,passed,423,2018-01-26 21:37:02 UTC,333917783,333917784,333917785,pull_request
333874665,4850c6b0f17b95d53ea4ffd89317723bdcd96543,815,master,passed,394,2018-01-26 19:29:49 UTC,333874669,333874670,333874672,pull_request
333816596,fd1451bca299d0d71aa2c58d63fee5120572f739,,master,passed,352,2018-01-26 16:58:58 UTC,333816597,333816598,333816599,push
333816480,8d4281a8c1dbce3c8f7f8effa4edd4fbe2ae084c,,master,passed,416,2018-01-26 16:58:46 UTC,333816486,333816488,333816489,push
333747340,3f17ab9bdf7cedfec7dbfca0471e6c78e9c5bde5,814,master,passed,360,2018-01-26 14:35:22 UTC,333747341,333747342,333747343,pull_request
333739472,0d0148aea8be142e1475cf956326a99c23d25f78,814,master,passed,557,2018-01-26 14:14:38 UTC,333739473,333739474,333739475,pull_request
333457560,981da4b56c51e7e2be595bfbb27eece72464a95c,808,master,passed,345,2018-01-25 21:03:05 UTC,333457561,333457562,333457563,pull_request
333391779,c786e4a942717d1faa296bf3ea6a6ab46d5f06cd,,master,passed,263,2018-01-25 18:16:43 UTC,333391780,333391781,333391782,push
333391755,879913aad6748816046857caf50069e68fb31cef,,master,canceled,0,,333391759,333391761,333391762,push
333282327,32fb052ec42ea3deece561102eef4be1d11abdd0,813,master,passed,346,2018-01-25 14:20:22 UTC,333282328,333282329,333282330,pull_request
332900504,fccb08790cad4cf03deebb817561539dfe16cc7c,,master,passed,346,2018-01-24 17:46:25 UTC,332900505,332900506,332900507,push
332543389,1bd9fb7bbc188e83f1a9bf3e9a0d3d17f50a89d0,812,master,passed,314,2018-01-23 23:07:49 UTC,332543390,332543391,332543392,pull_request
332541220,aeec8c20152e3e9b22fc55792ba64d15c6fcb124,,master,passed,272,2018-01-23 23:06:49 UTC,332541221,332541223,332541225,push
332504951,3a6d15613703640fea3c029f7d056950eef836d2,811,master,passed,357,2018-01-23 21:18:40 UTC,332504952,332504953,332504954,pull_request
332493599,12593b4aeedcf52a898f9cdd472d772dd49dc701,811,master,passed,364,2018-01-23 20:51:33 UTC,332493601,332493603,332493604,pull_request
332429668,be8fb861f33c5f780f62804a1f5bfb0ae1826ad8,811,master,passed,401,2018-01-23 18:26:23 UTC,332429669,332429670,332429671,pull_request
332090482,9ec181d22fdbd4e5a13f83a8e2482396834436cf,811,master,passed,357,2018-01-23 01:06:41 UTC,332090484,332090486,332090488,pull_request
331019221,b27819d6de11a58c041bea00576094341150dfb2,,master,passed,322,2018-01-19 22:27:43 UTC,331019222,331019223,331019224,push
331016108,5b98cab7dcb6016ef45a77b75c16f2344ce3c97a,810,master,passed,315,2018-01-19 22:21:06 UTC,331016109,331016110,331016111,pull_request
331015753,4531e2b179f38ef47aa7ccffd6feb6ee30e6cac5,,master,passed,360,2018-01-19 22:19:58 UTC,331015754,331015755,331015756,push
331012903,7b306561753aaa144fc051e13e7c308b6a5749e1,809,master,passed,356,2018-01-19 22:12:49 UTC,331012904,331012905,331012906,pull_request
