build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
751965967,0a54036aaf804b1c924ebddc5f1963f35ab6e230,184,testing,passed,9692,2020-12-29 12:39:26 UTC,751965968,751965969,751965970,751965971,751965972,751965973,pull_request
751963525,c52c4168547ece571feba37561ad26895950e9c9,184,testing,canceled,2558,2020-12-29 12:16:45 UTC,751963526,751963527,751963528,751963529,751963530,751963531,pull_request
751962785,4c8cdbce337e04fca725ea3191c088ea4850baee,184,testing,canceled,0,,751962786,751962787,751962788,751962789,751962790,751962791,pull_request
751962525,e15747ea07d62f5598f01e92b6502bba2cc3cfc2,184,testing,canceled,0,,751962526,751962527,751962528,751962529,751962530,751962531,pull_request
751962175,3476a6aeda7f27f32b8d19349991f3945df2220f,184,testing,passed,10514,2020-12-29 11:48:12 UTC,751962176,751962177,751962178,751962179,751962180,751962181,pull_request
751954787,b31ca589cb0d7c56a8cf91404ab6ea43402742a5,,testing,passed,10404,2020-12-29 10:24:55 UTC,751954788,751954789,751954790,751954791,751954792,751954793,push
751930538,6333d746a79b01696abd7db9bc1a85488ae75cc1,183,testing,passed,10401,2020-12-29 05:29:38 UTC,751930539,751930540,751930541,751930542,751930543,751930544,pull_request
751854809,f704da28e6eeceb9d589be6ceda36d220f6bec70,183,testing,passed,9904,2020-12-28 18:57:31 UTC,751854810,751854811,751854812,751854813,751854814,751854815,pull_request
751854012,143c61ccab35641766041aa64aa418eea9f6f3c8,183,testing,passed,10345,2020-12-28 18:11:30 UTC,751854013,751854014,751854015,751854016,751854017,751854018,pull_request
751674205,c853aed536124ef258a3741c992927771ca02301,183,testing,passed,10181,2020-12-27 13:51:03 UTC,751674206,751674207,751674208,751674209,751674210,751674211,pull_request
751668149,32bd9fa564b9cba40a2e071d451232d44035b88c,183,testing,passed,9532,2020-12-27 12:27:38 UTC,751668150,751668151,751668152,751668153,751668154,751668155,pull_request
751659989,f512afbebe66eed5c9694960b2b55b35f8c8a07f,183,testing,canceled,9409,2020-12-27 12:14:56 UTC,751659990,751659991,751659992,751659993,751659994,751659995,pull_request
751652509,1d5593868291a2262c441468c588e2c70b7d1535,183,testing,errored,3902,2020-12-27 07:22:39 UTC,751652510,751652511,751652512,751652513,751652514,751652515,pull_request
751536606,207ff5d790a00465b48aa694e85a94a1233468b6,183,testing,passed,10087,2020-12-26 05:00:46 UTC,751536607,751536608,751536609,751536610,751536611,751536612,pull_request
750860330,d0dfd90408eb301a2199320af4f7a8c3aa8b462c,,testing,passed,10791,2020-12-21 15:49:46 UTC,750860331,750860332,750860333,750860334,750860335,750860336,push
750849447,26bf5a748f41e8e8e1cd9cb5e339446b63bbb3f5,181,testing,passed,10046,2020-12-21 14:48:49 UTC,750849448,750849449,750849450,750849451,750849452,750849453,pull_request
750826215,3919bc6d4a344627c832d43600e5f93c4bd39f0a,181,testing,passed,10733,2020-12-21 11:33:40 UTC,750826216,750826217,750826218,750826219,750826220,750826221,pull_request
749764711,7f11dd71c6ebc28899d354928892e82259d2aaca,181,testing,passed,10259,2020-12-15 06:56:41 UTC,749764712,749764713,749764714,749764715,749764716,749764717,pull_request
749759824,1246a2f828e0977be7de261c90918b774c396ea9,181,testing,passed,11807,2020-12-15 06:04:38 UTC,749759825,749759826,749759827,749759828,749759829,749759830,pull_request
748388896,4f93df0a44345139b58f3180c2068c8f2e49e756,,testing,passed,10768,2020-12-08 17:41:59 UTC,748388897,748388898,748388899,748388900,748388901,748388902,push
748339311,5d7b292db93f8f88b682e4979a9bba86b09fa5da,173,testing,passed,10603,2020-12-08 13:46:55 UTC,748339312,748339313,748339314,748339315,748339316,748339317,pull_request
748319685,0a278d5224fd3206d88eea9eafa545e84058460a,173,testing,failed,11556,2020-12-08 11:22:40 UTC,748319686,748319687,748319688,748319689,748319690,748319691,pull_request
748266381,3dd84df20cb31f826f4f8a5db1f9bd7ef3c5d430,173,testing,passed,10243,2020-12-08 04:08:21 UTC,748266382,748266383,748266384,748266385,748266386,748266387,pull_request
748123334,542ae4b92f33b345549ac1b915ac38f5ba00c847,,testing,passed,11322,2020-12-07 13:21:32 UTC,748123335,748123336,748123337,748123338,748123339,748123340,push
748065759,2feca85d6cfe8c881278ffe774f70a3d395eabb8,170,testing,passed,10617,2020-12-07 06:57:42 UTC,748065760,748065761,748065762,748065763,748065764,748065765,pull_request
