build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
552562830,05cf35181477c6be62df47b7defe6e54895c65f8,1273,dev,passed,254,2019-07-01 02:21:46 UTC,552562831,552562832,552562833,552562834,552562835,pull_request
552562601,3649cc3cf580220cc63f81ff7be5258ae5e84361,,dev_azure-pipelines,passed,248,2019-07-01 02:20:37 UTC,552562602,552562603,552562604,552562605,552562606,push
552453142,a7014176a7f211aaaa06b516eceb5468402fd9fc,,2.x-line,passed,300,2019-06-30 22:19:55 UTC,552453143,552453144,552453145,552453146,552453148,552453149,552453151,push
552450992,a746bb98500a55575451efa1410dc87c26dbd5dc,1271,2.x-line,passed,307,2019-06-30 16:37:53 UTC,552450993,552450994,552450995,552450996,552450997,552450998,552450999,pull_request
552450855,813ad70752e14b69a9d51d391e163b90b4ea1338,,2.x-line_tests,passed,316,2019-06-30 16:36:41 UTC,552450856,552450857,552450858,552450859,552450860,552450861,552450862,push
552269738,15c304948d16c6560e362117efdb9d85ceef4e6a,,dev,passed,252,2019-06-29 22:19:36 UTC,552269739,552269740,552269741,552269742,552269743,push
552269057,6192a09e35d68d9a24c4d48112f2fc876eb3e485,1270,dev,passed,256,2019-06-29 22:15:55 UTC,552269058,552269059,552269060,552269061,552269062,pull_request
552269007,20a717692ca64742f3fa9d3d3829aa01ee8655d2,,fix-tests,passed,253,2019-06-29 22:14:51 UTC,552269008,552269009,552269010,552269011,552269012,push
552265462,1b9d6afacdd268a5a8b820fa0720cf59f52410e2,,dev,failed,261,2019-06-29 21:56:07 UTC,552265463,552265464,552265465,552265466,552265467,push
552265054,0de69eabb611cabcb23fe2daba39e91aa9152e5e,,dev,failed,283,2019-06-29 21:53:31 UTC,552265055,552265056,552265057,552265058,552265059,push
551894836,25d95b752763ff8fd16dd16633c85202e5135b5f,1269,dev,passed,261,2019-06-28 18:08:43 UTC,551894837,551894838,551894839,551894840,551894841,pull_request
551894214,76a73c7b180553f9dcccd911ac3941983e3c224e,1269,dev,failed,254,2019-06-28 18:07:00 UTC,551894215,551894216,551894217,551894218,551894219,pull_request
549449185,e076c253aaee196272464dad96e57e129a2f2c9b,,dev,passed,260,2019-06-23 19:46:54 UTC,549449186,549449187,549449188,549449189,549449190,push
549442204,d50d9ffa37339c8489639c5bb882bc3854bfe480,1265,dev,passed,245,2019-06-23 19:20:59 UTC,549442205,549442206,549442207,549442208,549442209,pull_request
549442188,de9b1565ab03dd9026d20b5027a63eea9311eb90,,load_datetime_a_la_django,passed,247,2019-06-23 19:20:00 UTC,549442189,549442191,549442193,549442195,549442197,push
549441347,a96bff9bdcea73afef33bf7f38cdcab90714832f,1265,dev,passed,252,2019-06-23 19:17:00 UTC,549441348,549441349,549441350,549441351,549441352,pull_request
549441339,d09da8e69ee9dd36516ac4813874d6f832bffd46,,load_datetime_a_la_django,passed,247,2019-06-23 19:15:42 UTC,549441340,549441341,549441342,549441343,549441344,push
549437746,0406c019ffcca913444f88624edefc40d85f7075,1265,dev,passed,259,2019-06-23 19:00:36 UTC,549437747,549437748,549437749,549437750,549437751,pull_request
549437713,99ae7a898f2401d299729ba32992355455a0404a,,load_datetime_a_la_django,passed,252,2019-06-23 18:59:33 UTC,549437714,549437715,549437716,549437717,549437718,push
549392315,6a7cad8ec97260c987f7c2ed01889d25af13a8ca,1265,dev,passed,258,2019-06-23 15:42:10 UTC,549392316,549392317,549392318,549392319,549392320,pull_request
549392305,396ec0a3d1fbb823551528f16812884803e30b03,,load_datetime_a_la_django,passed,250,2019-06-23 15:40:48 UTC,549392306,549392307,549392308,549392309,549392310,push
549109080,b4df7ff7879ac0e11c686f306ec98ff5bb575f67,1259,dev,passed,208,2019-06-22 14:14:59 UTC,549109081,549109082,549109083,549109084,pull_request
549108594,724d5b7f9f56228d51abad92d0a55d205532a69e,1259,dev,failed,252,2019-06-22 14:13:03 UTC,549108595,549108596,549108597,549108598,549108599,pull_request
549107578,35201f6dac536568d75a7b4f673c6923ca115caf,1259,dev,failed,253,2019-06-22 14:09:02 UTC,549107579,549107580,549107581,549107582,549107583,pull_request
549107251,30769158c69c52a9bc83502e320c35861a12e3e0,1259,dev,failed,247,2019-06-22 14:07:19 UTC,549107252,549107253,549107254,549107255,549107256,pull_request
548870723,ae30a05ed3e4bc1fe6d18dd9d8422c3c2e747a11,1265,dev,passed,256,2019-06-21 20:55:41 UTC,548870725,548870727,548870728,548870729,548870730,pull_request
548870683,99f434185ddc4a89e1086a26c543c79adfe6bf12,,load_datetime_a_la_django,passed,251,2019-06-21 20:54:38 UTC,548870684,548870685,548870686,548870687,548870688,push
548196175,c7fad5656323e9acf101d8cb8f3c1a1ff643f9f5,1265,dev,failed,258,2019-06-20 13:00:24 UTC,548196176,548196177,548196178,548196179,548196180,pull_request
548194547,d769faf69dafd014119ad44a4a732d6c41acb898,,load_datetime_a_la_django,failed,247,2019-06-20 12:56:43 UTC,548194548,548194549,548194550,548194551,548194552,push
548192006,76810610a61ed5c043c83cacdd63ba017a1d48f6,,load_datetime_a_la_django,failed,245,2019-06-20 12:50:21 UTC,548192007,548192008,548192009,548192010,548192011,push
548187330,acbc1dc268aab2eba6d355a1c4954c36e1c0c41c,,load_datetime_a_la_django,failed,263,2019-06-20 12:39:41 UTC,548187331,548187332,548187333,548187334,548187335,push
548047123,c9f8c8c9f164f02bc771acc8d95edf61eafaeeda,,dev,passed,254,2019-06-20 06:03:26 UTC,548047124,548047125,548047126,548047127,548047128,push
548045545,8dff64f29e3af575c918b96e1aec8a763a0cb413,1264,dev,passed,258,2019-06-20 05:38:37 UTC,548045546,548045547,548045548,548045549,548045550,pull_request
548045537,09ed46dd2464574495ce0dd927cea8ef286e7cba,,dependabot/pip/sphinx-2.1.2,passed,258,2019-06-20 05:37:39 UTC,548045538,548045539,548045540,548045541,548045542,push
