build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761516863,87ada2e5cd4524a912a175e4fb5c77b671cf80a4,510,master,passed,655,2021-03-05 00:48:09 UTC,761516864,pull_request
761516468,fe990b3a189a816c49bd57064daa8145afe646b2,510,master,errored,40,2021-03-05 00:43:12 UTC,761516469,pull_request
761474402,68e6f2d117867eb848a0642e8529d1b64760a5c3,,master,failed,2699,2021-03-04 18:01:42 UTC,761474403,761474404,761474405,761474406,push
761345931,1debbe928a0ccd255b839e87800fd203994f6ca6,509,master,passed,2988,2021-03-03 21:39:33 UTC,761345932,761345933,761345934,761345935,pull_request
761344093,30ebe109f7e26a9635afaa9e4de3e372ccbc637f,509,master,failed,2124,2021-03-03 21:23:33 UTC,761344094,761344095,761344096,761344097,pull_request
761342422,57c8ad28f43ac1293669d68c328549c8ea6b0b0c,509,master,failed,2225,2021-03-03 21:10:29 UTC,761342423,761342424,761342425,761342426,pull_request
760929849,d9681b069c0550c4ff13f9300daa5fc953e95753,508,master,passed,646,2021-03-01 11:44:47 UTC,760929850,pull_request
760890350,7ae7f7418c795c84199c7e02d28eda4ad49ba9ee,508,master,failed,537,2021-03-01 05:49:42 UTC,760890351,pull_request
760829639,a3f0de791610088e110f049cfabeca863e8f1782,,master,failed,2273,2021-02-28 19:11:46 UTC,760829640,760829641,760829642,760829643,push
760763027,9f08100b8c3dbfda047436ffa3be781740ba7553,508,master,passed,598,2021-02-28 02:24:15 UTC,760763028,pull_request
760762935,a121980dd9c6c8f9bea3b7ef85881722fbaf6011,508,master,passed,599,2021-02-28 02:21:37 UTC,760762936,pull_request
760762621,22e1b6159678e81baadd705075761a3dcc24a73f,508,master,passed,399,2021-02-28 02:15:46 UTC,760762622,pull_request
760762526,c1dc2b27685c66166065643977b0a04cc4fce732,508,master,passed,457,2021-02-28 02:13:29 UTC,760762527,pull_request
760762410,95fa6dcae5211404992ea4011614356a409c6ea6,508,master,passed,595,2021-02-28 02:11:02 UTC,760762411,pull_request
760762343,a9521aac470ecbef2b61c07f3d8da3fdaf370ae0,508,master,passed,451,2021-02-28 02:09:50 UTC,760762344,pull_request
760761594,02869c8d519d1f3ea8e05b9800339a5e9548812d,508,master,passed,500,2021-02-28 02:04:50 UTC,760761595,pull_request
760759455,7f39bfece8c86bfcfe1b16214a8d4b58926c8f3e,508,master,passed,497,2021-02-28 01:28:53 UTC,760759456,pull_request
760758439,e1d46c2d961b8b37525a78ce9937af6b311db41f,507,master,passed,607,2021-02-28 01:10:22 UTC,760758440,pull_request
760758377,a8808bafe09d040cd332ae35586f516a34f3bada,507,master,canceled,0,,760758378,pull_request
760758058,9aaea716ca4a410ebfa089e20183bd434ed74748,507,master,errored,37,2021-02-28 01:06:20 UTC,760758059,pull_request
749785649,ab63e65c8c77f868cdbaeb55f4e224551acdfcd0,501,master,failed,833,2020-12-15 09:59:19 UTC,749785650,749785651,749785652,749785653,pull_request
748258282,4ff33a2cc898eae3da4b1850f9a68328b77857b8,499,master,errored,374,2020-12-08 04:57:25 UTC,748258283,748258284,748258285,748258286,pull_request
748258273,eee90c14a27ea041f7b91b7cf1926422c0ca0041,,go-modules,errored,398,2020-12-08 04:28:20 UTC,748258274,748258275,748258276,748258277,push
748257700,64c5ca5cb1a094d5baa5f9c08b32163990ef027a,,master,failed,845,2020-12-08 03:56:03 UTC,748257701,748257702,748257703,748257704,push
748254325,61a5ae2c86c84c89069c2a267a33094fe8eff08d,498,master,errored,151,2020-12-08 03:20:46 UTC,748254326,748254327,748254328,748254329,pull_request
748253995,3d0828daefde9a2a9b0abc6dffc5000b3617f828,,travis-ci-healthcheck,failed,851,2020-12-08 02:40:16 UTC,748253996,748253997,748253998,748253999,push
747862015,8cc9cef7ba31fa70d73bb804d7140f49571f6d1c,497,master,failed,915,2020-12-05 21:38:19 UTC,747862016,747862017,747862018,747862019,pull_request
736839655,4066de695d927f3a9042a6e861a2dbb002e2a761,,master,passed,857,2020-10-18 15:43:15 UTC,736839656,736839657,736839658,736839659,push
736836878,31f6261c1c0c7ba8bc60252da08c78a5262fdd6e,,v0.11.7,passed,882,2020-10-18 15:38:58 UTC,736836879,736836880,736836881,736836882,push
736836864,31f6261c1c0c7ba8bc60252da08c78a5262fdd6e,,master,passed,874,2020-10-18 15:33:43 UTC,736836865,736836866,736836867,736836868,push
736836122,e864b5f275cd8d51384f4b96b7b6b83243268eed,,master,passed,867,2020-10-18 15:29:09 UTC,736836123,736836124,736836125,736836126,push
736831463,dab423945c5d1fad5803890c5ab257943b54e989,494,master,passed,866,2020-10-18 15:23:17 UTC,736831464,736831465,736831466,736831467,pull_request
736831412,86b1ea887c416cba0f1a07bb2328145a062bb690,,dump-test-error-adjust,passed,888,2020-10-18 15:18:46 UTC,736831413,736831414,736831415,736831416,push
736829615,93d51c1febba865f6a7575b7df8c83c82d54b417,,master,passed,884,2020-10-18 15:14:36 UTC,736829616,736829617,736829618,736829619,push
736821234,ce6a777770d3fbddd32728a2513bfced1ef00fba,,master,passed,878,2020-10-18 14:54:27 UTC,736821235,736821236,736821237,736821238,push
736818619,440ae19c962dd7c57b25bd60710af21817afb819,,master,passed,856,2020-10-18 14:47:40 UTC,736818620,736818621,736818622,736818623,push
736817741,7f66e3e52319b5070f40bc82cf27b2694b867323,,master,canceled,0,,736817742,736817743,736817744,736817745,push
736817509,43fc65ad0f208a1fdf318db95bcd5fd874ce2a57,493,master,passed,874,2020-10-18 14:43:33 UTC,736817510,736817511,736817512,736817513,pull_request
736817413,f61c1c45d5570993e89cef0dbeeafeb818a4d5ee,,auth-error-regex-improvement,passed,880,2020-10-18 14:39:19 UTC,736817414,736817415,736817416,736817417,push
736816308,82f3f648cf07b58b4310394cd804beb6dd099504,492,master,passed,868,2020-10-18 14:35:09 UTC,736816309,736816310,736816312,736816313,pull_request
736816266,707fea6d133f9e0c375cedbbfea4f2acd74e4d9a,,database-search-autocomplete-off,passed,875,2020-10-18 14:31:02 UTC,736816267,736816268,736816269,736816270,push
736816129,d8f9c92ed6385187512d91a2a47ded1c1ea7fbf2,491,master,passed,866,2020-10-18 14:26:49 UTC,736816130,736816131,736816132,736816133,pull_request
736816010,ffd46c256c93dd4eae29ce2221bc69482c5c7e6b,,ci-go-1.15,passed,860,2020-10-18 14:22:47 UTC,736816011,736816012,736816013,736816014,push
736815426,e1fc9ddcef88eb54186b311828fbc10d121cfbe0,,master,passed,878,2020-10-18 14:18:06 UTC,736815427,736815428,736815429,736815430,push
734567813,dba6ac5152b0d74b34aac6b932676baef2a79425,489,master,passed,864,2020-10-10 15:12:27 UTC,734567814,734567815,734567816,734567817,pull_request
713142457,3d14d42356306d47f01accd711f6de4b2169d369,,master,passed,870,2020-07-30 02:20:43 UTC,713142458,713142459,713142460,713142461,push
713043465,398311de59d62c0d26e082177d7845d4ec363a85,461,master,passed,877,2020-07-29 19:40:45 UTC,713043466,713043467,713043468,713043469,pull_request
712310611,8b37bb9b769b8102801771ff12e1fba62051b91e,479,master,passed,870,2020-07-27 18:54:09 UTC,712310612,712310613,712310614,712310615,pull_request
707202312,67893a5e154398510bc9842f3948a085ff254438,478,master,passed,853,2020-07-11 17:05:16 UTC,707202313,707202314,707202315,707202316,pull_request
696441127,a5f9df34fbb70ef47af4c4c1c2776554af1fb5d9,,master,passed,883,2020-06-09 12:41:23 UTC,696441128,696441129,696441130,696441131,push
695813571,c89ae2f5935902bca05bffe8486be45a58f14ab5,474,master,passed,837,2020-06-08 00:00:36 UTC,695813572,695813573,695813575,695813576,pull_request
685019075,536514066421231cbe2d318f2dd5d94b96f29f28,468,master,passed,855,2020-05-09 12:02:19 UTC,685019076,685019077,685019079,685019080,pull_request
684987425,8874136ac4cfa88a28c43a929821c52fd289bb4d,467,master,passed,866,2020-05-09 09:00:29 UTC,684987426,684987427,684987428,684987429,pull_request
684987355,4a5fbd5c4a0499ec9bc12ed69875bfcd27a5f5be,466,master,passed,845,2020-05-09 09:00:46 UTC,684987356,684987357,684987358,684987359,pull_request
680170028,8f7fce407805a209709f327d3dfbe914b990bbef,461,master,passed,867,2020-04-27 15:50:04 UTC,680170029,680170030,680170031,680170032,pull_request
680155041,111b1720b4b9f50670bf45282c7e7390071e90a6,,master,passed,877,2020-04-27 15:15:54 UTC,680155042,680155043,680155044,680155045,push
678780715,9771aeae1558eed7e12f61d2cc7dde97bfe33be1,463,master,passed,861,2020-04-23 21:10:47 UTC,678780716,678780717,678780718,678780719,pull_request
678775480,02ddf85af2d2508b17220918dc3b4be57f1f396a,,skip-local-auth-fail,passed,877,2020-04-23 20:54:48 UTC,678775481,678775482,678775483,678775484,push
672576406,d198d381292814411f5d8ee8ae59bfa999a56cc0,461,master,passed,859,2020-04-08 15:38:33 UTC,672576407,672576408,672576409,672576410,pull_request
668090576,82b291896393b9911edc6720421093809c567393,,master,passed,870,2020-03-28 14:55:42 UTC,668090577,668090578,668090579,668090580,push
668084375,368b60b7e6e9162429b1b77a8910d7417a47d32c,,go1.14,passed,870,2020-03-28 14:33:44 UTC,668084376,668084377,668084378,668084379,push
668084130,014b0f0fc267ad2c969ec7665b3d991dcd227000,459,master,passed,897,2020-03-28 14:33:19 UTC,668084131,668084132,668084133,668084134,pull_request
662882255,d9586c5200cd9ed5bd93ebba8e9e29fb146f589f,,master,passed,648,2020-03-16 01:54:52 UTC,662882256,662882257,662882258,push
662877772,136206fcff596603eb2e9f6130cbcaa02c66924f,,master,failed,493,2020-03-16 01:22:42 UTC,662877773,662877774,662877775,push
662871468,6e26f01420bfc1383c1fc1b3537a31aa15622d22,457,master,failed,492,2020-03-16 01:03:57 UTC,662871469,662871470,662871471,pull_request
662871435,678a6fd7cb3a1a49ed8a99b56cdb67a90c60e3a1,,query-results-context-menu,failed,493,2020-03-16 00:50:57 UTC,662871436,662871437,662871438,push
652797567,16e3cc399835202e92cac6b05a0496573faba533,,master,failed,495,2020-02-20 02:31:16 UTC,652797568,652797569,652797570,push
652796075,3e4e9c30c947ce1384c49e4257c9a3cc9dc97876,,master,failed,504,2020-02-20 02:25:32 UTC,652796076,652796077,652796078,push
652796006,3e4e9c30c947ce1384c49e4257c9a3cc9dc97876,,v0.11.6,failed,491,2020-02-20 02:25:27 UTC,652796008,652796010,652796011,push
649613664,9aa52aa042e298506d67cd020eed980b6c96d8de,,master,passed,701,2020-02-12 19:32:17 UTC,649613666,649613668,649613669,push
649613550,fb83d9635b93e9493e73a7e66f46f90514c98aa9,,master,canceled,0,,649613551,649613552,649613553,push
649612519,e112e218917082ad15caf77d8477cb8b2add76eb,,master,passed,664,2020-02-12 19:29:05 UTC,649612520,649612521,649612522,push
649608370,6b2aa2f74729ca9c06acdfe4a821b2cc10046fb7,455,master,passed,667,2020-02-12 19:18:56 UTC,649608371,649608372,649608373,pull_request
649607907,6025b7afb2812bc1e7fe56a242a82e46faa36fc3,,remote-double-click-on-cell,passed,692,2020-02-12 19:17:38 UTC,649607908,649607909,649607910,push
649284169,dc390b552d9e294c90ba1a3e64a345af42acbf14,,master,passed,676,2020-02-12 04:50:02 UTC,649284170,649284171,649284172,push
649280322,9fabb602bf31480570fa5d5ea7a55ba1a47cc133,,master,passed,665,2020-02-12 04:37:57 UTC,649280323,649280324,649280325,push
649274591,eb302306d25dfcf0862c9e9a33fecdcf555aaaa7,454,master,passed,655,2020-02-12 04:17:01 UTC,649274592,649274593,649274594,pull_request
649274574,d92f04086543a745c85cf17015eff4245a771c20,,artifact-upload-action,passed,656,2020-02-12 04:16:55 UTC,649274575,649274576,649274577,push
649272939,e4c750b55736e8de7226f91f77aebd4fc882c77f,454,master,passed,659,2020-02-12 04:09:28 UTC,649272940,649272941,649272942,pull_request
649272841,f6cf72e59bdd691d220437851cc35510bf80456b,,artifact-upload-action,passed,658,2020-02-12 04:09:07 UTC,649272842,649272843,649272844,push
649270510,c8bbb68592a9ba9eacc605f63f46e1908370802c,454,master,passed,689,2020-02-12 03:59:36 UTC,649270511,649270512,649270513,pull_request
649270496,d26d8de1bf1fe9da74d8084d0156240f346027d4,,artifact-upload-action,passed,670,2020-02-12 03:59:32 UTC,649270497,649270498,649270499,push
649268965,ed39f41551afc446427f3e4d1c8ce5389442b06f,454,master,passed,665,2020-02-12 03:54:02 UTC,649268966,649268967,649268968,pull_request
649268959,3aaf94a175b9c92ecfc7bf0e62ab4065ec30f5f0,,artifact-upload-action,passed,666,2020-02-12 03:53:56 UTC,649268960,649268961,649268962,push
649266951,ae54cfd1978120aa4c95594502cc39872c60e5fe,454,master,passed,673,2020-02-12 03:49:08 UTC,649266952,649266953,649266954,pull_request
649266928,74755d8a837c928d733403d2412e5e520fc4886a,,artifact-upload-action,passed,663,2020-02-12 03:45:53 UTC,649266929,649266930,649266931,push
649265571,19a05cb6d7b3d9810c371325d9c40f13976e9c4d,454,master,passed,663,2020-02-12 03:41:12 UTC,649265572,649265573,649265574,pull_request
649265553,63dc444aca8464bdf13b63896c890d08fc4e1256,,artifact-upload-action,passed,661,2020-02-12 03:41:06 UTC,649265555,649265558,649265560,push
649264740,95baddc5c96eaa1468c27ca0a03a28c7c9f3be04,454,master,canceled,0,,649264741,649264742,649264743,pull_request
649264732,f57066be6e35c57850f8ed0f1b63874c09162447,,artifact-upload-action,canceled,0,,649264733,649264734,649264735,push
649264356,c8e67360d7fcea2dddc6dab5c8e3d745b301ccdb,454,master,passed,648,2020-02-12 03:36:54 UTC,649264357,649264358,649264359,pull_request
649264352,e6c5a43a207fc62447d9c91917b46fc8ff140cff,,artifact-upload-action,passed,670,2020-02-12 03:36:55 UTC,649264353,649264354,649264355,push
649257849,e41ba512fb214ed5f1df825bcf5cb079f6576158,454,master,passed,660,2020-02-12 03:15:49 UTC,649257850,649257851,649257852,pull_request
649257836,5b563a9c4e0956a5ec49c6415f80cbd18969f9cf,,artifact-upload-action,passed,657,2020-02-12 03:13:25 UTC,649257837,649257838,649257839,push
649256583,3346a2f681a34748b46b3f251116a30d6e2dadad,454,master,passed,662,2020-02-12 03:07:53 UTC,649256584,649256585,649256586,pull_request
649256579,05fbfe48feb69dcecf90954b723757fa0870422d,,artifact-upload-action,passed,666,2020-02-12 03:07:29 UTC,649256580,649256581,649256582,push
649254003,0a86ce815ddc684365fe0edd7a5702a0b5396f19,454,master,passed,669,2020-02-12 02:59:00 UTC,649254004,649254005,649254006,pull_request
649253996,c276819470fc73b67876d713b4e241c644749a5d,,artifact-upload-action,passed,679,2020-02-12 02:58:44 UTC,649253997,649253998,649253999,push
649253317,c3f44dae69cdad83845abe863c1b3d83158c2969,454,master,passed,671,2020-02-12 02:54:44 UTC,649253318,649253319,649253320,pull_request
649253298,0839cf8ee6e4fdf392b1faa7f6c0930c3ee174e2,,artifact-upload-action,passed,667,2020-02-12 02:54:39 UTC,649253299,649253300,649253301,push
649202480,a47d44f79bfdcef087a49519f4ef7db7bf736b04,453,master,passed,1143,2020-02-11 23:51:42 UTC,649202481,649202482,649202483,pull_request
649202464,1e27e33d7df091abf28704056a7460c85167a7c8,,branch-binary-builds,passed,1132,2020-02-11 23:51:39 UTC,649202465,649202466,649202467,push
649199228,e7594b5db64dc977f75e39ce1e396b073889cadf,453,master,failed,1140,2020-02-11 23:42:25 UTC,649199229,649199230,649199231,pull_request
649199203,46681d31278703e2e32b26e2b97aad6289ae2e67,,branch-binary-builds,failed,1127,2020-02-11 23:42:23 UTC,649199204,649199205,649199206,push
649186098,5e9a8b9c8299bddbfc7bf63ef345970a883f5aeb,453,master,passed,1141,2020-02-11 23:11:41 UTC,649186099,649186100,649186101,pull_request
649185111,11cc2bb04afcdd9c7ec6af48340a224fa41e3005,,branch-binary-builds,passed,1106,2020-02-11 23:09:02 UTC,649185112,649185113,649185114,push
649018190,12405d5106fb4883d9b778cefd39993db0efe63d,,master,passed,670,2020-02-11 17:11:40 UTC,649018191,649018194,649018197,push
649011009,bc5ead16249bcaa0279d57c5c8d01470a8ef0481,452,master,passed,656,2020-02-11 16:59:29 UTC,649011010,649011013,649011014,pull_request
649010976,e2217e5f711ce8345c564578b37c159e4f79b293,,ssl-root-cert,passed,654,2020-02-11 16:59:26 UTC,649010977,649010978,649010979,push
646710150,48cb1e5c444e1c2946f77812010da17896747f86,452,master,errored,1229,2020-02-06 04:13:23 UTC,646710151,646710152,646710153,pull_request
646709812,ce4aea8da141ea073c92b98c89e8f78bd0b73036,,ssl-root-cert,passed,656,2020-02-06 04:09:55 UTC,646709813,646709814,646709815,push
632042309,8e682ba203ec63e413592119615db21fc877081c,,database-export-err-logging,passed,1316,2020-01-02 21:35:43 UTC,632042310,632042311,632042312,push
629795211,a1596be78b8827b2a35e24d03ccb8b5fb1f47918,451,master,passed,649,2019-12-26 21:57:27 UTC,629795212,629795213,629795214,pull_request
629794759,f8b99b13fe90fd7d8d74c07f7dfea033d5d0c307,,remote-dbl-click,passed,637,2019-12-26 21:55:32 UTC,629794760,629794761,629794762,push
625942940,cc35a754e04ca49043cfa1d3feed6bc5e58c86a8,,master,passed,806,2019-12-16 23:27:00 UTC,625942941,625942942,625942943,push
625941887,c9a60658677cfe79059b051c3034e47b9e56d25a,,master,passed,783,2019-12-16 23:24:13 UTC,625941888,625941889,625941891,push
625939569,9d0a0e1db1cbdd0f14ee6d6d2f593ce37c995387,,v0.11.5,passed,682,2019-12-16 23:16:50 UTC,625939570,625939571,625939572,push
625939558,9d0a0e1db1cbdd0f14ee6d6d2f593ce37c995387,,master,passed,719,2019-12-16 23:16:47 UTC,625939559,625939560,625939561,push
623484282,27f12f0f4979468ef8d4fa7f4e88ca1855b5a08d,,deps-update-20191210,passed,727,2019-12-11 02:44:05 UTC,623484283,623484284,623484285,push
620931232,61fc975ac9f47097711876971152181eb0d728a7,,master,errored,497,2019-12-05 02:40:34 UTC,620931233,620931234,620931235,push
620928958,8cdb0aeed3c59115277e20e617467caa934b7567,450,master,passed,701,2019-12-05 02:30:50 UTC,620928959,620928960,620928961,pull_request
620928887,43a2945208a96594fe06f5474debaf11aae79e75,,include-go-version-into-info,passed,664,2019-12-05 02:30:30 UTC,620928888,620928889,620928890,push
620919857,0d8502f79903aecf6bfda0a8fb573142e6e6186e,,master,passed,734,2019-12-05 01:52:12 UTC,620919858,620919859,620919860,push
620916942,96cce53792fd57a3206fc55a7fed6da745d3a64f,449,master,passed,718,2019-12-05 01:40:37 UTC,620916943,620916944,620916945,pull_request
