build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
759242490,1d95a662fc17a82b128950ccffddfcff149c860b,158,master,passed,86,2021-02-16 20:42:16 UTC,759242491,759242492,pull_request
755994877,fe31c32d8241adbdaa479223850d6e9e510a8d58,,master,passed,81,2021-01-24 21:22:35 UTC,755994878,755994879,push
755725426,3c05e40fc6abe77577bf0db564cfdaf08ef1ac8e,156,master,passed,81,2021-01-22 19:04:43 UTC,755725427,755725429,pull_request
730399437,50c3a28e90ffa2adb1d9f4221b63e54de3070727,,master,passed,75,2020-09-25 22:13:09 UTC,730399438,730399439,push
730130807,7a5917ac688774dd6a95c992b822fd0de1907c9d,155,master,passed,82,2020-09-25 01:51:24 UTC,730130808,730130809,pull_request
720374530,7369afb5103ad41a6b89a1efe7c059a39f4ed997,,master,passed,72,2020-08-23 13:27:39 UTC,720374531,720374532,push
720330018,562d95e74bb1227d31000bbd820966da46179631,154,master,passed,78,2020-08-23 05:22:46 UTC,720330019,720330020,pull_request
713283647,1940511d31708e0d49685e688433df8f5d2a3d28,,master,passed,85,2020-07-30 12:35:30 UTC,713283648,713283649,push
713277611,e72f40b2bd0c35b6b128ef1e2fe0260b60b9a722,152,master,passed,81,2020-07-30 12:18:13 UTC,713277612,713277613,pull_request
673591408,e5a60db773aa9e50f40636ee72075f6348b90217,151,master,passed,76,2020-04-10 21:03:42 UTC,673591409,673591410,pull_request
673580810,b9c69a06e9a44ee86fbe65d244b369cb81512e2b,150,master,passed,72,2020-04-10 20:32:13 UTC,673580811,673580812,pull_request
589713245,f6c3e59c5bc23bf6199cf355ce875fdd5c2c8d88,148,master,passed,97,2019-09-26 00:35:16 UTC,589713246,589713247,pull_request
583350170,b65ab92f1051ae530c8941bdad0a82d40cf8f9eb,,master,passed,77,2019-09-10 20:37:51 UTC,583350171,583350172,push
583345891,9b4d80d0930c940f34b6ba310111af87837f7161,146,master,passed,73,2019-09-10 20:27:19 UTC,583345892,583345893,pull_request
582973034,eb8877e62ac5158534c8393b24945fa451a4368f,146,master,passed,76,2019-09-10 02:53:45 UTC,582973035,582973036,pull_request
538403344,9d9f067d558d300f1ea3c50ceb6993c04880e846,,master,passed,120,2019-05-28 19:32:57 UTC,538403345,538403346,push
538399886,72ae49eb6d2557ac7df016bc644026f5868e6914,144,master,passed,116,2019-05-28 19:24:58 UTC,538399887,538399888,pull_request
532454464,f269db13181a4b8bc70c5bbfa80c56cce2b3fe2a,,master,passed,95,2019-05-14 19:04:30 UTC,532454465,532454466,push
532416191,62023ab61adcbbc39b20fb0bf89129695210b2cc,143,master,passed,105,2019-05-14 17:32:52 UTC,532416192,532416193,pull_request
472762089,6c8ad8ef3cbcf0dd335a12285d8b6bbdf93ce851,,master,errored,90,2018-12-27 19:53:03 UTC,472762090,472762091,push
447015944,1dfdaf6ae1c55c5fb22b09a2f9e4d97781708351,142,master,passed,94,2018-10-27 07:59:59 UTC,447015945,447015946,pull_request
394938188,42d8a43c02899b93b188f4dfdaa34641d816860c,139,master,passed,106,2018-06-21 09:49:38 UTC,394938190,394938191,pull_request
391975019,e07174c9b4761575960ec0eecf1896dcf86b921f,,master,passed,74,2018-06-13 21:53:09 UTC,391975020,391975021,push
389924088,b62e28a9435f65bfb6b134a545fbf2f23abe8ec3,138,master,passed,130,2018-06-08 21:23:38 UTC,389924089,389924090,pull_request
382815646,e9f6768c8c2cfa6047625aac171bae4647b3c8aa,,master,passed,88,2018-05-23 18:18:34 UTC,382815647,382815648,push
369258319,5d599a9f2893752d4d7313fa0cc35ce06f447397,137,master,passed,102,2018-04-20 18:34:01 UTC,369258321,369258323,pull_request
362105287,81e9fdee37c8a48f8f0906979a8873431beeef02,136,master,passed,125,2018-04-04 12:08:57 UTC,362105288,362105289,pull_request
347174480,1887eb55c4d5963e3ef0b02a3fb9599c3d1fedf2,134,master,passed,181,2018-02-28 09:00:38 UTC,347174481,347174482,pull_request
280937598,63d40f1ee72fa43f3c6ed9f32fc138fc77345324,,v1.2.3,passed,66,2017-09-28 16:10:27 UTC,280937600,280937602,push
280937561,63d40f1ee72fa43f3c6ed9f32fc138fc77345324,,master,passed,77,2017-09-28 16:10:26 UTC,280937562,280937564,push
280435754,1a91d4656513c0e3c636640b792edf56eaada942,,master,passed,80,2017-09-27 13:39:49 UTC,280435757,280435762,push
280189773,9dda59d3931bddc41d5880658004edd048a56f3f,,master,passed,75,2017-09-26 22:58:50 UTC,280189774,280189775,push
280188467,faf196271a30efd0f03ebd7d884d2df7930adcd1,,v1.2.2,passed,66,2017-09-26 22:54:24 UTC,280188468,280188469,push
280187953,faf196271a30efd0f03ebd7d884d2df7930adcd1,,master,passed,61,2017-09-26 22:52:10 UTC,280187954,280187957,push
278226570,f86fd0077157d0b20410216c92b21c8d87626489,,master,passed,89,2017-09-21 15:01:34 UTC,278226571,278226572,push
277700416,4cc96c44316d6a511a509db770cf44a6748feb29,,master,passed,71,2017-09-20 10:27:56 UTC,277700417,277700418,push
277666322,7b15f74036076f5f2a245854e79df51e924f92bf,132,master,passed,72,2017-09-20 08:56:13 UTC,277666324,277666326,pull_request
277089205,33a499c77993d07ce6a38dd8d744b7bd23979997,131,master,passed,61,2017-09-18 23:59:29 UTC,277089206,277089207,pull_request
277054569,abd1928943dded1c02d644f46c40dcd95e49bae9,,master,passed,85,2017-09-18 22:00:21 UTC,277054570,277054571,push
277054034,feb583d2d937902d969a466e123d4b7c4c04c1ca,,master,passed,72,2017-09-18 21:58:45 UTC,277054035,277054036,push
272831301,0e038bcbee8565683b9a49f903b5e80eb06c22b4,130,master,passed,101,2017-09-07 09:55:03 UTC,272831302,272831303,pull_request
249029891,413ba484c753364ddaadb8f9647afce5035cae19,129,master,passed,195,2017-07-01 05:15:33 UTC,249029892,249029893,pull_request
227214388,b90bad59ff8b458b39061d9e904753831ed3fa4d,127,master,passed,124,2017-04-29 20:02:14 UTC,227214389,227214390,pull_request
212114062,0fe12539caa205ad45ddf5a58ed5f2d64801e93f,,master,passed,101,2017-03-17 13:14:49 UTC,212114063,212114064,push
211966580,88944f9c9168c1e2f5f594a59abd8cc6093d9bf1,,master,passed,93,2017-03-17 00:47:55 UTC,211966581,211966582,push
211966531,606bf222b18c488743a7c57f1ae5e7d45432b848,125,master,errored,75,2017-03-17 00:47:46 UTC,211966533,211966534,pull_request
211966387,e07e3347a4638e277bd2819ac22e8a1837545a4b,,master,passed,89,2017-03-17 00:46:33 UTC,211966388,211966389,push
211966333,3242022f0bd0ea10d42cd86a053e6c2c08bbf3f8,,master,passed,133,2017-03-17 00:46:18 UTC,211966334,211966335,push
207961134,667d80b17963a0b209ac546b16f85983e2109877,125,master,passed,99,2017-03-05 18:31:45 UTC,207961135,207961136,pull_request
201683175,19b2f9c12500a8422a2dbbf9d6c9f391132be1e1,124,master,passed,97,2017-02-14 22:24:17 UTC,201683176,201683177,pull_request
201682318,4a63daf5e8836d98266247e3273bccd36fdf9d15,123,master,passed,104,2017-02-14 22:22:08 UTC,201682320,201682321,pull_request
192868984,6badc0b7c119a7fd34614bdf8cc3ae471dcad231,,master,passed,86,2017-01-17 23:30:50 UTC,192868985,192868986,push
191729627,c6853f6dd5040f2b777b384ff67101557805fab7,,master,passed,80,2017-01-13 19:06:20 UTC,191729628,191729630,push
121394742,2af186e061e24fbf42d5682d9f28f5f5ad9c96f1,,master,passed,98,2016-04-07 10:46:31 UTC,121394743,121394744,push
