build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
741717987,b2876a17fa751446270f533a3970b6c8c0978504,4246,master,passed,1706,2020-11-05 23:31:11 UTC,741717988,741717989,741717990,741717991,741717992,741717993,pull_request
741713463,049369583bec9c6f3ab751cd68bcfc4224e7df45,,master,passed,1325,2020-11-05 22:48:20 UTC,741713464,741713465,741713466,741713467,741713468,741713469,push
741673928,c21348c7296a600bad4d144b63a1d24880776436,4265,master,errored,187,2020-11-05 21:23:08 UTC,741673929,741673930,741673931,741673932,741673933,741673934,pull_request
741672707,2e367700ec475b77ac1b4c05ab77935ec1706fcd,4265,master,errored,188,2020-11-05 19:55:07 UTC,741672713,741672719,741672720,741672721,741672722,741672723,pull_request
741670156,723e9b06a439bfce19d689aca7030d95e4dc2c19,,master,errored,694,2020-11-05 19:05:02 UTC,741670157,741670158,741670159,741670160,741670161,741670162,push
741651610,57e6c56bfc8955c626bd7354a404581dedae2665,,master,canceled,0,,741651611,741651612,741651613,741651614,741651615,741651616,push
741642753,8a34409b6cdf2f35f8b1f6e090ef4cb6e8f1dc7a,4264,master,errored,191,2020-11-05 17:35:09 UTC,741642754,741642755,741642756,741642757,741642758,741642759,pull_request
741638347,30ac22953f618434c500298f9b739970f22c1308,4263,master,errored,185,2020-11-05 16:36:00 UTC,741638348,741638349,741638350,741638351,741638352,741638353,pull_request
741638302,867e3399bfdac48efcd9712e82eea9af0e105eb2,4263,master,errored,1213,2020-11-05 15:15:58 UTC,741638303,741638304,741638305,741638306,741638307,741638308,pull_request
741636305,9d085f7e6705bf9d3c485edbfa1c98feb480460b,,master,errored,1152,2020-11-05 14:48:06 UTC,741636306,741636307,741636308,741636309,741636310,741636311,push
741636234,7bbcf6920fcb1b9edd385465c5e0fc68c976ea9b,,master,canceled,0,,741636235,741636236,741636237,741636238,741636239,741636240,push
741631791,afa1e10fa02f7b085311492b648fd5cd72e60a65,4262,master,errored,185,2020-11-05 14:13:52 UTC,741631792,741631793,741631794,741631795,741631796,741631797,pull_request
741631673,b091eff139c3b53940b47b4dc51ddd7fc53357a5,,master,errored,1165,2020-11-05 13:54:12 UTC,741631674,741631675,741631676,741631677,741631678,741631679,push
741631560,123da4c8443f19a9a9e427a95fe6f47160cd0c1b,,master,canceled,0,,741631561,741631562,741631563,741631564,741631565,741631567,push
741621702,fe9a6c95c588c5e238741ae01fe73aa2ea49a2e6,4262,master,failed,1348,2020-11-05 13:07:34 UTC,741621703,741621704,741621705,741621706,741621707,741621708,pull_request
741621541,3798cfbdcb2e51663a83ead4beacaef88e3a0002,4262,master,failed,1345,2020-11-05 12:51:55 UTC,741621542,741621543,741621544,741621545,741621546,741621547,pull_request
741603379,fb5efa203d569cced2bb77823dedcaa83c0739f5,,master,passed,1337,2020-11-05 11:03:34 UTC,741603380,741603381,741603382,741603383,741603384,741603385,push
741587993,f182766bd17bfa01f539fae8a6a832fda04c6c6b,4261,master,passed,1344,2020-11-05 09:35:25 UTC,741587994,741587995,741587996,741587997,741587998,741587999,pull_request
741583924,29891c4bb66effd901d89671a2d11ce661f3adee,4258,master,failed,1341,2020-11-05 09:15:33 UTC,741583925,741583926,741583927,741583928,741583929,741583930,pull_request
741582885,a40a532fe4e9b9e3ca6d2fb0475787f5f5f4d23b,4258,master,passed,1347,2020-11-05 09:03:52 UTC,741582886,741582887,741582888,741582889,741582890,741582891,pull_request
741465909,976d865e28705b21eebd4802958025107ca99c65,4257,master,failed,1335,2020-11-04 19:40:06 UTC,741465910,741465911,741465912,741465913,741465914,741465915,pull_request
741453497,1be558433eb05f5f78df2fc6d8270cc69b2bd7e3,4257,master,failed,1346,2020-11-04 18:44:41 UTC,741453498,741453499,741453500,741453501,741453502,741453503,pull_request
741175376,7ea1915dbccd0812a5c529af5a82f6aa01a356c6,4255,master,failed,1403,2020-11-03 20:29:29 UTC,741175377,741175378,741175379,741175380,741175381,741175382,pull_request
741163361,140939f60f77056c0cd527b6b5717335bfb4f964,4255,master,failed,1416,2020-11-03 18:57:55 UTC,741163362,741163363,741163364,741163365,741163366,741163367,pull_request
741160184,02ac10287035f6cc99646270f5e9cfc94bfd050f,4255,master,failed,1422,2020-11-03 17:30:28 UTC,741160185,741160186,741160187,741160188,741160189,741160190,pull_request
741159740,9588ca81111f1113ed38f82dea8684dd9382fe72,4255,master,failed,1426,2020-11-03 16:01:10 UTC,741159742,741159744,741159756,741159757,741159759,741159769,pull_request
741144031,8759d00edd4702f578106644b62f5904d44ea0aa,,master,passed,1360,2020-11-03 14:59:38 UTC,741144032,741144033,741144034,741144035,741144036,741144037,push
741143634,a136b7128b7113c79a971dc8ed728e73cd37420b,,master,canceled,0,,741143635,741143636,741143637,741143638,741143639,741143640,push
741114713,75cd50574489408a2a999837dfa98bca543c33bc,4254,master,passed,1366,2020-11-03 12:15:36 UTC,741114714,741114715,741114716,741114717,741114718,741114719,pull_request
740851934,8e27c9204251a62a6e31d4de98dba5f18b020a27,4246,master,passed,1646,2020-11-02 14:47:52 UTC,740851935,740851936,740851937,740851938,740851939,740851940,pull_request
740820830,f286a24b4e2c8027b9045b4fb36f92ecf5ed33f1,,master,passed,1578,2020-11-02 12:11:56 UTC,740820831,740820832,740820833,740820834,740820835,740820836,push
