build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
690117778,e0760afed8d01ee41a7dd591c9448f502a90dbfb,162,master,passed,130,2020-05-22 17:07:25 UTC,690117779,pull_request
690117767,d3fdecae5b8cd3772d150bbc42f6051cb162374c,,feature/reload-workflow,passed,131,2020-05-22 17:07:22 UTC,690117768,push
690117464,fa6d33af5e781e1de00508ff954248a1d8d9618f,162,master,canceled,0,,690117465,pull_request
690117452,4b9ac72673254769b29dec26ec14ea3c40dde638,,feature/reload-workflow,canceled,0,,690117453,push
690113621,df985048706c1039cf6f622430134badc1c308f5,162,master,passed,125,2020-05-22 16:56:27 UTC,690113624,pull_request
690113589,32cc575d7c164c406b45a66ecac09511419ea1b2,,feature/reload-workflow,passed,121,2020-05-22 16:56:01 UTC,690113590,push
689458883,f55761bcce6dd431d473b73d07513626ae6864c4,158,master,errored,21,2020-05-22 14:17:22 UTC,689458884,pull_request
689458834,262fe8582be226dc6cecaef1d8ca06676f1dbe3d,,ci/github-actions,failed,112,2020-05-20 23:19:00 UTC,689458835,push
689457461,41c80c23daad619ba0b3c06b0d44bfd1bd5cbe6c,158,master,passed,121,2020-05-20 23:12:49 UTC,689457462,pull_request
689457459,041a988f3ed1f9be477008d77a5fe78ca9550445,,ci/github-actions,passed,126,2020-05-20 23:12:49 UTC,689457460,push
689454864,3f9d979c47f30fd513017a23182c30246c84c4ef,158,master,passed,116,2020-05-20 23:04:49 UTC,689454865,pull_request
689454860,9d438aa96d6c0c0fc5f09ee31993c822c655744b,,ci/github-actions,passed,129,2020-05-20 23:04:47 UTC,689454861,push
689454362,247dc451b6c50aedd6b712e2f9ffc7ea9eeeb5d4,,ci/github-actions,passed,122,2020-05-20 23:01:37 UTC,689454363,push
689453950,8a1b04fc8c180e91b8de11e7a6acdb7d7309ec1c,,master,passed,121,2020-05-20 23:01:40 UTC,689453951,push
689453486,6857dd53f4f71a1ef85fb2688c415a6c36de467f,158,master,passed,136,2020-05-20 22:58:03 UTC,689453487,pull_request
689453477,a388e2cd4deab8d7c78d03e8e4cc18f050a90d20,,ci/github-actions,passed,136,2020-05-20 22:58:04 UTC,689453478,push
689452509,218b338fb86ca301f646eca92c8c778917d40400,158,master,passed,132,2020-05-20 22:53:40 UTC,689452510,pull_request
689452507,052128eb30c9539692c57319ed715b8fe08f09e9,,ci/github-actions,passed,132,2020-05-20 22:53:41 UTC,689452508,push
689451385,a90cc82f63b4674a9c063d8fe9d70a68f34fca18,158,master,passed,134,2020-05-20 22:49:19 UTC,689451386,pull_request
689451368,73efced052bcb1854e2d6731cdfb0f408da7c87a,,ci/github-actions,passed,123,2020-05-20 22:50:29 UTC,689451369,push
689450055,601a88ee515d8dc5858b1aa9931cf54b4a5eab7c,158,master,passed,139,2020-05-20 22:44:47 UTC,689450056,pull_request
689450053,f50e12b81f000be88e8c8eb48fbdef0057633d3f,,ci/github-actions,passed,130,2020-05-20 22:44:44 UTC,689450054,push
