build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
717509171,8c8ea1209b352671ca99e07eb4de0b96b833506f,,master,passed,380,2020-08-13 07:49:11 UTC,717509172,717509173,push
717165251,df3718a06c90858a6dcb9386225ed9dbe0f02d25,,master,passed,382,2020-08-12 07:10:59 UTC,717165252,717165253,push
682842237,6486d04e615b3fc0fb8f9b454875d520f09e3d45,,v5.0.0,passed,367,2020-05-04 09:15:04 UTC,682842238,682842239,push
682841122,6486d04e615b3fc0fb8f9b454875d520f09e3d45,,master,passed,371,2020-05-04 09:11:18 UTC,682841123,682841124,push
682798676,cc465940ab4cde6c0db108b22381403757359159,267,master,passed,359,2020-05-04 06:38:04 UTC,682798677,682798678,pull_request
682798667,b643a042794935660c7319afc861af12118efb46,,v5,passed,361,2020-05-04 06:38:03 UTC,682798668,682798669,push
682794093,d1164e96ef8b9fd2793d07c9a8de4021dc7c469a,267,master,passed,371,2020-05-04 06:16:43 UTC,682794094,682794095,pull_request
682792395,f3c425ccb8f993fab63aaccc3d195c19205b9427,,v5,passed,363,2020-05-04 06:06:07 UTC,682792396,682792397,push
682790374,f9a9e614198f3a8c808de59da5bb520ec654fbc7,,v5,passed,362,2020-05-04 05:55:29 UTC,682790375,682790376,push
682790343,2500a9826ea6bd8d39e206550c03b3fc92ad93ab,,v5,errored,107,2020-05-04 05:55:09 UTC,682790344,682790345,push
682716993,6c276b659321d08f12d916194d4a2ff23901cef6,,v5,passed,371,2020-05-03 22:32:22 UTC,682716994,682716995,push
664306595,255993650cc2c46f759b177376bde7d7174dab09,260,master,passed,351,2020-03-19 09:16:33 UTC,664306596,664306597,pull_request
664287913,0318b36df5f28b292b53c8dafd33d73b564e39ec,260,master,passed,334,2020-03-19 08:13:07 UTC,664287919,664287924,pull_request
639826196,9a6c030a74b424b06f58a1d324c96541ed788687,,v4.1.3,passed,339,2020-01-21 07:52:27 UTC,639826197,639826198,push
639825701,9a6c030a74b424b06f58a1d324c96541ed788687,,master,passed,332,2020-01-21 07:50:08 UTC,639825702,639825703,push
639823990,4f48254d7efd47417b9f3e120be80ee71fcdb1a2,257,master,passed,337,2020-01-21 07:44:59 UTC,639823991,639823992,pull_request
639823881,f995b7a987bddfdd4da725f1aef40bcb5b3f2599,,disable-log-spam,passed,341,2020-01-21 07:44:29 UTC,639823882,639823883,push
639822067,afe2caddd60f9576b973dbfad7e8759305752603,,master,passed,347,2020-01-21 07:39:35 UTC,639822068,639822069,push
639822036,678c971ef6cec392e473face539b566c50b40d41,256,master,errored,120,2020-01-21 07:39:28 UTC,639822037,639822038,pull_request
639821880,83f303132faaaee7ef08f036006519f37495b99c,,add-to-dictionary,errored,116,2020-01-21 07:38:54 UTC,639821881,639821882,push
638333554,8349bc7c3a0d8018ccb826096954dc5d9fe638e9,,master,passed,342,2020-01-17 08:48:08 UTC,638333555,638333556,push
638333521,df0535f0b1ecfeb71b7c77c664d9d83657fcc923,253,master,errored,112,2020-01-17 08:48:02 UTC,638333522,638333523,pull_request
638333217,8fe82fef02b82a8bd8a2ad2dec9e8f737769c784,,fix-ut,passed,343,2020-01-17 08:46:47 UTC,638333218,638333219,push
638327854,04ab1cfc8dd78fd60ec4a3d7c28a862a0d423744,,v4.1.2,failed,352,2020-01-17 08:28:08 UTC,638327855,638327856,push
638324951,04ab1cfc8dd78fd60ec4a3d7c28a862a0d423744,,master,failed,344,2020-01-17 08:18:52 UTC,638324952,638324954,push
638324442,c92f7b281af9229e8f9c844ea588e1a0772e7b81,252,master,failed,344,2020-01-17 08:17:08 UTC,638324443,638324444,pull_request
638323039,b3bc7baff230523d7b3e9a0e5bbb09d589a0400f,,fix-digest-authentication,failed,350,2020-01-17 08:11:35 UTC,638323040,638323041,push
619499352,d233fd850e0ed6426defd9e332a7e663bd6ba3f1,,v4.1.1,failed,388,2019-12-02 08:03:41 UTC,619499353,619499354,push
618958672,c3d9e0146281eb5d566a742b1022c8a56daa9317,,show-unknown-auth-types,failed,394,2019-11-30 16:05:59 UTC,618958673,618958674,push
618956745,d233fd850e0ed6426defd9e332a7e663bd6ba3f1,,master,failed,352,2019-11-30 15:58:02 UTC,618956746,618956747,push
618956176,6b23d8038b8bf0fd5362aff0c4d3e17b3a55beb2,250,master,failed,371,2019-11-30 15:55:17 UTC,618956177,618956178,pull_request
618955957,ab81411f9ed131c4d00bb62783caa0b8dca5ee87,,update-nmap-lib,failed,367,2019-11-30 15:54:13 UTC,618955958,618955959,push
618948249,948aca316b93cb1203e2b3784aa1a839d0c5be2b,,master,failed,377,2019-11-30 15:23:56 UTC,618948250,618948251,push
618948219,7f57b7e5d788b96fd85ccf15d5021da24370ae42,249,master,errored,121,2019-11-30 15:23:34 UTC,618948220,618948221,pull_request
618948085,b16b93a85848bf3cd370bf9a6b0329676e5d6a53,,update-documentation,failed,401,2019-11-30 15:22:53 UTC,618948086,618948087,push
612736587,3f05737bf2f1ec78a8b9184bd4b93a3ea68003b7,,master,failed,411,2019-11-16 08:46:39 UTC,612736588,612736589,push
