build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
735325202,3f01f15a68aa1b78cede045970b9f7198f60feb7,269,master,passed,113,2020-10-13 09:37:44 UTC,735325203,735325204,pull_request
735325199,26b7bf06b921dbc8e8d748e71d394d154fbd1a1c,,dependabot/maven/junit-junit-4.13.1,passed,110,2020-10-13 09:37:41 UTC,735325200,735325201,push
732350574,9a439491acc5b17d191316c9b3a99ab7bd340477,,master,passed,105,2020-10-02 18:39:33 UTC,732350575,732350576,push
731996066,afa0192a1ad04819906702baddb014863099763b,268,master,passed,109,2020-10-01 16:23:11 UTC,731996067,731996068,pull_request
727766966,b2f69c792bdc64c5bca45c009d78be32bd52ec0e,,master,passed,104,2020-09-16 16:38:35 UTC,727766967,727766968,push
727712734,6598bc4ec3dbad3a16e100b15daf63092fb80411,267,master,passed,104,2020-09-16 14:22:06 UTC,727712735,727712736,pull_request
727290300,7eda4d745bdf74797d8f91e42da0ac357b21e259,267,master,passed,103,2020-09-15 07:56:47 UTC,727290301,727290302,pull_request
725009265,c7a3bb9f0dca0a3cc0d708ffe8a53ef01096a738,,master,passed,104,2020-09-07 17:49:18 UTC,725009273,725009276,push
724633322,013f093dc3342d343be5b879bb27c4054d20a23e,263,master,passed,102,2020-09-06 11:46:14 UTC,724633323,724633324,pull_request
724316059,2fb86e761305df00c0f9cef33e06278fb0788ddd,263,master,passed,115,2020-09-04 21:45:48 UTC,724316060,724316061,pull_request
717985736,82642ab761146c04b4517430c180cc77a93f46cd,,master,passed,107,2020-08-14 17:07:29 UTC,717985737,717985738,push
717897657,61a47d9620e2123888d04b40733260d8eac0a5bf,261,master,passed,101,2020-08-14 12:27:26 UTC,717897658,717897659,pull_request
717896512,0e06424f91826c44dced58d76666dc87f32dbe73,261,master,failed,106,2020-08-14 12:22:50 UTC,717896513,717896514,pull_request
711530840,94141bfc0a3d466deb74f0a1a01fa091c745a3b7,,master,passed,112,2020-07-24 16:56:49 UTC,711530841,711530842,push
711491745,79fbe2dda0afb1bb255fe6b8644700b66e92f469,259,master,passed,105,2020-07-24 14:46:12 UTC,711491746,711491748,pull_request
711182248,de361e95dbbcad9364d397e22e7b9c836c77a2e1,259,master,passed,110,2020-07-23 17:24:12 UTC,711182249,711182250,pull_request
711118668,de361e95dbbcad9364d397e22e7b9c836c77a2e1,259,master,passed,107,2020-07-23 14:30:37 UTC,711118669,711118670,pull_request
703621833,85661f2458e4568e8a940527caa32cf1854e8203,,master,passed,104,2020-06-30 17:37:33 UTC,703621834,703621835,push
