build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
758921817,baf0c38eac8fc933a5d10827af0f171924b18550,657,master,passed,1773,2021-02-14 15:12:19 UTC,758921818,758921819,758921820,758921821,758921822,758921823,pull_request
758903579,97a170a52d7d9aa3dbe52235c65c609d7404cdb0,657,master,failed,1457,2021-02-14 10:07:47 UTC,758903580,758903581,758903582,758903583,758903584,758903585,758903586,pull_request
747838955,1fac3205bc5aa879768d39a62639b33fa9094c79,654,master,passed,2313,2020-12-05 17:56:17 UTC,747838956,747838957,747838958,747838959,747838960,747838961,747838962,pull_request
739648969,edd50c019866251b56f73f1dbe6f1b784e240d36,653,master,passed,2730,2020-10-28 15:40:41 UTC,739648970,739648971,739648972,739648973,739648974,739648975,739648976,pull_request
721643231,32360d12f6388256e5e2501a25b061df73231ec2,647,master,passed,2303,2020-08-27 10:20:49 UTC,721643232,721643233,721643234,721643235,721643236,721643237,721643238,pull_request
721145098,cc85e76cebf364b59498a8825c0a7ffd0a5a1c4e,650,master,passed,1966,2020-08-25 21:26:11 UTC,721145099,721145100,721145101,721145102,721145106,721145107,721145108,pull_request
721136707,c69dd444a72de741f0596fa50b594656079c9997,650,master,passed,1924,2020-08-25 20:53:13 UTC,721136708,721136709,721136710,721136711,721136712,721136713,721136714,pull_request
721104738,10f4031eeb86376297b40b1dfc1b5e7da9494142,650,master,failed,1286,2020-08-25 18:55:55 UTC,721104739,721104740,721104741,721104742,721104743,721104744,721104745,pull_request
721104066,5d3590e20cc41503f757299a3fdaabe31423f799,650,master,canceled,643,2020-08-25 18:52:13 UTC,721104067,721104068,721104069,721104070,721104071,721104072,721104073,pull_request
721101320,5b9255e91485e282eaa09dbc754b35a6ca737096,650,master,errored,1275,2020-08-25 18:42:47 UTC,721101321,721101322,721101323,721101324,721101326,721101329,721101333,pull_request
721088449,afd2190969edf161a2c9ba4af92d4b918cea2e44,650,master,failed,1998,2020-08-25 18:31:42 UTC,721088450,721088451,721088452,721088453,721088454,721088455,721088456,pull_request
698404635,287c0278e8ca99daed7cf1017a7c03b862af7dc3,649,master,passed,2297,2020-06-15 06:37:05 UTC,698404636,698404637,698404638,698404639,698404640,698404641,698404642,pull_request
697782805,fe5dc25297de1f2388f268274dd60f87d0354910,648,master,passed,1958,2020-06-12 20:56:53 UTC,697782806,697782807,697782808,697782809,697782810,697782811,697782812,pull_request
697777523,cd1397de05429759c90e36ff40bbe986dafdc00b,648,master,passed,2404,2020-06-12 20:38:45 UTC,697777524,697777525,697777526,697777527,697777528,697777529,697777530,pull_request
693390564,dbb3e9a27de754a73a6eafcbfafc76fed35af87c,572,master,passed,2046,2020-06-01 10:05:08 UTC,693390565,693390566,693390567,693390568,693390569,693390570,693390571,pull_request
693248990,6b1d58f14f8787f133c4dd5a815b91779fa9f9d4,647,master,passed,1937,2020-05-31 22:12:53 UTC,693248991,693248992,693248993,693248994,693248995,693248996,693248997,pull_request
693237337,1fa65a34649345a6b4f290e673f6662a95871e0c,646,master,passed,1888,2020-05-31 21:11:21 UTC,693237338,693237339,693237340,693237341,693237342,693237343,693237344,pull_request
693161494,4702d8a9594b69577d64706ef4b8ebaec538ceeb,639,master,passed,2141,2020-05-31 15:00:26 UTC,693161495,693161496,693161497,693161498,693161499,693161500,693161501,pull_request
693155125,2125c7db986bd164e8293ba77946c5273000eefd,639,master,passed,1890,2020-05-31 14:24:19 UTC,693155126,693155127,693155128,693155129,693155130,693155131,693155132,pull_request
693138510,16efa8b7decf8a474ec6943a6ab0283d95f76632,639,master,passed,1893,2020-05-31 13:49:17 UTC,693138511,693138512,693138513,693138514,693138515,693138516,693138517,pull_request
688133735,e1e8e29a72b6500fabf7a3112cf1ab3a5fe3dd44,644,master,passed,1891,2020-05-17 19:58:03 UTC,688133736,688133737,688133738,688133739,688133740,688133743,688133744,pull_request
688099819,474dd269cfd9d23186ab64af9328d79cd5ddd387,644,master,passed,1877,2020-05-17 17:22:36 UTC,688099820,688099821,688099822,688099823,688099824,688099825,688099826,pull_request
688079778,0e0f771e8b1e75e9fb0ad5ac614b72be1ce3c231,644,master,passed,1914,2020-05-17 15:52:19 UTC,688079779,688079780,688079781,688079782,688079783,688079784,688079785,pull_request
688037456,ba68ac54dff3d65ee4607d2845a18a49d8bc6c80,644,master,passed,1956,2020-05-17 13:24:27 UTC,688037457,688037458,688037459,688037460,688037461,688037462,688037463,pull_request
688016534,0c3e6527e7908a2347da24292c4337e9b037e5bb,644,master,passed,1871,2020-05-17 11:27:10 UTC,688016535,688016536,688016537,688016538,688016539,688016540,688016541,pull_request
686871396,c3c46a27e5612ca0aed2838da70bb0060164eb00,572,master,passed,1946,2020-05-14 05:57:01 UTC,686871397,686871398,686871399,686871400,686871401,686871402,686871403,pull_request
686760849,7dae54793a1041a612dcebf2bcd027866c6dd793,572,master,passed,2108,2020-05-13 21:27:42 UTC,686760850,686760851,686760852,686760853,686760854,686760855,686760856,pull_request
686739693,6358b12a6b84ac6e1a33fb9aeab24f08250c22e5,572,master,passed,2169,2020-05-13 20:25:39 UTC,686739694,686739695,686739696,686739697,686739698,686739699,686739700,pull_request
686713367,95d0334fe7315c83eab62b57648e8c2305cda525,572,master,passed,2171,2020-05-13 19:10:09 UTC,686713368,686713369,686713370,686713371,686713372,686713373,686713374,pull_request
686456584,58510f0a7f280cbecb6722d296e1fa07e88e9d86,642,master,passed,1992,2020-05-13 07:25:44 UTC,686456585,686456586,686456587,686456588,686456589,686456590,686456591,pull_request
685892031,8860d4bd2d985ee2bc48dc1d5822dbe69ed667f6,642,master,passed,1968,2020-05-11 23:22:44 UTC,685892032,685892033,685892034,685892035,685892036,685892037,685892038,pull_request
685793794,7cf04737eb924144ce41179b62c8d62f60fcc763,572,master,passed,2166,2020-05-11 18:44:30 UTC,685793795,685793796,685793797,685793798,685793799,685793800,685793801,pull_request
685251646,c9989a3eac8d5abbeaf86ba3bf1a3d4c8d958fcc,,master,passed,2136,2020-05-10 08:02:47 UTC,685251648,685251651,685251653,685251655,685251657,685251664,685251666,push
682576356,a1d9d8c4da8c74c9ad24fe5279f9e29dad2dad50,575,master,passed,1888,2020-05-03 13:06:24 UTC,682576357,682576358,682576359,682576360,682576361,682576362,682576363,pull_request
682570529,e80e4232fcae5598b9840e6fd90719961f49d6ce,533,master,passed,1736,2020-05-03 12:33:47 UTC,682570530,682570531,682570532,682570533,682570534,682570535,682570536,pull_request
682210516,dc3064a1b7945d052e008c8be9d11e0330ceb212,640,master,passed,1948,2020-05-02 06:27:45 UTC,682210517,682210518,682210519,682210520,682210521,682210522,682210523,pull_request
681955095,8099c32fdd873c044e5fa53b1a69c2f56bedabf4,572,master,passed,2015,2020-05-01 13:42:12 UTC,681955096,681955097,681955098,681955099,681955100,681955101,681955102,pull_request
681936404,ca6b53202214a4db2d68c754e59269af7800337c,532,master,passed,1928,2020-05-01 13:14:20 UTC,681936405,681936406,681936407,681936408,681936409,681936410,681936411,pull_request
681886867,1a561d2c17d2ee86134f1d8ac74a13518fe20c42,640,master,passed,1972,2020-05-01 10:10:54 UTC,681886868,681886869,681886870,681886871,681886872,681886873,681886874,pull_request
681109065,4cade236a467bcf1c670e0864996579ca0844a2a,640,master,passed,2562,2020-04-29 17:07:11 UTC,681109066,681109067,681109068,681109069,681109070,681109071,681109072,pull_request
681100278,bb9a98314e35bddcf79498f1ff850f63677bca00,640,master,passed,2630,2020-04-29 16:46:12 UTC,681100279,681100280,681100281,681100282,681100283,681100284,681100285,pull_request
680894912,760d274db65160d1b69ccffd6219e46b39638b32,640,master,passed,1988,2020-04-29 07:40:06 UTC,680894913,680894914,680894915,680894916,680894917,680894918,680894919,pull_request
680888972,6a789849956a413ef2d4a57afbb45722a6a3d3bb,640,master,passed,1968,2020-04-29 07:17:06 UTC,680888973,680888974,680888975,680888976,680888977,680888978,680888979,pull_request
