build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
760932233,44787f7e6a5ee0ca483cdf52ceb04e3fedc26430,,open-dev-v1,passed,260,2021-03-01 12:07:12 UTC,760932234,760932235,push
760931538,d4863079eb0d5eef19564daa327e066df74de965,653,open-dev-v1,passed,311,2021-03-01 12:01:33 UTC,760931539,760931540,pull_request
760931535,84803bc4d296ebd2fed839a16458422ca4dd5bcb,,fix_642_inline_block_layer_double_paint,passed,304,2021-03-01 12:01:38 UTC,760931536,760931537,push
760134668,76b86d9cd06da246ffdf4fc58cd4d495f8b272ff,,open-dev-v1,passed,308,2021-02-23 09:16:54 UTC,760134669,760134670,push
760000080,b4ba4d5cba523f9d002d66a3b1719c304da50779,655,open-dev-v1,passed,319,2021-02-22 14:26:29 UTC,760000081,760000082,pull_request
759986213,421a8929c904a88c5853690f1fe3b333f9d8c244,,open-dev-v1,passed,305,2021-02-22 12:19:57 UTC,759986214,759986215,push
759867251,c75c6f0afcd6d071772d0831b742179971167abe,658,open-dev-v1,passed,337,2021-02-21 15:47:51 UTC,759867252,759867253,pull_request
759652061,3e5f405de08a13abc02df11848b4eda99874ca23,655,open-dev-v1,passed,323,2021-02-19 16:21:18 UTC,759652062,759652063,pull_request
759623014,65c1560bee64edf3925d7a3b27a8379295f1e416,653,open-dev-v1,passed,292,2021-02-19 11:32:46 UTC,759623015,759623016,pull_request
759623011,a666a5452a38431beb1524382ed8c0320f2f1d13,,fix_642_inline_block_layer_double_paint,passed,297,2021-02-19 11:32:45 UTC,759623012,759623013,push
759474658,e30a0745897ed8b70fda19fcccba028b5da34ad2,653,open-dev-v1,passed,283,2021-02-18 12:37:30 UTC,759474659,759474660,pull_request
759474556,cd053c0ddceddb82f5af07ce5e7642f82254474b,,fix_642_inline_block_layer_double_paint,passed,314,2021-02-18 12:35:50 UTC,759474557,759474558,push
759282212,02719e80f85b5bcf7c8e627018cda9fceb62a3cd,,open-dev-v1,passed,315,2021-02-17 03:26:42 UTC,759282213,759282214,push
759177863,bcf67bccccce277b7c5d99426c83787ac95be4eb,650,open-dev-v1,passed,300,2021-02-16 11:21:15 UTC,759177864,759177865,pull_request
759177860,661f0e0cfa771fefa17a449b66df90c5f796e25b,,649_multiple_bg_images,passed,304,2021-02-16 11:21:12 UTC,759177861,759177862,push
759007919,62054c85dc3f3645f2e70abcad3353ca6f4cb4a1,650,open-dev-v1,passed,293,2021-02-15 06:26:21 UTC,759007920,759007921,pull_request
759007916,20798b0d60b7b93e57b575a0b31261d12c07be0f,,649_multiple_bg_images,passed,290,2021-02-15 06:26:19 UTC,759007917,759007918,push
758910992,3c9f32a44b8996a24a3c01b413639520a000d88a,650,open-dev-v1,passed,298,2021-02-14 11:58:54 UTC,758910993,758910994,pull_request
