tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
401878603,401878604,2282,7b9bf698606a598995533fc570e389b5c011449c,go,ok,0,go,gotest,true,false,0,0,,0,12,12,0,"",218.04000000000002,
401878603,401878605,2282,7b9bf698606a598995533fc570e389b5c011449c,go,ok,0,go,gotest,true,false,0,0,,0,12,12,0,"",338.46,
401878603,401878606,2282,7b9bf698606a598995533fc570e389b5c011449c,go,ok,0,go,gotest,true,false,0,0,,0,12,12,0,"",253.54,
401878603,401878607,2282,7b9bf698606a598995533fc570e389b5c011449c,go,ok,0,go,gotest,true,false,0,0,,0,12,12,0,"",294.09,
401878603,401878608,2282,7b9bf698606a598995533fc570e389b5c011449c,go,broken,0,go,gotest,true,true,0,2,,0,11,10,1,TestPostFieldRequestUnmarshalJSON#github.com/pilosa/pilosa/http,432.62000000000006,
401878603,401878609,2282,7b9bf698606a598995533fc570e389b5c011449c,go,broken,0,go,gotest,true,true,0,2,,0,11,10,1,TestPostFieldRequestUnmarshalJSON#github.com/pilosa/pilosa/http,359.69,
401878603,401878610,2282,7b9bf698606a598995533fc570e389b5c011449c,go,broken,0,go,gotest,true,true,0,2,,0,11,10,1,TestPostFieldRequestUnmarshalJSON#github.com/pilosa/pilosa/http,278.41,
401878603,401878611,2282,7b9bf698606a598995533fc570e389b5c011449c,go,broken,0,go,gotest,true,true,0,2,,0,11,10,1,TestPostFieldRequestUnmarshalJSON#github.com/pilosa/pilosa/http,285.57,
402218200,402218201,2287,57a366bd6695d8649c8561599961f2e3380e5895,go,ok,0,go,gotest,true,false,0,0,,0,12,12,0,"",267.25,
402218200,402218202,2287,57a366bd6695d8649c8561599961f2e3380e5895,go,ok,0,go,gotest,true,false,0,0,,0,12,12,0,"",437.73999999999995,
402218200,402218203,2287,57a366bd6695d8649c8561599961f2e3380e5895,go,ok,0,go,gotest,true,false,0,0,,0,12,12,0,"",272.59,
402218200,402218204,2287,57a366bd6695d8649c8561599961f2e3380e5895,go,ok,0,go,gotest,true,false,0,0,,0,12,12,0,"",350.18,
402218200,402218205,2287,57a366bd6695d8649c8561599961f2e3380e5895,go,broken,0,go,gotest,true,true,0,2,,0,11,10,1,TestPostFieldRequestUnmarshalJSON#github.com/pilosa/pilosa/http,282.24999999999994,
402218200,402218206,2287,57a366bd6695d8649c8561599961f2e3380e5895,go,broken,0,go,gotest,true,true,0,2,,0,11,10,1,TestPostFieldRequestUnmarshalJSON#github.com/pilosa/pilosa/http,291.89,
402218200,402218207,2287,57a366bd6695d8649c8561599961f2e3380e5895,go,broken,0,go,gotest,true,true,0,2,,0,11,10,1,TestPostFieldRequestUnmarshalJSON#github.com/pilosa/pilosa/http,268.42,
402218200,402218208,2287,57a366bd6695d8649c8561599961f2e3380e5895,go,broken,0,go,gotest,true,true,0,2,,0,11,10,1,TestPostFieldRequestUnmarshalJSON#github.com/pilosa/pilosa/http,363.46,
402222991,402222992,2288,4689ada100c3d9d34030e0f9bc5872587fefd63f,go,ok,3,go,gotest,true,false,0,0,,0,12,12,0,"",292.31,
402222991,402222993,2288,4689ada100c3d9d34030e0f9bc5872587fefd63f,go,ok,3,go,gotest,true,false,0,0,,0,12,12,0,"",313.98999999999995,
402222991,402222994,2288,4689ada100c3d9d34030e0f9bc5872587fefd63f,go,ok,2,go,gotest,true,false,0,0,,0,12,12,0,"",232.74999999999997,
402222991,402222995,2288,4689ada100c3d9d34030e0f9bc5872587fefd63f,go,ok,2,go,gotest,true,false,0,0,,0,12,12,0,"",299.2799999999999,
402222991,402222996,2288,4689ada100c3d9d34030e0f9bc5872587fefd63f,go,broken,3,go,gotest,true,true,0,2,,0,11,10,1,TestPostFieldRequestUnmarshalJSON#github.com/pilosa/pilosa/http,280.15000000000003,
402222991,402222997,2288,4689ada100c3d9d34030e0f9bc5872587fefd63f,go,broken,4,go,gotest,true,true,0,2,,0,11,10,1,TestPostFieldRequestUnmarshalJSON#github.com/pilosa/pilosa/http,312.75999999999993,
402222991,402222998,2288,4689ada100c3d9d34030e0f9bc5872587fefd63f,go,broken,2,go,gotest,true,true,0,2,,0,11,10,1,TestPostFieldRequestUnmarshalJSON#github.com/pilosa/pilosa/http,285.56,
402222991,402222999,2288,4689ada100c3d9d34030e0f9bc5872587fefd63f,go,broken,1,go,gotest,true,true,0,2,,0,11,10,1,TestPostFieldRequestUnmarshalJSON#github.com/pilosa/pilosa/http,386.23999999999995,
402304558,402304559,2289,13461c69a284d8d945831814857ca28419c76cda,go,ok,0,go,gotest,true,false,0,0,,0,12,12,0,"",317.83,
402304558,402304560,2289,13461c69a284d8d945831814857ca28419c76cda,go,ok,0,go,gotest,true,false,0,0,,0,12,12,0,"",330.73,
402304558,402304561,2289,13461c69a284d8d945831814857ca28419c76cda,go,ok,0,go,gotest,true,false,0,0,,0,12,12,0,"",288.63999999999993,
402304558,402304562,2289,13461c69a284d8d945831814857ca28419c76cda,go,ok,0,go,gotest,true,false,0,0,,0,12,12,0,"",407.37999999999994,
402304558,402304564,2289,13461c69a284d8d945831814857ca28419c76cda,go,broken,0,go,gotest,true,true,0,2,,0,11,10,1,TestPostFieldRequestUnmarshalJSON#github.com/pilosa/pilosa/http,412.7,
402304558,402304566,2289,13461c69a284d8d945831814857ca28419c76cda,go,broken,0,go,gotest,true,true,0,2,,0,11,10,1,TestPostFieldRequestUnmarshalJSON#github.com/pilosa/pilosa/http,308.66,
402304558,402304567,2289,13461c69a284d8d945831814857ca28419c76cda,go,broken,0,go,gotest,true,true,0,2,,0,11,10,1,TestPostFieldRequestUnmarshalJSON#github.com/pilosa/pilosa/http,292.52,
402304558,402304568,2289,13461c69a284d8d945831814857ca28419c76cda,go,broken,0,go,gotest,true,true,0,2,,0,11,10,1,TestPostFieldRequestUnmarshalJSON#github.com/pilosa/pilosa/http,443.59999999999997,
402305724,402305725,2290,8c29816d4b52da80fd0d8cf2970aa6837ca40970,go,ok,1,go,gotest,true,false,0,0,,0,12,12,0,"",222.25000000000003,
402305724,402305726,2290,8c29816d4b52da80fd0d8cf2970aa6837ca40970,go,ok,0,go,gotest,true,false,0,0,,0,12,12,0,"",295.45,
402305724,402305727,2290,8c29816d4b52da80fd0d8cf2970aa6837ca40970,go,ok,0,go,gotest,true,false,0,0,,0,12,12,0,"",349.92,
402305724,402305728,2290,8c29816d4b52da80fd0d8cf2970aa6837ca40970,go,ok,0,go,gotest,true,false,0,0,,0,12,12,0,"",431.73999999999995,
402305724,402305729,2290,8c29816d4b52da80fd0d8cf2970aa6837ca40970,go,broken,1,go,gotest,true,true,0,2,,0,11,10,1,TestPostFieldRequestUnmarshalJSON#github.com/pilosa/pilosa/http,285.9,
402305724,402305730,2290,8c29816d4b52da80fd0d8cf2970aa6837ca40970,go,broken,0,go,gotest,true,true,0,2,,0,11,10,1,TestPostFieldRequestUnmarshalJSON#github.com/pilosa/pilosa/http,512.78,
402305724,402305731,2290,8c29816d4b52da80fd0d8cf2970aa6837ca40970,go,broken,0,go,gotest,true,true,0,2,,0,11,10,1,TestPostFieldRequestUnmarshalJSON#github.com/pilosa/pilosa/http,314.11,
402305724,402305732,2290,8c29816d4b52da80fd0d8cf2970aa6837ca40970,go,broken,0,go,gotest,true,true,0,2,,0,11,10,1,TestPostFieldRequestUnmarshalJSON#github.com/pilosa/pilosa/http,328.94,
402308407,402308408,2291,4689ada100c3d9d34030e0f9bc5872587fefd63f,go,unknown,4,go,"",false,,,,,,,,,"",,
402308407,402308409,2291,4689ada100c3d9d34030e0f9bc5872587fefd63f,go,unknown,4,go,"",false,,,,,,,,,"",,
402308407,402308410,2291,4689ada100c3d9d34030e0f9bc5872587fefd63f,go,unknown,5,go,"",false,,,,,,,,,"",,
402308407,402308411,2291,4689ada100c3d9d34030e0f9bc5872587fefd63f,go,unknown,4,go,"",false,,,,,,,,,"",,
402308407,402308412,2291,4689ada100c3d9d34030e0f9bc5872587fefd63f,go,unknown,4,go,"",false,,,,,,,,,"",,
402308407,402308413,2291,4689ada100c3d9d34030e0f9bc5872587fefd63f,go,unknown,4,go,"",false,,,,,,,,,"",,
402308407,402308414,2291,4689ada100c3d9d34030e0f9bc5872587fefd63f,go,unknown,5,go,"",false,,,,,,,,,"",,
402308407,402308415,2291,4689ada100c3d9d34030e0f9bc5872587fefd63f,go,unknown,4,go,"",false,,,,,,,,,"",,
402308418,402308419,2292,4689ada100c3d9d34030e0f9bc5872587fefd63f,go,unknown,4,go,"",false,,,,,,,,,"",,
402308418,402308420,2292,4689ada100c3d9d34030e0f9bc5872587fefd63f,go,unknown,4,go,"",false,,,,,,,,,"",,
402308418,402308421,2292,4689ada100c3d9d34030e0f9bc5872587fefd63f,go,unknown,4,go,"",false,,,,,,,,,"",,
402308418,402308422,2292,4689ada100c3d9d34030e0f9bc5872587fefd63f,go,unknown,5,go,"",false,,,,,,,,,"",,
402308418,402308423,2292,4689ada100c3d9d34030e0f9bc5872587fefd63f,go,unknown,5,go,"",false,,,,,,,,,"",,
402308418,402308424,2292,4689ada100c3d9d34030e0f9bc5872587fefd63f,go,unknown,4,go,"",false,,,,,,,,,"",,
