build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
685357398,e2e02d504516d9817a8bf948f39be44c00bedcab,,master,passed,350,2020-05-10 16:17:39 UTC,685357399,685357400,685357401,685357402,685357403,685357404,685357405,685357406,push
682958557,a531ea2e9a2639582d69dc15bf142f4a9a6cfe3b,,subsecond-times,passed,195,2020-05-04 14:29:11 UTC,682958558,682958559,682958560,682958561,682958562,682958563,push
650862105,e2e02d504516d9817a8bf948f39be44c00bedcab,,dev,passed,350,2020-02-15 16:32:32 UTC,650862106,650862107,650862108,650862109,650862110,650862111,650862112,650862113,push
650860508,ca33cea503126f92263f84eff7d9195732229186,,dev,failed,228,2020-02-15 16:26:52 UTC,650860509,650860510,650860511,650860512,650860513,650860514,650860515,650860516,push
650858243,a37b6228ce84249e120035297014ce104d7ba5b0,,dev,passed,200,2020-02-15 16:18:10 UTC,650858244,650858245,650858246,650858247,650858248,650858249,push
647834982,be2072b9ffa1ec4aeca431278e738796be0847ba,196,dev,passed,206,2020-02-08 21:08:55 UTC,647834983,647834984,647834985,647834986,647834987,647834988,pull_request
647834096,d68cb40828255362aeaa9ab1f0729b0a565b211b,195,dev,errored,191,2020-02-08 21:05:30 UTC,647834097,647834098,647834099,647834100,647834101,647834102,pull_request
647810253,28eb7f14e7560d0dde9201f18a237e28d9fd0751,195,dev,passed,198,2020-02-08 19:27:49 UTC,647810254,647810255,647810256,647810257,647810258,647810259,pull_request
641046676,4e3124053703ce5bb6e96e840ccf24c1b69f9cd8,,dev,passed,204,2020-01-23 19:28:18 UTC,641046677,641046678,641046679,641046680,641046681,641046682,push
641044814,86826c055a19a367cc3b9049584f8b3d713e1490,,dev,failed,232,2020-01-23 19:23:38 UTC,641044815,641044816,641044817,641044818,641044819,641044820,641044821,641044822,push
640463286,0b4cc0b2a9f70362f6657d42f7407be72484caa2,192,dev,passed,211,2020-01-22 14:12:14 UTC,640463287,640463288,640463289,640463290,640463291,640463292,pull_request
638307350,a1a85a6743eab663ad9e48aa63a47727c4027abd,,dev,passed,201,2020-01-17 07:09:09 UTC,638307351,638307352,638307353,638307354,638307355,638307356,push
638114661,f1767e64d8f3fa47acbf53097753354760e27f53,,dev,passed,222,2020-01-16 19:54:48 UTC,638114662,638114663,638114664,638114665,638114666,638114667,push
638109766,f1767e64d8f3fa47acbf53097753354760e27f53,,v1.4.0,passed,203,2020-01-16 19:43:56 UTC,638109767,638109768,638109769,638109770,638109773,638109774,push
638109746,f1767e64d8f3fa47acbf53097753354760e27f53,,master,passed,217,2020-01-16 19:43:08 UTC,638109749,638109752,638109753,638109755,638109756,638109757,push
635381048,1e7ecf3d7caeb120eb5edf88e10a82be6d846c87,,dev,passed,204,2020-01-10 17:43:16 UTC,635381049,635381050,635381051,635381052,635381053,635381054,push
634327229,5c9323c3d9a4219f34efc8c236ecc3f6c408630d,,dev,passed,196,2020-01-08 16:48:23 UTC,634327230,634327231,634327232,634327233,634327234,634327235,push
634017453,c8db852f2097c5f9c1e6883d469c6fdf95ebdb13,156,dev,passed,215,2020-01-08 00:14:57 UTC,634017454,634017455,634017456,634017457,634017458,634017459,pull_request
631296307,646c25029e6a5fa328b07ea649195fd19b6531f6,,dev,passed,197,2019-12-31 13:43:02 UTC,631296308,631296309,631296310,631296311,631296312,631296313,push
631294486,4c6cf10164fc05741e47fe886dade641e5735ea9,,dev,passed,197,2019-12-31 13:33:03 UTC,631294487,631294488,631294489,631294490,631294491,631294492,push
630537323,5d54f5277d6072ad74a082b65f1a24719a8bcde7,188,dev,passed,193,2019-12-29 07:15:33 UTC,630537324,630537325,630537326,630537327,630537328,630537329,pull_request
630534990,5a69045c5429cd9361cea934a562118935705cf1,,dev,passed,194,2019-12-29 06:56:21 UTC,630534991,630534992,630534993,630534994,630534995,630534996,push
630432623,17d3804b91b0674a1b7c78cd1f849c4e5f6fc84d,187,master,passed,328,2019-12-28 20:59:31 UTC,630432624,630432625,630432626,630432627,630432628,630432629,630432630,630432631,630432632,630432633,pull_request
630316641,4cf858be490ae338b4f725751ec8d5979970fe12,,empty-tags,failed,171,2019-12-28 13:15:13 UTC,630316642,630316643,630316644,630316645,630316646,630316647,push
629764843,0d1a5aa604e80999b6d658fe9e267f26f5cff51d,,dev,passed,188,2019-12-26 20:04:17 UTC,629764844,629764845,629764846,629764847,629764848,629764849,push
627833741,1a7236cbfdd93cc33a4d15936149db2282ea3818,,dev,passed,183,2019-12-20 18:14:29 UTC,627833742,627833743,627833744,627833745,627833746,627833747,push
627821175,f0deb5b62f0d3a833853e670883ea8b161c87613,,dev,passed,179,2019-12-20 17:34:59 UTC,627821176,627821177,627821178,627821179,627821180,627821181,push
627820497,ae982db65726fac66612daae7d5fbb91e00607b8,,dev,passed,179,2019-12-20 17:32:27 UTC,627820498,627820499,627820500,627820501,627820502,627820503,push
627733022,b65165bf7b7afcf186cae7bad85c5932e924c8ae,,dev,passed,183,2019-12-20 14:10:00 UTC,627733023,627733024,627733025,627733026,627733027,627733028,push
626820254,5fa1382cfde447286c941256639c4364e580065f,,raw-speeds,passed,182,2019-12-18 17:52:28 UTC,626820255,626820256,626820257,626820258,626820259,626820260,push
626813118,db9c59825711c439138a2a7e45624007a985a520,,dev,passed,188,2019-12-18 17:35:10 UTC,626813119,626813120,626813121,626813122,626813123,626813124,push
625759278,6c13f2df996533b56d22df4e888028b63a4b366c,,garmin,passed,186,2019-12-16 16:18:13 UTC,625759280,625759281,625759282,625759283,625759284,625759285,push
625758609,b0ac8de8eb531e82ad74e9744347548e523945f2,,garmin,passed,172,2019-12-16 16:16:46 UTC,625758610,625758611,625758612,625758613,625758614,625758615,push
625746300,984ca944db518e340c97384fcb95b1d3af68e5d5,,dev,passed,405,2019-12-16 15:52:26 UTC,625746303,625746304,625746305,625746306,625746307,625746308,push
625083152,5255351600ffb48c17bc3e5ce7709ba0d58f1930,,dev,passed,211,2019-12-14 19:41:18 UTC,625083153,625083154,625083155,625083156,625083157,625083158,push
624730842,fb53768b57ab44a0ae6160ff446cfe6a32fbf1e8,,dev,passed,205,2019-12-13 18:10:01 UTC,624730843,624730844,624730845,624730846,624730847,624730848,push
624728056,35d566c8e94795a61d389cecd0f4ec1ca176a3d2,,dev,passed,196,2019-12-13 18:02:43 UTC,624728057,624728058,624728059,624728060,624728061,624728062,push
624720666,81cb1eb0c3f50b0fd771ef12f0276fd92b3885a6,,dev,failed,321,2019-12-13 17:46:10 UTC,624720667,624720668,624720669,624720670,624720671,624720672,push
624720382,91b94dd6f49494f84c3c1389d4501251b4a07e1c,,dev,canceled,0,,624720383,624720384,624720385,624720386,624720387,624720388,624720389,624720390,push
624719739,81cb1eb0c3f50b0fd771ef12f0276fd92b3885a6,,mypy,failed,179,2019-12-13 17:44:01 UTC,624719740,624719741,624719742,624719743,624719744,624719745,push
624621305,bcc604b4b396cf21a8a731307a8b78f7fed9d8d8,,mypy,passed,110,2019-12-13 13:44:29 UTC,624621306,624621307,624621308,624621309,push
624476409,e7743b58a6c8ea9b3b03a28d567b3bfcdc839624,,mypy,failed,190,2019-12-13 05:50:32 UTC,624476410,624476411,624476412,624476413,624476414,624476415,push
624252570,fda7d86e39b8dcb8d35e083bee8ae0dbbe817ae3,,mypy,failed,191,2019-12-12 17:21:41 UTC,624252572,624252573,624252574,624252575,624252576,624252577,push
624031298,3d5da7930eecc76d09e2e8dbac052023a6625438,,mypy,failed,230,2019-12-12 07:54:44 UTC,624031299,624031300,624031301,624031302,624031303,624031304,624031305,624031306,push
623551424,de7bfa84234c23f5a75792056b48999549a4cfdb,,mypy,failed,228,2019-12-11 07:45:52 UTC,623551425,623551426,623551427,623551428,623551429,623551430,623551431,623551432,push
623370220,964ae12233aa589ce28a9115d62af36c6cced3cf,,mypy,failed,194,2019-12-10 20:46:47 UTC,623370221,623370222,623370223,623370224,623370225,623370226,623370227,623370228,push
623366064,e4e7a7f53d6292875e42350c2d99141172eb1b09,,mypy,failed,186,2019-12-10 20:36:03 UTC,623366065,623366066,623366067,623366068,623366069,623366070,623366071,623366072,push
623212891,7ff3a361c53e8dfd5aca3d9be6ad11706c48edd8,,mypy,failed,186,2019-12-10 14:47:22 UTC,623212892,623212893,623212894,623212895,623212896,623212897,623212898,623212899,push
569873319,347e8b4b449e43f24ebfa69682c15339cedca2f6,180,master,passed,258,2019-08-09 14:42:26 UTC,569873320,569873321,569873322,569873323,569873324,569873325,569873327,569873328,pull_request
554804137,5e81b930c81cb88f3534e6f48d970c367de302b7,,master,passed,244,2019-07-05 18:32:27 UTC,554804138,554804139,554804140,554804141,554804142,554804143,554804144,554804145,push
554688150,ac79dfe3e5ddd8578adf56c2a8f1adbe488a05f3,177,master,passed,251,2019-07-05 13:15:28 UTC,554688151,554688152,554688153,554688154,554688155,554688156,554688157,554688158,pull_request
554687580,6f05059e9f1a1f7360b2042d9933dfe968d24891,177,master,failed,237,2019-07-05 13:13:23 UTC,554687581,554687582,554687583,554687584,554687585,554687586,554687587,554687588,pull_request
554686143,cc8ba26c044ffb8d18555f6fddd7ed96509914fb,177,master,failed,235,2019-07-05 13:10:13 UTC,554686144,554686145,554686146,554686147,554686148,554686149,554686150,554686151,pull_request
516551388,4811c5c60e828b79bd524346f349241aa981146d,,dev,passed,397,2019-04-06 11:48:13 UTC,516551389,516551390,516551391,516551392,516551393,516551394,516551395,516551396,push
516551240,177b6d02bd4c3ddbd0baa4bf26ed5aea067eacc6,,dev,canceled,0,2019-04-06 11:47:38 UTC,516551241,516551242,516551243,516551244,516551245,516551246,516551247,516551248,push
516550856,7b1797d4b0a04590db322574500a92f8180051b9,,v1.3.4,passed,482,2019-04-06 11:45:36 UTC,516550857,516550858,516550859,516550860,516550861,516550862,516550863,516550864,push
516550732,177b6d02bd4c3ddbd0baa4bf26ed5aea067eacc6,,master,passed,399,2019-04-06 11:44:09 UTC,516550733,516550734,516550735,516550736,516550737,516550738,516550739,516550740,push
500746327,6caeea196e8f8822c939185d390c1c81f0539bd5,,rm,failed,392,2019-03-02 10:23:28 UTC,500746328,500746329,500746330,500746331,500746332,500746333,500746334,500746335,500746336,500746337,500746338,500746339,push
500746312,e2f23afc4f92f210590cdd979fd16d15094fb42d,,v1.3.5,passed,407,2019-03-02 10:21:35 UTC,500746313,500746314,500746315,500746316,500746317,500746318,500746319,500746320,push
500746215,e2f23afc4f92f210590cdd979fd16d15094fb42d,,master,passed,393,2019-03-02 10:19:03 UTC,500746216,500746217,500746218,500746219,500746220,500746221,500746222,500746223,push
500745960,c22790689693fe1e5669d63929ed49e31e0c154e,,master,passed,410,2019-03-02 10:17:30 UTC,500745961,500745962,500745963,500745964,500745965,500745966,500745967,500745968,push
500745221,39fec5f8d75246d08d9cacc4ed2c3016759c9495,,master,passed,447,2019-03-02 10:13:39 UTC,500745222,500745223,500745224,500745225,500745226,500745227,500745228,500745229,push
500742666,e42a853bee0f21bcaf36a45e3bb4efffe63e8a74,,master,passed,408,2019-03-02 10:00:33 UTC,500742667,500742668,500742669,500742670,500742671,500742672,500742673,500742674,push
500742543,0562b640604fc7b0ca30721b92021aafdae8d05f,,dev,passed,413,2019-03-02 09:59:09 UTC,500742544,500742545,500742546,500742547,500742548,500742549,500742550,500742551,push
500371511,f28f1ca5c27659928ce0e8d648a6f77a3cec22a0,169,master,passed,394,2019-03-01 14:36:21 UTC,500371512,500371513,500371514,500371515,500371516,500371517,500371518,500371519,pull_request
500358923,d987bf4d93bd59299832451a48c0ee7d52ec8c6e,169,master,passed,364,2019-03-01 14:06:36 UTC,500358924,500358925,500358926,500358927,500358928,500358929,500358930,500358931,pull_request
500330727,7104b8127b65b85e5531a03ed11f27846407fbe8,169,master,failed,317,2019-03-01 12:59:38 UTC,500330728,500330729,500330730,500330731,500330732,500330733,500330734,500330735,pull_request
500329554,02582f664b759ea68e8239662d872cba51be864a,168,master,errored,308,2019-03-01 12:57:10 UTC,500329555,500329556,500329557,500329558,500329559,500329560,500329561,500329562,pull_request
500322067,5457bbcefcb426a07f199f2f3f7ac5d876858c55,168,master,passed,415,2019-03-01 12:37:00 UTC,500322068,500322069,500322070,500322071,500322072,500322073,500322074,500322075,pull_request
500305690,1f0f8cfac322a9d23e7eab19a690f1fe52208bd8,167,master,failed,355,2019-03-01 11:52:53 UTC,500305691,500305692,500305693,500305694,500305695,500305696,500305697,500305698,pull_request
498398911,886c43a234f1edf745fe12c55a34de02172916db,167,master,passed,434,2019-02-25 21:23:15 UTC,498398912,498398913,498398914,498398915,498398916,498398917,498398918,498398919,pull_request
497701762,6dfc6f567aa42e3d31d463f284b743582594964d,,master,passed,406,2019-02-24 08:06:21 UTC,497701763,497701764,497701765,497701766,497701767,497701768,497701769,497701770,push
497701471,0769332bc84d75ce5e43941abdbfea807322df6e,,dev,passed,416,2019-02-24 08:03:43 UTC,497701472,497701473,497701474,497701475,497701476,497701477,497701478,497701479,push
497701381,5358e8cfe1dd4c06c5d8ba81bd2930f79280d436,,dev,canceled,0,,497701382,497701383,497701384,497701385,497701386,497701387,497701388,497701389,push
497701243,5ae0feea8bfca97c39d9f7b30d37664c49e4cee3,,dev,passed,452,2019-02-24 08:01:57 UTC,497701244,497701245,497701246,497701247,497701248,497701249,497701250,497701251,push
496843305,28aeb87f21dfecd86536b1bdd8cef0f57a0644ce,166,master,passed,457,2019-02-22 03:06:09 UTC,496843306,496843307,496843308,496843309,496843310,496843311,496843312,496843313,pull_request
495329095,662b357638f5bd5d833871565e6e57b56cd2328c,152,master,passed,390,2019-02-19 08:13:34 UTC,495329096,495329097,495329098,495329099,495329100,495329101,495329102,495329103,pull_request
495327279,e6451ae377ec91d9f767434127246d7a4a9c0d84,152,master,passed,417,2019-02-19 08:07:21 UTC,495327280,495327281,495327282,495327283,495327284,495327285,495327286,495327287,pull_request
483970591,9f723ce4fce4f8f2a0e3beda4fc971fbf3d66de1,164,master,passed,402,2019-01-24 16:24:03 UTC,483970592,483970593,483970594,483970595,483970596,483970597,483970598,483970599,pull_request
477790820,c3588af60928bf2c8659eb45128b408d07cba646,152,master,passed,398,2019-01-10 11:57:59 UTC,477790821,477790822,477790823,477790824,477790825,477790826,477790827,477790828,pull_request
477787060,c56e1907505e1331ee3b5dbe2b5819f923341955,152,master,failed,386,2019-01-10 11:46:48 UTC,477787061,477787062,477787063,477787064,477787065,477787066,477787067,477787068,pull_request
473614036,5358e8cfe1dd4c06c5d8ba81bd2930f79280d436,,master,passed,457,2018-12-30 16:57:23 UTC,473614037,473614038,473614039,473614040,473614041,473614042,473614043,473614044,push
473613889,13040170c233bb0aa0736e04e6715dca2032a9da,,master,passed,398,2018-12-30 16:55:45 UTC,473613890,473613891,473613892,473613893,473613894,473613895,473613896,473613897,push
473528177,e12a35d961c61501952c05721f0ecb01f5dd5c0f,162,master,passed,430,2018-12-30 09:20:19 UTC,473528178,473528179,473528180,473528181,473528182,473528183,473528184,473528185,pull_request
473527961,3b34003ecda82fd5207393b06efd1a795ca905be,161,master,passed,430,2018-12-30 09:18:33 UTC,473527962,473527963,473527964,473527965,473527966,473527967,473527968,473527969,pull_request
473527485,839914a99b10552d2b18f15f21648d463370cef5,160,master,passed,427,2018-12-30 09:15:07 UTC,473527486,473527487,473527488,473527489,473527490,473527491,473527492,473527493,pull_request
473526287,065942ba4e12e634158ce69212a9a86cc32565bf,159,master,passed,425,2018-12-30 09:05:48 UTC,473526288,473526289,473526290,473526291,473526292,473526293,473526294,473526295,pull_request
472921216,5ae0feea8bfca97c39d9f7b30d37664c49e4cee3,,master,passed,501,2018-12-28 07:57:12 UTC,472921217,472921218,472921219,472921220,472921223,472921226,472921227,472921228,push
472920968,a9b9eff675214ff7b1ba9789034a5dddb8b544a9,,master,passed,459,2018-12-28 07:55:24 UTC,472920969,472920970,472920971,472920972,472920973,472920974,472920975,472920976,push
472566183,bdf148128313f602a1651553be25499a4bef00cb,157,master,passed,395,2018-12-27 07:28:48 UTC,472566184,472566185,472566186,472566187,472566188,472566189,472566190,472566191,pull_request
471158507,a7fe60e18ad59b79ee270a2eb9b449b556ce1e53,156,dev,passed,670,2018-12-21 21:02:27 UTC,471158508,471158509,471158510,471158511,471158512,471158513,471158514,471158515,pull_request
468622549,adb5b132d02e30a01e1c35d531e2c3e33f2c7dba,152,master,passed,412,2018-12-16 12:14:50 UTC,468622550,468622551,468622552,468622553,468622554,468622555,468622556,468622557,pull_request
449345421,7ccda3287fa8109c9c80125b92f533e8c63291d7,152,master,passed,483,2018-11-01 13:55:56 UTC,449345422,449345423,449345424,449345425,449345426,449345427,449345428,449345429,pull_request
449330841,811b9de234b1b1678902cc8c307b77dc83585441,152,master,failed,752,2018-11-01 13:18:24 UTC,449330843,449330845,449330847,449330848,449330849,449330850,449330851,449330852,pull_request
443726064,69844cf1b3454076cfd81aafaaf6f294f07156ba,151,master,passed,501,2018-10-19 14:22:33 UTC,443726065,443726066,443726067,443726068,443726069,443726070,443726071,443726072,pull_request
441205554,383d3001ca79e515135e79e387275a00925cac7d,147,master,passed,379,2018-10-14 07:41:30 UTC,441205555,441205556,441205557,441205558,441205559,441205560,441205561,441205562,pull_request
441205330,2ff92cc9a543c157cc7a0c8bf6dd62a07daeddc2,147,master,passed,436,2018-10-14 07:39:43 UTC,441205331,441205332,441205333,441205334,441205335,441205336,441205337,441205338,pull_request
429160364,b9219a9f1758edbd277a138c77703028af367ce4,,master,passed,349,2018-09-16 07:03:44 UTC,429160365,429160366,429160367,429160368,429160369,429160370,429160371,429160372,push
429160330,412d190dda52a91e1647cabce82965b5349689fd,,dev,passed,353,2018-09-16 07:02:45 UTC,429160331,429160332,429160333,429160334,429160335,429160336,429160337,429160338,push
429159066,9629e0e6ea97934002e12f3ba3c136292d6da407,,dev,passed,335,2018-09-16 06:57:08 UTC,429159067,429159068,429159069,429159070,429159071,429159072,429159073,429159074,push
429159027,91348eb8d360169901e1e465cd06cfa92860c9aa,,single-quotes-xmlns,passed,330,2018-09-16 06:56:17 UTC,429159028,429159029,429159030,429159031,429159032,429159033,429159034,429159035,push
428930533,7b1797d4b0a04590db322574500a92f8180051b9,,dev,passed,342,2018-09-15 08:54:00 UTC,428930534,428930535,428930536,428930537,428930538,428930539,428930540,428930541,push
428930151,19f0e40f206edf37ec9f7ee1f8edb0d905dd5b02,,dev,passed,447,2018-09-15 08:51:10 UTC,428930152,428930153,428930154,428930155,428930156,428930157,428930158,428930159,push
