build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
757432171,a49c79d6c68403ddd3723c3c4e203c795a31f354,50,master,errored,89,2021-02-03 18:50:55 UTC,757432172,757432173,pull_request
756611212,84e6cc38d0ac1189b86320208736384fd0021a59,50,master,errored,144,2021-01-28 21:05:20 UTC,756611213,756611214,pull_request
727330239,19680c66e50af88502c47963b1bdcdb6a10a662b,48,master,errored,93,2020-09-15 10:57:59 UTC,727330240,727330241,pull_request
727329104,65b47be06c6455518ea3f094022f769d5d6b13e9,48,master,errored,94,2020-09-15 10:51:57 UTC,727329105,727329106,pull_request
727319291,3e4365bc26f87fb4d8020cd2118963ce1a3860ed,48,master,errored,87,2020-09-15 10:05:57 UTC,727319292,727319293,pull_request
715061109,a2be0f833124e830d7784f96c899317c47053140,48,master,errored,85,2020-08-05 07:06:44 UTC,715061110,715061111,pull_request
687968009,a5cd1faf151bdfc22959e2b40ec40aeb6fbf54ec,47,master,errored,84,2020-05-17 05:19:05 UTC,687968010,687968011,pull_request
665466378,b4c2f5b2626f47d97bc1eeb511530e9ff1b258e6,47,master,errored,79,2020-03-22 12:50:28 UTC,665466379,665466380,pull_request
599070396,39e11527a0247cf2fc7fc656269131802f5e393e,44,master,errored,114,2019-10-17 09:35:31 UTC,599070397,599070398,pull_request
587253367,87339196bccdddddbe20f922a7503900d294edc9,42,master,passed,75,2019-09-19 23:49:50 UTC,587253368,pull_request
569108929,755289d96c5b32dcd881f6d711d44fbd455409b0,41,master,passed,71,2019-08-07 23:46:36 UTC,569108930,pull_request
569108297,65df29c462727e1b68017b0d139011eb1b9ab456,41,master,errored,62,2019-08-07 23:43:38 UTC,569108298,pull_request
569106939,99ef6ddc849b7686a12cffe33cb8e447f8d13e29,41,master,errored,112,2019-08-07 23:39:02 UTC,569106940,569106943,pull_request
544071733,e1e9b5f007a5e17c0e50861d26c37eb080ff6cb5,38,master,errored,79,2019-06-11 06:53:20 UTC,544071734,544071735,pull_request
544071169,5ef3e4c8d04d4a3cfa04caea6e02919319b2ae0a,38,master,errored,80,2019-06-11 06:51:22 UTC,544071170,544071171,pull_request
491573256,ba79ac1128329ed7ff703c3a6b7dca603d97e084,39,master,errored,136,2019-02-11 11:12:41 UTC,491573257,491573258,pull_request
491572489,0f8245d037750560b6808b8b921152a59dbba6e3,39,master,errored,238,2019-02-11 11:10:26 UTC,491572491,491572493,pull_request
463770460,65cd9b2469f164e71df598740c8746f30dc5b40c,38,master,errored,188,2018-12-05 10:23:17 UTC,463770461,463770462,pull_request
444497664,7424804cedba944841f4aac539fe6498376aefeb,35,master,passed,169,2018-10-21 22:25:42 UTC,444497665,444497666,pull_request
442779871,0f1106ef9c766333b9acb4b81e705da4bade7215,,master,passed,186,2018-10-17 16:41:59 UTC,442779872,442779873,push
442751639,0725cd8ec99eb39b21b1aeceefd880b59a3d374a,34,master,passed,150,2018-10-17 16:25:52 UTC,442751640,442751641,pull_request
427616244,d5b35f634383bf8931f8798797daaf9c1a59235e,,master,passed,142,2018-09-12 10:22:13 UTC,427616245,427616246,push
416205176,7d110ce3f01554768f6083d9d2352d06a2c275cd,33,bugfix/streaming-fix,failed,162,2018-08-15 03:53:31 UTC,416205177,416205178,pull_request
416204732,16212e335de292f7e13ddc529c27e51c9a5cf4d1,31,master,failed,134,2018-08-15 03:50:44 UTC,416204733,416204734,pull_request
412035318,e904ba224929ba6e59bc409e87d730cb395e6182,31,master,failed,142,2018-08-04 08:16:26 UTC,412035319,412035320,pull_request
370330098,6ca142e6d92251312b8705cc9a013592bcfc23dc,27,master,passed,117,2018-04-23 22:42:17 UTC,370330099,370330100,pull_request
366095518,b970b645b029500eefda51ac9177e0d7d71f1a6e,26,master,failed,138,2018-04-13 12:53:59 UTC,366095521,366095522,pull_request
365005138,a44d4b596058137f7de6a045b3ed1bb5106594d3,25,master,failed,224,2018-04-11 08:39:45 UTC,365005139,365005140,pull_request
358765561,2452b2b24b78547a50d617a4935cd172dd52c69e,23,master,failed,127,2018-03-27 07:54:31 UTC,358765562,358765563,pull_request
355338636,ade7b657a432e2307d3c0cc179e0362a3d18dc3c,22,master,failed,153,2018-03-19 12:38:38 UTC,355338638,355338639,pull_request
304895445,67591eb23c48346a480470e462289835d96f70da,,master,passed,146,2017-11-20 18:50:57 UTC,304895446,304895447,push
304892235,fc479087b3c307bd8ca589dab212b1cfeaee2f42,20,master,passed,178,2017-11-20 18:43:43 UTC,304892237,304892238,pull_request
304892085,9677c1b866aeb524f6581aac513042d46d4a63ae,,bugfix/19-metadata,passed,144,2017-11-20 18:43:27 UTC,304892092,304892093,push
287908592,8e5dfe9bc6a769eb19592bfbc2647d70735a8922,18,master,failed,133,2017-10-14 12:15:28 UTC,287908593,287908594,pull_request
266368696,4a8be7c311f8e3041fccb361c3588fe2b1287792,16,master,passed,167,2017-08-19 21:14:17 UTC,266368697,266368698,pull_request
264959807,e3cb8085b0ae2350ffdc1e81c2d804eea77cb911,16,master,passed,123,2017-08-16 00:14:57 UTC,264959808,264959809,pull_request
260305649,513c7db3b5859ed30b7351494c587341f020a8aa,16,master,passed,124,2017-08-02 17:55:48 UTC,260305651,260305654,pull_request
260303162,a0cbb40cd348cf865decb7c6155e42cee5d9b964,16,master,passed,138,2017-08-02 17:48:34 UTC,260303163,260303164,pull_request
260302040,abcaaa37266dc2cbff7fdbd271f79479ad7bf7a0,16,master,passed,135,2017-08-02 17:44:37 UTC,260302041,260302042,pull_request
248326047,054236458e22af260189a02725037d437bba39be,18,master,passed,189,2017-06-29 11:09:39 UTC,248326048,248326049,pull_request
243785396,cd1b438f308ef638de3bc38aab0ca57ae9bf953d,17,master,failed,184,2017-06-16 18:53:53 UTC,243785397,243785398,pull_request
243490603,d203500d0cabd001c02edd3e7ebbf41c728e4104,16,master,passed,149,2017-06-16 00:36:10 UTC,243490604,243490605,pull_request
215663145,97396d94749c00db659393ba5123f707062f829f,,master,passed,101,2017-03-27 19:26:20 UTC,215663146,215663147,push
215660267,56734130cc7e64779d39a0aadbe1879fcfc50d38,11,master,passed,102,2017-03-27 19:19:28 UTC,215660268,215660269,pull_request
215660249,3fcbd3737ec6baff505795417e48f162a7a3183c,,fix-close-bug,passed,129,2017-03-27 19:19:28 UTC,215660251,215660255,push
215658752,c5885ef570ee844ed0ce9bd53956dd19fa2d1e94,11,master,passed,100,2017-03-27 19:14:41 UTC,215658753,215658754,pull_request
215658734,a8f5f87a2f5e6bc3643b78d64594195b2395a238,,fix-close-bug,passed,112,2017-03-27 19:14:28 UTC,215658735,215658736,push
215657937,c7b29d0cb355743bfe93663fe82ec345b32c2f2a,11,master,passed,105,2017-03-27 19:12:16 UTC,215657938,215657939,pull_request
215657881,428fa1c450320041e0ad8e251d6aed435401174e,,fix-close-bug,passed,101,2017-03-27 19:11:59 UTC,215657882,215657883,push
215249751,af55d612de6c5723a5a59340704db7bc771023ff,,master,passed,141,2017-03-26 16:29:23 UTC,215249752,215249753,push
215249442,a5663dd213291403f0ba1d7172dae6b8a552051d,10,master,passed,94,2017-03-26 16:28:21 UTC,215249443,215249444,pull_request
214187800,c2f7c98b0b6cd180659aed31e98cbbc18d616b1c,,master,failed,95,2017-03-23 10:23:23 UTC,214187801,214187802,push
214187484,29838c02db10ae0cd89430b1c476dd60bec11489,,master,failed,78,2017-03-23 10:21:50 UTC,214187486,214187487,push
213889582,36ca362c7aafc1e3994b7fb6e308df2220556bfb,,feature/director-inprogress,failed,87,2017-03-22 15:52:36 UTC,213889586,213889588,push
213886364,01ee2f1fb8dbaa0b8311890de0c29713893e17a2,,feature/director-inprogress,failed,87,2017-03-22 15:45:30 UTC,213886365,213886366,push
213156918,8265889d50989ed1402e1d3664cbb39c81091d3a,,feature/director-inprogress,failed,68,2017-03-20 20:49:22 UTC,213156919,213156920,push
212450362,890359312f2a895fe7cfb5b92c1d8d4699a87e9d,,feature/director-inprogress,failed,65,2017-03-18 13:55:42 UTC,212450363,212450364,push
212440955,e02d7077b4d0c4cb45766e8978b1b0912226091e,,feature/director-inprogress,failed,70,2017-03-18 12:59:31 UTC,212440956,212440957,push
211785943,9f7c12a92b7ab36ffac592381e3222b444068ed9,,feature/director-inprogress,failed,77,2017-03-16 15:10:36 UTC,211785944,211785946,push
211785792,de4b63eb7e7f66112f9f67b487e4e53ecbdda5c5,,feature/director-inprogress,failed,87,2017-03-16 15:09:56 UTC,211785793,211785794,push
206659798,a876ebb1b55d3fe4ae9f5ae7bebc09e3858e1390,,master,passed,167,2017-03-01 16:13:42 UTC,206659799,206659803,push
206642187,de4d3db538565636e1e977102f6f0bd1ed0ce9c2,,bugfix/streaming-fix,passed,100,2017-03-01 15:26:04 UTC,206642188,206642189,push
206642180,e97521646322d6c4652dce6e89b3db7f43b01a27,6,master,passed,95,2017-03-01 15:26:09 UTC,206642181,206642182,pull_request
206641747,96001db3359a5c874f729df6cb2efec47c060195,6,master,passed,118,2017-03-01 15:25:11 UTC,206641748,206641749,pull_request
206641726,84242c4e690da18d16d2ab8f2fa47e45986220b6,,bugfix/streaming-fix,failed,130,2017-03-01 15:24:57 UTC,206641727,206641728,push
206554033,4aaec6e3cd10d732fd5564659f2cfd3dce88be6a,6,master,failed,86,2017-03-01 10:29:13 UTC,206554034,206554035,pull_request
206553874,9b22f41d8535fa3e40908c78ae66066c7972b6d9,,bugfix/streaming-fix,failed,84,2017-03-01 10:29:01 UTC,206553875,206553876,push
