build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
739448770,63791dbf88094900e23f3d91060eadf018bf3438,2363,master,failed,1069,2020-10-28 02:11:41 UTC,739448771,739448772,739448773,739448774,739448775,pull_request
739448758,4c416779437d628d1abb9275d53f0f2e37c43b57,,adv-search,failed,1065,2020-10-28 00:53:41 UTC,739448761,739448764,739448765,739448766,739448767,push
739414682,dc831667aacca3ab96b82d92e3f447dad05a01c9,2376,master,passed,2365,2020-10-27 23:24:00 UTC,739414683,739414684,739414685,739414686,739414687,pull_request
739414645,8706e5b60573b6f66c7a1fc9ca16c9489327edd2,,cbeer-patch-2,passed,1983,2020-10-27 21:51:14 UTC,739414646,739414647,739414648,739414649,739414650,push
739167464,599c27ac493c5dd16ee4a7c7f044ecb08f79df98,2375,master,passed,2102,2020-10-27 04:23:48 UTC,739167465,739167466,739167467,739167468,739167469,pull_request
739167458,6a533f27a8c5bacc19820bfc8d21c7c44f776a6c,,cbeer-patch-1,errored,126,2020-10-27 03:44:58 UTC,739167459,739167460,739167461,739167462,739167463,push
739163799,b1810d7b7fe7241d07bb87a1796332564e026da1,2375,master,canceled,0,,739163800,739163801,739163802,739163803,739163804,pull_request
739163782,e981682b559691c7550bdd2e6aadd786acba1296,,cbeer-patch-1,canceled,0,,739163784,739163786,739163788,739163790,739163791,push
739163445,95ca1a78cb3349b522e2ef4a63975a0abb7fcbbf,2375,master,canceled,0,,739163446,739163447,739163448,739163449,739163450,pull_request
739163436,a59b1fa69ef8641a66ed9133066489b884b991bf,,cbeer-patch-1,canceled,0,,739163437,739163438,739163439,739163440,739163441,push
739161774,1e2f021fee60ce6f0f349139e89e249d14a75a4e,2375,master,canceled,0,,739161775,739161776,739161777,739161778,739161779,pull_request
739161768,936f557543cb3495229ba0ae825bb9f37e2c1dba,,cbeer-patch-1,canceled,0,,739161769,739161770,739161771,739161772,739161773,push
739161506,ee2c414d96ab7364094bf5db7d97c5ac84bc0422,2375,master,canceled,0,,739161507,739161508,739161509,739161510,739161511,pull_request
739161479,10f0603884f30669253226f0edc2d1b24586b910,,cbeer-patch-1,canceled,0,,739161480,739161481,739161482,739161483,739161484,push
738553502,be60226897190856e8880082c23f32c3d573853d,,v7.13.0,passed,1923,2020-10-24 15:00:38 UTC,738553503,738553504,738553505,738553506,738553507,push
738553488,be60226897190856e8880082c23f32c3d573853d,,master,passed,2014,2020-10-24 14:52:30 UTC,738553489,738553490,738553491,738553492,738553493,push
738486131,6e20373306a7a092891f86a72b1a93ea2fcb7b83,,master,passed,2251,2020-10-24 04:36:06 UTC,738486132,738486133,738486134,738486135,738486136,push
738486059,4aee659896c610846ad2ebbdf9f8dc75d4f53cf2,,master,canceled,0,,738486060,738486061,738486062,738486063,738486064,push
738424014,c12f542399e4c567453ffacd0d9626547214522f,2320,master,passed,2027,2020-10-24 03:34:10 UTC,738424015,738424016,738424017,738424018,738424019,pull_request
738424007,bc9b2494130aef9caaff8cde7286d2d94c100f3e,,searchable,passed,2442,2020-10-24 02:57:16 UTC,738424009,738424010,738424011,738424012,738424013,push
738423574,afd4fe2f5a00ffe51d34d8c828378390fd85a90b,2374,master,passed,2275,2020-10-24 02:26:42 UTC,738423575,738423576,738423577,738423578,738423579,pull_request
738423554,6653c63e1c3baa60937d8fee137dd457ea21be14,,deprecate-qt,passed,1937,2020-10-24 01:53:27 UTC,738423555,738423556,738423557,738423558,738423559,push
738417315,11327ff6b308587a5b8554d5b4ff3837a3f18f6c,2363,master,failed,2683,2020-10-24 01:13:27 UTC,738417316,738417317,738417318,738417319,738417320,pull_request
738417280,f518f394f64d02af48c168359fae9227835e0888,,adv-search,failed,2613,2020-10-24 00:10:30 UTC,738417281,738417283,738417284,738417285,738417287,push
738416894,5f5f8a8c69024c8f0ff65cf88f12f70c142b956b,2373,master,passed,2282,2020-10-23 23:19:25 UTC,738416895,738416896,738416897,738416898,738416899,pull_request
738416857,25059d9216a162165a57d28eebf828a3fa93b935,,search-state-param,passed,2253,2020-10-23 22:23:49 UTC,738416858,738416859,738416860,738416861,738416862,push
738414140,55233acf9bb9468c24c80afbd5e1c628e411813a,,master,passed,1965,2020-10-23 21:09:02 UTC,738414141,738414143,738414144,738414145,738414146,push
738414058,fe20076c5f920f55ebe1e3cd1713584a8672e2d0,,master,canceled,0,,738414059,738414060,738414061,738414062,738414063,push
738394673,6c8a365d8714d97056ddd13eb040608d09fef87e,2363,master,canceled,0,,738394676,738394678,738394680,738394681,738394682,pull_request
738394591,1df22e6d9406b042e5d7dc3738dbcb6635c18369,,adv-search,canceled,0,,738394592,738394593,738394594,738394595,738394596,push
738389250,475b6ee36a9273463aa2df68389a6270292c7113,,search-state-param,errored,947,2020-10-23 19:36:02 UTC,738389251,738389252,738389253,738389254,738389255,push
738378563,5995a6ad0251d8c8e5c50ed81d719a3266bfad93,2363,master,canceled,0,,738378564,738378565,738378566,738378567,738378568,pull_request
738378544,1c2e39b4ec56bacaee229e2d7c2f1e1cf2a904f7,,adv-search,errored,1626,2020-10-23 18:26:28 UTC,738378545,738378546,738378547,738378548,738378549,push
738377327,ec44ca7ed50d49e213a22cb92d6697a43c360dc0,2363,master,canceled,0,,738377328,738377329,738377330,738377331,738377332,pull_request
738377311,8f9116a587f22fa12678979bc67c318eb3cfbb4d,,adv-search,canceled,0,,738377312,738377313,738377314,738377315,738377316,push
738367242,df35b5240f195acd036e4ccff93dd0cfb0222758,2363,master,canceled,0,,738367243,738367244,738367245,738367246,738367247,pull_request
738367232,cc2ef3d1463afa3787fffdf046cdb2e1ae8f9d2e,,adv-search,canceled,0,,738367233,738367234,738367235,738367236,738367237,push
738366611,6917f968662b07cc8657e8791525184693a48a93,2363,master,canceled,0,,738366612,738366613,738366614,738366615,738366616,pull_request
738366566,7aa185661a82e1297edfeab50d395ece28fd4afa,,adv-search,canceled,0,,738366567,738366568,738366569,738366570,738366571,push
738366193,9e8329bca956440c490a10fd38e8639398c38e30,2363,master,canceled,0,,738366194,738366195,738366196,738366197,738366198,pull_request
738366171,cf4ba41c54fb23461d33a403375cc0ae0f29b802,,adv-search,canceled,0,,738366172,738366173,738366174,738366175,738366176,push
738365577,b836a96b6ac6194c5b9bfb703067aee5ecf8a8ee,2363,master,canceled,0,,738365578,738365579,738365580,738365581,738365582,pull_request
738365567,bfeba9ef504102ef97dd1a6e9fd5f3921303e3b1,,adv-search,canceled,0,,738365568,738365569,738365570,738365571,738365572,push
738364435,3718332378eba20955b748a264d1d4b89fa772d8,2363,master,canceled,0,,738364436,738364437,738364438,738364439,738364440,pull_request
738364378,52361a378c44b41f6edc55dfc8c2a0b596e0f76f,,adv-search,canceled,0,,738364379,738364380,738364381,738364382,738364383,push
738337236,7164d6b1b4e4d58d0a9d31807a0a50a62fcef522,2363,master,canceled,0,,738337238,738337239,738337240,738337241,738337242,pull_request
738337219,15846dc90417daaffae6452d670813f6ee1fd0b3,,adv-search,failed,1343,2020-10-23 15:55:53 UTC,738337220,738337221,738337222,738337223,738337224,push
738088027,76b20236e984ebc37eea62922ecddbce005a193f,2363,master,failed,1117,2020-10-22 19:55:48 UTC,738088028,738088029,738088030,738088031,738088032,pull_request
738088021,39aa1649ee9d7c97b4ac5ca8a6d2d210aedf322f,,adv-search,failed,1068,2020-10-22 18:48:42 UTC,738088022,738088023,738088024,738088025,738088026,push
738087056,84e0ddf084938b24233a142ac38fcfb6d8e01f67,2363,master,canceled,0,,738087057,738087058,738087059,738087060,738087061,pull_request
738087043,f7936aef6f3506e8fcb21754e676179acd7a4faf,,adv-search,canceled,0,,738087044,738087045,738087046,738087047,738087048,push
738085503,e90aec77128fe7506131634a5ddb7d63783a041a,2363,master,canceled,0,,738085504,738085505,738085506,738085507,738085508,pull_request
738085497,d8d068e15a979fe2977f64da803a5168b1d95b28,,adv-search,canceled,0,,738085498,738085499,738085500,738085501,738085502,push
738064730,b18b2d162fa89dc90943257688e37b2bc9db85fa,2367,master,passed,2412,2020-10-23 18:21:46 UTC,738064731,738064732,738064733,738064734,738064735,pull_request
738064605,715e32eb5fd0dd93f2ac099409de691b95e16f0e,,search-field-query-builder,passed,1991,2020-10-22 16:29:33 UTC,738064606,738064608,738064613,738064616,738064619,push
737896555,9da476fbc2fc974a107af8e3ce2b244b7677abf6,,master,passed,2672,2020-10-22 02:22:08 UTC,737896556,737896557,737896558,737896559,737896560,push
737896293,c58a11e9032ea40c70ea55ddf48d35ac7a673a0c,,master,passed,2715,2020-10-22 02:13:56 UTC,737896294,737896295,737896296,737896297,737896298,push
737837638,903b7207d6fe2b624d441bec76927b2742491556,2372,master,passed,1962,2020-10-21 22:47:06 UTC,737837639,737837640,737837641,737837645,737837646,pull_request
737837419,780e08a6a3074d61f90bdb1be8511168dfc023b7,,button,passed,1910,2020-10-21 22:29:39 UTC,737837420,737837421,737837422,737837423,737837424,push
737836735,fe8e38ae4339962cbf55bea3b61b0be5ff8b1958,2371,master,passed,1995,2020-10-21 22:14:01 UTC,737836736,737836737,737836738,737836739,737836740,pull_request
737836552,315a1328992c352334972fd897d45fa9db248e17,,use-search-state,passed,1952,2020-10-21 22:29:45 UTC,737836553,737836554,737836555,737836556,737836557,push
737835426,cec5e405609bf8ac1ca340d3760cf582943ebb52,,master,passed,2396,2020-10-21 21:31:55 UTC,737835427,737835428,737835429,737835430,737835431,push
737826044,a55a1244ab009f554410cbfb72da27506d299642,,master,passed,2047,2020-10-21 20:18:15 UTC,737826045,737826046,737826047,737826048,737826049,cron
737774685,b741797470432c4021eada308ff92d943abe1c2e,2370,master,passed,2246,2020-10-21 20:23:30 UTC,737774686,737774687,737774688,737774689,737774690,pull_request
737772788,460f7f2e58ace1fdce3a773412d68fd92654250d,,filter-field,passed,1787,2020-10-21 18:51:51 UTC,737772789,737772790,737772791,737772792,737772793,push
737772602,693a018dc93f531f6f66ff4d3aaeda6d408656c9,2369,master,passed,2336,2020-10-21 17:53:34 UTC,737772603,737772604,737772605,737772606,737772607,pull_request
737772530,caa8aab8bb03cf42d6c046c89c0385721174547c,,2368-default-proc,passed,2034,2020-10-21 16:55:09 UTC,737772531,737772532,737772533,737772534,737772535,push
737767117,a2cf05ea3481c209db569047ddfa8c0dedae61ce,,filter-field,canceled,0,,737767118,737767119,737767120,737767121,737767122,push
737750070,c979e600372904bcaf4932ae43867141505ad333,,filter-field,failed,636,2020-10-21 15:45:40 UTC,737750071,737750072,737750073,737750074,737750075,push
737726792,a2cf05ea3481c209db569047ddfa8c0dedae61ce,,adv-search,failed,1147,2020-10-21 14:15:33 UTC,737726793,737726794,737726795,737726796,737726797,push
737211762,34ca92d3ecef5beba5580643004bc1e66259cd52,2363,master,failed,1167,2020-10-19 21:13:16 UTC,737211763,737211764,737211765,737211766,737211767,pull_request
737211750,22d46066a06420c29d7be5a4bd57d8bbd5ba917d,,adv-search,failed,1083,2020-10-19 21:10:23 UTC,737211751,737211752,737211753,737211754,737211755,push
737104427,d8a59d415342a2e4931b3125c115997d4e8b62f4,2363,master,failed,1076,2020-10-19 15:26:04 UTC,737104428,737104429,737104430,737104431,737104432,pull_request
737104411,923715e4d190b3a1d259385eb7a8c0913835c57d,,adv-search,failed,1113,2020-10-19 15:15:32 UTC,737104412,737104413,737104414,737104415,737104416,push
736636879,b6bdb7bd4e244e51b7077370d5e224ca7c63a04c,2367,master,passed,1922,2020-10-17 15:19:28 UTC,736636880,736636881,736636882,736636883,736636884,pull_request
736636871,5f26f6a9db570b0d15dca107a2503a8caa7faf47,,search-field-query-builder,passed,2277,2020-10-17 15:11:43 UTC,736636872,736636873,736636874,736636875,736636876,push
736631489,8df6c6d486b020d6d05433f54f1b8c00910c7239,2367,master,passed,1982,2020-10-17 15:01:15 UTC,736631490,736631491,736631492,736631493,736631494,pull_request
736630900,99d099531cc8acd57416105b2b7192c64ae14328,,search-field-query-builder,passed,1936,2020-10-17 14:53:38 UTC,736630901,736630902,736630903,736630904,736630905,push
736544032,a55a1244ab009f554410cbfb72da27506d299642,,master,passed,2269,2020-10-17 01:22:32 UTC,736544033,736544034,736544035,736544036,736544037,push
736492840,b7d5c6e0423ebbca1906e646346eda5d5f17f42b,2366,master,passed,1937,2020-10-16 20:33:36 UTC,736492841,736492842,736492843,736492844,736492845,pull_request
736492822,b3c5137d2d3d4693b6c2316c57103cbff9ae2033,,search_filter,passed,1906,2020-10-16 20:26:16 UTC,736492823,736492824,736492825,736492826,736492827,push
736457672,ef661f64ff394269c01bf1b990adb1e32f29d216,2366,master,failed,1080,2020-10-16 18:25:45 UTC,736457673,736457674,736457675,736457676,736457677,pull_request
736457644,14c66897cca19ff3c87cd2645ffff022af5d58b7,,search_filter,failed,1075,2020-10-16 18:22:43 UTC,736457645,736457646,736457647,736457648,736457650,push
736436883,ba8540055a7a1833a25d455e0dc381530ae60df9,2365,master,passed,2333,2020-10-16 17:45:55 UTC,736436884,736436885,736436886,736436887,736436888,pull_request
736436749,a3366c0810736f9609a4c06dc152b4633a62ab94,,embed-component-config,passed,2203,2020-10-16 17:33:28 UTC,736436750,736436751,736436752,736436753,736436754,push
736433856,c3cfded51081fe9cdc786aea2c082c32915ff398,2364,master,errored,150,2020-10-16 17:23:53 UTC,736433857,736433858,736433859,736433860,736433861,pull_request
736433620,a02790dcf2c934c9a962bcf0e3f556de18b0577e,,lighten-view-config,errored,142,2020-10-16 17:35:38 UTC,736433621,736433622,736433623,736433624,736433625,push
