build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
743180045,fef13fda361e6dfc566553316fcc8ca4943af787,,release-1.10,passed,20549,2020-11-12 14:08:43 UTC,743180046,743180047,743180048,743180049,743180050,743180051,743180052,743180053,743180054,743180055,743180056,743180059,push
743141812,1a5fdbae00aafa8b7fbcab6da687f173db60797a,,cron-master-maven_compat,passed,6226,2020-11-12 10:58:40 UTC,743141814,743141815,743141816,743141818,cron
742963260,d076feda170a2fb31d4d727227ad8d016485b82a,,cron-master-dependency_check,failed,728,2020-11-11 15:31:52 UTC,742963261,cron
742907497,fd624ce133fea2f30781fd855a8ab3a2b1840627,,release-1.10,passed,20451,2020-11-11 11:08:55 UTC,742907498,742907499,742907500,742907501,742907502,742907503,742907504,742907505,742907506,742907507,742907508,742907509,push
742901755,e3beef341bbe72d040a2fdabfc30350da56017af,,release-1.10,passed,20581,2020-11-11 09:14:30 UTC,742901756,742901757,742901758,742901759,742901760,742901761,742901762,742901763,742901764,742901765,742901766,742901767,push
742553605,10bfd2971dd960ac799ba02156683fc7a740383d,,release-1.10,passed,126016,2020-11-09 21:07:44 UTC,742553608,742553609,742553610,742553611,742553612,742553613,742553614,742553615,742553616,742553617,742553618,742553619,742553620,742553621,742553622,742553623,742553624,742553625,742553626,742553627,742553628,742553629,742553630,742553631,742553632,742553633,742553634,742553635,742553636,742553637,742553638,742553639,742553640,742553641,742553642,742553643,742553644,742553645,742553646,742553647,742553648,742553649,742553650,742553651,742553652,742553653,742553654,742553655,742553656,742553657,742553658,742553659,742553660,742553661,742553662,742553663,cron
742395089,10bfd2971dd960ac799ba02156683fc7a740383d,,release-1.10,passed,20176,2020-11-09 09:23:15 UTC,742395090,742395091,742395092,742395093,742395094,742395095,742395096,742395097,742395098,742395099,742395100,742395101,push
741592155,1a5fdbae00aafa8b7fbcab6da687f173db60797a,,cron-master-maven_compat,passed,6293,2020-11-05 10:29:10 UTC,741592156,741592157,741592158,741592159,cron
741410651,d076feda170a2fb31d4d727227ad8d016485b82a,,cron-master-dependency_check,failed,579,2020-11-04 15:54:07 UTC,741410652,cron
741206974,85fc5c1adb1a4e4fe2427f05f8493459099c1825,,release-1.10,passed,20730,2020-11-03 19:58:56 UTC,741206975,741206976,741206977,741206978,741206979,741206980,741206981,741206982,741206983,741206984,741206985,741206986,push
740969570,bbeecc3e2004029985f183ef26d934d880433da4,,release-1.10,passed,125133,2020-11-02 21:19:23 UTC,740969571,740969572,740969573,740969574,740969575,740969576,740969577,740969578,740969579,740969580,740969581,740969582,740969583,740969584,740969585,740969586,740969587,740969588,740969589,740969590,740969591,740969592,740969593,740969594,740969595,740969596,740969597,740969598,740969599,740969600,740969601,740969602,740969603,740969604,740969605,740969606,740969607,740969608,740969609,740969610,740969611,740969612,740969613,740969614,740969615,740969616,740969617,740969618,740969619,740969620,740969621,740969622,740969623,740969631,740969632,740969633,cron
739867359,1a5fdbae00aafa8b7fbcab6da687f173db60797a,,cron-master-maven_compat,passed,5976,2020-10-29 10:46:06 UTC,739867361,739867363,739867364,739867366,cron
