build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761066748,7606f2a107582004c825b93a7b2b131c5fb31d43,712,master,errored,245,2021-03-02 03:50:49 UTC,761066749,761066750,pull_request
760913706,3de8e1a2cf983c461245d4c6c052a4af324098f5,712,master,errored,257,2021-03-01 09:21:15 UTC,760913707,760913708,pull_request
760874234,b61ffcc42424ea9a9b88ae3a5100c5c84bcac694,712,master,errored,252,2021-03-01 03:30:07 UTC,760874235,760874236,pull_request
760873386,8a825cacc52af4f99c8e14f8d22acbd1648146c4,712,master,errored,245,2021-03-01 03:19:50 UTC,760873387,760873388,pull_request
760863866,b94df3d403485469fcf5427cf94f341f606e81aa,712,master,errored,248,2021-03-01 02:28:30 UTC,760863867,760863868,pull_request
760829881,4993dcb9e90a3dccfc7aa18f3060ee33ace71778,,master,passed,244,2021-02-28 19:14:20 UTC,760829882,760829883,push
760829355,d8fdd478efaa072dfa988dbdc0cadf8f51ac2784,,master,passed,249,2021-02-28 19:08:45 UTC,760829356,760829357,push
760828797,bfda00657600ba3c8a8ac4552829acccbda4ef64,,master,passed,251,2021-02-28 19:04:52 UTC,760828798,760828799,push
760828776,144afe6b4992610231e4860b8aa6b09928ded9dd,,master,passed,252,2021-02-28 19:01:00 UTC,760828777,760828778,push
760827918,44ac2ba7e92f227ccf1ed886234ccd12e844d350,,py2-qt4,passed,42,2021-02-28 18:50:32 UTC,760827919,cron
760571673,b0c33429f110d6a43046ece79357bb1bded79078,712,master,errored,226,2021-02-26 10:44:07 UTC,760571674,760571675,pull_request
760447781,2dd3a91e383819d0f273d0701ac48ce37d7f96eb,711,master,passed,241,2021-02-25 13:38:03 UTC,760447782,760447783,pull_request
760021133,ebb2b833879d11bc768bcdc44b158784b93faf9d,,master,passed,251,2021-02-22 16:52:01 UTC,760021136,760021140,cron
757804865,8a2e0d22ace0733e1e5554d7d11458a0578283e9,704,master,passed,255,2021-02-06 10:36:34 UTC,757804866,757804867,pull_request
756616398,44ac2ba7e92f227ccf1ed886234ccd12e844d350,,py2-qt4,passed,41,2021-01-28 21:49:11 UTC,756616400,cron
755720764,ebb2b833879d11bc768bcdc44b158784b93faf9d,,master,passed,249,2021-01-22 16:51:53 UTC,755720765,755720766,cron
753705315,ebb2b833879d11bc768bcdc44b158784b93faf9d,,master,passed,249,2021-01-09 17:35:29 UTC,753705316,753705317,push
753705246,eb4857f834ed40852f07f3a929ad905d56f5edb6,,master,passed,242,2021-01-09 17:31:27 UTC,753705247,753705248,push
753493444,5d50034eadf9bb9ea831578427c5a72436741a75,695,master,passed,247,2021-01-08 07:16:51 UTC,753493445,753493446,pull_request
753441398,907e8e7ba60425b806ad3339545a5852b0aa6ebc,,dependabot/pip/requirements/lxml-4.6.2,passed,254,2021-01-07 23:12:27 UTC,753441399,753441400,push
753441392,7605d39189cfa29f68adcf8c39dcbfd316f7c3c1,694,master,passed,254,2021-01-07 22:53:25 UTC,753441393,753441394,pull_request
752444042,5d6557f9947386da17a22bc527e78b65275eeea2,,master,passed,253,2021-01-01 19:55:02 UTC,752444043,752444044,push
752441332,0a581ef7e97a5f7671aeb7fd2b301745969baf6a,,master,passed,428,2021-01-01 19:24:47 UTC,752441333,752441334,push
751859553,44ac2ba7e92f227ccf1ed886234ccd12e844d350,,py2-qt4,passed,38,2020-12-28 19:03:02 UTC,751859554,cron
751058911,a64cbcae036b022160f175174070f7e33e819f67,,master,passed,247,2020-12-22 16:51:23 UTC,751058915,751058917,cron
748674739,89768ca1083e23b094d5e8cc7947e159f65fa9ad,680,master,passed,242,2020-12-10 02:19:38 UTC,748674740,748674741,pull_request
747476045,9661f63cf65fada303aee7e2b3019ab00b89471a,678,master,passed,248,2020-12-03 18:02:00 UTC,747476046,747476047,pull_request
746470055,44ac2ba7e92f227ccf1ed886234ccd12e844d350,,py2-qt4,passed,41,2020-11-28 18:59:00 UTC,746470056,cron
745243623,a64cbcae036b022160f175174070f7e33e819f67,,master,passed,251,2020-11-22 16:50:28 UTC,745243624,745243625,cron
743710560,a64cbcae036b022160f175174070f7e33e819f67,,master,passed,236,2020-11-15 07:29:39 UTC,743710561,743710562,push
743710451,e1c67fc0c3e961e549b421e7c4ece13d4d259d4d,,v1.8.4,passed,242,2020-11-15 07:29:52 UTC,743710452,743710453,push
743710434,e1c67fc0c3e961e549b421e7c4ece13d4d259d4d,,master,passed,246,2020-11-15 07:23:35 UTC,743710435,743710436,push
743708454,a86093ca60134ef0b5cce61e288eebe86cf3fa82,,master,passed,361,2020-11-15 06:52:26 UTC,743708455,743708456,push
743624932,e13d154ad8b2217883cbedd085ffba00d8753f40,,master,passed,243,2020-11-14 17:07:29 UTC,743624933,743624934,push
742206192,d75f7734cac7a3883931e2954c193a0d9b601505,670,master,passed,241,2020-11-08 09:37:51 UTC,742206193,742206194,pull_request
741075229,8f614ae9bd0569c93c15909f110782730b73e993,667,master,passed,259,2020-11-03 08:37:34 UTC,741075230,741075231,pull_request
741074993,f82231d0cc349b4947aeab0b8020a4b672a252f0,667,master,passed,258,2020-11-03 08:21:41 UTC,741074994,741074995,pull_request
739703100,44ac2ba7e92f227ccf1ed886234ccd12e844d350,,py2-qt4,passed,39,2020-10-28 20:07:43 UTC,739703101,cron
738086628,31463497c89928e7d2ea47d3e8bf5a953fdf8aeb,,master,passed,257,2020-10-22 16:50:08 UTC,738086629,738086630,cron
732260401,31463497c89928e7d2ea47d3e8bf5a953fdf8aeb,,master,passed,253,2020-10-02 13:56:44 UTC,732260408,732260411,push
731057415,44ac2ba7e92f227ccf1ed886234ccd12e844d350,,py2-qt4,passed,40,2020-09-28 18:47:39 UTC,731057421,cron
731007956,98b650a11e58c7a814fd7f0d8019a081e0314ca1,651,master,passed,276,2020-09-28 15:51:48 UTC,731007957,731007958,pull_request
731006957,12b1d5538017aa24319534fe91c59512a4485999,651,master,passed,255,2020-09-28 15:54:43 UTC,731006958,731006959,pull_request
730970665,8559673e59163b8bc83eda989487f0db4108b51d,651,master,errored,266,2020-09-28 14:25:58 UTC,730970666,730970667,pull_request
730950626,ac5d00348b394ab45bda7465aebf4b1acf0bf757,651,master,errored,261,2020-09-28 13:10:12 UTC,730950627,730950628,pull_request
730551717,d3486864fe1a8a48f50d58a4c1d78060d7dc1cd3,,master,passed,267,2020-09-26 18:22:56 UTC,730551718,730551719,push
730550451,949e46cec4b4aaaa5b0a753fdcd449d2cb06b0c7,,master,passed,260,2020-09-26 18:16:12 UTC,730550452,730550453,push
730548101,058d7a7e80ecf09c0825d02911e873d3272fff5a,,master,passed,260,2020-09-26 18:03:37 UTC,730548102,730548103,push
730224754,e79ddc8adea53d8e2c6705cdc743a604034430bb,651,master,errored,260,2020-09-25 11:21:28 UTC,730224755,730224756,pull_request
729510871,b2b906806e32fc6376a281af1b892df34cc6cdb2,650,master,passed,287,2020-09-23 04:11:03 UTC,729510872,729510873,pull_request
729371364,08db03a36de0b5eb590ce08a76e5f7d6b27a8010,,master,passed,264,2020-09-22 16:49:20 UTC,729371365,729371366,cron
726619249,08db03a36de0b5eb590ce08a76e5f7d6b27a8010,,master,passed,260,2020-09-12 18:00:52 UTC,726619250,726619251,push
726616505,12dadc67cddf7011987af2cdff974302e2bf4f99,,master,passed,260,2020-09-12 17:50:17 UTC,726616506,726616507,push
726616416,6d8f022dac79a7ec478a7f660f70748be9265052,627,master,errored,50,2020-09-12 17:49:12 UTC,726616417,726616418,pull_request
726511178,39b0d68f0933da100c394dac309b6d393e20e622,,master,passed,258,2020-09-12 07:16:33 UTC,726511179,726511180,push
724496437,19ebb828ad1a5e51e147057a50b65d0bf8552c9b,641,master,passed,255,2020-09-05 16:44:39 UTC,724496438,724496439,pull_request
724398398,aaf8f9261fab9c7deaefdf53bac8ac6e370e49f4,641,master,passed,258,2020-09-05 05:27:27 UTC,724398399,724398400,pull_request
724043198,fc6bbf653dad436c4a75d235bea3b8b55766b296,641,master,passed,252,2020-09-04 06:18:19 UTC,724043199,724043200,pull_request
724041682,74873b0159ba4545c02a47a2ed08f3b51854b2d5,641,master,passed,257,2020-09-04 06:12:03 UTC,724041683,724041684,pull_request
724041444,09014dce232ab4c8d56033f064cbe58a48622e6c,641,master,passed,253,2020-09-04 06:09:07 UTC,724041445,724041446,pull_request
724040223,86037fa4757eec811f4ca4c486576204a880725d,641,master,passed,261,2020-09-04 06:04:14 UTC,724040224,724040225,pull_request
724039915,4afe6064a1d1004dd1396bac44caba8aaab4e006,641,master,passed,255,2020-09-04 06:01:21 UTC,724039916,724039917,pull_request
724039252,1e9a6bc47635aa0c88b17681a273fc284365e0a9,641,master,passed,259,2020-09-04 05:58:07 UTC,724039253,724039254,pull_request
724038490,709ae38924a1e6bcd56b0cf3a24a2533e35a66c0,641,master,passed,252,2020-09-04 05:55:19 UTC,724038491,724038492,pull_request
724033679,cbc8b5eb3a59500cd70a0412c38cfd01c678f493,641,master,passed,257,2020-09-04 05:29:04 UTC,724033680,724033681,pull_request
724031937,95e01e09e4e6a19716bb85e5aab6678e548fa95e,641,master,passed,282,2020-09-04 05:19:08 UTC,724031938,724031939,pull_request
723351745,707374b391caf65e9d3fff492367a7fcd4d750e5,641,master,passed,254,2020-09-02 07:08:08 UTC,723351746,723351747,pull_request
723090474,bfd76afef3b9e3fba262ff84f91f68f0d5274429,640,master,passed,260,2020-09-01 14:00:10 UTC,723090475,723090476,pull_request
722117516,44ac2ba7e92f227ccf1ed886234ccd12e844d350,,py2-qt4,passed,41,2020-08-28 18:46:52 UTC,722117517,cron
720510386,be3d0658df33e2a3505602f6ce47397ae112817b,636,master,passed,260,2020-08-24 02:22:28 UTC,720510387,720510388,pull_request
720232339,0e905160fef6aeb5008519bbd107097ff3eec6ad,,master,passed,251,2020-08-22 16:48:47 UTC,720232342,720232344,cron
714160268,0e905160fef6aeb5008519bbd107097ff3eec6ad,,master,passed,240,2020-08-02 07:19:09 UTC,714160269,714160270,push
714160007,f387c5932b9ba88c70120bac710379d9e387f12f,,master,passed,252,2020-08-02 07:14:55 UTC,714160008,714160009,push
714157721,196bd46828f5f60d0423c55d9e071c0680459929,,master,errored,265,2020-08-02 06:46:22 UTC,714157722,714157723,push
714157575,1a9b489bb48d33657f68cd5cfb6772be6abba7d4,,master,passed,259,2020-08-02 06:43:34 UTC,714157576,714157577,push
712671410,44ac2ba7e92f227ccf1ed886234ccd12e844d350,,py2-qt4,passed,39,2020-07-28 18:46:18 UTC,712671417,cron
