build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
670774175,e46ad901e5ce8c01312c2ba3bf47f41fcbf0dd51,,master,passed,324,2020-04-03 21:55:35 UTC,670774176,670774177,push
670745537,2189802fbbec671d248b79435c24f5338f4c3c49,,master,passed,326,2020-04-03 20:35:55 UTC,670745538,670745539,push
670744867,d9c8d79c94a55c5c974fd182f60486fa1a285c81,,master,passed,318,2020-04-03 20:34:28 UTC,670744868,670744869,push
670722305,c2e2a589a85214bbe40b082aa3fb383e03fc5f4e,24346,master,passed,368,2020-04-03 19:27:10 UTC,670722306,670722307,pull_request
670722000,5da64b62d3626a8d09d23dbc61a74f5e1fd0aa57,24345,master,passed,331,2020-04-03 19:26:06 UTC,670722001,670722002,pull_request
670717078,8e6e99117f67535c45b06e10b9ab17ad884596fd,24344,master,passed,320,2020-04-03 19:07:33 UTC,670717079,670717080,pull_request
670690627,daee6839d3ab6f8261b14e297a0028136ea7e747,24343,master,passed,326,2020-04-03 17:52:04 UTC,670690628,670690629,pull_request
670683023,cda9a70c9853a3ff7ebbd50ff7e969ddce5cfd9b,24342,master,passed,324,2020-04-03 17:36:24 UTC,670683024,670683025,pull_request
670674542,61ec5146e2882e444628ac9fa901f69d43fa5fd9,24341,master,passed,331,2020-04-03 17:18:57 UTC,670674543,670674544,pull_request
670648216,686c40e913517e28c4c068a691c8136bd7125637,24338,master,passed,325,2020-04-03 16:23:44 UTC,670648217,670648218,pull_request
670633873,6e11fb173c65d5ded3373297d425540e11bfe920,24340,master,passed,329,2020-04-03 15:50:09 UTC,670633874,670633875,pull_request
670567527,5b9013042d665bd0a24578b702f3dd5fc3379fd5,,master,passed,311,2020-04-03 13:14:48 UTC,670567528,670567529,push
670555681,d54b893379d6cf6ad6be67a894b0c2ed5cfcb5e0,,master,passed,319,2020-04-03 13:05:32 UTC,670555682,670555683,push
670553641,a9b6674bb0e4ecffa8d3850e1d69ce91a9e32d02,,master,passed,321,2020-04-03 13:02:30 UTC,670553642,670553643,push
670490239,44d4b6a82374ec8aac4476934b8b051776952b14,24339,master,passed,323,2020-04-03 09:25:09 UTC,670490240,670490241,pull_request
670466816,fd7c7078aab26171a5e4cadf876c955cf613d178,24338,master,failed,310,2020-04-03 08:07:57 UTC,670466817,670466818,pull_request
