build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
593864574,4027ca5a7600722449ff82a0a692e105366d3ae5,,develop,failed,30,2019-10-05 08:35:34 UTC,593864575,push
593864036,67be69189635b9ca4b507b3db2488a3b964a0700,,develop,failed,37,2019-10-05 08:31:01 UTC,593864037,push
593828897,ec12af96db6990ad4687430e98edccc554589f85,,develop,failed,49,2019-10-05 04:48:18 UTC,593828898,push
593818951,b092c6a09a0eb7e5ae6ce64c59efa16d841e95f3,,develop,errored,40,2019-10-05 03:30:36 UTC,593818952,push
593818603,dc34f992445eb22ce99722e869b5dc092db9dcd1,,develop,errored,31,2019-10-05 03:28:11 UTC,593818604,push
593467292,af0ca4fc211265edd0b75e7ce8cfd445b487b8e5,,develop,passed,248,2019-10-04 10:03:34 UTC,593467293,push
593466665,2980820fb459b7f4dc8f32576a027d33dab52919,,develop,passed,80,2019-10-04 10:02:04 UTC,593466666,push
592359932,06eeffee391fc6061130ef214afb24ac1bf0e51e,80,develop,passed,81,2019-10-02 03:01:55 UTC,592359933,pull_request
592353770,3a372018c5a1db33f60185a195b3362078892127,80,develop,passed,93,2019-10-02 02:38:24 UTC,592353771,pull_request
591818610,cb3c11f0ad7e6ed68e23fc2402cfaba820eda23e,,develop,passed,75,2019-10-01 03:54:56 UTC,591818611,cron
588765286,cb3c11f0ad7e6ed68e23fc2402cfaba820eda23e,,develop,passed,79,2019-09-24 03:54:24 UTC,588765287,cron
585880381,cb3c11f0ad7e6ed68e23fc2402cfaba820eda23e,,develop,passed,94,2019-09-17 03:53:25 UTC,585880383,cron
582984687,cb3c11f0ad7e6ed68e23fc2402cfaba820eda23e,,develop,passed,82,2019-09-10 03:52:44 UTC,582984688,cron
580057104,cb3c11f0ad7e6ed68e23fc2402cfaba820eda23e,,develop,passed,87,2019-09-03 03:51:37 UTC,580057105,cron
577144651,cb3c11f0ad7e6ed68e23fc2402cfaba820eda23e,,develop,passed,82,2019-08-27 03:51:33 UTC,577144653,cron
574146641,cb3c11f0ad7e6ed68e23fc2402cfaba820eda23e,,develop,passed,88,2019-08-20 03:51:19 UTC,574146642,cron
571141671,cb3c11f0ad7e6ed68e23fc2402cfaba820eda23e,,develop,passed,84,2019-08-13 03:51:16 UTC,571141673,cron
568183774,cb3c11f0ad7e6ed68e23fc2402cfaba820eda23e,,develop,passed,122,2019-08-06 03:50:59 UTC,568183777,cron
565291681,cb3c11f0ad7e6ed68e23fc2402cfaba820eda23e,,develop,passed,77,2019-07-30 03:50:29 UTC,565291682,cron
562400488,cb3c11f0ad7e6ed68e23fc2402cfaba820eda23e,,develop,passed,231,2019-07-23 03:49:56 UTC,562400490,cron
559244954,cb3c11f0ad7e6ed68e23fc2402cfaba820eda23e,,develop,passed,76,2019-07-16 03:49:15 UTC,559244955,cron
556107687,cb3c11f0ad7e6ed68e23fc2402cfaba820eda23e,,develop,passed,73,2019-07-09 03:49:10 UTC,556107690,cron
553095823,cb3c11f0ad7e6ed68e23fc2402cfaba820eda23e,,develop,passed,75,2019-07-02 03:48:55 UTC,553095824,cron
550073813,cb3c11f0ad7e6ed68e23fc2402cfaba820eda23e,,develop,passed,76,2019-06-25 03:48:47 UTC,550073814,cron
547053295,cb3c11f0ad7e6ed68e23fc2402cfaba820eda23e,,develop,passed,76,2019-06-18 03:48:07 UTC,547053296,cron
544031310,cb3c11f0ad7e6ed68e23fc2402cfaba820eda23e,,develop,passed,77,2019-06-11 03:47:13 UTC,544031311,cron
542076271,cb3c11f0ad7e6ed68e23fc2402cfaba820eda23e,,develop,passed,92,2019-06-06 04:03:23 UTC,542076272,push
541051477,def9be3145f29a4043b2d6ac46f22f6546a2a8b6,,develop,passed,77,2019-06-04 03:46:56 UTC,541051478,cron
538043749,def9be3145f29a4043b2d6ac46f22f6546a2a8b6,,develop,passed,95,2019-05-28 03:46:19 UTC,538043750,cron
535113564,def9be3145f29a4043b2d6ac46f22f6546a2a8b6,,develop,passed,91,2019-05-21 03:45:39 UTC,535113566,cron
