build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
577424011,2856bd0be2121c40e68cd3105c873a69a4af98c6,,feature/github_actions,failed,1352,2019-08-27 16:00:17 UTC,577424012,577424013,577424014,577424015,577424016,577424017,577424018,push
575989888,2856bd0be2121c40e68cd3105c873a69a4af98c6,,master,passed,677,2019-08-23 20:12:49 UTC,575989889,575989890,575989891,575989892,575989893,575989894,575989895,push
575988848,4fc8541a857c106987f8a78cb33ecbf27ed06c91,187,master,errored,326,2019-08-23 20:09:54 UTC,575988849,575988850,575988851,575988852,575988853,575988854,575988855,pull_request
575988380,dd19adb78207c6e43cb313e41aabf1301c3decce,,feature/add_news,errored,623,2019-08-23 20:21:20 UTC,575988381,575988382,575988383,575988384,575988385,575988386,575988387,push
575959679,0e70b8ce108d6c1df914cb192e9287ba9b6d91e5,,master,passed,660,2019-08-23 18:38:11 UTC,575959680,575959681,575959682,575959683,575959684,575959685,575959686,push
569644850,a2a4f3475063b485f96c65424ebbc7be5609dc16,,master,passed,668,2019-08-09 03:50:40 UTC,569644851,569644854,569644855,569644856,569644857,569644858,569644859,push
566814746,aa1b63a03baeb0a29cca9ec063bf50ee28d61f34,185,master,passed,900,2019-08-02 06:39:42 UTC,566814749,566814750,566814751,566814752,566814753,566814754,566814755,pull_request
496027921,568942ec1f7263bbcbc6750fdf490dcb0a083f86,173,master,passed,710,2019-08-09 03:52:09 UTC,496027922,496027923,496027924,496027925,496027926,496027928,496027931,pull_request
485749572,98e41f3d437dba0f6d2d68e70db473bcd80d0b98,172,master,passed,1359,2019-01-29 05:51:15 UTC,485749573,485749574,485749575,485749576,485749577,485749578,485749579,pull_request
485602451,b01ac4eb22d40c6241202e202d0418ccf4f98460,,master,passed,787,2019-01-28 21:08:40 UTC,485602452,485602453,485602454,485602455,485602456,485602457,485602458,push
485599553,eca3ebe48b67a5ea811975ed09c740766b88fb5f,,feature/add_caching,passed,647,2019-01-28 21:02:07 UTC,485599554,485599555,485599556,485599557,485599558,485599559,485599560,push
485586976,24852319ef10a99ea722eb0d9de6763d657d7c64,,master,passed,737,2019-01-28 20:34:09 UTC,485586977,485586978,485586979,485586980,485586981,485586982,485586983,push
481398646,c6e33888907b6e01f8c348418214806c3fdf2c10,171,master,passed,745,2019-01-18 15:05:08 UTC,481398647,481398648,481398649,481398650,481398651,481398652,481398653,pull_request
481171025,9f058324caf30c64902072037030601483968f1b,171,master,passed,746,2019-01-18 02:24:44 UTC,481171026,481171027,481171028,481171029,481171030,481171031,481171032,pull_request
481166157,238e8a61ab393acee711dd1346825ffbea510074,171,master,failed,709,2019-01-18 02:01:55 UTC,481166158,481166159,481166160,481166161,481166162,481166163,481166164,pull_request
481100338,fa80dc5a936b76633aebe2c9362305d8b6fb62b7,171,master,passed,728,2019-01-17 22:17:25 UTC,481100339,481100340,481100341,481100342,481100343,481100344,481100345,pull_request
474653182,98e9d279b2feba91080945c2e656d5f1841a3658,,master,passed,687,2019-01-03 01:04:04 UTC,474653183,474653184,474653185,474653186,474653187,474653188,474653189,push
474652438,88c71dda42892c50071b4261762454efc122ed54,,master,passed,752,2019-01-03 01:12:34 UTC,474652439,474652440,474652441,474652442,474652443,474652444,474652445,push
474616651,fd7c64d7c850150259cccd10ea94d1324f077f4f,166,master,passed,700,2019-01-02 23:18:58 UTC,474616652,474616653,474616654,474616655,474616656,474616657,474616658,pull_request
471953963,090a184b5eb6d455a85878a3fd5319603940192a,,master,passed,687,2018-12-24 20:59:53 UTC,471953964,471953965,471953966,471953967,471953968,471953969,471953970,push
471951659,e7056de33476d4e4a20d48439be8a9367e7f93e6,164,master,passed,750,2018-12-24 20:47:24 UTC,471951660,471951661,471951662,471951663,471951664,471951665,471951666,pull_request
471951627,688661832f6a2d917488138ce2fe8bbc13cdeeab,,feature/min_gtts-token_version,passed,709,2018-12-24 20:45:33 UTC,471951628,471951629,471951630,471951631,471951632,471951633,471951634,push
471950870,79db9cc72cfbbfa3518c81bbed79d099190da7f5,,master,passed,866,2018-12-24 20:40:39 UTC,471950871,471950872,471950873,471950874,471950875,471950876,471950877,push
471949939,92d034446e62bdc8a41260c16ee4ffe105141ca2,,feature/gtts_token_min_version,failed,172,2018-12-24 20:35:23 UTC,471949940,471949941,471949942,471949943,471949944,471949945,471949946,push
471712563,73f892406f1714af2891c925337663c1b2f9b2c5,,master,passed,689,2018-12-23 23:46:27 UTC,471712564,471712565,471712566,471712567,471712568,471712569,471712570,push
471473359,807becce70ea9294254742a432adc370834afc2e,163,master,passed,790,2018-12-23 00:03:14 UTC,471473360,471473361,471473362,471473363,471473364,471473365,471473366,pull_request
468316772,610bebbb99c45be166529f67c2cd13d8a16e8518,,v2.0.3,passed,735,2018-12-15 06:59:51 UTC,468316773,468316774,468316775,468316776,468316777,468316778,468316779,push
468316561,610bebbb99c45be166529f67c2cd13d8a16e8518,,master,passed,723,2018-12-15 06:56:19 UTC,468316562,468316563,468316564,468316565,468316566,468316567,468316568,push
468315963,f7d89be152a18efb0c67c850b61fdf9ef6e774f0,,master,passed,685,2018-12-15 06:53:54 UTC,468315964,468315965,468315966,468315967,468315968,468315969,468315970,push
468314136,9845f8eac6617d7f5eac9605ea83d478c88f8ff4,,master,passed,702,2018-12-15 06:42:12 UTC,468314137,468314138,468314139,468314140,468314141,468314142,468314143,push
468313102,d2d1457d970890e39aa721ebb7d2c01c54d4786b,160,master,passed,748,2018-12-15 06:34:08 UTC,468313103,468313104,468313105,468313106,468313107,468313108,468313109,pull_request
468312967,53d317849eef8e64a0170a88dad0e07fe45ceb59,,feature/fix_manifest,passed,761,2018-12-15 06:32:00 UTC,468312968,468312969,468312970,468312971,468312972,468312973,468312974,push
468310361,b84172474f855bf251ac52b2558fbde51bedc48d,157,master,passed,658,2018-12-15 06:36:44 UTC,468310362,468310363,468310364,468310365,468310366,468310367,468310368,pull_request
468310345,45fdea595d0ada967049a44439d082621f2ef034,,feature/tokenize-time,passed,715,2018-12-15 06:19:17 UTC,468310346,468310347,468310348,468310349,468310350,468310351,468310352,push
468308959,e872f3e2e88a7fca3d5a5d90bc30cd8db3c8781a,157,master,canceled,579,2018-12-15 06:13:56 UTC,468308960,468308961,468308962,468308963,468308964,468308965,468308966,pull_request
468308951,49d04666b93611efd093cd2268d43132abc36c88,,feature/tokenize-time,failed,791,2018-12-15 06:11:59 UTC,468308952,468308953,468308954,468308955,468308956,468308957,468308958,push
465534202,ced9986a6b309778efd307ea75b6aff9c0ff4677,,v2.0.2,passed,662,2018-12-09 06:56:36 UTC,465534203,465534204,465534205,465534206,465534207,465534208,465534209,push
465534061,ced9986a6b309778efd307ea75b6aff9c0ff4677,,master,passed,648,2018-12-09 06:55:10 UTC,465534062,465534063,465534064,465534065,465534066,465534067,465534068,push
465533457,5e808cc88a91bb9e2360c5977c66966c8d16862c,,master,passed,626,2018-12-09 06:49:47 UTC,465533458,465533459,465533460,465533461,465533462,465533463,465533464,push
465529382,5054aad066a6585d94370ab8f47a1c866d20a5cd,156,master,passed,655,2018-12-09 06:19:34 UTC,465529383,465529384,465529385,465529386,465529387,465529388,465529389,pull_request
465529339,279696e366241ea785236f0cf61b239cd2cd4618,,fix/fix_langs,passed,702,2018-12-09 06:17:53 UTC,465529342,465529343,465529344,465529345,465529346,465529347,465529348,push
458654434,18e20c3c7f7e46fddd53951082b532318ae9c910,,master,failed,572,2018-11-23 04:08:32 UTC,458654435,458654436,458654437,458654438,458654439,458654440,458654441,push
457844015,ece8110d344bdca03f7693d36ca6514c02ebcd3d,143,master,failed,136,2018-11-21 09:05:04 UTC,457844016,457844017,457844018,457844019,pull_request
457821665,de2579546903a7497e1de6bc04fe455f979d757d,143,master,failed,110,2018-11-21 07:53:39 UTC,457821666,457821667,457821668,457821669,pull_request
453463354,912ddf6cadaf812a64b742cf3f570c623b488e48,126,master,passed,668,2018-11-11 04:15:26 UTC,453463355,453463356,453463357,453463358,453463359,453463360,453463361,pull_request
453462320,9e3c2ef6b8902972ddedd2ea78d6a353f3714826,126,master,passed,637,2018-11-11 04:08:36 UTC,453462321,453462322,453462323,453462324,453462325,453462326,453462327,pull_request
453462161,7cec85930fe8b47aad8795b4ba4eff69723a2dd6,126,master,passed,342,2018-11-11 04:06:55 UTC,453462162,453462163,453462164,453462165,453462166,pull_request
453457663,0351b7ae96951dd37c8e6f77b4bf20ef5e76b3c4,126,master,failed,332,2018-11-11 03:42:21 UTC,453457664,453457665,453457666,453457667,453457668,pull_request
406019719,4b263e3d3f50c8ff2e2a25d11b665fb475fcb92f,129,master,passed,243,2018-09-21 20:52:46 UTC,406019720,406019721,406019722,406019723,pull_request
405978627,e2b9b57436c13f8b676b5b04b010420d10766518,126,master,passed,352,2018-07-19 20:21:45 UTC,405978628,405978632,405978636,405978638,pull_request
405976788,23e140e1a29064ca9b65d38c7e8877b36c5e511b,126,master,passed,324,2018-07-19 20:17:09 UTC,405976789,405976791,405976792,405976793,pull_request
405975926,6767a831615a6f475e05152f7a353e949575f5cd,126,master,passed,298,2018-07-19 20:15:18 UTC,405975927,405975928,405975929,405975930,pull_request
404496021,9467c4ccf11dbad695f44e6eae1ee08d4f86dee3,126,master,passed,380,2018-07-16 15:29:43 UTC,404496022,404496023,404496024,404496025,pull_request
398664566,c36513499539c5e7da640c58068faff61f8daa83,125,master,failed,281,2018-07-03 17:38:06 UTC,398664567,398664568,398664569,398664570,398664571,pull_request
398663820,3bd5be11313615ce62432ddead96fa996587128c,,feature/add_py37,failed,268,2018-06-30 20:28:12 UTC,398663821,398663822,398663823,398663824,398663825,push
394396665,4dd8bffc75f0571a8a98a54e228884372f9286e2,,v2.0.1,passed,269,2018-06-20 04:24:38 UTC,394396666,394396667,394396668,394396669,push
394396311,4dd8bffc75f0571a8a98a54e228884372f9286e2,,master,passed,248,2018-09-21 20:56:44 UTC,394396312,394396313,394396314,394396315,push
394392951,e2fb692526a38c71ec1725e8d092b8b9528b8007,,master,passed,234,2018-06-20 03:59:11 UTC,394392952,394392953,394392954,394392955,push
394391693,37de1866487bb4d3b769720891a48ccf3f3cfce1,121,master,passed,438,2018-06-20 03:51:48 UTC,394391694,394391695,394391696,394391697,pull_request
394391518,d383b2ea193032160cf57bfc3163562fda9bf0d3,,feature/update_docs_100_chars,passed,258,2018-06-20 03:50:19 UTC,394391519,394391520,394391521,394391522,push
394391292,9c2aaf6b44bf8722072a7c70deafef5cd5fa2c47,,feature/update_docs_100_chars,passed,293,2018-06-20 03:48:52 UTC,394391293,394391294,394391295,394391296,push
394380021,74f3f260b894f6177b85c65013f2d86350939bc2,120,master,passed,241,2018-06-20 02:40:03 UTC,394380022,394380023,394380024,394380025,pull_request
394380016,ace7f224c932d107a17f59efdb9a0030e5d5f1f3,,feature/unicode_long_description,passed,252,2018-06-20 02:40:00 UTC,394380017,394380018,394380019,394380020,push
394378612,7341c9996670f2daf75ae01316612043fca26d3d,120,master,passed,315,2018-06-20 02:33:20 UTC,394378613,394378614,394378615,394378616,pull_request
394378316,02f3f03ba54823df4107b9b34f44aaf2b147ad23,,feature/unicode_long_description,passed,382,2018-06-20 02:31:51 UTC,394378317,394378318,394378319,394378320,push
374146075,aafc4466f74fc94ca495bd9dc1b5b76c4619828a,,8b2490fd,canceled,120,2018-05-03 14:48:20 UTC,374146076,374146077,374146078,374146079,push
372878686,aafc4466f74fc94ca495bd9dc1b5b76c4619828a,,v2.0.0,passed,275,2018-04-30 04:36:55 UTC,372878687,372878688,372878689,372878690,push
372878627,aafc4466f74fc94ca495bd9dc1b5b76c4619828a,,master,passed,251,2018-04-30 04:36:18 UTC,372878628,372878629,372878630,372878631,push
372877591,2b371c3cae40098554c40186ffca77028299712d,,v2.0.0,errored,285,2018-04-30 04:29:39 UTC,372877592,372877593,372877594,372877595,push
372876921,2b371c3cae40098554c40186ffca77028299712d,,master,passed,482,2018-04-30 04:26:21 UTC,372876922,372876923,372876924,372876925,push
372875871,dacbe04ccf7ab3f203978e0fe4773167b5e14056,,feature/cli-py-2-3,failed,181,2018-04-30 04:20:47 UTC,372875872,372875873,372875874,372875875,push
372875854,a81c404be1887129f6939a33b860200244c05499,,master,passed,351,2018-04-30 04:20:35 UTC,372875855,372875856,372875857,372875858,push
372871306,63c7566f9895e41f837dca3a08086c2c931447cc,108,master,passed,394,2018-04-30 03:50:38 UTC,372871307,372871308,372871309,372871310,pull_request
372871297,dacbe04ccf7ab3f203978e0fe4773167b5e14056,,feature/cli-py-2-3,passed,285,2018-04-30 03:50:32 UTC,372871298,372871299,372871300,372871301,push
372870335,bb9c31c76c662dadbc0e5e5e6259067480f0eb61,,feature/fix_coverage,passed,422,2018-04-30 03:43:54 UTC,372870336,372870337,372870338,372870339,push
372869128,8695cdf80b07cbabb4a9ddef41367c82b20a5019,,feature/fix_coverage,passed,255,2018-04-30 03:36:13 UTC,372869129,372869131,372869132,372869133,push
372866313,0ee0ceeba3709c2ff3e739f6358bae9fa9c9318e,,feature/fix_coverage,passed,249,2018-04-30 03:18:37 UTC,372866314,372866315,372866316,372866317,push
372864894,12b1d8d7247d1e1bf475939a5a681980af8de3ba,,feature/fix_coverage,passed,264,2018-04-30 03:09:40 UTC,372864895,372864896,372864897,372864898,push
372863762,bd3ab37f43b4e46cc03b9f92d588106808192eca,,feature/fix_coverage,failed,183,2018-04-30 03:03:11 UTC,372863765,372863766,372863767,372863768,push
372854099,67b5ae00e612e33c5fc6564b4f0c6aaa9018dd8f,,feature/fix_coverage,failed,259,2018-04-30 02:03:18 UTC,372854100,372854101,372854102,372854110,push
372852985,fbe09f6ee6f4c5277eff6214ee8c6c4a3517f72c,,feature/fix_coverage,passed,267,2018-04-30 01:56:15 UTC,372852986,372852987,372852988,372852989,push
372850849,e68ea84a42f07e5b630d0cb3a1da81d241c1152c,,feature/fix_coverage,passed,381,2018-04-30 01:42:29 UTC,372850850,372850851,372850852,372850853,push
372847540,aa0bdff40fde4617343eb9e4a3551d14072a5c8d,,feature/fix_coverage,passed,270,2018-04-30 01:24:26 UTC,372847541,372847542,372847543,372847544,push
372845624,5cf19a726319f67d3f37d70922ed494f9f109265,,feature/fix_coverage,passed,278,2018-04-30 01:12:03 UTC,372845625,372845626,372845627,372845628,push
372841608,61dc2fad8383c176daf61b27a185f7c6aa567152,,feature/fix_coverage,passed,277,2018-04-30 00:46:07 UTC,372841609,372841610,372841611,372841612,push
372837097,98b3c8cbb495384ee6f1ef2866d33e7c101a61f4,108,master,passed,294,2018-04-30 00:20:57 UTC,372837098,372837099,372837100,372837101,pull_request
372837074,61dc2fad8383c176daf61b27a185f7c6aa567152,,feature/cli-py-2-3,passed,262,2018-04-30 00:20:55 UTC,372837075,372837076,372837077,372837078,push
372833022,5be08bbd9579a3aff1f72da07f4f0792fa0ea960,108,master,passed,305,2018-04-29 23:58:16 UTC,372833023,372833024,372833025,372833026,pull_request
