build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
736134321,f98a53573d8e1d094136aa7f19fbd2dd1879923e,88,master,errored,82,2020-10-15 18:21:29 UTC,736134322,736134323,pull_request
619038997,deb7944dbc097637e86b768627ca0a286454a29c,,fail,errored,33,2019-11-30 20:30:52 UTC,619038998,619038999,push
523692003,df3d428a58def4e44b3f401f2b53bb85fd99ae8b,,fail,failed,78,2019-09-17 09:58:53 UTC,523692004,523692005,push
508159796,2c7d132238ff89ca6a2350fa787c940e083a54cb,,master,passed,116,2019-05-05 21:21:59 UTC,508159797,508159798,push
508148553,9b408436c9739495f32aa1e360d8cfc47fcdb37e,85,master,passed,126,2019-03-18 23:44:30 UTC,508148554,508148555,pull_request
502756208,a52be49b28d9d0bb10fbaebcbec949f83c87349d,84,master,passed,100,2019-03-06 20:21:23 UTC,502756209,502756210,pull_request
502754365,676250c9497f1102c9d75fdeeaa66ffd4172f19e,84,master,passed,121,2019-03-06 20:17:36 UTC,502754366,502754367,pull_request
502753768,d2ba7f60ba525ada5654ba68bea6cae7d7434062,84,master,passed,115,2019-03-06 20:15:49 UTC,502753769,502753770,pull_request
493435730,5be1225f11b273f33cb49377262109386b5b7914,84,master,passed,124,2019-02-14 20:42:41 UTC,493435731,493435732,pull_request
492907498,26df93638eb1fdbb64e67b4e102f8d10f672f4d2,84,master,passed,115,2019-02-13 20:55:36 UTC,492907499,492907500,pull_request
420128480,10ce2775dd0076b92113f084a9a2a4e8923138c9,,master,passed,95,2018-08-24 13:49:49 UTC,420128481,420128482,push
420091581,4321f1236ecb7b8e04da51f1420425c50198796d,83,master,passed,750,2018-08-24 12:15:39 UTC,420091582,420091583,pull_request
409575896,12771471dc42d42169466c296ed60191c21b1e91,,master,passed,70,2018-07-29 17:33:25 UTC,409575897,409575898,push
378757211,8d23bf5f3c199c2eefce8e9de1e353c2beaca667,,master,passed,75,2018-05-14 14:45:32 UTC,378757212,378757214,push
354622360,966918164268bba55ac91ae0a4eeee4224f614e6,,master,passed,79,2018-03-17 04:29:57 UTC,354622361,354622362,push
354621881,f7ae13ee09e74a24fdcb183c9642631e1c199598,,st3-2.1.11,failed,82,2018-03-17 04:28:24 UTC,354621882,354621883,push
354621606,cf2fe32874f4cf368ef1675333dbaf3d1eb962d7,,master,passed,95,2018-03-17 04:22:56 UTC,354621607,354621608,push
354621339,f7ae13ee09e74a24fdcb183c9642631e1c199598,,master,failed,74,2018-03-17 04:21:00 UTC,354621340,354621342,push
354619426,33613fa27dbd8ea1d10a29d3741cdd47f4579300,,master,passed,90,2018-03-17 04:02:52 UTC,354619427,354619428,push
354619407,0a43032d3cc862ff8a6d0e7dbccc0661c2818a68,,master,errored,89,2018-03-17 04:02:14 UTC,354619408,354619409,push
354618536,509a1588a5db31aab8fdbae9fedd1ccb8a82f178,,master,passed,95,2018-03-17 03:56:28 UTC,354618537,354618540,push
354618394,fa1b20227dde9297eca95b1c2f37c18dc79761bf,,master,passed,123,2018-03-17 03:55:22 UTC,354618395,354618396,push
353091986,c8071d3f473e32fa84c47fc1cdb0facd05b9f866,76,master,passed,94,2018-03-13 22:53:14 UTC,353091989,353091990,pull_request
353089427,1caf2608ddbe433fa0918dbdf35564f44ef2201b,79,master,passed,98,2018-03-13 22:37:25 UTC,353089428,353089429,pull_request
353084165,00be7ab952db4dab2e2759aee2c9d1132907035b,79,master,canceled,39,,353084166,353084171,pull_request
351887378,ce9daf3ae3bde3e20d89e26016d4c4f31869e9fe,,st3-2.1.10,passed,73,2018-03-11 05:25:20 UTC,351887380,351887381,push
351887354,ce9daf3ae3bde3e20d89e26016d4c4f31869e9fe,,master,passed,79,2018-03-11 05:25:01 UTC,351887355,351887356,push
351886235,fca7143586b03193d37acb5bb0053dc6c2f51942,,master,passed,81,2018-03-11 05:14:54 UTC,351886236,351886237,push
351885583,87384ffd5fc24328e4eef926c69a48795f24399a,,master,errored,63,2018-03-11 05:11:58 UTC,351885584,351885585,push
328612229,bbe740453eddd06e69cde3e88fa50baa8aa44c69,76,master,errored,71,2018-01-14 02:02:21 UTC,328612230,328612231,pull_request
279549376,5b59a72d7ddde4a2bb3ff1ab4e8a66ce9aba66bd,,st3-2.1.9,passed,136,2017-09-25 14:53:57 UTC,279549377,279549378,push
279549298,5b59a72d7ddde4a2bb3ff1ab4e8a66ce9aba66bd,,master,passed,114,2017-09-25 14:52:51 UTC,279549299,279549300,push
279109991,d595ddaef12a624053352919ac152c291a4dca53,,st3-2.1.8,passed,90,2017-09-24 04:08:22 UTC,279109993,279109994,push
279109427,d595ddaef12a624053352919ac152c291a4dca53,,master,passed,85,2017-09-24 04:04:28 UTC,279109428,279109429,push
279108145,949fd4e99ca845af1f334a798ebd33a78b63fb11,,master,passed,105,2017-09-24 03:59:01 UTC,279108146,279108147,push
279104223,e2440f8846afcd294b94b53da4ca783d8577de1b,,master,passed,97,2017-09-24 03:28:25 UTC,279104224,279104225,push
279102942,f47b1916e0b83611c796404edabe664be40637f0,,st3-2.1.8,passed,91,2017-09-24 03:18:39 UTC,279102943,279102944,push
279102655,f47b1916e0b83611c796404edabe664be40637f0,,master,passed,96,2017-09-24 03:17:23 UTC,279102656,279102657,push
268528337,63f198c0c336a2600b677043b06bc18d5982a1e0,,st3-2.1.7,passed,100,2017-08-25 21:34:56 UTC,268528338,268528339,push
268528299,63f198c0c336a2600b677043b06bc18d5982a1e0,,master,passed,117,2017-08-25 21:34:21 UTC,268528300,268528301,push
253854760,33102b44995a11325a0e4bd18da0b7634288a0a6,,master,passed,70,2017-07-19 05:37:19 UTC,253854761,253854762,push
228922000,ed4b713ce6ee62bbc9b187f662a09eda910ceb0a,72,master,passed,125,2017-05-04 22:17:49 UTC,228922001,228922002,pull_request
218117063,e39307355e6164813559df07cb2d71980e2a9f9b,,master,passed,159,2017-04-03 15:31:14 UTC,218117065,218117066,push
213273881,fd9ca61441b433ccdb07a90782d52574fbad5099,,st3-2.1.6,passed,87,2017-03-21 04:21:13 UTC,213273882,213273883,push
213273816,fd9ca61441b433ccdb07a90782d52574fbad5099,,master,passed,87,2017-03-21 04:21:06 UTC,213273817,213273818,push
207614388,18d78c03fadbb4e2f988131668cb21cea1e5f8d7,,master,passed,86,2017-03-04 06:27:37 UTC,207614389,207614390,push
201031399,1a892b1c05439f86e8f486f4621defb5e546b55e,,master,passed,72,2017-02-13 06:02:22 UTC,201031400,201031401,push
200027801,cb1192ccf4b86c128c423591c0d4cd7cf1942924,68,master,passed,124,2017-02-13 06:00:57 UTC,200027802,200027805,pull_request
