build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
698313620,542efdb739b4e3ef6f28274d23b506bf0027eec2,,master,passed,137,2020-06-14 21:39:24 UTC,698313621,698313622,698313623,698313624,698313625,push
698312632,34e5cf653aa107a0a2279936dd3f6850bb3ed0bb,,master,passed,143,2020-06-14 21:35:13 UTC,698312633,698312634,698312635,698312636,698312637,push
698308459,30cd7ce19d0eb8e8d96ad3b03a9073e80b98bdd0,,v1.0.0,passed,138,2020-06-14 21:12:24 UTC,698308460,698308461,698308462,698308463,698308464,push
698308441,30cd7ce19d0eb8e8d96ad3b03a9073e80b98bdd0,,master,passed,136,2020-06-14 21:11:44 UTC,698308442,698308443,698308444,698308445,698308446,push
698307968,8f52d820d48070f0756f239760c1d35e4dba168a,,v0.14.0,passed,138,2020-06-14 21:09:30 UTC,698307969,698307970,698307971,698307972,698307973,push
660662913,0270b4bd602f0bca3830ca6cb858b6dc29685c43,,master,passed,138,2020-03-10 14:56:57 UTC,660662914,660662915,660662916,660662917,660662918,push
660622965,04055b8ec7bfa310a5e7520b2b7e7ddefff27a8d,303,master,passed,148,2020-03-10 13:23:24 UTC,660622966,660622967,660622968,660622969,660622970,pull_request
660238966,25ee77361d21192095d8af1a88c8d2848255ce75,303,master,failed,140,2020-03-09 16:38:31 UTC,660238967,660238968,660238969,660238970,660238971,pull_request
654676656,be6f5635271337f31be7973dc5103c3f0623ceec,,master,passed,142,2020-02-25 00:10:11 UTC,654676657,654676658,654676659,654676660,654676661,push
654493962,450ab815c70bd4ca9b0114902daf63d856c66acb,300,master,passed,155,2020-02-24 16:39:37 UTC,654493964,654493965,654493966,654493967,654493968,pull_request
652112031,e606d413ddf7c10061f8d4556356247ffba0deaf,,master,passed,141,2020-02-18 18:23:17 UTC,652112032,652112033,652112034,652112035,652112036,push
651742165,11d0fbb08fa96c220a823a2ed1f0550cffbe5108,299,master,passed,144,2020-02-17 23:03:37 UTC,651742166,651742167,651742168,651742169,651742170,pull_request
604142370,7fe9a9982bb9ddb0fa09cb12a0bc9f3d1001b382,,master,passed,166,2019-10-28 21:29:59 UTC,604142371,604142372,604142373,604142374,604142375,push
603262163,46340a3b8134d9afd75ae2d4034017b548758fad,289,master,passed,155,2019-10-26 15:47:21 UTC,603262164,603262165,603262166,603262167,603262168,pull_request
603262155,a1c366971059b979dd83c2609b7c8e338636c868,,issue288,passed,152,2019-10-26 15:46:34 UTC,603262156,603262157,603262158,603262159,603262160,push
603261421,c5d856ba1a33b61a924e2bc3401bba700f791d58,289,master,failed,137,2019-10-26 15:44:05 UTC,603261422,603261423,603261424,603261425,603261426,pull_request
603261398,4009e728a0a8abacfd4c339f47edbaa05b4350c3,,issue288,failed,141,2019-10-26 15:43:23 UTC,603261399,603261400,603261401,603261402,603261403,push
603242962,09a4a0feea9f481fe3080ace3a40b217eb31ae50,289,master,failed,135,2019-10-26 14:27:40 UTC,603242963,603242964,603242965,603242966,603242967,pull_request
603240418,a3fb938b4b2d3e0a71a11ea89a33eb83e4cd4c0e,,issue288,failed,134,2019-10-26 14:19:09 UTC,603240419,603240420,603240421,603240422,603240423,push
598790913,d46b145b7d37482df05e2f4c7dca1312d33cf912,,master,passed,165,2019-10-16 18:15:34 UTC,598790914,598790915,598790916,598790917,598790918,push
598790324,248a1cceff75670f532d37c7fa7de66a0000d917,287,master,passed,169,2019-10-16 18:14:01 UTC,598790325,598790326,598790327,598790328,598790329,pull_request
598789934,c4dced49810299a781d7eb41e25a5b8a10e4c8d7,,vilmos-issue271,passed,147,2019-10-16 18:13:11 UTC,598789935,598789936,598789937,598789938,598789939,push
595341116,a26a630fca65817d2abcd889afdfe0e5624409bb,,master,passed,165,2019-10-08 21:58:48 UTC,595341117,595341118,595341119,595341120,595341121,push
594960060,3f60aae68e441ed61c89ffb3a1d150df87d8f3a0,286,master,passed,180,2019-10-08 06:34:05 UTC,594960061,594960062,594960063,594960064,594960065,pull_request
551445827,f22147e6e6c56c56348c8b8676dae965d237caf7,,master,passed,133,2019-06-27 18:25:58 UTC,551445828,551445829,551445830,551445831,551445832,push
550536412,0cf521b6aae56af23f77af00ed63a7e65ed502a0,283,master,passed,126,2019-06-25 22:33:26 UTC,550536413,550536414,550536415,550536416,550536417,pull_request
550536399,9b1300f34ad46ea3f92139689e0fd25bd97be505,,issue279,passed,131,2019-06-25 22:32:38 UTC,550536400,550536401,550536402,550536403,550536404,push
550532014,400d43aab831629564a25c75eff4f1e812d81c20,283,master,failed,131,2019-06-25 22:19:53 UTC,550532015,550532016,550532017,550532018,550532019,pull_request
550531405,1b83634b19ef5276669ad40af65a85d5e76ba50b,,issue279,failed,127,2019-06-25 22:17:52 UTC,550531406,550531407,550531408,550531409,550531410,push
541482197,cc1af53e4e650a8f0da052c9b74377579949269d,,master,passed,195,2019-06-04 22:53:06 UTC,541482198,541482199,541482200,541482201,541482202,push
541481026,8f52d820d48070f0756f239760c1d35e4dba168a,,master,passed,202,2019-06-04 22:49:20 UTC,541481029,541481030,541481032,541481034,541481035,push
540916369,254dabb9d6b1d9c2f2d7afcb41a7e2f99cc11684,,master,passed,198,2019-06-03 19:37:48 UTC,540916371,540916372,540916373,540916374,540916375,push
540914643,fddc8122174b734c7032e8216369457085289bb9,272,master,passed,152,2019-06-03 19:34:45 UTC,540914644,540914645,540914646,540914647,540914648,pull_request
540914560,242a4f0061e2ccf0fbf91d60ce607080bada893b,,issue230,passed,135,2019-06-03 19:33:16 UTC,540914561,540914564,540914565,540914566,540914567,push
540914198,6f4ac9cb1644c12536ef66cfa829dc71ceab826f,,master,passed,201,2019-06-03 19:32:07 UTC,540914199,540914200,540914201,540914202,540914203,push
540914052,3ebd22b1618ef0cc8de112bcf419931420f454a2,,master,passed,222,2019-06-03 19:31:17 UTC,540914053,540914054,540914055,540914056,540914057,push
540879644,d67922be5644b3a31b6ce2a1f021e272b2852d8f,273,master,passed,161,2019-06-03 18:11:48 UTC,540879645,540879646,540879647,540879648,540879649,pull_request
540879596,d5458b14cad41f74da57f9c8c42c994c37d44002,,issue265,passed,207,2019-06-03 18:10:37 UTC,540879597,540879598,540879599,540879600,540879601,push
540866734,9446aa1b0181ae58a1a10273e11df96ed766209d,,issue230,passed,198,2019-06-03 17:39:53 UTC,540866735,540866736,540866737,540866738,540866739,push
540866491,872850da6791a06b966bdf4b17f0d24019de20c8,272,master,passed,204,2019-06-03 17:38:54 UTC,540866492,540866493,540866494,540866495,540866496,pull_request
540865540,4752a182c3bb9300eae4194fc46a8b9583969074,278,master,passed,203,2019-06-03 17:36:35 UTC,540865541,540865542,540865543,540865544,540865545,pull_request
540865355,d788d71fc74765bf01a92a3f990e79a65cce4b30,,issue260_fix,passed,205,2019-06-03 17:35:34 UTC,540865356,540865357,540865358,540865359,540865360,push
540863529,b363db76d79feebfd2ea3380dac85121f0cf29b2,274,master,passed,187,2019-06-03 17:31:23 UTC,540863530,540863531,540863532,540863533,540863534,pull_request
540863459,4e981620c04c51cfb9afd9cdd030f0d3bc8dd8a0,,issue260,passed,199,2019-06-03 17:30:17 UTC,540863460,540863461,540863462,540863463,540863464,push
537967047,5339990c479189a727e5d55862e1bfb3a4e5ba32,,master,passed,185,2019-05-27 21:38:27 UTC,537967048,537967049,537967050,537967051,537967052,push
536008951,ab783c703084e5a068eefd941a563cc24f269acd,277,master,passed,204,2019-05-22 22:16:36 UTC,536008952,536008953,536008954,536008955,536008956,pull_request
536008822,9f348f0fa93f4b4a00104e825241be25674019fc,,vilmos-travis-python-versions,passed,185,2019-05-22 22:15:54 UTC,536008823,536008824,536008825,536008826,536008827,push
535926852,527dd29d5025b6b30acc84cf0324a62c17e80d3e,274,master,failed,103,2019-05-22 19:21:52 UTC,535926853,535926854,535926855,pull_request
535926830,275da9266e985bbfcbc40d4631aec7b470ce1ecc,,issue260,failed,93,2019-05-22 19:21:50 UTC,535926831,535926832,535926833,push
534544123,cc2305b4f9d024dcbf84c1ac7d7ab5105bb652f1,274,master,failed,98,2019-05-19 19:40:16 UTC,534544124,534544125,534544126,pull_request
534543355,ce707aabe2296425135b8bec1b4ed0c32f6941a4,,issue260,failed,95,2019-05-19 19:37:57 UTC,534543356,534543357,534543358,push
534536336,d1bff606d7b8d3a2854a7f8a864d8156cbddea01,273,master,failed,101,2019-05-20 22:21:13 UTC,534536337,534536338,534536339,pull_request
534535898,57a7cc5f12f3941e7aafef0aed3025892ad8acf6,,issue265,failed,101,2019-05-19 19:11:08 UTC,534535899,534535900,534535901,push
534533491,54c63684f91457dba46095b7f4e4668bdb421e14,,issue265,failed,102,2019-05-19 19:01:38 UTC,534533492,534533493,534533494,push
534248271,6408f54d5b9144e41e0f874a8f4b0773b031c7eb,272,master,failed,89,2019-05-18 18:37:45 UTC,534248272,534248273,534248274,pull_request
534246119,a2c754834ba8d551357bcfd99b2ce2d4b88d0554,,issue230,failed,104,2019-05-18 18:29:09 UTC,534246120,534246121,534246122,push
530613092,7c5782b7a979a81b43a46c30b4ccc46da53d15cc,271,master,failed,101,2019-05-10 06:50:51 UTC,530613093,530613094,530613095,pull_request
530540516,8c83329520b6c073e64d7f043d9b3b58e7a4b19f,271,master,failed,81,2019-05-10 01:09:57 UTC,530540517,530540518,530540519,pull_request
528986359,80538258840e8b73b78b34ea03ac434747bd1da2,270,master,errored,86,2019-05-06 20:02:07 UTC,528986361,528986366,528986367,pull_request
525177108,f8a66414e9e72f02e7e335ef66433400ee218080,,master,passed,203,2019-04-26 23:00:08 UTC,525177109,525177110,525177111,push
517978378,8032da7b212bd256596c613becf63392cad27619,269,master,passed,148,2019-04-09 20:38:09 UTC,517978379,517978381,517978382,pull_request
511752976,f77c9edd733aa86f9aa291dee412bf1c0e126851,269,master,passed,112,2019-03-26 22:56:20 UTC,511752977,511752978,511752979,pull_request
495158505,4a7a471e209b804650875c62d3801639dfe34337,,master,passed,145,2019-02-18 22:17:11 UTC,495158506,495158508,495158509,push
494584466,cafccfffc20a5500520727fe673d6716e05a8943,222,master,passed,132,2019-02-17 19:23:45 UTC,494584467,494584468,494584469,pull_request
494578093,3946b6ed7da4928aa04dc3045b048111a2c7313b,222,master,passed,124,2019-02-17 18:59:07 UTC,494578094,494578096,494578098,pull_request
382972517,2931bab42a6fb97ee9d0b88fef34363c7f8c609e,,v0.13.0,passed,83,2018-05-24 01:33:52 UTC,382972518,382972519,382972520,push
382969356,6bb04f7c38aaee66a4bfd974c4d7bb9348345e67,,issue240,passed,95,2018-05-24 01:20:51 UTC,382969357,382969358,382969359,push
367431449,e42e691732ec93d1bc05a954012246e78827f8d3,,master,passed,137,2018-04-17 00:21:56 UTC,367431450,367431451,367431452,push
361745329,ececff1f61e17375ad24233e869da4dfeaeaf099,,master,passed,108,2018-04-03 17:29:06 UTC,361745330,361745331,361745332,push
361033515,421fadb0e1068d9400fdbcf0f37c344e9cf905b0,234,master,passed,99,2018-04-02 01:57:37 UTC,361033516,361033517,361033518,pull_request
361011695,47843640c9158e2989040198bd581847ae354054,234,master,passed,94,2018-04-01 23:46:36 UTC,361011696,361011697,361011698,pull_request
361010814,f09bb3e50ea2ef07700ee98dd20c0ba1c18e819f,234,master,failed,199,2018-04-01 23:41:39 UTC,361010815,361010816,361010817,pull_request
360978211,71f953899a646a1970fa7f33cdb7efb5289fd388,234,master,failed,98,2018-04-01 21:13:18 UTC,360978212,360978213,360978214,pull_request
355229147,010deb9b5211d848ed5a6347b11d621fb3647adc,222,master,passed,147,2018-03-19 06:24:49 UTC,355229148,355229149,355229150,pull_request
352608768,b7229870886c3cb8f4fd74e725226e7545117b5b,,master,passed,115,2018-03-12 23:58:07 UTC,352608769,352608770,352608771,push
352608452,92e08e201731b3ca8cad0ee38d43a4a932857b0f,,master,passed,114,2018-03-12 23:56:44 UTC,352608453,352608454,352608455,push
349462255,e93109a7846eef64131771facb42fb526b85b5d1,229,master,passed,211,2018-03-05 19:27:30 UTC,349462256,349462257,349462258,pull_request
336088491,28e1b23fa3a4c4421d6b4634647640dfe23ed29e,225,master,passed,144,2018-02-01 13:11:19 UTC,336088492,336088493,336088494,pull_request
335896534,baf35095fcc70377b6f6855d940f9c5803a22c01,,master,passed,165,2018-02-01 00:20:34 UTC,335896535,335896536,335896537,push
335893361,d546497c816adf6fdd1715f39af1c87d7079da00,226,master,passed,354,2018-02-01 00:08:42 UTC,335893362,335893363,335893364,pull_request
335884909,a2abf9db44c477363ac9719205cde9f287dea53c,,master,passed,166,2018-01-31 23:42:31 UTC,335884910,335884911,335884912,push
335852006,01c7cf8cf14cf3cf552926429375902e557e0aff,227,master,passed,198,2018-01-31 22:08:40 UTC,335852007,335852008,335852009,pull_request
335847083,75f227c26606d7bf28ecb3ee906932d8fd596d17,226,master,passed,266,2018-01-31 21:57:10 UTC,335847084,335847085,335847086,pull_request
335130441,09d48e58465cbfe33fcb18b854deffa2f9b474d0,225,master,failed,167,2018-01-30 12:30:56 UTC,335130442,335130443,335130444,pull_request
334622258,6bf4548d769e40a331a84934c4d2059c77b8ec85,225,master,passed,102,2018-01-29 09:28:27 UTC,334622260,334622261,334622262,pull_request
334497917,91e4b16d108a3a2d2d8eb9482e747905c56653f8,225,master,failed,209,2018-01-28 22:46:39 UTC,334497918,334497919,334497920,pull_request
322259214,a9e1e6398aa71042635d56f32db4a22a48a6c2e6,,issue224,passed,127,2017-12-27 17:54:06 UTC,322259215,322259216,322259217,push
301154707,1abfd44d11410bbe93fba366ba3291997b058686,222,master,failed,118,2017-11-13 01:12:32 UTC,301154708,301154709,301154710,pull_request
292155909,583f939f278c62aa9a94fa654e376976f2b62e2f,,master,passed,109,2017-10-24 15:57:16 UTC,292155912,292155915,292155916,push
291979182,96ba9910acbcb4a602a25c0470bde0854fe75139,221,master,passed,84,2017-10-24 09:19:50 UTC,291979183,291979184,291979185,pull_request
272951704,a425c01de673484555f8c735be5c551542284dab,,master,passed,70,2017-09-07 15:40:08 UTC,272951705,272951706,272951707,push
272924629,58a34bf3fb3b6847843e6bbe1aa4c154c0a16166,213,master,passed,78,2017-09-07 14:36:47 UTC,272924630,272924631,272924632,pull_request
270984210,8957048542fbf5781525a9731dab46fcf9ca162c,,master,passed,74,2017-09-01 20:44:09 UTC,270984211,270984212,270984213,push
270983211,28c3335099d630a48c191f6fe74a81ab96954feb,215,master,passed,64,2017-09-01 20:40:47 UTC,270983213,270983214,270983215,pull_request
270983143,a0c9efe598b0411cda5795afdd358aa1bab13359,,vilmos-doc-rst-md-sync,passed,93,2017-09-01 20:40:27 UTC,270983144,270983145,270983149,push
270982353,e660df319b64dcdad74aba61304d3ab135cea66c,215,master,passed,66,2017-09-01 20:37:16 UTC,270982354,270982355,270982356,pull_request
270982199,725fb38bb8b00e3c57bd2f7234ad2fe6eec6a4e9,,vilmos-doc-rst-md-sync,passed,65,2017-09-01 20:36:48 UTC,270982201,270982203,270982207,push
270974096,7ec8b6ea1cebc67a9f0f193149dd098e4ffe0671,,v0.12.0,passed,73,2017-09-01 20:12:05 UTC,270974097,270974099,270974101,push
270972565,47946d19ae5058fbdb5bb6575204d05b1189c7d9,,master,passed,64,2017-09-01 20:07:08 UTC,270972566,270972567,270972568,push
