build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
706913903,fa387fd07af5776b9ec9875e669a084bc90bbd96,70,master,passed,28,2020-07-10 14:46:51 UTC,706913904,pull_request
638614877,fdf1588d2226c4796b951b95a4e051aaae55d55a,69,master,passed,27,2020-01-17 20:42:03 UTC,638614878,pull_request
594994962,9fda3eb7dff71e9e260e1f957e5d498e23e25767,68,master,passed,26,2019-10-08 08:19:49 UTC,594994963,pull_request
572752482,0db8f3c55e1eeeea5e7613f2f68bb2570e6a3dc7,66,master,passed,26,2019-08-16 13:06:06 UTC,572752483,pull_request
540415143,26f4a641b55b152ed383ba02b30b99763401ade3,,v1.2.0,passed,44,2019-06-02 16:08:42 UTC,540415144,push
540415031,26f4a641b55b152ed383ba02b30b99763401ade3,,master,passed,43,2019-06-02 16:08:04 UTC,540415032,push
540414520,cc68d058c5407c0182a8718be2c2fdb01c0fa690,65,master,passed,45,2019-06-02 16:05:53 UTC,540414521,pull_request
540414455,91b7a74509f503781b37a7cc259de5040d28db19,,1.2.0,passed,43,2019-06-02 16:05:23 UTC,540414456,push
540414389,00692fd06ece99aefc74f98ea9a6398951e501d5,,1.2.0,canceled,0,,540414390,push
540414268,e06bd32bc17d9c33f157da24dcf65939dfcf0949,,1.2.0,passed,25,2019-06-02 16:04:34 UTC,540414269,push
540413996,6e0a51d1ecbad2c78c365d45b6d61f344a7505ce,,1.2.0,passed,45,2019-06-02 16:03:45 UTC,540413997,push
540413551,140f78ba5b8180a6292693a096627a7f876eaa51,,1.2.0,passed,42,2019-06-02 16:02:16 UTC,540413552,push
540411053,97a2356fcab20708fb8ae46cbbf69a5bc9feca63,,1.2.0,passed,44,2019-06-02 15:54:50 UTC,540411054,push
528360020,9a22e818d112786154208dd1b6072aee7466a39d,64,master,passed,27,2019-05-05 06:17:00 UTC,528360021,pull_request
524745630,a79029600e1141bd36766477329f9a0bb6f90eb6,63,master,passed,36,2019-04-26 01:38:16 UTC,524745631,pull_request
515807484,166fa6fbcd1e5b6b00abb9c866e45bdaf74f483f,62,master,passed,25,2019-04-04 16:46:47 UTC,515807485,pull_request
462198860,2ba6946021bb843aeedc507a60f55680f3be78fc,57,master,passed,22,2018-12-01 15:54:00 UTC,462198861,pull_request
452009832,880fc1277eb958ed8f18482e4473fb9eabbbe300,54,master,passed,20,2018-11-07 17:44:30 UTC,452009833,pull_request
452003928,99d1ce90153f3921e0b5fcc7d35ca4ccc2bc1ea5,54,master,passed,28,2018-11-07 17:32:16 UTC,452003929,pull_request
451996817,8df40b7b3f7d5212dc277762f23b148f4b4337eb,54,master,failed,25,2018-11-07 17:19:05 UTC,451996818,pull_request
451349300,72f5ae7576a2f2afaa86d8d0395f5772de4f2ac9,57,master,passed,28,2018-11-06 12:35:03 UTC,451349301,pull_request
451349076,131383fbeeda36699d9e8d8876056c9c4b7ad739,57,master,passed,21,2018-11-06 12:34:25 UTC,451349077,pull_request
451348415,eef94335bf997f11683bb25c5c4bbfcbe731cf5e,57,master,passed,21,2018-11-06 12:32:14 UTC,451348416,pull_request
451348287,9222165ae433c38292262d405a1c06043b1afe62,57,master,canceled,0,,451348288,pull_request
451347991,c7f0ff0453a058335f4ddfa54d4a5d3c0d3095dc,57,master,failed,23,2018-11-06 12:31:15 UTC,451347992,pull_request
449043995,97a2356fcab20708fb8ae46cbbf69a5bc9feca63,,v1.1.0,passed,22,2018-10-31 20:16:23 UTC,449043996,push
449043717,97a2356fcab20708fb8ae46cbbf69a5bc9feca63,,master,passed,30,2018-10-31 20:15:45 UTC,449043718,push
449041589,3e0fbf126b9e6853a5e50951913caab476d650c7,,master,passed,19,2018-10-31 20:12:06 UTC,449041590,push
449040790,94a7baf2828df71ef2486ccb43f5e9cd2a15de18,,master,passed,20,2018-10-31 20:08:39 UTC,449040791,push
448898254,9f034dd7d46802c428636473491bc8b9f6d47146,51,master,passed,19,2018-10-31 15:03:11 UTC,448898255,pull_request
448781549,a987f1cc70898f0b34607f25c8d4b993964ded41,,master,passed,18,2018-10-31 10:43:34 UTC,448781550,push
448522780,422dd1e6304afe1161701ade6f7a873f3dc57679,,v1.00,passed,23,2018-10-30 20:05:04 UTC,448522781,push
448522190,422dd1e6304afe1161701ade6f7a873f3dc57679,,master,passed,17,2018-10-30 20:03:55 UTC,448522191,push
448520167,0b250585a0627eb5c1e7c13ad44e95e5b0c909d2,56,master,passed,17,2018-10-30 19:59:44 UTC,448520168,pull_request
448520139,03aa745695c4ba3f3385de2449272f8a15f2b588,,add-semver-changelog,passed,19,2018-10-30 19:59:32 UTC,448520140,push
448515552,2ffc94726b4ee7118c7c4ba3a4a8ee0a2f5704a8,56,master,passed,25,2018-10-30 19:50:00 UTC,448515553,pull_request
448515527,b02c595c5b1559477e2587621e0c4a4dcc41f35c,,add-semver-changelog,passed,19,2018-10-30 19:50:04 UTC,448515528,push
448514832,b5056e1d04de92142f89a89272898757db9995e4,56,master,passed,18,2018-10-30 19:48:22 UTC,448514833,pull_request
448514817,b494caf98a1b27a6be6bf1708273c348537f3dc0,,add-semver-changelog,passed,22,2018-10-30 19:48:10 UTC,448514818,push
448514401,911aad075d80371d271e8d6d45eb94dc1735b306,56,master,passed,17,2018-10-30 19:47:14 UTC,448514403,pull_request
448513289,138ebd350590665bfcb0cce6994329111019a63b,,add-semver-changelog,passed,20,2018-10-30 19:44:31 UTC,448513290,push
446365433,daf47d93eb7f52c163acdbd81cc7eb87a00818c1,55,master,passed,18,2018-10-25 20:44:00 UTC,446365434,pull_request
440451668,f05d919a32eed117521abb7af970cf159dc062cf,54,master,passed,32,2018-10-12 02:57:10 UTC,440451669,pull_request
440450488,4d99988fefb73e34784d28ebf29624aa9868e13f,54,master,failed,18,2018-10-12 02:51:34 UTC,440450489,pull_request
440441501,5c5f3da74cdcc90d1c46923c950d40d95bbb722d,53,master,passed,24,2018-10-12 02:04:08 UTC,440441502,pull_request
440437621,fe605854957e6a0c7bd52de65c5b2d817fc4d2eb,52,master,passed,18,2018-10-12 01:45:46 UTC,440437622,pull_request
439965585,eb40f1df6b38bcc157ef41aa36155b8653ec024b,53,master,passed,20,2018-10-11 04:11:43 UTC,439965586,pull_request
439955018,69f9fadd164f8e064ba3957dbca63550d03fa926,52,master,passed,17,2018-10-11 03:29:26 UTC,439955019,pull_request
437922133,a499e12b85dbed452ebfcecad5d414dcf79a15f2,51,master,passed,22,2018-10-06 05:47:39 UTC,437922134,pull_request
393124354,15df0648130a623e418886f81b2aaecd0a00547b,,master,passed,20,2018-06-16 18:05:54 UTC,393124355,push
376973766,815b1fd17216d3b01f2796852d453154936b6ce4,45,master,passed,14,2018-05-09 18:58:53 UTC,376973767,pull_request
375933594,c080bfd2db6f127f2e4cab7704e727cf04d7e5a8,45,master,passed,20,2018-05-07 14:56:33 UTC,375933595,pull_request
375367496,2bba42874e4116b1f728ad3424d13ad309d9710b,45,master,passed,75,2018-05-05 20:41:26 UTC,375367497,pull_request
375315892,fd23272a6bcf920ac7de4471d8e5eb9655b9be33,45,master,passed,20,2018-05-05 16:59:16 UTC,375315893,pull_request
375310311,4921350e99b9c0c3329c9404dbe16764f810b7ef,45,master,passed,30,2018-05-05 16:36:23 UTC,375310312,pull_request
