build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
392905167,11c465105026cf87573937fc2d35ab7543678698,,master,passed,2095,2018-06-15 21:33:40 UTC,392905168,392905169,392905170,392905171,392905172,push
392895126,33c247d535ddf25332cd759198d356a7b867d11d,204,master,passed,2007,2018-06-15 21:29:18 UTC,392895127,392895128,392895129,392895130,392895131,pull_request
392894127,479f645a33afea96817b2fa5a10d3b85ead5a730,,segmentation,canceled,738,2018-06-15 21:04:47 UTC,392894128,392894129,392894130,392894131,392894132,push
392891764,1934d82b801cfb989ddc50d091a92a0221bbcfb3,200,master,canceled,2057,2018-06-15 20:58:58 UTC,392891765,392891766,392891767,392891768,392891769,pull_request
392883047,c5b1c2759513b13a60a6e7db016445a002da7859,186,master,passed,2215,2018-06-15 20:36:22 UTC,392883048,392883050,392883051,392883052,392883053,pull_request
392882218,d2b2d419d9dda98a96b7e71910d760062732dd90,,segmentation,failed,608,2018-06-15 20:34:09 UTC,392882219,392882220,392882221,392882222,392882223,push
351428985,7f06bc2d823b228bc9c483055a84d9de268da741,,master,passed,1663,2018-03-09 18:13:30 UTC,351428986,351428987,351428988,351428989,351428990,push
351358881,ae83a387b519367c27b4500c2dcea848386ede17,202,master,passed,1606,2018-03-09 15:37:39 UTC,351358882,351358883,351358884,351358885,351358886,pull_request
351320646,ca90beb8618374f78f7976eabcfbe78d3e3e73fc,202,master,passed,1744,2018-03-09 14:19:37 UTC,351320647,351320648,351320649,351320650,351320651,pull_request
351319832,f25e48e68a60bc8162e39cf48f01b1af541c77af,202,master,passed,1651,2018-03-09 14:15:42 UTC,351319833,351319834,351319835,351319836,351319837,pull_request
351028696,71fcb40ec237f623d6f699732f8520d224d4c593,202,master,passed,1452,2018-03-08 21:16:14 UTC,351028697,351028698,351028699,351028700,351028701,pull_request
333526996,238a0bce792ea0dfa2b2adf0b5a8d26906b6fe1c,,master,passed,1671,2018-01-26 00:19:29 UTC,333526997,333526998,333526999,333527000,333527001,push
330663068,e5ac0199a55182293bf5153ebc6ef80bfcdc18b5,201,master,passed,1500,2018-01-19 04:25:54 UTC,330663069,330663070,330663071,330663072,330663073,pull_request
328188949,131730483be3c216346a5f69f6f9f5824e17ee50,200,master,passed,1560,2018-01-12 16:36:01 UTC,328188951,328188953,328188954,328188955,328188957,pull_request
316224358,13593f2d0968fa8ace29be05275a606ba07ea329,199,master,passed,1598,2017-12-14 03:11:27 UTC,316224359,316224360,316224361,316224362,316224363,pull_request
294927636,8bd8a5a836f31b381489394755545046aee6ee86,,master,passed,1821,2017-10-30 15:58:16 UTC,294927637,294927638,294927639,294927642,294927644,push
294927385,dda9637bdac3b3da7c61743a2e8f868fa02fcaf1,198,master,errored,88,2017-10-30 15:58:17 UTC,294927386,294927387,294927388,294927389,294927390,pull_request
294904111,12a557a345adfa61e2961024c06ac476304f39eb,,master,passed,1775,2017-10-30 15:05:36 UTC,294904113,294904115,294904116,294904118,294904122,push
294856923,29ef791e689aa0166623e29fb5ffb0c6f34dbe4f,197,master,passed,1802,2017-10-30 13:31:01 UTC,294856924,294856925,294856926,294856927,294856928,pull_request
294843784,2030c5ab6ed2ca9d296c2614e5a7bf3012b37f82,,master,failed,495,2017-10-30 13:49:32 UTC,294843789,294843802,294843818,294843834,294843835,push
294843425,d3f27cb67aa3693ca1f81fbdbf9f5e3af1e0a4b7,196,master,failed,533,2017-10-30 13:03:58 UTC,294843429,294843433,294843435,294843436,294843437,pull_request
273291782,ea2c59fb40c3bdb6aacdd9e8b3917b948c6ce3db,,master,passed,2330,2017-09-08 13:08:43 UTC,273291783,273291784,273291785,273291786,273291787,push
273069095,e2f397f8664fc484e6889ead4b5e6b129843cef4,194,master,passed,2053,2017-09-07 21:38:26 UTC,273069096,273069097,273069098,273069099,273069100,pull_request
257754133,8d25f1a91a656c5a0c67fe2434a5d37d89983665,,master,passed,2800,2017-07-26 14:43:37 UTC,257754134,257754135,257754136,257754137,257754138,push
257703858,ebb8c21df3a3d073003e1323fead2150ada56ce1,,master,passed,1622,2017-07-26 12:30:08 UTC,257703859,257703860,257703861,257703862,257703863,push
252443283,1cd8f36c17a272fa373e549a9fb848b65e533016,,master,passed,3122,2017-07-11 15:06:48 UTC,252443284,252443285,252443286,252443287,252443289,push
